,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
332,2025-03-18 13:00:00+08:00,乙未,辛丑,丙午,庚子,己卯,乙巳,庚子,甲戌,乙未,辛子,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12345355875094864279,2025-06-22 23:51:58.485662+08:00
333,2025-03-18 14:00:00+08:00,乙未,辛丑,丙午,庚子,己卯,乙巳,庚子,甲戌,壬戌,辛子,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14827096788152626317,2025-06-22 23:51:58.485662+08:00
334,2025-03-18 15:00:00+08:00,丙申,辛丑,丙午,辛丑,己卯,乙巳,庚子,甲戌,丙申,辛丑,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13974774623359687038,2025-06-22 23:51:58.485662+08:00
335,2025-03-18 16:00:00+08:00,丙申,辛丑,丙午,辛丑,己卯,乙巳,庚子,甲戌,癸亥,辛丑,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16661231465190314578,2025-06-22 23:51:58.485662+08:00
336,2025-03-19 09:00:00+08:00,乙巳,丁亥,壬辰,庚戌,己卯,乙巳,庚子,甲戌,乙巳,丁子,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3846474269090208976,2025-06-22 23:51:58.485662+08:00
337,2025-03-19 10:00:00+08:00,乙巳,丁亥,壬辰,庚戌,己卯,乙巳,庚子,甲戌,壬申,丁子,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14561844359173398633,2025-06-22 23:51:58.485662+08:00
338,2025-03-19 11:00:00+08:00,丙午,壬寅,丁未,辛亥,己卯,乙巳,庚子,甲戌,丙午,丁丑,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1868374315530798421,2025-06-22 23:51:58.485662+08:00
339,2025-03-19 12:00:00+08:00,丙午,壬寅,丁未,辛亥,己卯,乙巳,庚子,甲戌,癸酉,壬丑,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9971120997413635114,2025-06-22 23:51:58.485662+08:00
340,2025-03-19 13:00:00+08:00,丁未,壬寅,丁未,壬子,己卯,乙巳,庚子,甲戌,丁未,壬丑,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3482042082023265583,2025-06-22 23:51:58.485662+08:00
341,2025-03-19 14:00:00+08:00,丁未,壬寅,丁未,壬子,己卯,乙巳,庚子,甲戌,甲戌,壬丑,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11020973874572010840,2025-06-22 23:51:58.485662+08:00
342,2025-03-19 15:00:00+08:00,戊申,壬寅,丁未,癸丑,己卯,乙巳,庚子,甲戌,戊申,壬寅,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2448306393575329228,2025-06-22 23:51:58.485662+08:00
343,2025-03-19 16:00:00+08:00,戊申,壬寅,丁未,癸丑,己卯,乙巳,庚子,甲戌,乙亥,壬寅,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4315246603892830708,2025-06-22 23:51:58.485662+08:00
344,2025-03-20 09:00:00+08:00,丁巳,戊子,癸巳,壬戌,己卯,乙巳,庚子,甲戌,丁巳,戊丑,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13593967635173721331,2025-06-22 23:51:58.485662+08:00
345,2025-03-20 10:00:00+08:00,丁巳,戊子,癸巳,壬戌,己卯,乙巳,庚子,甲戌,甲申,戊丑,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8226900148960511533,2025-06-22 23:51:58.485662+08:00
346,2025-03-20 11:00:00+08:00,戊午,癸卯,戊申,癸亥,己卯,乙巳,庚子,甲戌,戊午,戊寅,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13138874552155562666,2025-06-22 23:51:58.485662+08:00
347,2025-03-20 12:00:00+08:00,戊午,癸卯,戊申,癸亥,己卯,乙巳,庚子,甲戌,乙酉,癸寅,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12628792251076939112,2025-06-22 23:51:58.485662+08:00
348,2025-03-20 13:00:00+08:00,己未,癸卯,戊申,甲子,己卯,乙巳,庚子,甲戌,己未,癸寅,辛卯,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7120140133752092661,2025-06-22 23:51:58.485662+08:00
349,2025-03-20 14:00:00+08:00,己未,癸卯,戊申,甲子,己卯,乙巳,庚子,甲戌,丙戌,癸寅,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7826000145316609952,2025-06-22 23:51:58.485662+08:00
350,2025-03-20 15:00:00+08:00,庚申,癸卯,戊申,乙丑,己卯,乙巳,庚子,甲戌,庚申,癸卯,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,748778134709205996,2025-06-22 23:51:58.485662+08:00
351,2025-03-20 16:00:00+08:00,庚申,癸卯,戊申,乙丑,己卯,乙巳,庚子,甲戌,丁亥,癸卯,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11190196251701129031,2025-06-22 23:51:58.485662+08:00
352,2025-03-21 09:00:00+08:00,己巳,己丑,甲午,甲戌,甲午,乙巳,庚子,己丑,己巳,己寅,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2926090404019578485,2025-06-22 23:51:58.485662+08:00
353,2025-03-21 10:00:00+08:00,己巳,己丑,甲午,甲戌,甲午,乙巳,庚子,己丑,丙申,己寅,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,78697369731025262,2025-06-22 23:51:58.485662+08:00
354,2025-03-21 11:00:00+08:00,庚午,甲辰,己酉,乙亥,甲午,乙巳,庚子,己丑,庚午,己卯,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4554232183251616446,2025-06-22 23:51:58.485662+08:00
355,2025-03-21 12:00:00+08:00,庚午,甲辰,己酉,乙亥,甲午,乙巳,庚子,己丑,丁酉,甲卯,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1821979320839221715,2025-06-22 23:51:58.485662+08:00
356,2025-03-21 13:00:00+08:00,辛未,甲辰,己酉,丙子,甲午,乙巳,庚子,己丑,辛未,甲卯,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15479044193587217127,2025-06-22 23:51:58.485662+08:00
357,2025-03-21 14:00:00+08:00,辛未,甲辰,己酉,丙子,甲午,乙巳,庚子,己丑,戊戌,甲卯,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4718875581816939733,2025-06-22 23:51:58.485662+08:00
358,2025-03-21 15:00:00+08:00,壬申,甲辰,己酉,丁丑,甲午,乙巳,庚子,己丑,壬申,甲辰,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3527494478996099658,2025-06-22 23:51:58.485662+08:00
359,2025-03-21 16:00:00+08:00,壬申,甲辰,己酉,丁丑,甲午,乙巳,庚子,己丑,己亥,甲辰,丙午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12544382903554005666,2025-06-22 23:51:58.485662+08:00
360,2025-03-24 09:00:00+08:00,乙巳,壬辰,丁酉,庚戌,甲午,乙巳,庚子,己丑,乙巳,壬巳,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1974072840926101136,2025-06-22 23:51:58.485662+08:00
361,2025-03-24 10:00:00+08:00,乙巳,壬辰,丁酉,庚戌,甲午,乙巳,庚子,己丑,壬申,壬巳,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1368999572638672182,2025-06-22 23:51:58.485662+08:00
362,2025-03-24 11:00:00+08:00,丙午,丁未,壬子,辛亥,甲午,乙巳,庚子,己丑,丙午,壬午,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1455943451158374519,2025-06-22 23:51:58.485662+08:00
363,2025-03-24 12:00:00+08:00,丙午,丁未,壬子,辛亥,甲午,乙巳,庚子,己丑,癸酉,丁午,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7790593126952145491,2025-06-22 23:51:58.485662+08:00
364,2025-03-24 13:00:00+08:00,丁未,丁未,壬子,壬子,甲午,乙巳,庚子,己丑,丁未,丁午,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3593306449176860038,2025-06-22 23:51:58.485662+08:00
365,2025-03-24 14:00:00+08:00,丁未,丁未,壬子,壬子,甲午,乙巳,庚子,己丑,甲戌,丁午,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14477673438566390877,2025-06-22 23:51:58.485662+08:00
366,2025-03-24 15:00:00+08:00,戊申,丁未,壬子,癸丑,甲午,乙巳,庚子,己丑,戊申,丁未,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,403525131153303250,2025-06-22 23:51:58.485662+08:00
367,2025-03-24 16:00:00+08:00,戊申,丁未,壬子,癸丑,甲午,乙巳,庚子,己丑,乙亥,丁未,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15034587179596881648,2025-06-22 23:51:58.485662+08:00
368,2025-03-25 09:00:00+08:00,丁巳,癸巳,戊戌,壬戌,甲午,乙巳,庚子,己丑,丁巳,癸午,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15014771938109212125,2025-06-22 23:51:58.485662+08:00
369,2025-03-25 10:00:00+08:00,丁巳,癸巳,戊戌,壬戌,甲午,乙巳,庚子,己丑,甲申,癸午,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3551372727530201116,2025-06-22 23:51:58.485662+08:00
370,2025-03-25 11:00:00+08:00,戊午,戊申,癸丑,癸亥,甲午,乙巳,庚子,己丑,戊午,癸未,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9866580064963756013,2025-06-22 23:51:58.485662+08:00
371,2025-03-25 12:00:00+08:00,戊午,戊申,癸丑,癸亥,甲午,乙巳,庚子,己丑,乙酉,戊未,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10817519559309551822,2025-06-22 23:51:58.485662+08:00
372,2025-03-25 13:00:00+08:00,己未,戊申,癸丑,甲子,甲午,乙巳,庚子,己丑,己未,戊未,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8816545743549151869,2025-06-22 23:51:58.485662+08:00
373,2025-03-25 14:00:00+08:00,己未,戊申,癸丑,甲子,甲午,乙巳,庚子,己丑,丙戌,戊未,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8271985285621859582,2025-06-22 23:51:58.485662+08:00
374,2025-03-25 15:00:00+08:00,庚申,戊申,癸丑,乙丑,甲午,乙巳,庚子,己丑,庚申,戊申,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7377585087151513462,2025-06-22 23:51:58.485662+08:00
375,2025-03-25 16:00:00+08:00,庚申,戊申,癸丑,乙丑,甲午,乙巳,庚子,己丑,丁亥,戊申,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12017036977836966802,2025-06-22 23:51:58.485662+08:00
376,2025-03-26 09:00:00+08:00,己巳,甲午,己亥,甲戌,甲午,乙巳,庚子,己丑,己巳,甲未,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16668981928785413072,2025-06-22 23:51:58.485662+08:00
377,2025-03-26 10:00:00+08:00,己巳,甲午,己亥,甲戌,甲午,乙巳,庚子,己丑,丙申,甲未,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10009598008017858436,2025-06-22 23:51:58.485662+08:00
378,2025-03-26 11:00:00+08:00,庚午,己酉,甲寅,乙亥,甲午,乙巳,庚子,己丑,庚午,甲申,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7798688831905466989,2025-06-22 23:51:58.485662+08:00
379,2025-03-26 12:00:00+08:00,庚午,己酉,甲寅,乙亥,甲午,乙巳,庚子,己丑,丁酉,己申,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4944766566307911209,2025-06-22 23:51:58.485662+08:00
380,2025-03-26 13:00:00+08:00,辛未,己酉,甲寅,丙子,甲午,乙巳,庚子,己丑,辛未,己申,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4385429985793546183,2025-06-22 23:51:58.485662+08:00
381,2025-03-26 14:00:00+08:00,辛未,己酉,甲寅,丙子,甲午,乙巳,庚子,己丑,戊戌,己申,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16952438667186038385,2025-06-22 23:51:58.485662+08:00
382,2025-03-26 15:00:00+08:00,壬申,己酉,甲寅,丁丑,甲午,乙巳,庚子,己丑,壬申,己酉,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17674951032507588741,2025-06-22 23:51:58.485662+08:00
383,2025-03-26 16:00:00+08:00,壬申,己酉,甲寅,丁丑,甲午,乙巳,庚子,己丑,己亥,己酉,丁午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1553725482264672617,2025-06-22 23:51:58.485662+08:00
384,2025-03-27 09:00:00+08:00,辛巳,乙未,庚子,丙戌,甲午,乙巳,庚子,己丑,辛巳,乙申,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,5938860959731657491,2025-06-22 23:51:58.485662+08:00
385,2025-03-27 10:00:00+08:00,辛巳,乙未,庚子,丙戌,甲午,乙巳,庚子,己丑,戊申,乙申,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16391910852666587674,2025-06-22 23:51:58.485662+08:00
386,2025-03-27 11:00:00+08:00,壬午,庚戌,乙卯,丁亥,甲午,乙巳,庚子,己丑,壬午,乙酉,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13598107155703513625,2025-06-22 23:51:58.485662+08:00
387,2025-03-27 12:00:00+08:00,壬午,庚戌,乙卯,丁亥,甲午,乙巳,庚子,己丑,己酉,庚酉,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4718403586103532419,2025-06-22 23:51:58.485662+08:00
388,2025-03-27 13:00:00+08:00,癸未,庚戌,乙卯,戊子,甲午,乙巳,庚子,己丑,癸未,庚酉,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16326678590862738960,2025-06-22 23:51:58.485662+08:00
389,2025-03-27 14:00:00+08:00,癸未,庚戌,乙卯,戊子,甲午,乙巳,庚子,己丑,庚戌,庚酉,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1191388709911585074,2025-06-22 23:51:58.485662+08:00
390,2025-03-27 15:00:00+08:00,甲申,庚戌,乙卯,己丑,甲午,乙巳,庚子,己丑,甲申,庚戌,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1921515575585697726,2025-06-22 23:51:58.485662+08:00
391,2025-03-27 16:00:00+08:00,甲申,庚戌,乙卯,己丑,甲午,乙巳,庚子,己丑,辛亥,庚戌,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14775713455625684912,2025-06-22 23:51:58.485662+08:00
392,2025-03-28 09:00:00+08:00,癸巳,丙申,辛丑,戊戌,甲午,乙巳,庚子,己丑,癸巳,丙酉,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1523062178575732652,2025-06-22 23:51:58.485662+08:00
393,2025-03-28 10:00:00+08:00,癸巳,丙申,辛丑,戊戌,甲午,乙巳,庚子,己丑,庚申,丙酉,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13019394027507681669,2025-06-22 23:51:58.485662+08:00
394,2025-03-28 11:00:00+08:00,甲午,辛亥,丙辰,己亥,甲午,乙巳,庚子,己丑,甲午,丙戌,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12897922126566593162,2025-06-22 23:51:58.485662+08:00
395,2025-03-28 12:00:00+08:00,甲午,辛亥,丙辰,己亥,甲午,乙巳,庚子,己丑,辛酉,辛戌,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3181870908282196059,2025-06-22 23:51:58.485662+08:00
396,2025-03-28 13:00:00+08:00,乙未,辛亥,丙辰,庚子,甲午,乙巳,庚子,己丑,乙未,辛戌,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9247582061234671892,2025-06-22 23:51:58.485662+08:00
397,2025-03-28 14:00:00+08:00,乙未,辛亥,丙辰,庚子,甲午,乙巳,庚子,己丑,壬戌,辛戌,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2253794507665662645,2025-06-22 23:51:58.485662+08:00
398,2025-03-28 15:00:00+08:00,丙申,辛亥,丙辰,辛丑,甲午,乙巳,庚子,己丑,丙申,辛亥,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16007173319334626371,2025-06-22 23:51:58.485662+08:00
399,2025-03-28 16:00:00+08:00,丙申,辛亥,丙辰,辛丑,甲午,乙巳,庚子,己丑,癸亥,辛亥,壬午,乙巳,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17429056135128726171,2025-06-22 23:51:58.485662+08:00
400,2025-03-31 09:00:00+08:00,己巳,己亥,甲辰,甲戌,甲午,乙巳,庚子,己丑,己巳,己子,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3333758946738282069,2025-06-22 23:51:58.485662+08:00
401,2025-03-31 10:00:00+08:00,己巳,己亥,甲辰,甲戌,甲午,乙巳,庚子,己丑,丙申,己子,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7117315665640232225,2025-06-22 23:51:58.485662+08:00
402,2025-03-31 11:00:00+08:00,庚午,甲寅,己未,乙亥,甲午,乙巳,庚子,己丑,庚午,己丑,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11158059864174117837,2025-06-22 23:51:58.485662+08:00
403,2025-03-31 12:00:00+08:00,庚午,甲寅,己未,乙亥,甲午,乙巳,庚子,己丑,丁酉,甲丑,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4666128682621564635,2025-06-22 23:51:58.485662+08:00
404,2025-03-31 13:00:00+08:00,辛未,甲寅,己未,丙子,甲午,乙巳,庚子,己丑,辛未,甲丑,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10309231376467095939,2025-06-22 23:51:58.485662+08:00
405,2025-03-31 14:00:00+08:00,辛未,甲寅,己未,丙子,甲午,乙巳,庚子,己丑,戊戌,甲丑,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13010496587504100224,2025-06-22 23:51:58.485662+08:00
406,2025-03-31 15:00:00+08:00,壬申,甲寅,己未,丁丑,甲午,乙巳,庚子,己丑,壬申,甲寅,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10478285543724933763,2025-06-22 23:51:58.485662+08:00
407,2025-03-31 16:00:00+08:00,壬申,甲寅,己未,丁丑,甲午,乙巳,庚子,己丑,己亥,甲寅,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10340086268345401037,2025-06-22 23:51:58.485662+08:00
408,2025-04-01 09:00:00+08:00,辛巳,庚子,乙巳,丙戌,甲午,乙巳,庚子,己丑,辛巳,庚丑,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1606481659210484884,2025-06-22 23:51:58.485662+08:00
409,2025-04-01 10:00:00+08:00,辛巳,庚子,乙巳,丙戌,甲午,乙巳,庚子,己丑,戊申,庚丑,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7959274167037942041,2025-06-22 23:51:58.485662+08:00
410,2025-04-01 11:00:00+08:00,壬午,乙卯,庚申,丁亥,甲午,乙巳,庚子,己丑,壬午,庚寅,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4254523413720629697,2025-06-22 23:51:58.485662+08:00
411,2025-04-01 12:00:00+08:00,壬午,乙卯,庚申,丁亥,甲午,乙巳,庚子,己丑,己酉,乙寅,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7492190515876825006,2025-06-22 23:51:58.485662+08:00
412,2025-04-01 13:00:00+08:00,癸未,乙卯,庚申,戊子,甲午,乙巳,庚子,己丑,癸未,乙寅,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,189460602827613424,2025-06-22 23:51:58.485662+08:00
413,2025-04-01 14:00:00+08:00,癸未,乙卯,庚申,戊子,甲午,乙巳,庚子,己丑,庚戌,乙寅,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16656374385643723341,2025-06-22 23:51:58.485662+08:00
414,2025-04-01 15:00:00+08:00,甲申,乙卯,庚申,己丑,甲午,乙巳,庚子,己丑,甲申,乙卯,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6519576370882026334,2025-06-22 23:51:58.485662+08:00
415,2025-04-01 16:00:00+08:00,甲申,乙卯,庚申,己丑,甲午,乙巳,庚子,己丑,辛亥,乙卯,癸午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7482128888117798727,2025-06-22 23:51:58.485662+08:00
416,2025-04-02 09:00:00+08:00,癸巳,辛丑,丙午,戊戌,甲午,乙巳,庚子,己丑,癸巳,辛寅,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9895434585707359873,2025-06-22 23:51:58.485662+08:00
417,2025-04-02 10:00:00+08:00,癸巳,辛丑,丙午,戊戌,甲午,乙巳,庚子,己丑,庚申,辛寅,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7259743111147219424,2025-06-22 23:51:58.485662+08:00
418,2025-04-02 11:00:00+08:00,甲午,丙辰,辛酉,己亥,甲午,乙巳,庚子,己丑,甲午,辛卯,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7329194183284453877,2025-06-22 23:51:58.485662+08:00
419,2025-04-02 12:00:00+08:00,甲午,丙辰,辛酉,己亥,甲午,乙巳,庚子,己丑,辛酉,丙卯,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13979624942180935457,2025-06-22 23:51:58.485662+08:00
420,2025-04-02 13:00:00+08:00,乙未,丙辰,辛酉,庚子,甲午,乙巳,庚子,己丑,乙未,丙卯,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17339390198986645762,2025-06-22 23:51:58.485662+08:00
421,2025-04-02 14:00:00+08:00,乙未,丙辰,辛酉,庚子,甲午,乙巳,庚子,己丑,壬戌,丙卯,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10020233892266541548,2025-06-22 23:51:58.485662+08:00
422,2025-04-02 15:00:00+08:00,丙申,丙辰,辛酉,辛丑,甲午,乙巳,庚子,己丑,丙申,丙辰,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1562563903883967357,2025-06-22 23:51:58.485662+08:00
423,2025-04-02 16:00:00+08:00,丙申,丙辰,辛酉,辛丑,甲午,乙巳,庚子,己丑,癸亥,丙辰,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2493865930773425353,2025-06-22 23:51:58.485662+08:00
424,2025-04-03 09:00:00+08:00,乙巳,壬寅,丁未,庚戌,甲午,乙巳,庚子,己丑,乙巳,壬卯,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,477398729875476664,2025-06-22 23:51:58.485662+08:00
425,2025-04-03 10:00:00+08:00,乙巳,壬寅,丁未,庚戌,甲午,乙巳,庚子,己丑,壬申,壬卯,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11419848895157053784,2025-06-22 23:51:58.485662+08:00
426,2025-04-03 11:00:00+08:00,丙午,丁巳,壬戌,辛亥,甲午,乙巳,庚子,己丑,丙午,壬辰,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11878550965323898509,2025-06-22 23:51:58.485662+08:00
427,2025-04-03 12:00:00+08:00,丙午,丁巳,壬戌,辛亥,甲午,乙巳,庚子,己丑,癸酉,丁辰,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,791168097365363648,2025-06-22 23:51:58.485662+08:00
428,2025-04-03 13:00:00+08:00,丁未,丁巳,壬戌,壬子,甲午,乙巳,庚子,己丑,丁未,丁辰,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16802075844758093711,2025-06-22 23:51:58.485662+08:00
429,2025-04-03 14:00:00+08:00,丁未,丁巳,壬戌,壬子,甲午,乙巳,庚子,己丑,甲戌,丁辰,戊午,乙午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,18144067096593974000,2025-06-22 23:51:58.485662+08:00
