,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
697,6,10,1,5,7,4,4,2,1,7,4,8,2,7,0,2,3,6,6,4,9,3,6,10,8,10,1,5,8,4,7,10,1,5,7,4
698,1,8,6,5,7,4,10,4,3,7,4,8,4,3,4,2,3,6,5,7,2,3,6,10,2,8,6,5,8,4,2,8,6,5,7,4
699,1,8,6,5,7,4,10,4,3,7,4,8,4,3,4,2,3,6,5,7,2,3,6,10,2,8,6,5,8,4,2,8,6,5,7,4
700,7,8,7,5,7,4,11,4,5,7,4,8,7,3,10,2,3,6,0,7,8,3,6,10,9,8,7,5,8,4,8,8,7,5,7,4
701,7,8,7,5,7,4,11,4,5,7,4,8,7,3,10,2,3,6,0,7,8,3,6,10,9,8,7,5,8,4,8,8,7,5,7,4
702,3,8,11,5,7,4,7,4,9,7,4,8,1,3,11,2,3,6,2,7,0,3,6,10,5,8,11,5,8,4,5,8,11,5,7,4
703,3,8,11,5,7,4,7,4,9,7,4,8,1,3,11,2,3,6,2,7,0,3,6,10,5,8,11,5,8,4,5,8,11,5,7,4
704,6,4,1,5,7,4,4,8,1,7,4,8,2,6,0,2,3,6,6,10,9,3,6,10,8,4,1,5,8,4,7,4,1,5,7,4
705,6,4,1,5,7,4,4,8,1,7,4,8,2,6,0,2,3,6,6,10,9,3,6,10,8,4,1,5,8,4,7,4,1,5,7,4
706,1,2,6,5,7,4,10,10,3,7,4,8,4,5,4,2,3,6,5,6,2,3,6,10,2,2,6,5,8,4,2,2,6,5,7,4
707,1,2,6,5,7,4,10,10,3,7,4,8,4,5,4,2,3,6,5,6,2,3,6,10,2,2,6,5,8,4,2,2,6,5,7,4
708,7,2,7,5,7,4,11,10,5,7,4,8,7,5,10,2,3,6,0,6,8,3,6,10,9,2,7,5,8,4,8,2,7,5,7,4
709,7,2,7,5,7,4,11,10,5,7,4,8,7,5,10,2,3,6,0,6,8,3,6,10,9,2,7,5,8,4,8,2,7,5,7,4
710,3,2,11,5,7,4,7,10,9,7,4,8,1,5,11,2,3,6,2,6,0,3,6,10,5,2,11,5,8,4,5,2,11,5,7,4
711,3,2,11,5,7,4,7,10,9,7,4,8,1,5,11,2,3,6,2,6,0,3,6,10,5,2,11,5,8,4,5,2,11,5,7,4
712,6,0,1,5,7,4,4,0,1,7,4,8,2,1,0,2,3,6,6,11,9,3,6,10,8,0,1,5,8,4,7,0,1,5,7,4
713,6,0,1,5,7,4,4,0,1,7,4,8,2,1,0,2,3,6,6,11,9,3,6,10,8,0,1,5,8,4,7,0,1,5,7,4
714,1,9,6,5,7,4,10,11,3,7,4,8,4,9,4,2,3,6,5,1,2,3,6,10,2,9,6,5,8,4,2,9,6,5,7,4
715,1,9,6,5,7,4,10,11,3,7,4,8,4,9,4,2,3,6,5,1,2,3,6,10,2,9,6,5,8,4,2,9,6,5,7,4
716,7,9,7,5,7,4,11,11,5,7,4,8,7,9,10,2,3,6,0,1,8,3,6,10,9,9,7,5,8,4,8,9,7,5,7,4
717,7,9,7,5,7,4,11,11,5,7,4,8,7,9,10,2,3,6,0,1,8,3,6,10,9,9,7,5,8,4,8,9,7,5,7,4
718,3,9,11,5,7,4,7,11,9,7,4,8,1,9,11,2,3,6,2,1,0,3,6,10,5,9,11,5,8,4,5,9,11,5,7,4
719,3,9,11,5,7,4,7,11,9,7,4,8,1,9,11,2,3,6,2,1,0,3,6,10,5,9,11,5,8,4,5,9,11,5,7,4
720,6,9,1,5,7,4,4,11,1,7,4,8,2,9,0,2,3,6,6,1,9,3,6,10,8,9,1,5,8,4,7,9,1,5,7,4
721,6,9,1,5,7,4,4,11,1,7,4,8,2,9,0,2,3,6,6,1,9,3,6,10,8,9,1,5,8,4,7,9,1,5,7,4
722,1,1,6,5,7,4,10,1,3,7,4,8,4,0,4,2,3,6,5,9,2,3,6,10,2,1,6,5,8,4,2,1,6,5,7,4
723,1,1,6,5,7,4,10,1,3,7,4,8,4,0,4,2,3,6,5,9,2,3,6,10,2,1,6,5,8,4,2,1,6,5,7,4
724,7,1,7,5,7,4,11,1,5,7,4,8,7,0,10,2,3,6,0,9,8,3,6,10,9,1,7,5,8,4,8,1,7,5,7,4
725,7,1,7,5,7,4,11,1,5,7,4,8,7,0,10,2,3,6,0,9,8,3,6,10,9,1,7,5,8,4,8,1,7,5,7,4
726,3,1,11,5,7,4,7,1,9,7,4,8,1,0,11,2,3,6,2,9,0,3,6,10,5,1,11,5,8,4,5,1,11,5,7,4
727,3,1,11,5,7,4,7,1,9,7,4,8,1,0,11,2,3,6,2,9,0,3,6,10,5,1,11,5,8,4,5,1,11,5,7,4
728,6,5,1,5,7,4,4,7,1,7,4,8,2,2,0,2,3,6,6,3,9,3,6,10,8,5,1,5,8,4,7,5,1,5,7,4
729,6,5,1,5,7,4,4,7,1,7,4,8,2,2,0,2,3,6,6,3,9,3,6,10,8,5,1,5,8,4,7,5,1,5,7,4
730,1,6,6,5,7,4,10,3,3,7,4,8,4,4,4,2,3,6,5,2,2,3,6,10,2,6,6,5,8,4,2,6,6,5,7,4
731,1,6,6,5,7,4,10,3,3,7,4,8,4,4,4,2,3,6,5,2,2,3,6,10,2,6,6,5,8,4,2,6,6,5,7,4
732,7,6,7,5,7,4,11,3,5,7,4,8,7,4,10,2,3,6,0,2,8,3,6,10,9,6,7,5,8,4,8,6,7,5,7,4
733,7,6,7,5,7,4,11,3,5,7,4,8,7,4,10,2,3,6,0,2,8,3,6,10,9,6,7,5,8,4,8,6,7,5,7,4
734,3,6,11,5,7,4,7,3,9,7,4,8,1,4,11,2,3,6,2,2,0,3,6,10,5,6,11,5,8,4,5,6,11,5,7,4
735,3,6,11,5,7,4,7,3,9,7,4,8,1,4,11,2,3,6,2,2,0,3,6,10,5,6,11,5,8,4,5,6,11,5,7,4
736,6,3,1,5,7,4,4,6,1,7,4,8,2,8,0,2,3,6,6,5,9,3,6,10,8,3,1,5,8,4,7,3,1,5,7,4
737,6,3,1,5,7,4,4,6,1,7,4,8,2,8,0,2,3,6,6,5,9,3,6,10,8,3,1,5,8,4,7,3,1,5,7,4
738,1,7,6,5,7,4,10,5,3,7,4,8,4,10,4,2,3,6,5,8,2,3,6,10,2,7,6,5,8,4,2,7,6,5,7,4
739,1,7,6,5,7,4,10,5,3,7,4,8,4,10,4,2,3,6,5,8,2,3,6,10,2,7,6,5,8,4,2,7,6,5,7,4
740,7,7,7,5,7,4,11,5,5,7,4,8,7,10,10,2,3,6,0,8,8,3,6,10,9,7,7,5,8,4,8,7,7,5,7,4
741,7,7,7,5,7,4,11,5,5,7,4,8,7,10,10,2,3,6,0,8,8,3,6,10,9,7,7,5,8,4,8,7,7,5,7,4
742,3,7,11,5,7,4,7,5,9,7,4,8,1,10,11,2,3,6,2,8,0,3,6,10,5,7,11,5,8,4,5,7,11,5,7,4
743,3,7,11,5,7,4,7,5,9,7,4,8,1,10,11,2,3,6,2,8,0,3,6,10,5,7,11,5,8,4,5,7,11,5,7,4
744,6,1,1,5,7,4,4,1,1,7,4,8,2,0,0,2,3,6,6,9,9,3,6,10,8,1,1,5,8,4,7,1,1,5,7,4
745,6,1,1,5,7,4,4,1,1,7,4,8,2,0,0,2,3,6,6,9,9,3,6,10,8,1,1,5,8,4,7,1,1,5,7,4
746,1,11,6,5,7,4,10,9,3,7,4,8,4,11,4,2,3,6,5,0,2,3,6,10,2,11,6,5,8,4,2,11,6,5,7,4
747,1,11,6,5,7,4,10,9,3,7,4,8,4,11,4,2,3,6,5,0,2,3,6,10,2,11,6,5,8,4,2,11,6,5,7,4
748,7,11,7,5,7,4,11,9,5,7,4,8,7,11,10,2,3,6,0,0,8,3,6,10,9,11,7,5,8,4,8,11,7,5,7,4
749,7,11,7,5,7,4,11,9,5,7,4,8,7,11,10,2,3,6,0,0,8,3,6,10,9,11,7,5,8,4,8,11,7,5,7,4
750,3,11,11,5,7,4,7,9,9,7,4,8,1,11,11,2,3,6,2,0,0,3,6,10,5,11,11,5,8,4,5,11,11,5,7,4
751,3,11,11,5,7,4,7,9,9,7,4,8,1,11,11,2,3,6,2,0,0,3,6,10,5,11,11,5,8,4,5,11,11,5,7,4
752,6,6,1,5,7,4,4,3,1,7,4,8,2,4,0,2,3,6,6,2,9,3,6,10,8,6,1,5,8,4,7,6,1,5,7,4
753,6,6,1,5,7,4,4,3,1,7,4,8,2,4,0,2,3,6,6,2,9,3,6,10,8,6,1,5,8,4,7,6,1,5,7,4
754,1,10,6,5,7,4,10,2,3,7,4,8,4,7,4,2,3,6,5,4,2,3,6,10,2,10,6,5,8,4,2,10,6,5,7,4
755,1,10,6,5,7,4,10,2,3,7,4,8,4,7,4,2,3,6,5,4,2,3,6,10,2,10,6,5,8,4,2,10,6,5,7,4
756,7,10,7,5,7,4,11,2,5,7,4,8,7,7,10,2,3,6,0,4,8,3,6,10,9,10,7,5,8,4,8,10,7,5,7,4
757,7,10,7,5,7,4,11,2,5,7,4,8,7,7,10,2,3,6,0,4,8,3,6,10,9,10,7,5,8,4,8,10,7,5,7,4
758,3,10,11,5,7,4,7,2,9,7,4,8,1,7,11,2,3,6,2,4,0,3,6,10,5,10,11,5,8,4,5,10,11,5,7,4
759,3,10,11,5,7,4,7,2,9,7,4,8,1,7,11,2,3,6,2,4,0,3,6,10,5,10,11,5,8,4,5,10,11,5,7,4
760,6,10,1,5,7,4,4,2,1,7,4,8,2,7,0,2,3,6,6,4,9,3,6,10,8,10,1,5,8,4,7,10,1,5,7,4
761,6,10,1,5,7,4,4,2,1,7,4,8,2,7,0,2,3,6,6,4,9,3,6,10,8,10,1,5,8,4,7,10,1,5,7,4
762,1,8,6,5,7,4,10,4,3,7,4,8,4,3,4,2,3,6,5,7,2,3,6,10,2,8,6,5,8,4,2,8,6,5,7,4
763,1,8,6,5,7,4,10,4,3,7,4,8,4,3,4,2,3,6,5,7,2,3,6,10,2,8,6,5,8,4,2,8,6,5,7,4
764,7,8,7,5,7,4,11,4,5,7,4,8,7,3,10,2,3,6,0,7,8,3,6,10,9,8,7,5,8,4,8,8,7,5,7,4
765,7,8,7,5,7,4,11,4,5,7,4,8,7,3,10,2,3,6,0,7,8,3,6,10,9,8,7,5,8,4,8,8,7,5,7,4
766,3,8,11,5,7,4,7,4,9,7,4,8,1,3,11,2,3,6,2,7,0,3,6,10,5,8,11,5,8,4,5,8,11,5,7,4
767,3,8,11,5,7,4,7,4,9,7,4,8,1,3,11,2,3,6,2,7,0,3,6,10,5,8,11,5,8,4,5,8,11,5,7,4
768,6,4,1,5,7,4,4,8,1,7,4,8,2,6,0,2,3,6,6,10,9,3,6,10,8,4,1,5,8,4,7,4,1,5,7,4
769,6,4,1,5,7,4,4,8,1,7,4,8,2,6,0,2,3,6,6,10,9,3,6,10,8,4,1,5,8,4,7,4,1,5,7,4
770,1,2,6,5,7,4,10,10,3,7,4,8,4,5,4,2,3,6,5,6,2,3,6,10,2,2,6,5,8,4,2,2,6,5,7,4
771,1,2,6,5,7,4,10,10,3,7,4,8,4,5,4,2,3,6,5,6,2,3,6,10,2,2,6,5,8,4,2,2,6,5,7,4
772,7,2,7,5,7,4,11,10,5,7,4,8,7,5,10,2,3,6,0,6,8,3,6,10,9,2,7,5,8,4,8,2,7,5,7,4
773,7,2,7,5,7,4,11,10,5,7,4,8,7,5,10,2,3,6,0,6,8,3,6,10,9,2,7,5,8,4,8,2,7,5,7,4
774,3,2,11,5,7,4,7,10,9,7,4,8,1,5,11,2,3,6,2,6,0,3,6,10,5,2,11,5,8,4,5,2,11,5,7,4
775,3,2,11,5,7,4,7,10,9,7,4,8,1,5,11,2,3,6,2,6,0,3,6,10,5,2,11,5,8,4,5,2,11,5,7,4
776,6,0,1,5,7,4,4,0,1,7,4,8,2,1,0,2,3,6,6,11,9,3,6,10,8,0,1,5,8,4,7,0,1,5,7,4
777,6,0,1,5,7,4,4,0,1,7,4,8,2,1,0,2,3,6,6,11,9,3,6,10,8,0,1,5,8,4,7,0,1,5,7,4
778,1,9,6,5,7,4,10,11,3,7,4,8,4,9,4,2,3,6,5,1,2,3,6,10,2,9,6,5,8,4,2,9,6,5,7,4
779,1,9,6,5,7,4,10,11,3,7,4,8,4,9,4,2,3,6,5,1,2,3,6,10,2,9,6,5,8,4,2,9,6,5,7,4
780,7,9,7,5,7,4,11,11,5,7,4,8,7,9,10,2,3,6,0,1,8,3,6,10,9,9,7,5,8,4,8,9,7,5,7,4
781,7,9,7,5,7,4,11,11,5,7,4,8,7,9,10,2,3,6,0,1,8,3,6,10,9,9,7,5,8,4,8,9,7,5,7,4
782,3,9,11,5,7,4,7,11,9,7,4,8,1,9,11,2,3,6,2,1,0,3,6,10,5,9,11,5,8,4,5,9,11,5,7,4
783,3,9,11,5,7,4,7,11,9,7,4,8,1,9,11,2,3,6,2,1,0,3,6,10,5,9,11,5,8,4,5,9,11,5,7,4
784,6,8,1,5,7,4,4,4,1,7,4,8,2,3,0,2,3,6,6,7,9,3,6,10,8,8,1,5,8,4,7,8,1,5,7,4
785,6,8,1,5,7,4,4,4,1,7,4,8,2,3,0,2,3,6,6,7,9,3,6,10,8,8,1,5,8,4,7,8,1,5,7,4
786,1,5,6,5,7,4,10,7,3,7,4,8,4,2,4,2,3,6,5,3,2,3,6,10,2,5,6,5,8,4,2,5,6,5,7,4
787,1,5,6,5,7,4,10,7,3,7,4,8,4,2,4,2,3,6,5,3,2,3,6,10,2,5,6,5,8,4,2,5,6,5,7,4
788,7,5,7,5,7,4,11,7,5,7,4,8,7,2,10,2,3,6,0,3,8,3,6,10,9,5,7,5,8,4,8,5,7,5,7,4
789,7,5,7,5,7,4,11,7,5,7,4,8,7,2,10,2,3,6,0,3,8,3,6,10,9,5,7,5,8,4,8,5,7,5,7,4
790,3,5,11,5,7,4,7,7,9,7,4,8,1,2,11,2,3,6,2,3,0,3,6,10,5,5,11,5,8,4,5,5,11,5,7,4
791,3,5,11,5,7,4,7,7,9,7,4,8,1,2,11,2,3,6,2,3,0,3,6,10,5,5,11,5,8,4,5,5,11,5,7,4
792,6,2,7,2,4,6,4,10,5,10,6,3,2,5,10,5,2,4,6,6,8,6,3,2,8,2,7,2,5,6,7,2,7,2,4,6
793,6,2,7,2,4,6,4,10,5,10,6,3,2,5,10,5,2,4,6,6,8,6,3,2,8,2,7,2,5,6,7,2,7,2,4,6
794,1,3,11,2,4,6,10,6,9,10,6,3,4,8,11,5,2,4,5,5,0,6,3,2,2,3,11,2,5,6,2,3,11,2,4,6
795,1,3,11,2,4,6,10,6,9,10,6,3,4,8,11,5,2,4,5,5,0,6,3,2,2,3,11,2,5,6,2,3,11,2,4,6
796,7,3,10,2,4,6,11,6,2,10,6,3,7,8,7,5,2,4,0,5,4,6,3,2,9,3,10,2,5,6,8,3,10,2,4,6
797,7,3,10,2,4,6,11,6,2,10,6,3,7,8,7,5,2,4,0,5,4,6,3,2,9,3,10,2,5,6,8,3,10,2,4,6
798,3,3,4,2,4,6,7,6,8,10,6,3,1,8,6,5,2,4,2,5,10,6,3,2,5,3,4,2,5,6,5,3,4,2,4,6
799,3,3,4,2,4,6,7,6,8,10,6,3,1,8,6,5,2,4,2,5,10,6,3,2,5,3,4,2,5,6,5,3,4,2,4,6
800,6,3,7,2,4,6,4,6,5,10,6,3,2,8,10,5,2,4,6,5,8,6,3,2,8,3,7,2,5,6,7,3,7,2,4,6
801,6,3,7,2,4,6,4,6,5,10,6,3,2,8,10,5,2,4,6,5,8,6,3,2,8,3,7,2,5,6,7,3,7,2,4,6
802,1,7,11,2,4,6,10,5,9,10,6,3,4,10,11,5,2,4,5,8,0,6,3,2,2,7,11,2,5,6,2,7,11,2,4,6
803,1,7,11,2,4,6,10,5,9,10,6,3,4,10,11,5,2,4,5,8,0,6,3,2,2,7,11,2,5,6,2,7,11,2,4,6
804,7,7,10,2,4,6,11,5,2,10,6,3,7,10,7,5,2,4,0,8,4,6,3,2,9,7,10,2,5,6,8,7,10,2,4,6
805,7,7,10,2,4,6,11,5,2,10,6,3,7,10,7,5,2,4,0,8,4,6,3,2,9,7,10,2,5,6,8,7,10,2,4,6
806,3,7,4,2,4,6,7,5,8,10,6,3,1,10,6,5,2,4,2,8,10,6,3,2,5,7,4,2,5,6,5,7,4,2,4,6
807,3,7,4,2,4,6,7,5,8,10,6,3,1,10,6,5,2,4,2,8,10,6,3,2,5,7,4,2,5,6,5,7,4,2,4,6
808,6,1,7,2,4,6,4,1,5,10,6,3,2,0,10,5,2,4,6,9,8,6,3,2,8,1,7,2,5,6,7,1,7,2,4,6
809,6,1,7,2,4,6,4,1,5,10,6,3,2,0,10,5,2,4,6,9,8,6,3,2,8,1,7,2,5,6,7,1,7,2,4,6
810,1,11,11,2,4,6,10,9,9,10,6,3,4,11,11,5,2,4,5,0,0,6,3,2,2,11,11,2,5,6,2,11,11,2,4,6
811,1,11,11,2,4,6,10,9,9,10,6,3,4,11,11,5,2,4,5,0,0,6,3,2,2,11,11,2,5,6,2,11,11,2,4,6
812,7,11,10,2,4,6,11,9,2,10,6,3,7,11,7,5,2,4,0,0,4,6,3,2,9,11,10,2,5,6,8,11,10,2,4,6
813,7,11,10,2,4,6,11,9,2,10,6,3,7,11,7,5,2,4,0,0,4,6,3,2,9,11,10,2,5,6,8,11,10,2,4,6
814,3,11,4,2,4,6,7,9,8,10,6,3,1,11,6,5,2,4,2,0,10,6,3,2,5,11,4,2,5,6,5,11,4,2,4,6
815,3,11,4,2,4,6,7,9,8,10,6,3,1,11,6,5,2,4,2,0,10,6,3,2,5,11,4,2,5,6,5,11,4,2,4,6
816,6,6,7,2,4,6,4,3,5,10,6,3,2,4,10,5,2,4,6,2,8,6,3,2,8,6,7,2,5,6,7,6,7,2,4,6
817,6,6,7,2,4,6,4,3,5,10,6,3,2,4,10,5,2,4,6,2,8,6,3,2,8,6,7,2,5,6,7,6,7,2,4,6
818,1,10,11,2,4,6,10,2,9,10,6,3,4,7,11,5,2,4,5,4,0,6,3,2,2,10,11,2,5,6,2,10,11,2,4,6
819,1,10,11,2,4,6,10,2,9,10,6,3,4,7,11,5,2,4,5,4,0,6,3,2,2,10,11,2,5,6,2,10,11,2,4,6
820,7,10,10,2,4,6,11,2,2,10,6,3,7,7,7,5,2,4,0,4,4,6,3,2,9,10,10,2,5,6,8,10,10,2,4,6
821,7,10,10,2,4,6,11,2,2,10,6,3,7,7,7,5,2,4,0,4,4,6,3,2,9,10,10,2,5,6,8,10,10,2,4,6
822,3,10,4,2,4,6,7,2,8,10,6,3,1,7,6,5,2,4,2,4,10,6,3,2,5,10,4,2,5,6,5,10,4,2,4,6
823,3,10,4,2,4,6,7,2,8,10,6,3,1,7,6,5,2,4,2,4,10,6,3,2,5,10,4,2,5,6,5,10,4,2,4,6
824,6,7,7,2,4,6,4,5,5,10,6,3,2,10,10,5,2,4,6,8,8,6,3,2,8,7,7,2,5,6,7,7,7,2,4,6
825,6,7,7,2,4,6,4,5,5,10,6,3,2,10,10,5,2,4,6,8,8,6,3,2,8,7,7,2,5,6,7,7,7,2,4,6
826,1,4,11,2,4,6,10,8,9,10,6,3,4,6,11,5,2,4,5,10,0,6,3,2,2,4,11,2,5,6,2,4,11,2,4,6
827,1,4,11,2,4,6,10,8,9,10,6,3,4,6,11,5,2,4,5,10,0,6,3,2,2,4,11,2,5,6,2,4,11,2,4,6
828,7,4,10,2,4,6,11,8,2,10,6,3,7,6,7,5,2,4,0,10,4,6,3,2,9,4,10,2,5,6,8,4,10,2,4,6
829,7,4,10,2,4,6,11,8,2,10,6,3,7,6,7,5,2,4,0,10,4,6,3,2,9,4,10,2,5,6,8,4,10,2,4,6
830,3,4,4,2,4,6,7,8,8,10,6,3,1,6,6,5,2,4,2,10,10,6,3,2,5,4,4,2,5,6,5,4,4,2,4,6
831,3,4,4,2,4,6,7,8,8,10,6,3,1,6,6,5,2,4,2,10,10,6,3,2,5,4,4,2,5,6,5,4,4,2,4,6
832,6,11,7,2,4,6,4,9,5,10,6,3,2,11,10,5,2,4,6,0,8,6,3,2,8,11,7,2,5,6,7,11,7,2,4,6
833,6,11,7,2,4,6,4,9,5,10,6,3,2,11,10,5,2,4,6,0,8,6,3,2,8,11,7,2,5,6,7,11,7,2,4,6
834,1,0,11,2,4,6,10,0,9,10,6,3,4,1,11,5,2,4,5,11,0,6,3,2,2,0,11,2,5,6,2,0,11,2,4,6
835,1,0,11,2,4,6,10,0,9,10,6,3,4,1,11,5,2,4,5,11,0,6,3,2,2,0,11,2,5,6,2,0,11,2,4,6
836,7,0,10,2,4,6,11,0,2,10,6,3,7,1,7,5,2,4,0,11,4,6,3,2,9,0,10,2,5,6,8,0,10,2,4,6
837,7,0,10,2,4,6,11,0,2,10,6,3,7,1,7,5,2,4,0,11,4,6,3,2,9,0,10,2,5,6,8,0,10,2,4,6
838,3,0,4,2,4,6,7,0,8,10,6,3,1,1,6,5,2,4,2,11,10,6,3,2,5,0,4,2,5,6,5,0,4,2,4,6
839,3,0,4,2,4,6,7,0,8,10,6,3,1,1,6,5,2,4,2,11,10,6,3,2,5,0,4,2,5,6,5,0,4,2,4,6
840,6,0,7,2,4,6,4,0,5,10,6,3,2,1,10,5,2,4,6,11,8,6,3,2,8,0,7,2,5,6,7,0,7,2,4,6
841,6,0,7,2,4,6,4,0,5,10,6,3,2,1,10,5,2,4,6,11,8,6,3,2,8,0,7,2,5,6,7,0,7,2,4,6
842,1,9,11,2,4,6,10,11,9,10,6,3,4,9,11,5,2,4,5,1,0,6,3,2,2,9,11,2,5,6,2,9,11,2,4,6
843,1,9,11,2,4,6,10,11,9,10,6,3,4,9,11,5,2,4,5,1,0,6,3,2,2,9,11,2,5,6,2,9,11,2,4,6
844,7,9,10,2,4,6,11,11,2,10,6,3,7,9,7,5,2,4,0,1,4,6,3,2,9,9,10,2,5,6,8,9,10,2,4,6
845,7,9,10,2,4,6,11,11,2,10,6,3,7,9,7,5,2,4,0,1,4,6,3,2,9,9,10,2,5,6,8,9,10,2,4,6
846,3,9,4,2,4,6,7,11,8,10,6,3,1,9,6,5,2,4,2,1,10,6,3,2,5,9,4,2,5,6,5,9,4,2,4,6
847,3,9,4,2,4,6,7,11,8,10,6,3,1,9,6,5,2,4,2,1,10,6,3,2,5,9,4,2,5,6,5,9,4,2,4,6
848,6,8,7,2,4,6,4,4,5,10,6,3,2,3,10,5,2,4,6,7,8,6,3,2,8,8,7,2,5,6,7,8,7,2,4,6
849,6,8,7,2,4,6,4,4,5,10,6,3,2,3,10,5,2,4,6,7,8,6,3,2,8,8,7,2,5,6,7,8,7,2,4,6
850,1,5,11,2,4,6,10,7,9,10,6,3,4,2,11,5,2,4,5,3,0,6,3,2,2,5,11,2,5,6,2,5,11,2,4,6
851,1,5,11,2,4,6,10,7,9,10,6,3,4,2,11,5,2,4,5,3,0,6,3,2,2,5,11,2,5,6,2,5,11,2,4,6
852,7,5,10,2,4,6,11,7,2,10,6,3,7,2,7,5,2,4,0,3,4,6,3,2,9,5,10,2,5,6,8,5,10,2,4,6
853,7,5,10,2,4,6,11,7,2,10,6,3,7,2,7,5,2,4,0,3,4,6,3,2,9,5,10,2,5,6,8,5,10,2,4,6
854,3,5,4,2,4,6,7,7,8,10,6,3,1,2,6,5,2,4,2,3,10,6,3,2,5,5,4,2,5,6,5,5,4,2,4,6
855,3,5,4,2,4,6,7,7,8,10,6,3,1,2,6,5,2,4,2,3,10,6,3,2,5,5,4,2,5,6,5,5,4,2,4,6
856,6,2,7,2,4,6,4,10,5,10,6,3,2,5,10,5,2,4,6,6,8,6,3,2,8,2,7,2,5,6,7,2,7,2,4,6
857,6,2,7,2,4,6,4,10,5,10,6,3,2,5,10,5,2,4,6,6,8,6,3,2,8,2,7,2,5,6,7,2,7,2,4,6
858,1,3,11,2,4,6,10,6,9,10,6,3,4,8,11,5,2,4,5,5,0,6,3,2,2,3,11,2,5,6,2,3,11,2,4,6
859,1,3,11,2,4,6,10,6,9,10,6,3,4,8,11,5,2,4,5,5,0,6,3,2,2,3,11,2,5,6,2,3,11,2,4,6
860,7,3,10,2,4,6,11,6,2,10,6,3,7,8,7,5,2,4,0,5,4,6,3,2,9,3,10,2,5,6,8,3,10,2,4,6
861,7,3,10,2,4,6,11,6,2,10,6,3,7,8,7,5,2,4,0,5,4,6,3,2,9,3,10,2,5,6,8,3,10,2,4,6
862,3,3,4,2,4,6,7,6,8,10,6,3,1,8,6,5,2,4,2,5,10,6,3,2,5,3,4,2,5,6,5,3,4,2,4,6
863,3,3,4,2,4,6,7,6,8,10,6,3,1,8,6,5,2,4,2,5,10,6,3,2,5,3,4,2,5,6,5,3,4,2,4,6
864,6,9,7,2,4,6,4,11,5,10,6,3,2,9,10,5,2,4,6,1,8,6,3,2,8,9,7,2,5,6,7,9,7,2,4,6
865,6,9,7,2,4,6,4,11,5,10,6,3,2,9,10,5,2,4,6,1,8,6,3,2,8,9,7,2,5,6,7,9,7,2,4,6
866,1,1,11,2,4,6,10,1,9,10,6,3,4,0,11,5,2,4,5,9,0,6,3,2,2,1,11,2,5,6,2,1,11,2,4,6
867,1,1,11,2,4,6,10,1,9,10,6,3,4,0,11,5,2,4,5,9,0,6,3,2,2,1,11,2,5,6,2,1,11,2,4,6
868,7,1,10,2,4,6,11,1,2,10,6,3,7,0,7,5,2,4,0,9,4,6,3,2,9,1,10,2,5,6,8,1,10,2,4,6
869,7,1,10,2,4,6,11,1,2,10,6,3,7,0,7,5,2,4,0,9,4,6,3,2,9,1,10,2,5,6,8,1,10,2,4,6
870,3,1,4,2,4,6,7,1,8,10,6,3,1,0,6,5,2,4,2,9,10,6,3,2,5,1,4,2,5,6,5,1,4,2,4,6
871,3,1,4,2,4,6,7,1,8,10,6,3,1,0,6,5,2,4,2,9,10,6,3,2,5,1,4,2,5,6,5,1,4,2,4,6
872,6,5,7,2,4,6,4,7,5,10,6,3,2,2,10,5,2,4,6,3,8,6,3,2,8,5,7,2,5,6,7,5,7,2,4,6
873,6,5,7,2,4,6,4,7,5,10,6,3,2,2,10,5,2,4,6,3,8,6,3,2,8,5,7,2,5,6,7,5,7,2,4,6
874,1,6,11,2,4,6,10,3,9,10,6,3,4,4,11,5,2,4,5,2,0,6,3,2,2,6,11,2,5,6,2,6,11,2,4,6
875,1,6,11,2,4,6,10,3,9,10,6,3,4,4,11,5,2,4,5,2,0,6,3,2,2,6,11,2,5,6,2,6,11,2,4,6
876,7,6,10,2,4,6,11,3,2,10,6,3,7,4,7,5,2,4,0,2,4,6,3,2,9,6,10,2,5,6,8,6,10,2,4,6
877,7,6,10,2,4,6,11,3,2,10,6,3,7,4,7,5,2,4,0,2,4,6,3,2,9,6,10,2,5,6,8,6,10,2,4,6
878,3,6,4,2,4,6,7,3,8,10,6,3,1,4,6,5,2,4,2,2,10,6,3,2,5,6,4,2,5,6,5,6,4,2,4,6
