,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
541,0,8,6,0,10,3,9,5,10,9,0,7,9,7,2,11,0,5,0,4,3,0,8,6,9,5,10,9,0,7,1,6,8,1,9,4
542,8,8,7,0,10,3,5,5,4,9,0,7,5,7,8,11,0,5,4,4,5,0,8,6,5,5,4,9,0,7,6,6,2,1,9,4
543,8,8,7,0,10,3,5,5,4,9,0,7,5,7,8,11,0,5,4,4,5,0,8,6,5,5,4,9,0,7,6,6,2,1,9,4
544,10,4,3,0,10,3,8,2,7,9,0,7,3,10,5,11,0,5,2,8,6,0,8,6,8,2,7,9,0,7,5,3,4,1,9,4
545,10,4,3,0,10,3,8,2,7,9,0,7,3,10,5,11,0,5,2,8,6,0,8,6,8,2,7,9,0,7,5,3,4,1,9,4
546,4,2,1,0,10,3,2,3,11,9,0,7,8,6,9,11,0,5,8,10,1,0,8,6,2,3,11,9,0,7,3,7,0,1,9,4
547,4,2,1,0,10,3,2,3,11,9,0,7,8,6,9,11,0,5,8,10,1,0,8,6,2,3,11,9,0,7,3,7,0,1,9,4
548,0,2,6,0,10,3,9,3,10,9,0,7,9,6,2,11,0,5,0,10,3,0,8,6,9,3,10,9,0,7,1,7,8,1,9,4
549,0,2,6,0,10,3,9,3,10,9,0,7,9,6,2,11,0,5,0,10,3,0,8,6,9,3,10,9,0,7,1,7,8,1,9,4
550,8,2,7,0,10,3,5,3,4,9,0,7,5,6,8,11,0,5,4,10,5,0,8,6,5,3,4,9,0,7,6,7,2,1,9,4
551,8,2,7,0,10,3,5,3,4,9,0,7,5,6,8,11,0,5,4,10,5,0,8,6,5,3,4,9,0,7,6,7,2,1,9,4
552,10,0,3,0,10,3,8,9,7,9,0,7,3,11,5,11,0,5,2,0,6,0,8,6,8,9,7,9,0,7,5,1,4,1,9,4
553,10,0,3,0,10,3,8,9,7,9,0,7,3,11,5,11,0,5,2,0,6,0,8,6,8,9,7,9,0,7,5,1,4,1,9,4
554,4,9,1,0,10,3,2,1,11,9,0,7,8,1,9,11,0,5,8,11,1,0,8,6,2,1,11,9,0,7,3,11,0,1,9,4
555,4,9,1,0,10,3,2,1,11,9,0,7,8,1,9,11,0,5,8,11,1,0,8,6,2,1,11,9,0,7,3,11,0,1,9,4
556,0,9,6,0,10,3,9,1,10,9,0,7,9,1,2,11,0,5,0,11,3,0,8,6,9,1,10,9,0,7,1,11,8,1,9,4
557,0,9,6,0,10,3,9,1,10,9,0,7,9,1,2,11,0,5,0,11,3,0,8,6,9,1,10,9,0,7,1,11,8,1,9,4
558,8,9,7,0,10,3,5,1,4,9,0,7,5,1,8,11,0,5,4,11,5,0,8,6,5,1,4,9,0,7,6,11,2,1,9,4
559,8,9,7,0,10,3,5,1,4,9,0,7,5,1,8,11,0,5,4,11,5,0,8,6,5,1,4,9,0,7,6,11,2,1,9,4
560,10,8,3,0,10,3,8,5,7,9,0,7,3,7,5,11,0,5,2,4,6,0,8,6,8,5,7,9,0,7,5,6,4,1,9,4
561,10,8,3,0,10,3,8,5,7,9,0,7,3,7,5,11,0,5,2,4,6,0,8,6,8,5,7,9,0,7,5,6,4,1,9,4
562,4,5,1,0,10,3,2,6,11,9,0,7,8,3,9,11,0,5,8,7,1,0,8,6,2,6,11,9,0,7,3,10,0,1,9,4
563,4,5,1,0,10,3,2,6,11,9,0,7,8,3,9,11,0,5,8,7,1,0,8,6,2,6,11,9,0,7,3,10,0,1,9,4
564,0,5,6,0,10,3,9,6,10,9,0,7,9,3,2,11,0,5,0,7,3,0,8,6,9,6,10,9,0,7,1,10,8,1,9,4
565,0,5,6,0,10,3,9,6,10,9,0,7,9,3,2,11,0,5,0,7,3,0,8,6,9,6,10,9,0,7,1,10,8,1,9,4
566,8,5,7,0,10,3,5,6,4,9,0,7,5,3,8,11,0,5,4,7,5,0,8,6,5,6,4,9,0,7,6,10,2,1,9,4
567,8,5,7,0,10,3,5,6,4,9,0,7,5,3,8,11,0,5,4,7,5,0,8,6,5,6,4,9,0,7,6,10,2,1,9,4
568,10,5,3,0,10,3,8,6,7,9,0,7,3,3,5,11,0,5,2,7,6,0,8,6,8,6,7,9,0,7,5,10,4,1,9,4
569,10,5,3,0,10,3,8,6,7,9,0,7,3,3,5,11,0,5,2,7,6,0,8,6,8,6,7,9,0,7,5,10,4,1,9,4
570,4,6,1,0,10,3,2,10,11,9,0,7,8,2,9,11,0,5,8,3,1,0,8,6,2,10,11,9,0,7,3,8,0,1,9,4
571,4,6,1,0,10,3,2,10,11,9,0,7,8,2,9,11,0,5,8,3,1,0,8,6,2,10,11,9,0,7,3,8,0,1,9,4
572,0,6,6,0,10,3,9,10,10,9,0,7,9,2,2,11,0,5,0,3,3,0,8,6,9,10,10,9,0,7,1,8,8,1,9,4
573,0,6,6,0,10,3,9,10,10,9,0,7,9,2,2,11,0,5,0,3,3,0,8,6,9,10,10,9,0,7,1,8,8,1,9,4
574,8,6,7,0,10,3,5,10,4,9,0,7,5,2,8,11,0,5,4,3,5,0,8,6,5,10,4,9,0,7,6,8,2,1,9,4
575,8,6,7,0,10,3,5,10,4,9,0,7,5,2,8,11,0,5,4,3,5,0,8,6,5,10,4,9,0,7,6,8,2,1,9,4
576,10,3,3,0,10,3,8,7,7,9,0,7,3,5,5,11,0,5,2,6,6,0,8,6,8,7,7,9,0,7,5,4,4,1,9,4
577,10,3,3,0,10,3,8,7,7,9,0,7,3,5,5,11,0,5,2,6,6,0,8,6,8,7,7,9,0,7,5,4,4,1,9,4
578,4,7,1,0,10,3,2,4,11,9,0,7,8,8,9,11,0,5,8,5,1,0,8,6,2,4,11,9,0,7,3,2,0,1,9,4
579,4,7,1,0,10,3,2,4,11,9,0,7,8,8,9,11,0,5,8,5,1,0,8,6,2,4,11,9,0,7,3,2,0,1,9,4
580,0,7,6,0,10,3,9,4,10,9,0,7,9,8,2,11,0,5,0,5,3,0,8,6,9,4,10,9,0,7,1,2,8,1,9,4
581,0,7,6,0,10,3,9,4,10,9,0,7,9,8,2,11,0,5,0,5,3,0,8,6,9,4,10,9,0,7,1,2,8,1,9,4
582,8,7,7,0,10,3,5,4,4,9,0,7,5,8,8,11,0,5,4,5,5,0,8,6,5,4,4,9,0,7,6,2,2,1,9,4
583,8,7,7,0,10,3,5,4,4,9,0,7,5,8,8,11,0,5,4,5,5,0,8,6,5,4,4,9,0,7,6,2,2,1,9,4
584,10,1,3,0,10,3,8,11,7,9,0,7,3,9,5,11,0,5,2,1,6,0,8,6,8,11,7,9,0,7,5,0,4,1,9,4
585,10,1,3,0,10,3,8,11,7,9,0,7,3,9,5,11,0,5,2,1,6,0,8,6,8,11,7,9,0,7,5,0,4,1,9,4
586,4,11,1,0,10,3,2,0,11,9,0,7,8,0,9,11,0,5,8,9,1,0,8,6,2,0,11,9,0,7,3,9,0,1,9,4
587,4,11,1,0,10,3,2,0,11,9,0,7,8,0,9,11,0,5,8,9,1,0,8,6,2,0,11,9,0,7,3,9,0,1,9,4
588,0,11,6,0,10,3,9,0,10,9,0,7,9,0,2,11,0,5,0,9,3,0,8,6,9,0,10,9,0,7,1,9,8,1,9,4
589,0,11,6,0,10,3,9,0,10,9,0,7,9,0,2,11,0,5,0,9,3,0,8,6,9,0,10,9,0,7,1,9,8,1,9,4
590,8,11,7,0,10,3,5,0,4,9,0,7,5,0,8,11,0,5,4,9,5,0,8,6,5,0,4,9,0,7,6,9,2,1,9,4
591,8,11,7,0,10,3,5,0,4,9,0,7,5,0,8,11,0,5,4,9,5,0,8,6,5,0,4,9,0,7,6,9,2,1,9,4
592,10,6,3,0,10,3,8,10,7,9,0,7,3,2,5,11,0,5,2,3,6,0,8,6,8,10,7,9,0,7,5,8,4,1,9,4
593,10,6,3,0,10,3,8,10,7,9,0,7,3,2,5,11,0,5,2,3,6,0,8,6,8,10,7,9,0,7,5,8,4,1,9,4
594,4,10,1,0,10,3,2,8,11,9,0,7,8,4,9,11,0,5,8,2,1,0,8,6,2,8,11,9,0,7,3,5,0,1,9,4
595,4,10,1,0,10,3,2,8,11,9,0,7,8,4,9,11,0,5,8,2,1,0,8,6,2,8,11,9,0,7,3,5,0,1,9,4
596,0,10,6,0,10,3,9,8,10,9,0,7,9,4,2,11,0,5,0,2,3,0,8,6,9,8,10,9,0,7,1,5,8,1,9,4
597,0,10,6,0,10,3,9,8,10,9,0,7,9,4,2,11,0,5,0,2,3,0,8,6,9,8,10,9,0,7,1,5,8,1,9,4
598,8,10,7,0,10,3,5,8,4,9,0,7,5,4,8,11,0,5,4,2,5,0,8,6,5,8,4,9,0,7,6,5,2,1,9,4
599,8,10,7,0,10,3,5,8,4,9,0,7,5,4,8,11,0,5,4,2,5,0,8,6,5,8,4,9,0,7,6,5,2,1,9,4
600,10,7,3,0,10,3,8,4,7,9,0,7,3,8,5,11,0,5,2,5,6,0,8,6,8,4,7,9,0,7,5,2,4,1,9,4
601,10,7,3,0,10,3,8,4,7,9,0,7,3,8,5,11,0,5,2,5,6,0,8,6,8,4,7,9,0,7,5,2,4,1,9,4
602,4,4,1,0,10,3,2,2,11,9,0,7,8,10,9,11,0,5,8,8,1,0,8,6,2,2,11,9,0,7,3,3,0,1,9,4
603,4,4,1,0,10,3,2,2,11,9,0,7,8,10,9,11,0,5,8,8,1,0,8,6,2,2,11,9,0,7,3,3,0,1,9,4
604,0,4,6,0,10,3,9,2,10,9,0,7,9,10,2,11,0,5,0,8,3,0,8,6,9,2,10,9,0,7,1,3,8,1,9,4
605,0,4,6,0,10,3,9,2,10,9,0,7,9,10,2,11,0,5,0,8,3,0,8,6,9,2,10,9,0,7,1,3,8,1,9,4
606,8,4,7,0,10,3,5,2,4,9,0,7,5,10,8,11,0,5,4,8,5,0,8,6,5,2,4,9,0,7,6,3,2,1,9,4
607,8,4,7,0,10,3,5,2,4,9,0,7,5,10,8,11,0,5,4,8,5,0,8,6,5,2,4,9,0,7,6,3,2,1,9,4
608,10,4,3,10,10,9,8,2,7,8,0,1,3,10,5,4,0,1,2,8,6,2,8,11,8,2,7,8,0,1,5,3,4,5,9,11
609,10,4,3,10,10,9,8,2,7,8,0,1,3,10,5,4,0,1,2,8,6,2,8,11,8,2,7,8,0,1,5,3,4,5,9,11
610,4,2,1,10,10,9,2,3,11,8,0,1,8,6,9,4,0,1,8,10,1,2,8,11,2,3,11,8,0,1,3,7,0,5,9,11
611,4,2,1,10,10,9,2,3,11,8,0,1,8,6,9,4,0,1,8,10,1,2,8,11,2,3,11,8,0,1,3,7,0,5,9,11
612,0,2,6,10,10,9,9,3,10,8,0,1,9,6,2,4,0,1,0,10,3,2,8,11,9,3,10,8,0,1,1,7,8,5,9,11
613,0,2,6,10,10,9,9,3,10,8,0,1,9,6,2,4,0,1,0,10,3,2,8,11,9,3,10,8,0,1,1,7,8,5,9,11
614,8,2,7,10,10,9,5,3,4,8,0,1,5,6,8,4,0,1,4,10,5,2,8,11,5,3,4,8,0,1,6,7,2,5,9,11
615,8,2,7,10,10,9,5,3,4,8,0,1,5,6,8,4,0,1,4,10,5,2,8,11,5,3,4,8,0,1,6,7,2,5,9,11
616,10,0,3,10,10,9,8,9,7,8,0,1,3,11,5,4,0,1,2,0,6,2,8,11,8,9,7,8,0,1,5,1,4,5,9,11
617,10,0,3,10,10,9,8,9,7,8,0,1,3,11,5,4,0,1,2,0,6,2,8,11,8,9,7,8,0,1,5,1,4,5,9,11
618,4,9,1,10,10,9,2,1,11,8,0,1,8,1,9,4,0,1,8,11,1,2,8,11,2,1,11,8,0,1,3,11,0,5,9,11
619,4,9,1,10,10,9,2,1,11,8,0,1,8,1,9,4,0,1,8,11,1,2,8,11,2,1,11,8,0,1,3,11,0,5,9,11
620,0,9,6,10,10,9,9,1,10,8,0,1,9,1,2,4,0,1,0,11,3,2,8,11,9,1,10,8,0,1,1,11,8,5,9,11
621,0,9,6,10,10,9,9,1,10,8,0,1,9,1,2,4,0,1,0,11,3,2,8,11,9,1,10,8,0,1,1,11,8,5,9,11
622,8,9,7,10,10,9,5,1,4,8,0,1,5,1,8,4,0,1,4,11,5,2,8,11,5,1,4,8,0,1,6,11,2,5,9,11
623,8,9,7,10,10,9,5,1,4,8,0,1,5,1,8,4,0,1,4,11,5,2,8,11,5,1,4,8,0,1,6,11,2,5,9,11
624,10,8,3,10,10,9,8,5,7,8,0,1,3,7,5,4,0,1,2,4,6,2,8,11,8,5,7,8,0,1,5,6,4,5,9,11
625,10,8,3,10,10,9,8,5,7,8,0,1,3,7,5,4,0,1,2,4,6,2,8,11,8,5,7,8,0,1,5,6,4,5,9,11
626,4,5,1,10,10,9,2,6,11,8,0,1,8,3,9,4,0,1,8,7,1,2,8,11,2,6,11,8,0,1,3,10,0,5,9,11
627,4,5,1,10,10,9,2,6,11,8,0,1,8,3,9,4,0,1,8,7,1,2,8,11,2,6,11,8,0,1,3,10,0,5,9,11
628,0,5,6,10,10,9,9,6,10,8,0,1,9,3,2,4,0,1,0,7,3,2,8,11,9,6,10,8,0,1,1,10,8,5,9,11
629,0,5,6,10,10,9,9,6,10,8,0,1,9,3,2,4,0,1,0,7,3,2,8,11,9,6,10,8,0,1,1,10,8,5,9,11
630,8,5,7,10,10,9,5,6,4,8,0,1,5,3,8,4,0,1,4,7,5,2,8,11,5,6,4,8,0,1,6,10,2,5,9,11
631,8,5,7,10,10,9,5,6,4,8,0,1,5,3,8,4,0,1,4,7,5,2,8,11,5,6,4,8,0,1,6,10,2,5,9,11
632,10,2,3,10,10,9,8,3,7,8,0,1,3,6,5,4,0,1,2,10,6,2,8,11,8,3,7,8,0,1,5,7,4,5,9,11
633,10,2,3,10,10,9,8,3,7,8,0,1,3,6,5,4,0,1,2,10,6,2,8,11,8,3,7,8,0,1,5,7,4,5,9,11
634,4,3,1,10,10,9,2,7,11,8,0,1,8,5,9,4,0,1,8,6,1,2,8,11,2,7,11,8,0,1,3,4,0,5,9,11
635,4,3,1,10,10,9,2,7,11,8,0,1,8,5,9,4,0,1,8,6,1,2,8,11,2,7,11,8,0,1,3,4,0,5,9,11
636,0,3,6,10,10,9,9,7,10,8,0,1,9,5,2,4,0,1,0,6,3,2,8,11,9,7,10,8,0,1,1,4,8,5,9,11
637,0,3,6,10,10,9,9,7,10,8,0,1,9,5,2,4,0,1,0,6,3,2,8,11,9,7,10,8,0,1,1,4,8,5,9,11
638,8,3,7,10,10,9,5,7,4,8,0,1,5,5,8,4,0,1,4,6,5,2,8,11,5,7,4,8,0,1,6,4,2,5,9,11
639,8,3,7,10,10,9,5,7,4,8,0,1,5,5,8,4,0,1,4,6,5,2,8,11,5,7,4,8,0,1,6,4,2,5,9,11
640,10,9,3,10,10,9,8,1,7,8,0,1,3,1,5,4,0,1,2,11,6,2,8,11,8,1,7,8,0,1,5,11,4,5,9,11
641,10,9,3,10,10,9,8,1,7,8,0,1,3,1,5,4,0,1,2,11,6,2,8,11,8,1,7,8,0,1,5,11,4,5,9,11
642,4,1,1,10,10,9,2,11,11,8,0,1,8,9,9,4,0,1,8,1,1,2,8,11,2,11,11,8,0,1,3,0,0,5,9,11
643,4,1,1,10,10,9,2,11,11,8,0,1,8,9,9,4,0,1,8,1,1,2,8,11,2,11,11,8,0,1,3,0,0,5,9,11
644,0,1,6,10,10,9,9,11,10,8,0,1,9,9,2,4,0,1,0,1,3,2,8,11,9,11,10,8,0,1,1,0,8,5,9,11
645,0,1,6,10,10,9,9,11,10,8,0,1,9,9,2,4,0,1,0,1,3,2,8,11,9,11,10,8,0,1,1,0,8,5,9,11
646,8,1,7,10,10,9,5,11,4,8,0,1,5,9,8,4,0,1,4,1,5,2,8,11,5,11,4,8,0,1,6,0,2,5,9,11
647,8,1,7,10,10,9,5,11,4,8,0,1,5,9,8,4,0,1,4,1,5,2,8,11,5,11,4,8,0,1,6,0,2,5,9,11
648,10,1,3,10,10,9,8,11,7,8,0,1,3,9,5,4,0,1,2,1,6,2,8,11,8,11,7,8,0,1,5,0,4,5,9,11
649,10,1,3,10,10,9,8,11,7,8,0,1,3,9,5,4,0,1,2,1,6,2,8,11,8,11,7,8,0,1,5,0,4,5,9,11
650,4,11,1,10,10,9,2,0,11,8,0,1,8,0,9,4,0,1,8,9,1,2,8,11,2,0,11,8,0,1,3,9,0,5,9,11
651,4,11,1,10,10,9,2,0,11,8,0,1,8,0,9,4,0,1,8,9,1,2,8,11,2,0,11,8,0,1,3,9,0,5,9,11
652,0,11,6,10,10,9,9,0,10,8,0,1,9,0,2,4,0,1,0,9,3,2,8,11,9,0,10,8,0,1,1,9,8,5,9,11
653,0,11,6,10,10,9,9,0,10,8,0,1,9,0,2,4,0,1,0,9,3,2,8,11,9,0,10,8,0,1,1,9,8,5,9,11
654,8,11,7,10,10,9,5,0,4,8,0,1,5,0,8,4,0,1,4,9,5,2,8,11,5,0,4,8,0,1,6,9,2,5,9,11
655,8,11,7,10,10,9,5,0,4,8,0,1,5,0,8,4,0,1,4,9,5,2,8,11,5,0,4,8,0,1,6,9,2,5,9,11
656,10,6,3,10,10,9,8,10,7,8,0,1,3,2,5,4,0,1,2,3,6,2,8,11,8,10,7,8,0,1,5,8,4,5,9,11
657,10,6,3,10,10,9,8,10,7,8,0,1,3,2,5,4,0,1,2,3,6,2,8,11,8,10,7,8,0,1,5,8,4,5,9,11
658,4,10,1,10,10,9,2,8,11,8,0,1,8,4,9,4,0,1,8,2,1,2,8,11,2,8,11,8,0,1,3,5,0,5,9,11
659,4,10,1,10,10,9,2,8,11,8,0,1,8,4,9,4,0,1,8,2,1,2,8,11,2,8,11,8,0,1,3,5,0,5,9,11
660,0,10,6,10,10,9,9,8,10,8,0,1,9,4,2,4,0,1,0,2,3,2,8,11,9,8,10,8,0,1,1,5,8,5,9,11
661,0,10,6,10,10,9,9,8,10,8,0,1,9,4,2,4,0,1,0,2,3,2,8,11,9,8,10,8,0,1,1,5,8,5,9,11
662,8,10,7,10,10,9,5,8,4,8,0,1,5,4,8,4,0,1,4,2,5,2,8,11,5,8,4,8,0,1,6,5,2,5,9,11
663,8,10,7,10,10,9,5,8,4,8,0,1,5,4,8,4,0,1,4,2,5,2,8,11,5,8,4,8,0,1,6,5,2,5,9,11
664,10,7,3,10,10,9,8,4,7,8,0,1,3,8,5,4,0,1,2,5,6,2,8,11,8,4,7,8,0,1,5,2,4,5,9,11
665,10,7,3,10,10,9,8,4,7,8,0,1,3,8,5,4,0,1,2,5,6,2,8,11,8,4,7,8,0,1,5,2,4,5,9,11
666,4,4,1,10,10,9,2,2,11,8,0,1,8,10,9,4,0,1,8,8,1,2,8,11,2,2,11,8,0,1,3,3,0,5,9,11
667,4,4,1,10,10,9,2,2,11,8,0,1,8,10,9,4,0,1,8,8,1,2,8,11,2,2,11,8,0,1,3,3,0,5,9,11
668,0,4,6,10,10,9,9,2,10,8,0,1,9,10,2,4,0,1,0,8,3,2,8,11,9,2,10,8,0,1,1,3,8,5,9,11
669,0,4,6,10,10,9,9,2,10,8,0,1,9,10,2,4,0,1,0,8,3,2,8,11,9,2,10,8,0,1,1,3,8,5,9,11
670,8,4,7,10,10,9,5,2,4,8,0,1,5,10,8,4,0,1,4,8,5,2,8,11,5,2,4,8,0,1,6,3,2,5,9,11
671,8,4,7,10,10,9,5,2,4,8,0,1,5,10,8,4,0,1,4,8,5,2,8,11,5,2,4,8,0,1,6,3,2,5,9,11
672,10,11,3,10,10,9,8,0,7,8,0,1,3,0,5,4,0,1,2,9,6,2,8,11,8,0,7,8,0,1,5,9,4,5,9,11
673,10,11,3,10,10,9,8,0,7,8,0,1,3,0,5,4,0,1,2,9,6,2,8,11,8,0,7,8,0,1,5,9,4,5,9,11
674,4,0,1,10,10,9,2,9,11,8,0,1,8,11,9,4,0,1,8,0,1,2,8,11,2,9,11,8,0,1,3,1,0,5,9,11
675,4,0,1,10,10,9,2,9,11,8,0,1,8,11,9,4,0,1,8,0,1,2,8,11,2,9,11,8,0,1,3,1,0,5,9,11
676,0,0,6,10,10,9,9,9,10,8,0,1,9,11,2,4,0,1,0,0,3,2,8,11,9,9,10,8,0,1,1,1,8,5,9,11
677,0,0,6,10,10,9,9,9,10,8,0,1,9,11,2,4,0,1,0,0,3,2,8,11,9,9,10,8,0,1,1,1,8,5,9,11
678,8,0,7,10,10,9,5,9,4,8,0,1,5,11,8,4,0,1,4,0,5,2,8,11,5,9,4,8,0,1,6,1,2,5,9,11
679,8,0,7,10,10,9,5,9,4,8,0,1,5,11,8,4,0,1,4,0,5,2,8,11,5,9,4,8,0,1,6,1,2,5,9,11
680,10,10,3,10,10,9,8,8,7,8,0,1,3,4,5,4,0,1,2,2,6,2,8,11,8,8,7,8,0,1,5,5,4,5,9,11
681,10,10,3,10,10,9,8,8,7,8,0,1,3,4,5,4,0,1,2,2,6,2,8,11,8,8,7,8,0,1,5,5,4,5,9,11
682,4,8,1,10,10,9,2,5,11,8,0,1,8,7,9,4,0,1,8,4,1,2,8,11,2,5,11,8,0,1,3,6,0,5,9,11
683,4,8,1,10,10,9,2,5,11,8,0,1,8,7,9,4,0,1,8,4,1,2,8,11,2,5,11,8,0,1,3,6,0,5,9,11
684,0,8,6,10,10,9,9,5,10,8,0,1,9,7,2,4,0,1,0,4,3,2,8,11,9,5,10,8,0,1,1,6,8,5,9,11
685,0,8,6,10,10,9,9,5,10,8,0,1,9,7,2,4,0,1,0,4,3,2,8,11,9,5,10,8,0,1,1,6,8,5,9,11
686,8,8,7,10,10,9,5,5,4,8,0,1,5,7,8,4,0,1,4,4,5,2,8,11,5,5,4,8,0,1,6,6,2,5,9,11
687,8,8,7,10,10,9,5,5,4,8,0,1,5,7,8,4,0,1,4,4,5,2,8,11,5,5,4,8,0,1,6,6,2,5,9,11
688,10,8,3,10,10,9,8,5,7,8,0,1,3,7,5,4,0,1,2,4,6,2,8,11,8,5,7,8,0,1,5,6,4,5,9,11
689,10,8,3,10,10,9,8,5,7,8,0,1,3,7,5,4,0,1,2,4,6,2,8,11,8,5,7,8,0,1,5,6,4,5,9,11
690,4,5,1,10,10,9,2,6,11,8,0,1,8,3,9,4,0,1,8,7,1,2,8,11,2,6,11,8,0,1,3,10,0,5,9,11
691,4,5,1,10,10,9,2,6,11,8,0,1,8,3,9,4,0,1,8,7,1,2,8,11,2,6,11,8,0,1,3,10,0,5,9,11
692,0,5,6,10,10,9,9,6,10,8,0,1,9,3,2,4,0,1,0,7,3,2,8,11,9,6,10,8,0,1,1,10,8,5,9,11
693,0,5,6,10,10,9,9,6,10,8,0,1,9,3,2,4,0,1,0,7,3,2,8,11,9,6,10,8,0,1,1,10,8,5,9,11
694,8,5,7,10,10,9,5,6,4,8,0,1,5,3,8,4,0,1,4,7,5,2,8,11,5,6,4,8,0,1,6,10,2,5,9,11
695,8,5,7,10,10,9,5,6,4,8,0,1,5,3,8,4,0,1,4,7,5,2,8,11,5,6,4,8,0,1,6,10,2,5,9,11
696,10,2,3,8,10,1,8,3,7,5,0,11,3,6,5,7,0,9,2,10,6,4,8,1,8,3,7,5,0,11,5,7,4,6,9,0
697,10,2,3,8,10,1,8,3,7,5,0,11,3,6,5,7,0,9,2,10,6,4,8,1,8,3,7,5,0,11,5,7,4,6,9,0
698,4,3,1,8,10,1,2,7,11,5,0,11,8,5,9,7,0,9,8,6,1,4,8,1,2,7,11,5,0,11,3,4,0,6,9,0
699,4,3,1,8,10,1,2,7,11,5,0,11,8,5,9,7,0,9,8,6,1,4,8,1,2,7,11,5,0,11,3,4,0,6,9,0
700,0,3,6,8,10,1,9,7,10,5,0,11,9,5,2,7,0,9,0,6,3,4,8,1,9,7,10,5,0,11,1,4,8,6,9,0
701,0,3,6,8,10,1,9,7,10,5,0,11,9,5,2,7,0,9,0,6,3,4,8,1,9,7,10,5,0,11,1,4,8,6,9,0
702,8,3,7,8,10,1,5,7,4,5,0,11,5,5,8,7,0,9,4,6,5,4,8,1,5,7,4,5,0,11,6,4,2,6,9,0
703,8,3,7,8,10,1,5,7,4,5,0,11,5,5,8,7,0,9,4,6,5,4,8,1,5,7,4,5,0,11,6,4,2,6,9,0
704,10,9,3,8,10,1,8,1,7,5,0,11,3,1,5,7,0,9,2,11,6,4,8,1,8,1,7,5,0,11,5,11,4,6,9,0
705,10,9,3,8,10,1,8,1,7,5,0,11,3,1,5,7,0,9,2,11,6,4,8,1,8,1,7,5,0,11,5,11,4,6,9,0
706,4,1,1,8,10,1,2,11,11,5,0,11,8,9,9,7,0,9,8,1,1,4,8,1,2,11,11,5,0,11,3,0,0,6,9,0
707,4,1,1,8,10,1,2,11,11,5,0,11,8,9,9,7,0,9,8,1,1,4,8,1,2,11,11,5,0,11,3,0,0,6,9,0
708,0,1,6,8,10,1,9,11,10,5,0,11,9,9,2,7,0,9,0,1,3,4,8,1,9,11,10,5,0,11,1,0,8,6,9,0
709,0,1,6,8,10,1,9,11,10,5,0,11,9,9,2,7,0,9,0,1,3,4,8,1,9,11,10,5,0,11,1,0,8,6,9,0
710,8,1,7,8,10,1,5,11,4,5,0,11,5,9,8,7,0,9,4,1,5,4,8,1,5,11,4,5,0,11,6,0,2,6,9,0
711,8,1,7,8,10,1,5,11,4,5,0,11,5,9,8,7,0,9,4,1,5,4,8,1,5,11,4,5,0,11,6,0,2,6,9,0
712,10,5,3,8,10,1,8,6,7,5,0,11,3,3,5,7,0,9,2,7,6,4,8,1,8,6,7,5,0,11,5,10,4,6,9,0
713,10,5,3,8,10,1,8,6,7,5,0,11,3,3,5,7,0,9,2,7,6,4,8,1,8,6,7,5,0,11,5,10,4,6,9,0
714,4,6,1,8,10,1,2,10,11,5,0,11,8,2,9,7,0,9,8,3,1,4,8,1,2,10,11,5,0,11,3,8,0,6,9,0
715,4,6,1,8,10,1,2,10,11,5,0,11,8,2,9,7,0,9,8,3,1,4,8,1,2,10,11,5,0,11,3,8,0,6,9,0
716,0,6,6,8,10,1,9,10,10,5,0,11,9,2,2,7,0,9,0,3,3,4,8,1,9,10,10,5,0,11,1,8,8,6,9,0
717,0,6,6,8,10,1,9,10,10,5,0,11,9,2,2,7,0,9,0,3,3,4,8,1,9,10,10,5,0,11,1,8,8,6,9,0
718,8,6,7,8,10,1,5,10,4,5,0,11,5,2,8,7,0,9,4,3,5,4,8,1,5,10,4,5,0,11,6,8,2,6,9,0
719,8,6,7,8,10,1,5,10,4,5,0,11,5,2,8,7,0,9,4,3,5,4,8,1,5,10,4,5,0,11,6,8,2,6,9,0
720,10,3,3,8,10,1,8,7,7,5,0,11,3,5,5,7,0,9,2,6,6,4,8,1,8,7,7,5,0,11,5,4,4,6,9,0
721,10,3,3,8,10,1,8,7,7,5,0,11,3,5,5,7,0,9,2,6,6,4,8,1,8,7,7,5,0,11,5,4,4,6,9,0
722,4,7,1,8,10,1,2,4,11,5,0,11,8,8,9,7,0,9,8,5,1,4,8,1,2,4,11,5,0,11,3,2,0,6,9,0
