,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
12,2025-06-17 13:44:30.586500+08:00,丁未,壬申,丁卯,壬寅,壬午,庚申,乙丑,丁亥,丁未,壬未,癸午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,5112315322646349996,2025-06-16 13:46:38.378140+08:00
13,2025-06-17 14:44:30.586500+08:00,丁未,壬申,丁卯,壬寅,壬午,庚申,乙丑,丁亥,甲戌,壬未,癸午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,14638100764890733337,2025-06-16 13:46:38.378140+08:00
14,2025-06-17 15:44:30.586500+08:00,戊申,壬申,丁卯,癸卯,壬午,庚申,乙丑,丁亥,戊申,壬申,癸午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,6313130056388570321,2025-06-16 13:46:38.378140+08:00
15,2025-06-17 16:44:30.586500+08:00,戊申,壬申,丁卯,癸卯,壬午,庚申,乙丑,丁亥,乙亥,壬申,癸午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,13398744461042016669,2025-06-16 13:46:38.378140+08:00
16,2025-06-18 09:44:30.586500+08:00,丁巳,戊午,癸丑,壬子,壬午,庚申,乙丑,丁亥,丁巳,戊未,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,5306700577127071345,2025-06-16 13:46:38.378140+08:00
17,2025-06-18 10:44:30.586500+08:00,丁巳,戊午,癸丑,壬子,壬午,庚申,乙丑,丁亥,甲申,戊未,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12948596675745874276,2025-06-16 13:46:38.378140+08:00
18,2025-06-18 11:44:30.586500+08:00,戊午,癸酉,戊辰,癸丑,壬午,庚申,乙丑,丁亥,戊午,戊申,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12759050102225600987,2025-06-16 13:46:38.378140+08:00
19,2025-06-18 12:44:30.586500+08:00,戊午,癸酉,戊辰,癸丑,壬午,庚申,乙丑,丁亥,乙酉,癸申,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,2033810859523075396,2025-06-16 13:46:38.378140+08:00
20,2025-06-18 13:44:30.586500+08:00,己未,癸酉,戊辰,甲寅,壬午,庚申,乙丑,丁亥,己未,癸申,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,1114125710194846642,2025-06-16 13:46:38.378140+08:00
21,2025-06-18 14:44:30.586500+08:00,己未,癸酉,戊辰,甲寅,壬午,庚申,乙丑,丁亥,丙戌,癸申,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,2048638832044536560,2025-06-16 13:46:38.378140+08:00
22,2025-06-18 15:44:30.586500+08:00,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,庚申,癸酉,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,17036572685299311252,2025-06-16 13:46:38.378140+08:00
23,2025-06-18 16:44:30.586500+08:00,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,丁亥,癸酉,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,18263633332413099295,2025-06-16 13:46:38.378140+08:00
24,2025-06-19 09:44:30.586500+08:00,己巳,己未,甲寅,甲子,壬午,庚申,乙丑,丁亥,己巳,己申,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,1756174166436110417,2025-06-16 13:46:38.378140+08:00
25,2025-06-19 10:44:30.586500+08:00,己巳,己未,甲寅,甲子,壬午,庚申,乙丑,丁亥,丙申,己申,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,15640457066499517511,2025-06-16 13:46:38.378140+08:00
26,2025-06-19 11:44:30.586500+08:00,庚午,甲戌,己巳,乙丑,壬午,庚申,乙丑,丁亥,庚午,己酉,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,16209913972432313350,2025-06-16 13:46:38.378140+08:00
27,2025-06-19 12:44:30.586500+08:00,庚午,甲戌,己巳,乙丑,壬午,庚申,乙丑,丁亥,丁酉,甲酉,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,1596659948166827015,2025-06-16 13:46:38.378140+08:00
28,2025-06-19 13:44:30.586500+08:00,辛未,甲戌,己巳,丙寅,壬午,庚申,乙丑,丁亥,辛未,甲酉,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,8364526778737673831,2025-06-16 13:46:38.378140+08:00
29,2025-06-19 14:44:30.586500+08:00,辛未,甲戌,己巳,丙寅,壬午,庚申,乙丑,丁亥,戊戌,甲酉,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,9074480240455387393,2025-06-16 13:46:38.378140+08:00
30,2025-06-19 15:44:30.586500+08:00,壬申,甲戌,己巳,丁卯,壬午,庚申,乙丑,丁亥,壬申,甲戌,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12209937692303817225,2025-06-16 13:46:38.378140+08:00
31,2025-06-19 16:44:30.586500+08:00,壬申,甲戌,己巳,丁卯,壬午,庚申,乙丑,丁亥,己亥,甲戌,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,10088911150087629834,2025-06-16 13:46:38.378140+08:00
32,2025-06-20 09:44:30.586500+08:00,辛巳,庚申,乙卯,丙子,壬午,庚申,乙丑,丁亥,辛巳,庚酉,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,4422699408887516684,2025-06-16 13:46:38.378140+08:00
33,2025-06-20 10:44:30.586500+08:00,辛巳,庚申,乙卯,丙子,壬午,庚申,乙丑,丁亥,戊申,庚酉,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,13412763060789005922,2025-06-16 13:46:38.378140+08:00
34,2025-06-20 11:44:30.586500+08:00,壬午,乙亥,庚午,丁丑,壬午,庚申,乙丑,丁亥,壬午,庚戌,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,9155458061852353752,2025-06-16 13:46:38.378140+08:00
35,2025-06-20 12:44:30.586500+08:00,壬午,乙亥,庚午,丁丑,壬午,庚申,乙丑,丁亥,己酉,乙戌,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,18401457365103248509,2025-06-16 13:46:38.378140+08:00
36,2025-06-20 13:44:30.586500+08:00,癸未,乙亥,庚午,戊寅,壬午,庚申,乙丑,丁亥,癸未,乙戌,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,17755666867519966519,2025-06-16 13:46:38.378140+08:00
37,2025-06-20 14:44:30.586500+08:00,癸未,乙亥,庚午,戊寅,壬午,庚申,乙丑,丁亥,庚戌,乙戌,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,9226491559869288641,2025-06-16 13:46:38.378140+08:00
38,2025-06-20 15:44:30.586500+08:00,甲申,乙亥,庚午,己卯,壬午,庚申,乙丑,丁亥,甲申,乙亥,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,15653268281143254415,2025-06-16 13:46:38.378140+08:00
39,2025-06-20 16:44:30.586500+08:00,甲申,乙亥,庚午,己卯,壬午,庚申,乙丑,丁亥,辛亥,乙亥,甲午,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,17970414991656566987,2025-06-16 13:46:38.378140+08:00
40,2025-06-23 09:44:30.586500+08:00,丁巳,癸亥,戊午,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸子,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,8845711522482824309,2025-06-16 13:46:38.378140+08:00
41,2025-06-23 10:44:30.586500+08:00,丁巳,癸亥,戊午,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸子,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,2591337324086780420,2025-06-16 13:46:38.378140+08:00
42,2025-06-23 11:44:30.586500+08:00,戊午,戊寅,癸酉,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸丑,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,2964161766667337867,2025-06-16 13:46:38.378140+08:00
43,2025-06-23 12:44:30.586500+08:00,戊午,戊寅,癸酉,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊丑,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,1743224028476097777,2025-06-16 13:46:38.378140+08:00
44,2025-06-23 13:44:30.586500+08:00,己未,戊寅,癸酉,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊丑,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,725199287714539206,2025-06-16 13:46:38.378140+08:00
45,2025-06-23 14:44:30.586500+08:00,己未,戊寅,癸酉,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊丑,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12376662843163810969,2025-06-16 13:46:38.378140+08:00
46,2025-06-23 15:44:30.586500+08:00,庚申,戊寅,癸酉,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊寅,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,1870003427687126889,2025-06-16 13:46:38.378140+08:00
47,2025-06-23 16:44:30.586500+08:00,庚申,戊寅,癸酉,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊寅,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,9119113220999682734,2025-06-16 13:46:38.378140+08:00
48,2025-06-24 09:44:30.586500+08:00,己巳,甲子,己未,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲丑,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,15454197975788018472,2025-06-16 13:46:38.378140+08:00
49,2025-06-24 10:44:30.586500+08:00,己巳,甲子,己未,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲丑,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,6545305612966259136,2025-06-16 13:46:38.378140+08:00
50,2025-06-24 11:44:30.586500+08:00,庚午,己卯,甲戌,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲寅,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,9779612064355865355,2025-06-16 13:46:38.378140+08:00
51,2025-06-24 12:44:30.586500+08:00,庚午,己卯,甲戌,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己寅,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,16542674330668536539,2025-06-16 13:46:38.378140+08:00
52,2025-06-24 13:44:30.586500+08:00,辛未,己卯,甲戌,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己寅,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,10513669866768955526,2025-06-16 13:46:38.378140+08:00
53,2025-06-24 14:44:30.586500+08:00,辛未,己卯,甲戌,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己寅,己酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,15969556769765059530,2025-06-16 13:46:38.378140+08:00
54,2025-06-24 15:44:30.586500+08:00,壬申,己卯,甲戌,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己卯,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,13437242834443238913,2025-06-16 13:46:38.378140+08:00
55,2025-06-24 16:44:30.586500+08:00,壬申,己卯,甲戌,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己卯,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12222921795813389883,2025-06-16 13:46:38.378140+08:00
56,2025-06-25 09:44:30.586500+08:00,辛巳,乙丑,庚申,丙子,丁酉,庚申,乙丑,壬寅,辛巳,乙寅,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,11804138747918480493,2025-06-16 13:46:38.378140+08:00
57,2025-06-25 10:44:30.586500+08:00,辛巳,乙丑,庚申,丙子,丁酉,庚申,乙丑,壬寅,戊申,乙寅,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,6308289822210596579,2025-06-16 13:46:38.378140+08:00
58,2025-06-25 11:44:30.586500+08:00,壬午,庚辰,乙亥,丁丑,丁酉,庚申,乙丑,壬寅,壬午,乙卯,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12000846445309270057,2025-06-16 13:46:38.378140+08:00
59,2025-06-25 12:44:30.586500+08:00,壬午,庚辰,乙亥,丁丑,丁酉,庚申,乙丑,壬寅,己酉,庚卯,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,15910824265114117946,2025-06-16 13:46:38.378140+08:00
60,2025-06-25 13:44:30.586500+08:00,癸未,庚辰,乙亥,戊寅,丁酉,庚申,乙丑,壬寅,癸未,庚卯,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,14793501485155197553,2025-06-16 13:46:38.378140+08:00
61,2025-06-25 14:44:30.586500+08:00,癸未,庚辰,乙亥,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,庚卯,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,8262397810290745371,2025-06-16 13:46:38.378140+08:00
62,2025-06-25 15:44:30.586500+08:00,甲申,庚辰,乙亥,己卯,丁酉,庚申,乙丑,壬寅,甲申,庚辰,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,6363858027869275204,2025-06-16 13:46:38.378140+08:00
63,2025-06-25 16:44:30.586500+08:00,甲申,庚辰,乙亥,己卯,丁酉,庚申,乙丑,壬寅,辛亥,庚辰,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,7819093067133123543,2025-06-16 13:46:38.378140+08:00
64,2025-06-26 09:44:30.586500+08:00,癸巳,丙寅,辛酉,戊子,丁酉,庚申,乙丑,壬寅,癸巳,丙卯,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,6986935734386073578,2025-06-16 13:46:38.378140+08:00
65,2025-06-26 10:44:30.586500+08:00,癸巳,丙寅,辛酉,戊子,丁酉,庚申,乙丑,壬寅,庚申,丙卯,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,15206265969764400652,2025-06-16 13:46:38.378140+08:00
66,2025-06-26 11:44:30.586500+08:00,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,甲午,丙辰,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,7677273942058001935,2025-06-16 13:46:38.378140+08:00
67,2025-06-26 12:44:30.586500+08:00,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,辛酉,辛辰,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12876808901854891604,2025-06-16 13:46:38.378140+08:00
68,2025-06-26 13:44:30.586500+08:00,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,乙未,辛辰,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,9100170748701900662,2025-06-16 13:46:38.378140+08:00
69,2025-06-26 14:44:30.586500+08:00,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,辛辰,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,17459283135436505505,2025-06-16 13:46:38.378140+08:00
70,2025-06-26 15:44:30.586500+08:00,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,丙申,辛巳,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12198280937745348932,2025-06-16 13:46:38.378140+08:00
71,2025-06-26 16:44:30.586500+08:00,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,辛巳,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12610331171293270627,2025-06-16 13:46:38.378140+08:00
72,2025-06-27 09:44:30.586500+08:00,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,乙巳,丁辰,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,851449886145389019,2025-06-16 13:46:38.378140+08:00
73,2025-06-27 10:44:30.586500+08:00,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,壬申,丁辰,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,2953930792476950435,2025-06-16 13:46:38.378140+08:00
74,2025-06-27 11:44:30.586500+08:00,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,丙午,丁巳,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,889391623486385370,2025-06-16 13:46:38.378140+08:00
75,2025-06-27 12:44:30.586500+08:00,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,壬巳,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,16718021439513514376,2025-06-16 13:46:38.378140+08:00
76,2025-06-27 13:44:30.586500+08:00,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,丁未,壬巳,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,17154360499748541691,2025-06-16 13:46:38.378140+08:00
77,2025-06-27 14:44:30.586500+08:00,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,壬巳,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,3626026028439161251,2025-06-16 13:46:38.378140+08:00
78,2025-06-27 15:44:30.586500+08:00,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,戊申,壬午,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,10109091257145575949,2025-06-16 13:46:38.378140+08:00
79,2025-06-27 16:44:30.586500+08:00,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,壬午,庚酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,1651115508845503963,2025-06-16 13:46:38.378140+08:00
80,2025-06-30 09:44:30.586500+08:00,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,辛巳,庚未,乙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,7294894103129992855,2025-06-16 13:46:38.378140+08:00
81,2025-06-30 10:44:30.586500+08:00,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,戊申,庚未,乙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,10706168964867751525,2025-06-16 13:46:38.378140+08:00
82,2025-06-30 11:44:30.586500+08:00,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,壬午,庚申,乙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,15268292692105407776,2025-06-16 13:46:38.378140+08:00
83,2025-06-30 12:44:30.586500+08:00,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,己酉,乙申,乙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,8613722058552744951,2025-06-16 13:46:38.378140+08:00
84,2025-06-30 13:44:30.586500+08:00,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,癸未,乙申,乙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,6256914366916346264,2025-06-16 13:46:38.378140+08:00
85,2025-06-30 14:44:30.586500+08:00,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,乙申,乙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,17870433409083594829,2025-06-16 13:46:38.378140+08:00
86,2025-06-30 15:44:30.586500+08:00,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,甲申,乙酉,乙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,9943589928773527677,2025-06-16 13:46:38.378140+08:00
87,2025-06-30 16:44:30.586500+08:00,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,辛亥,乙酉,乙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,7114817920236837240,2025-06-16 13:46:38.378140+08:00
88,2025-07-01 09:44:30.586500+08:00,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,癸巳,辛申,丙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,2239057875712611808,2025-06-16 13:46:38.378140+08:00
89,2025-07-01 10:44:30.586500+08:00,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,庚申,辛申,丙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,18351884831606946956,2025-06-16 13:46:38.378140+08:00
90,2025-07-01 11:44:30.586500+08:00,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,甲午,辛酉,丙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,1895242044575471455,2025-06-16 13:46:38.378140+08:00
91,2025-07-01 12:44:30.586500+08:00,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,辛酉,丙酉,丙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,2728782084085036987,2025-06-16 13:46:38.378140+08:00
92,2025-07-01 13:44:30.586500+08:00,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,乙未,丙酉,丙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,12722131597091743376,2025-06-16 13:46:38.378140+08:00
93,2025-07-01 14:44:30.586500+08:00,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,丙酉,丙酉,乙未,庚寅,甲申,乙巳,庚辰,己丑,乙亥,乙未,庚子,HSI,11001000549373957247,2025-06-16 13:46:38.378140+08:00
