,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
422,3,3,4,6,4,0,3,5,10,2,3,11,1,8,6,4,2,1,6,6,8,3,6,0,4,10,5,7,4,9,7,2,7,5,7,11
423,3,3,4,6,4,0,3,5,10,2,3,11,1,8,6,4,2,1,6,6,8,3,6,0,4,10,5,7,4,9,7,2,7,5,7,11
424,6,3,7,6,4,0,7,5,8,2,3,11,2,8,10,4,2,1,3,6,5,3,6,0,2,10,6,7,4,9,9,2,3,5,7,11
425,6,3,7,6,4,0,7,5,8,2,3,11,2,8,10,4,2,1,3,6,5,3,6,0,2,10,6,7,4,9,9,2,3,5,7,11
426,1,7,11,6,4,0,6,8,0,2,3,11,4,10,11,4,2,1,8,5,9,3,6,0,7,6,1,7,4,9,4,3,1,5,7,11
427,1,7,11,6,4,0,6,8,0,2,3,11,4,10,11,4,2,1,8,5,9,3,6,0,7,6,1,7,4,9,4,3,1,5,7,11
428,7,7,10,6,4,0,1,8,4,2,3,11,7,10,7,4,2,1,9,5,2,3,6,0,0,6,3,7,4,9,0,3,6,5,7,11
429,7,7,10,6,4,0,1,8,4,2,3,11,7,10,7,4,2,1,9,5,2,3,6,0,0,6,3,7,4,9,0,3,6,5,7,11
430,3,7,4,6,4,0,3,8,10,2,3,11,1,10,6,4,2,1,6,5,8,3,6,0,4,6,5,7,4,9,7,3,7,5,7,11
431,3,7,4,6,4,0,3,8,10,2,3,11,1,10,6,4,2,1,6,5,8,3,6,0,4,6,5,7,4,9,7,3,7,5,7,11
432,6,1,7,6,4,0,7,9,8,2,3,11,2,0,10,4,2,1,3,1,5,3,6,0,2,11,6,7,4,9,9,9,3,5,7,11
433,6,1,7,6,4,0,7,9,8,2,3,11,2,0,10,4,2,1,3,1,5,3,6,0,2,11,6,7,4,9,9,9,3,5,7,11
434,1,11,11,6,4,0,6,0,0,2,3,11,4,11,11,4,2,1,8,9,9,3,6,0,7,1,1,7,4,9,4,1,1,5,7,11
435,1,11,11,6,4,0,6,0,0,2,3,11,4,11,11,4,2,1,8,9,9,3,6,0,7,1,1,7,4,9,4,1,1,5,7,11
436,7,11,10,6,4,0,1,0,4,2,3,11,7,11,7,4,2,1,9,9,2,3,6,0,0,1,3,7,4,9,0,1,6,5,7,11
437,7,11,10,6,4,0,1,0,4,2,3,11,7,11,7,4,2,1,9,9,2,3,6,0,0,1,3,7,4,9,0,1,6,5,7,11
438,3,11,4,6,4,0,3,0,10,2,3,11,1,11,6,4,2,1,6,9,8,3,6,0,4,1,5,7,4,9,7,1,7,5,7,11
439,3,11,4,6,4,0,3,0,10,2,3,11,1,11,6,4,2,1,6,9,8,3,6,0,4,1,5,7,4,9,7,1,7,5,7,11
440,6,6,7,6,4,0,7,2,8,2,3,11,2,4,10,4,2,1,3,3,5,3,6,0,2,7,6,7,4,9,9,5,3,5,7,11
441,6,6,7,6,4,0,7,2,8,2,3,11,2,4,10,4,2,1,3,3,5,3,6,0,2,7,6,7,4,9,9,5,3,5,7,11
442,1,10,11,6,4,0,6,4,0,2,3,11,4,7,11,4,2,1,8,2,9,3,6,0,7,3,1,7,4,9,4,6,1,5,7,11
443,1,10,11,6,4,0,6,4,0,2,3,11,4,7,11,4,2,1,8,2,9,3,6,0,7,3,1,7,4,9,4,6,1,5,7,11
444,7,10,10,6,4,0,1,4,4,2,3,11,7,7,7,4,2,1,9,2,2,3,6,0,0,3,3,7,4,9,0,6,6,5,7,11
445,7,10,10,6,4,0,1,4,4,2,3,11,7,7,7,4,2,1,9,2,2,3,6,0,0,3,3,7,4,9,0,6,6,5,7,11
446,3,10,4,6,4,0,3,4,10,2,3,11,1,7,6,4,2,1,6,2,8,3,6,0,4,3,5,7,4,9,7,6,7,5,7,11
447,3,10,4,6,4,0,3,4,10,2,3,11,1,7,6,4,2,1,6,2,8,3,6,0,4,3,5,7,4,9,7,6,7,5,7,11
448,6,7,7,6,4,0,7,8,8,2,3,11,2,10,10,4,2,1,3,5,5,3,6,0,2,6,6,7,4,9,9,3,3,5,7,11
449,6,7,7,6,4,0,7,8,8,2,3,11,2,10,10,4,2,1,3,5,5,3,6,0,2,6,6,7,4,9,9,3,3,5,7,11
450,1,4,11,6,4,0,6,10,0,2,3,11,4,6,11,4,2,1,8,8,9,3,6,0,7,5,1,7,4,9,4,7,1,5,7,11
451,1,4,11,6,4,0,6,10,0,2,3,11,4,6,11,4,2,1,8,8,9,3,6,0,7,5,1,7,4,9,4,7,1,5,7,11
452,7,4,10,6,4,0,1,10,4,2,3,11,7,6,7,4,2,1,9,8,2,3,6,0,0,5,3,7,4,9,0,7,6,5,7,11
453,7,4,10,6,4,0,1,10,4,2,3,11,7,6,7,4,2,1,9,8,2,3,6,0,0,5,3,7,4,9,0,7,6,5,7,11
454,3,4,4,6,4,0,3,10,10,2,3,11,1,6,6,4,2,1,6,8,8,3,6,0,4,5,5,7,4,9,7,7,7,5,7,11
455,3,4,4,6,4,0,3,10,10,2,3,11,1,6,6,4,2,1,6,8,8,3,6,0,4,5,5,7,4,9,7,7,7,5,7,11
456,6,11,7,6,4,0,7,0,8,2,3,11,2,11,10,4,2,1,3,9,5,3,6,0,2,1,6,7,4,9,9,1,3,5,7,11
457,6,11,7,6,4,0,7,0,8,2,3,11,2,11,10,4,2,1,3,9,5,3,6,0,2,1,6,7,4,9,9,1,3,5,7,11
458,1,0,11,6,4,0,6,11,0,2,3,11,4,1,11,4,2,1,8,0,9,3,6,0,7,9,1,7,4,9,4,11,1,5,7,11
459,1,0,11,6,4,0,6,11,0,2,3,11,4,1,11,4,2,1,8,0,9,3,6,0,7,9,1,7,4,9,4,11,1,5,7,11
460,7,0,10,6,4,0,1,11,4,2,3,11,7,1,7,4,2,1,9,0,2,3,6,0,0,9,3,7,4,9,0,11,6,5,7,11
461,7,0,10,6,4,0,1,11,4,2,3,11,7,1,7,4,2,1,9,0,2,3,6,0,0,9,3,7,4,9,0,11,6,5,7,11
462,3,0,4,6,4,0,3,11,10,2,3,11,1,1,6,4,2,1,6,0,8,3,6,0,4,9,5,7,4,9,7,11,7,5,7,11
463,3,0,4,6,4,0,3,11,10,2,3,11,1,1,6,4,2,1,6,0,8,3,6,0,4,9,5,7,4,9,7,11,7,5,7,11
464,6,0,7,3,4,10,7,11,8,5,3,4,2,1,10,8,2,7,3,0,5,6,6,2,2,9,6,10,4,3,9,11,3,2,7,6
465,6,0,7,3,4,10,7,11,8,5,3,4,2,1,10,8,2,7,3,0,5,6,6,2,2,9,6,10,4,3,9,11,3,2,7,6
466,1,9,11,3,4,10,6,1,0,5,3,4,4,9,11,8,2,7,8,11,9,6,6,2,7,0,1,10,4,3,4,0,1,2,7,6
467,1,9,11,3,4,10,6,1,0,5,3,4,4,9,11,8,2,7,8,11,9,6,6,2,7,0,1,10,4,3,4,0,1,2,7,6
468,7,9,10,3,4,10,1,1,4,5,3,4,7,9,7,8,2,7,9,11,2,6,6,2,0,0,3,10,4,3,0,0,6,2,7,6
469,7,9,10,3,4,10,1,1,4,5,3,4,7,9,7,8,2,7,9,11,2,6,6,2,0,0,3,10,4,3,0,0,6,2,7,6
470,3,9,4,3,4,10,3,1,10,5,3,4,1,9,6,8,2,7,6,11,8,6,6,2,4,0,5,10,4,3,7,0,7,2,7,6
471,3,9,4,3,4,10,3,1,10,5,3,4,1,9,6,8,2,7,6,11,8,6,6,2,4,0,5,10,4,3,7,0,7,2,7,6
472,6,8,7,3,4,10,7,7,8,5,3,4,2,3,10,8,2,7,3,4,5,6,6,2,2,2,6,10,4,3,9,10,3,2,7,6
473,6,8,7,3,4,10,7,7,8,5,3,4,2,3,10,8,2,7,3,4,5,6,6,2,2,2,6,10,4,3,9,10,3,2,7,6
474,1,5,11,3,4,10,6,3,0,5,3,4,4,2,11,8,2,7,8,7,9,6,6,2,7,4,1,10,4,3,4,8,1,2,7,6
475,1,5,11,3,4,10,6,3,0,5,3,4,4,2,11,8,2,7,8,7,9,6,6,2,7,4,1,10,4,3,4,8,1,2,7,6
476,7,5,10,3,4,10,1,3,4,5,3,4,7,2,7,8,2,7,9,7,2,6,6,2,0,4,3,10,4,3,0,8,6,2,7,6
477,7,5,10,3,4,10,1,3,4,5,3,4,7,2,7,8,2,7,9,7,2,6,6,2,0,4,3,10,4,3,0,8,6,2,7,6
478,3,5,4,3,4,10,3,3,10,5,3,4,1,2,6,8,2,7,6,7,8,6,6,2,4,4,5,10,4,3,7,8,7,2,7,6
479,3,5,4,3,4,10,3,3,10,5,3,4,1,2,6,8,2,7,6,7,8,6,6,2,4,4,5,10,4,3,7,8,7,2,7,6
480,6,2,7,3,4,10,7,6,8,5,3,4,2,5,10,8,2,7,3,10,5,6,6,2,2,8,6,10,4,3,9,4,3,2,7,6
481,6,2,7,3,4,10,7,6,8,5,3,4,2,5,10,8,2,7,3,10,5,6,6,2,2,8,6,10,4,3,9,4,3,2,7,6
482,1,3,11,3,4,10,6,5,0,5,3,4,4,8,11,8,2,7,8,6,9,6,6,2,7,10,1,10,4,3,4,2,1,2,7,6
483,1,3,11,3,4,10,6,5,0,5,3,4,4,8,11,8,2,7,8,6,9,6,6,2,7,10,1,10,4,3,4,2,1,2,7,6
484,7,3,10,3,4,10,1,5,4,5,3,4,7,8,7,8,2,7,9,6,2,6,6,2,0,10,3,10,4,3,0,2,6,2,7,6
485,7,3,10,3,4,10,1,5,4,5,3,4,7,8,7,8,2,7,9,6,2,6,6,2,0,10,3,10,4,3,0,2,6,2,7,6
486,3,3,4,3,4,10,3,5,10,5,3,4,1,8,6,8,2,7,6,6,8,6,6,2,4,10,5,10,4,3,7,2,7,2,7,6
487,3,3,4,3,4,10,3,5,10,5,3,4,1,8,6,8,2,7,6,6,8,6,6,2,4,10,5,10,4,3,7,2,7,2,7,6
488,6,9,7,3,4,10,7,1,8,5,3,4,2,9,10,8,2,7,3,11,5,6,6,2,2,0,6,10,4,3,9,0,3,2,7,6
489,6,9,7,3,4,10,7,1,8,5,3,4,2,9,10,8,2,7,3,11,5,6,6,2,2,0,6,10,4,3,9,0,3,2,7,6
490,1,1,11,3,4,10,6,9,0,5,3,4,4,0,11,8,2,7,8,1,9,6,6,2,7,11,1,10,4,3,4,9,1,2,7,6
491,1,1,11,3,4,10,6,9,0,5,3,4,4,0,11,8,2,7,8,1,9,6,6,2,7,11,1,10,4,3,4,9,1,2,7,6
492,7,1,10,3,4,10,1,9,4,5,3,4,7,0,7,8,2,7,9,1,2,6,6,2,0,11,3,10,4,3,0,9,6,2,7,6
493,7,1,10,3,4,10,1,9,4,5,3,4,7,0,7,8,2,7,9,1,2,6,6,2,0,11,3,10,4,3,0,9,6,2,7,6
494,3,1,4,3,4,10,3,9,10,5,3,4,1,0,6,8,2,7,6,1,8,6,6,2,4,11,5,10,4,3,7,9,7,2,7,6
495,3,1,4,3,4,10,3,9,10,5,3,4,1,0,6,8,2,7,6,1,8,6,6,2,4,11,5,10,4,3,7,9,7,2,7,6
496,6,5,7,3,4,10,7,3,8,5,3,4,2,2,10,8,2,7,3,7,5,6,6,2,2,4,6,10,4,3,9,8,3,2,7,6
497,6,5,7,3,4,10,7,3,8,5,3,4,2,2,10,8,2,7,3,7,5,6,6,2,2,4,6,10,4,3,9,8,3,2,7,6
498,1,6,11,3,4,10,6,2,0,5,3,4,4,4,11,8,2,7,8,3,9,6,6,2,7,7,1,10,4,3,4,5,1,2,7,6
499,1,6,11,3,4,10,6,2,0,5,3,4,4,4,11,8,2,7,8,3,9,6,6,2,7,7,1,10,4,3,4,5,1,2,7,6
500,7,6,10,3,4,10,1,2,4,5,3,4,7,4,7,8,2,7,9,3,2,6,6,2,0,7,3,10,4,3,0,5,6,2,7,6
501,7,6,10,3,4,10,1,2,4,5,3,4,7,4,7,8,2,7,9,3,2,6,6,2,0,7,3,10,4,3,0,5,6,2,7,6
502,3,6,4,3,4,10,3,2,10,5,3,4,1,4,6,8,2,7,6,3,8,6,6,2,4,7,5,10,4,3,7,5,7,2,7,6
503,3,6,4,3,4,10,3,2,10,5,3,4,1,4,6,8,2,7,6,3,8,6,6,2,4,7,5,10,4,3,7,5,7,2,7,6
504,6,6,7,3,4,10,7,2,8,5,3,4,2,4,10,8,2,7,3,3,5,6,6,2,2,7,6,10,4,3,9,5,3,2,7,6
505,6,6,7,3,4,10,7,2,8,5,3,4,2,4,10,8,2,7,3,3,5,6,6,2,2,7,6,10,4,3,9,5,3,2,7,6
506,1,10,11,3,4,10,6,4,0,5,3,4,4,7,11,8,2,7,8,2,9,6,6,2,7,3,1,10,4,3,4,6,1,2,7,6
507,1,10,11,3,4,10,6,4,0,5,3,4,4,7,11,8,2,7,8,2,9,6,6,2,7,3,1,10,4,3,4,6,1,2,7,6
508,7,10,10,3,4,10,1,4,4,5,3,4,7,7,7,8,2,7,9,2,2,6,6,2,0,3,3,10,4,3,0,6,6,2,7,6
509,7,10,10,3,4,10,1,4,4,5,3,4,7,7,7,8,2,7,9,2,2,6,6,2,0,3,3,10,4,3,0,6,6,2,7,6
510,3,10,4,3,4,10,3,4,10,5,3,4,1,7,6,8,2,7,6,2,8,6,6,2,4,3,5,10,4,3,7,6,7,2,7,6
511,3,10,4,3,4,10,3,4,10,5,3,4,1,7,6,8,2,7,6,2,8,6,6,2,4,3,5,10,4,3,7,6,7,2,7,6
