,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
91,2025-04-14 22:17:17.092772+08:00,癸亥,戊辰,癸酉,戊辰,庚辰,乙巳,庚子,乙亥,庚寅,戊巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17483531203251560739,2025-06-03 14:17:27.080157+08:00
92,2025-04-15 22:17:17.092772+08:00,乙亥,己巳,甲戌,庚辰,庚辰,乙巳,庚子,乙亥,壬寅,己午,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8491530278793268488,2025-06-03 14:17:27.080157+08:00
93,2025-04-16 22:17:17.092772+08:00,丁亥,庚午,乙亥,壬辰,庚辰,乙巳,庚子,乙亥,甲寅,庚未,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10462306176671722901,2025-06-03 14:17:27.080157+08:00
94,2025-04-17 22:17:17.092772+08:00,己亥,辛未,丙子,甲辰,庚辰,乙巳,庚子,乙亥,丙寅,辛申,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4691900962005182651,2025-06-03 14:17:27.080157+08:00
95,2025-04-18 22:17:17.092772+08:00,辛亥,壬申,丁丑,丙辰,庚辰,乙巳,庚子,乙亥,戊寅,壬酉,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3707307937108767152,2025-06-03 14:17:27.080157+08:00
96,2025-04-21 22:17:17.092772+08:00,丁亥,乙亥,庚辰,壬辰,乙未,乙巳,庚子,庚寅,甲寅,乙子,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5295927782342216834,2025-06-03 14:17:27.080157+08:00
97,2025-04-22 22:17:17.092772+08:00,己亥,丙子,辛巳,甲辰,乙未,乙巳,庚子,庚寅,丙寅,丙丑,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16408878638408720377,2025-06-03 14:17:27.080157+08:00
98,2025-04-23 22:17:17.092772+08:00,辛亥,丁丑,壬午,丙辰,乙未,乙巳,庚子,庚寅,戊寅,丁寅,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12194306566611473223,2025-06-03 14:17:27.080157+08:00
99,2025-04-24 22:17:17.092772+08:00,癸亥,戊寅,癸未,戊辰,乙未,乙巳,庚子,庚寅,庚寅,戊卯,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6315752069232896779,2025-06-03 14:17:27.080157+08:00
100,2025-04-25 22:17:17.092772+08:00,乙亥,己卯,甲申,庚辰,乙未,乙巳,庚子,庚寅,壬寅,己辰,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1952786925337523908,2025-06-03 14:17:27.080157+08:00
101,2025-04-28 22:17:17.092772+08:00,辛亥,壬午,丁亥,丙辰,乙未,乙巳,庚子,庚寅,戊寅,壬未,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6988717687235378382,2025-06-03 14:17:27.080157+08:00
102,2025-04-29 22:17:17.092772+08:00,癸亥,癸未,戊子,戊辰,乙未,乙巳,庚子,庚寅,庚寅,癸申,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4647975392289738507,2025-06-03 14:17:27.080157+08:00
103,2025-04-30 22:17:17.092772+08:00,乙亥,甲申,己丑,庚辰,乙未,乙巳,庚子,庚寅,壬寅,甲酉,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3942425551708068211,2025-06-03 14:17:27.080157+08:00
104,2025-05-01 22:17:17.092772+08:00,丁亥,乙酉,庚寅,壬辰,乙未,乙巳,庚子,庚寅,甲寅,乙戌,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7407193783521000233,2025-06-03 14:17:27.080157+08:00
105,2025-05-02 22:17:17.092772+08:00,己亥,丙戌,辛卯,甲辰,乙未,乙巳,庚子,庚寅,丙寅,丙亥,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6907920457685299424,2025-06-03 14:17:27.080157+08:00
106,2025-05-05 22:17:17.092772+08:00,乙亥,己丑,甲午,庚辰,辛巳,乙巳,庚子,丙子,壬寅,己寅,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16496275833906074059,2025-06-03 14:17:27.080157+08:00
107,2025-05-06 22:17:17.092772+08:00,丁亥,庚寅,乙未,壬辰,辛巳,乙巳,庚子,丙子,甲寅,庚卯,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18335682948489508112,2025-06-03 14:17:27.080157+08:00
108,2025-05-07 22:17:17.092772+08:00,己亥,辛卯,丙申,甲辰,辛巳,乙巳,庚子,丙子,丙寅,辛辰,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4572634866461792553,2025-06-03 14:17:27.080157+08:00
109,2025-05-08 22:17:17.092772+08:00,辛亥,壬辰,丁酉,丙辰,辛巳,乙巳,庚子,丙子,戊寅,壬巳,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4549602056258145426,2025-06-03 14:17:27.080157+08:00
110,2025-05-09 22:17:17.092772+08:00,癸亥,癸巳,戊戌,戊辰,辛巳,乙巳,庚子,丙子,庚寅,癸午,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3103525103056740424,2025-06-03 14:17:27.080157+08:00
111,2025-05-12 22:17:17.092772+08:00,己亥,丙申,辛丑,甲辰,辛巳,乙巳,庚子,丙子,丙寅,丙酉,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6122764177421865572,2025-06-03 14:17:27.080157+08:00
112,2025-05-13 22:17:17.092772+08:00,辛亥,丁酉,壬寅,丙辰,辛巳,乙巳,庚子,丙子,戊寅,丁戌,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1870624233913222686,2025-06-03 14:17:27.080157+08:00
113,2025-05-14 22:17:17.092772+08:00,癸亥,戊戌,癸卯,戊辰,辛巳,乙巳,庚子,丙子,庚寅,戊亥,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18240131740813643934,2025-06-03 14:17:27.080157+08:00
114,2025-05-15 22:17:17.092772+08:00,乙亥,己亥,甲辰,庚辰,辛巳,乙巳,庚子,丙子,壬寅,己子,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4890750604160706262,2025-06-03 14:17:27.080157+08:00
115,2025-05-16 22:17:17.092772+08:00,丁亥,庚子,乙巳,壬辰,辛巳,乙巳,庚子,丙子,甲寅,庚丑,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12433925680230134938,2025-06-03 14:17:27.080157+08:00
116,2025-05-19 22:17:17.092772+08:00,癸亥,癸卯,戊申,戊辰,辛巳,乙巳,庚子,丙子,庚寅,癸辰,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3148538381598458354,2025-06-03 14:17:27.080157+08:00
117,2025-05-20 22:17:17.092772+08:00,乙亥,甲辰,己酉,庚辰,辛巳,乙巳,庚子,丙子,壬寅,甲巳,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7850712988683641701,2025-06-03 14:17:27.080157+08:00
118,2025-05-21 22:17:17.092772+08:00,丁亥,乙巳,庚戌,壬辰,丙申,乙巳,庚子,辛卯,甲寅,乙午,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2718465514884850524,2025-06-03 14:17:27.080157+08:00
119,2025-05-22 22:17:17.092772+08:00,己亥,丙午,辛亥,甲辰,丙申,乙巳,庚子,辛卯,丙寅,丙未,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9225997420094530506,2025-06-03 14:17:27.080157+08:00
120,2025-05-23 22:17:17.092772+08:00,辛亥,丁未,壬子,丙辰,丙申,乙巳,庚子,辛卯,戊寅,丁申,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1398708805366834258,2025-06-03 14:17:27.080157+08:00
121,2025-05-26 22:17:17.092772+08:00,丁亥,庚戌,乙卯,壬辰,丙申,乙巳,庚子,辛卯,甲寅,庚亥,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3659016819807657857,2025-06-03 14:17:27.080157+08:00
122,2025-05-27 22:17:17.092772+08:00,己亥,辛亥,丙辰,甲辰,丙申,乙巳,庚子,辛卯,丙寅,辛子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7382755452003519765,2025-06-03 14:17:27.080157+08:00
123,2025-05-28 22:17:17.092772+08:00,辛亥,壬子,丁巳,丙辰,丙申,乙巳,庚子,辛卯,戊寅,壬丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12961844489172122783,2025-06-03 14:17:27.080157+08:00
124,2025-05-29 22:17:17.092772+08:00,癸亥,癸丑,戊午,戊辰,丙申,乙巳,庚子,辛卯,庚寅,癸寅,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15288574611322633068,2025-06-03 14:17:27.080157+08:00
125,2025-05-30 22:17:17.092772+08:00,乙亥,甲寅,己未,庚辰,丙申,乙巳,庚子,辛卯,壬寅,甲卯,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8873441571470895857,2025-06-03 14:17:27.080157+08:00
126,2025-06-02 22:17:17.092772+08:00,辛亥,丁巳,壬戌,丙辰,丙申,乙巳,庚子,辛卯,戊寅,丁午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6537166737445926637,2025-06-03 14:17:27.080157+08:00
127,2025-06-03 22:17:17.092772+08:00,癸亥,戊午,癸亥,戊辰,丙申,乙巳,庚子,辛卯,庚寅,戊未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6799001929686165242,2025-06-03 14:17:27.080157+08:00
128,2025-06-04 22:17:17.092772+08:00,乙亥,己未,甲子,庚辰,丙申,乙巳,庚子,辛卯,壬寅,己申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,950289621401057385,2025-06-03 14:17:27.080157+08:00
129,2025-06-05 22:17:17.092772+08:00,丁亥,庚申,乙丑,壬辰,壬午,乙巳,庚子,丁丑,甲寅,庚酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2605579777647134708,2025-06-03 14:17:27.080157+08:00
130,2025-06-06 22:17:17.092772+08:00,己亥,辛酉,丙辰,甲午,壬午,庚申,乙丑,丁亥,丙寅,辛戌,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14815102157117092892,2025-06-03 14:17:27.080157+08:00
131,2025-06-09 22:17:17.092772+08:00,乙亥,甲子,己未,庚午,壬午,庚申,乙丑,丁亥,壬寅,甲丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13687367608386764975,2025-06-03 14:17:27.080157+08:00
132,2025-06-10 22:17:17.092772+08:00,丁亥,乙丑,庚申,壬午,壬午,庚申,乙丑,丁亥,甲寅,乙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6429195886536466487,2025-06-03 14:17:27.080157+08:00
133,2025-06-11 22:17:17.092772+08:00,己亥,丙寅,辛酉,甲午,壬午,庚申,乙丑,丁亥,丙寅,丙卯,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13826026196157776178,2025-06-03 14:17:27.080157+08:00
134,2025-06-12 22:17:17.092772+08:00,辛亥,丁卯,壬戌,丙午,壬午,庚申,乙丑,丁亥,戊寅,丁辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4586891103988589311,2025-06-03 14:17:27.080157+08:00
135,2025-06-13 22:17:17.092772+08:00,癸亥,戊辰,癸亥,戊午,壬午,庚申,乙丑,丁亥,庚寅,戊巳,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12595483053080846083,2025-06-03 14:17:27.080157+08:00
136,2025-06-16 22:17:17.092772+08:00,己亥,辛未,丙寅,甲午,壬午,庚申,乙丑,丁亥,丙寅,辛申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7077011140421319333,2025-06-03 14:17:27.080157+08:00
137,2025-06-17 22:17:17.092772+08:00,辛亥,壬申,丁卯,丙午,壬午,庚申,乙丑,丁亥,戊寅,壬酉,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7964540773694147337,2025-06-03 14:17:27.080157+08:00
138,2025-06-18 22:17:17.092772+08:00,癸亥,癸酉,戊辰,戊午,壬午,庚申,乙丑,丁亥,庚寅,癸戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4566157086262683853,2025-06-03 14:17:27.080157+08:00
139,2025-06-19 22:17:17.092772+08:00,乙亥,甲戌,己巳,庚午,壬午,庚申,乙丑,丁亥,壬寅,甲亥,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17596241394895295871,2025-06-03 14:17:27.080157+08:00
140,2025-06-20 22:17:17.092772+08:00,丁亥,乙亥,庚午,壬午,壬午,庚申,乙丑,丁亥,甲寅,乙子,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15289602810145991356,2025-06-03 14:17:27.080157+08:00
141,2025-06-23 22:17:17.092772+08:00,癸亥,戊寅,癸酉,戊午,丁酉,庚申,乙丑,壬寅,庚寅,戊卯,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16647374068062576039,2025-06-03 14:17:27.080157+08:00
142,2025-06-24 22:17:17.092772+08:00,乙亥,己卯,甲戌,庚午,丁酉,庚申,乙丑,壬寅,壬寅,己辰,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1220665840350776665,2025-06-03 14:17:27.080157+08:00
143,2025-06-25 22:17:17.092772+08:00,丁亥,庚辰,乙亥,壬午,丁酉,庚申,乙丑,壬寅,甲寅,庚巳,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16639719131316408157,2025-06-03 14:17:27.080157+08:00
144,2025-06-26 22:17:17.092772+08:00,己亥,辛巳,丙子,甲午,丁酉,庚申,乙丑,壬寅,丙寅,辛午,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8743220058297838837,2025-06-03 14:17:27.080157+08:00
145,2025-06-27 22:17:17.092772+08:00,辛亥,壬午,丁丑,丙午,丁酉,庚申,乙丑,壬寅,戊寅,壬未,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,764102620372313184,2025-06-03 14:17:27.080157+08:00
146,2025-06-30 22:17:17.092772+08:00,丁亥,乙酉,庚辰,壬午,丁酉,庚申,乙丑,壬寅,甲寅,乙戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13040659004133234755,2025-06-03 14:17:27.080157+08:00
147,2025-07-01 22:17:17.092772+08:00,己亥,丙戌,辛巳,甲午,丁酉,庚申,乙丑,壬寅,丙寅,丙亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15055346324693930458,2025-06-03 14:17:27.080157+08:00
148,2025-07-02 22:17:17.092772+08:00,辛亥,丁亥,壬午,丙午,丁酉,庚申,乙丑,壬寅,戊寅,丁子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2940353338521675078,2025-06-03 14:17:27.080157+08:00
149,2025-07-03 22:17:17.092772+08:00,癸亥,戊子,癸未,戊午,丁酉,庚申,乙丑,壬寅,庚寅,戊丑,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11646072621805199781,2025-06-03 14:17:27.080157+08:00
150,2025-07-04 22:17:17.092772+08:00,乙亥,己丑,甲申,庚午,丁酉,庚申,乙丑,壬寅,壬寅,己寅,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17068281556192749161,2025-06-03 14:17:27.080157+08:00
151,2025-07-07 22:17:17.092772+08:00,辛亥,壬辰,丁亥,丙午,癸未,庚申,乙丑,戊子,戊寅,壬巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14825202322156737145,2025-06-03 14:17:27.080157+08:00
152,2025-07-08 22:17:17.092772+08:00,癸亥,癸巳,戊子,戊午,癸未,庚申,乙丑,戊子,庚寅,癸午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13391735057471364505,2025-06-03 14:17:27.080157+08:00
153,2025-07-09 22:17:17.092772+08:00,乙亥,甲午,己丑,庚午,癸未,庚申,乙丑,戊子,壬寅,甲未,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7744528877341011420,2025-06-03 14:17:27.080157+08:00
154,2025-07-10 22:17:17.092772+08:00,丁亥,乙未,庚寅,壬午,癸未,庚申,乙丑,戊子,甲寅,乙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14193448596876293913,2025-06-03 14:17:27.080157+08:00
155,2025-07-11 22:17:17.092772+08:00,己亥,丙申,辛卯,甲午,癸未,庚申,乙丑,戊子,丙寅,丙酉,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13694606906516347068,2025-06-03 14:17:27.080157+08:00
156,2025-07-14 22:17:17.092772+08:00,乙亥,己亥,甲午,庚午,癸未,庚申,乙丑,戊子,壬寅,己子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2839539137315327513,2025-06-03 14:17:27.080157+08:00
157,2025-07-15 22:17:17.092772+08:00,丁亥,庚子,乙未,壬午,癸未,庚申,乙丑,戊子,甲寅,庚丑,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12445939637105779089,2025-06-03 14:17:27.080157+08:00
158,2025-07-16 22:17:17.092772+08:00,己亥,辛丑,丙申,甲午,癸未,庚申,乙丑,戊子,丙寅,辛寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13665200633912986241,2025-06-03 14:17:27.080157+08:00
159,2025-07-17 22:17:17.092772+08:00,辛亥,壬寅,丁酉,丙午,癸未,庚申,乙丑,戊子,戊寅,壬卯,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10819623329220690670,2025-06-03 14:17:27.080157+08:00
160,2025-07-18 22:17:17.092772+08:00,癸亥,癸卯,戊戌,戊午,癸未,庚申,乙丑,戊子,庚寅,癸辰,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13444110755674037010,2025-06-03 14:17:27.080157+08:00
161,2025-07-21 22:17:17.092772+08:00,己亥,丙午,辛丑,甲午,癸未,庚申,乙丑,戊子,丙寅,丙未,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11174173610971974869,2025-06-03 14:17:27.080157+08:00
162,2025-07-22 22:17:17.092772+08:00,辛亥,丁未,壬寅,丙午,戊戌,庚申,乙丑,癸卯,戊寅,丁申,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8372330679160043261,2025-06-03 14:17:27.080157+08:00
163,2025-07-23 22:17:17.092772+08:00,癸亥,戊申,癸卯,戊午,戊戌,庚申,乙丑,癸卯,庚寅,戊酉,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9083511866348117642,2025-06-03 14:17:27.080157+08:00
164,2025-07-24 22:17:17.092772+08:00,乙亥,己酉,甲辰,庚午,戊戌,庚申,乙丑,癸卯,壬寅,己戌,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4346849651347381749,2025-06-03 14:17:27.080157+08:00
165,2025-07-25 22:17:17.092772+08:00,丁亥,庚戌,乙巳,壬午,戊戌,庚申,乙丑,癸卯,甲寅,庚亥,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6732456130166773691,2025-06-03 14:17:27.080157+08:00
166,2025-07-28 22:17:17.092772+08:00,癸亥,癸丑,戊申,戊午,戊戌,庚申,乙丑,癸卯,庚寅,癸寅,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14547454321443356862,2025-06-03 14:17:27.080157+08:00
167,2025-07-29 22:17:17.092772+08:00,乙亥,甲寅,己酉,庚午,戊戌,庚申,乙丑,癸卯,壬寅,甲卯,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2426231577242167257,2025-06-03 14:17:27.080157+08:00
168,2025-07-30 22:17:17.092772+08:00,丁亥,乙卯,庚戌,壬午,戊戌,庚申,乙丑,癸卯,甲寅,乙辰,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5058644827337013574,2025-06-03 14:17:27.080157+08:00
169,2025-07-31 22:17:17.092772+08:00,己亥,丙辰,辛亥,甲午,戊戌,庚申,乙丑,癸卯,丙寅,丙巳,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1139582611440564805,2025-06-03 14:17:27.080157+08:00
170,2025-08-01 22:17:17.092772+08:00,辛亥,丁巳,壬子,丙午,戊戌,庚申,乙丑,癸卯,戊寅,丁午,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18024947786163185642,2025-06-03 14:17:27.080157+08:00
171,2025-08-04 22:17:17.092772+08:00,丁亥,庚申,乙卯,壬午,戊戌,庚申,乙丑,癸卯,甲寅,庚酉,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8425309407056794044,2025-06-03 14:17:27.080157+08:00
172,2025-08-05 22:17:17.092772+08:00,己亥,辛酉,丙辰,甲午,戊戌,庚申,乙丑,癸卯,丙寅,辛戌,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12206632403652897071,2025-06-03 14:17:27.080157+08:00
173,2025-08-06 22:17:17.092772+08:00,辛亥,壬戌,丁巳,丙午,戊戌,庚申,乙丑,癸卯,戊寅,壬亥,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8120540980077525604,2025-06-03 14:17:27.080157+08:00
174,2025-08-07 22:17:17.092772+08:00,癸亥,癸亥,戊午,戊午,甲申,庚申,乙丑,己丑,庚寅,癸子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,693750056144973762,2025-06-03 14:17:27.080157+08:00
175,2025-08-08 22:17:17.092772+08:00,乙亥,甲子,己未,庚午,甲申,庚申,乙丑,己丑,壬寅,甲丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11454663202734407458,2025-06-03 14:17:27.080157+08:00
176,2025-08-11 22:17:17.092772+08:00,辛亥,丁卯,壬戌,丙午,甲申,庚申,乙丑,己丑,戊寅,丁辰,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9524657415770641154,2025-06-03 14:17:27.080157+08:00
177,2025-08-12 22:17:17.092772+08:00,癸亥,戊辰,癸亥,戊午,甲申,庚申,乙丑,己丑,庚寅,戊巳,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3503245091441623812,2025-06-03 14:17:27.080157+08:00
178,2025-08-13 22:17:17.092772+08:00,乙亥,己巳,甲子,庚午,甲申,庚申,乙丑,己丑,壬寅,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11811646704545191765,2025-06-03 14:17:27.080157+08:00
179,2025-08-14 22:17:17.092772+08:00,丁亥,庚午,乙丑,壬午,甲申,庚申,乙丑,己丑,甲寅,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7196217005460692490,2025-06-03 14:17:27.080157+08:00
180,2025-08-15 22:17:17.092772+08:00,己亥,辛未,丙寅,甲午,甲申,庚申,乙丑,己丑,丙寅,辛申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1278392564144365857,2025-06-03 14:17:27.080157+08:00
181,2025-08-18 22:17:17.092772+08:00,乙亥,甲戌,己巳,庚午,甲申,庚申,乙丑,己丑,壬寅,甲亥,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9054110961500256977,2025-06-03 14:17:27.080157+08:00
182,2025-08-19 22:17:17.092772+08:00,丁亥,乙亥,庚午,壬午,甲申,庚申,乙丑,己丑,甲寅,乙子,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2996220254806343707,2025-06-03 14:17:27.080157+08:00
183,2025-08-20 22:17:17.092772+08:00,己亥,丙子,辛未,甲午,甲申,庚申,乙丑,己丑,丙寅,丙丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14344357761862646817,2025-06-03 14:17:27.080157+08:00
184,2025-08-21 22:17:17.092772+08:00,辛亥,丁丑,壬申,丙午,甲申,庚申,乙丑,己丑,戊寅,丁寅,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8587947175718534644,2025-06-03 14:17:27.080157+08:00
