,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
230,2025-02-27 15:00:00+08:00,戊申,壬午,丁亥,癸丑,癸巳,乙巳,庚子,戊子,戊申,壬午,辛巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,14904044678228383502,2025-06-23 10:03:45.494866+08:00
231,2025-02-27 16:00:00+08:00,戊申,壬午,丁亥,癸丑,癸巳,乙巳,庚子,戊子,乙亥,壬午,辛巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15027115597659187673,2025-06-23 10:03:45.494866+08:00
232,2025-02-28 09:00:00+08:00,丁巳,戊辰,癸酉,壬戌,癸巳,乙巳,庚子,戊子,丁巳,戊巳,壬巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13290629115418808036,2025-06-23 10:03:45.494866+08:00
233,2025-02-28 10:00:00+08:00,丁巳,戊辰,癸酉,壬戌,癸巳,乙巳,庚子,戊子,甲申,戊巳,壬巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,11476591017454084781,2025-06-23 10:03:45.494866+08:00
234,2025-02-28 11:00:00+08:00,戊午,癸未,戊子,癸亥,癸巳,乙巳,庚子,戊子,戊午,戊午,壬巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,11137645227177604034,2025-06-23 10:03:45.494866+08:00
235,2025-02-28 12:00:00+08:00,戊午,癸未,戊子,癸亥,癸巳,乙巳,庚子,戊子,乙酉,癸午,壬巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7291206525567657675,2025-06-23 10:03:45.494866+08:00
236,2025-02-28 13:00:00+08:00,己未,癸未,戊子,甲子,癸巳,乙巳,庚子,戊子,己未,癸午,壬巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15382832031612230866,2025-06-23 10:03:45.494866+08:00
237,2025-02-28 14:00:00+08:00,己未,癸未,戊子,甲子,癸巳,乙巳,庚子,戊子,丙戌,癸午,壬巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3086722088546958692,2025-06-23 10:03:45.494866+08:00
238,2025-02-28 15:00:00+08:00,庚申,癸未,戊子,乙丑,癸巳,乙巳,庚子,戊子,庚申,癸未,壬巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,9600828247252777968,2025-06-23 10:03:45.494866+08:00
239,2025-02-28 16:00:00+08:00,庚申,癸未,戊子,乙丑,癸巳,乙巳,庚子,戊子,丁亥,癸未,壬巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,12025626668607997263,2025-06-23 10:03:45.494866+08:00
240,2025-03-03 09:00:00+08:00,癸巳,辛未,丙子,戊戌,癸巳,乙巳,庚子,戊子,癸巳,辛申,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,651467011557540195,2025-06-23 10:03:45.494866+08:00
241,2025-03-03 10:00:00+08:00,癸巳,辛未,丙子,戊戌,癸巳,乙巳,庚子,戊子,庚申,辛申,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,18264166550275471505,2025-06-23 10:03:45.494866+08:00
242,2025-03-03 11:00:00+08:00,甲午,丙戌,辛卯,己亥,癸巳,乙巳,庚子,戊子,甲午,辛酉,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6029346972220112684,2025-06-23 10:03:45.494866+08:00
243,2025-03-03 12:00:00+08:00,甲午,丙戌,辛卯,己亥,癸巳,乙巳,庚子,戊子,辛酉,丙酉,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4848239652763283407,2025-06-23 10:03:45.494866+08:00
244,2025-03-03 13:00:00+08:00,乙未,丙戌,辛卯,庚子,癸巳,乙巳,庚子,戊子,乙未,丙酉,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10191665785977658226,2025-06-23 10:03:45.494866+08:00
245,2025-03-03 14:00:00+08:00,乙未,丙戌,辛卯,庚子,癸巳,乙巳,庚子,戊子,壬戌,丙酉,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13836425987817411939,2025-06-23 10:03:45.494866+08:00
246,2025-03-03 15:00:00+08:00,丙申,丙戌,辛卯,辛丑,癸巳,乙巳,庚子,戊子,丙申,丙戌,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7758249541126139041,2025-06-23 10:03:45.494866+08:00
247,2025-03-03 16:00:00+08:00,丙申,丙戌,辛卯,辛丑,癸巳,乙巳,庚子,戊子,癸亥,丙戌,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,17438244416092442698,2025-06-23 10:03:45.494866+08:00
248,2025-03-04 09:00:00+08:00,乙巳,壬申,丁丑,庚戌,癸巳,乙巳,庚子,戊子,乙巳,壬酉,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3043614221191360287,2025-06-23 10:03:45.494866+08:00
249,2025-03-04 10:00:00+08:00,乙巳,壬申,丁丑,庚戌,癸巳,乙巳,庚子,戊子,壬申,壬酉,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4471075244256611312,2025-06-23 10:03:45.494866+08:00
250,2025-03-04 11:00:00+08:00,丙午,丁亥,壬辰,辛亥,癸巳,乙巳,庚子,戊子,丙午,壬戌,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,18153870798198282855,2025-06-23 10:03:45.494866+08:00
251,2025-03-04 12:00:00+08:00,丙午,丁亥,壬辰,辛亥,癸巳,乙巳,庚子,戊子,癸酉,丁戌,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2181772713355214421,2025-06-23 10:03:45.494866+08:00
252,2025-03-04 13:00:00+08:00,丁未,丁亥,壬辰,壬子,癸巳,乙巳,庚子,戊子,丁未,丁戌,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6491144589536426222,2025-06-23 10:03:45.494866+08:00
253,2025-03-04 14:00:00+08:00,丁未,丁亥,壬辰,壬子,癸巳,乙巳,庚子,戊子,甲戌,丁戌,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13090559986570428635,2025-06-23 10:03:45.494866+08:00
254,2025-03-04 15:00:00+08:00,戊申,丁亥,壬辰,癸丑,癸巳,乙巳,庚子,戊子,戊申,丁亥,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13629671070638864776,2025-06-23 10:03:45.494866+08:00
255,2025-03-04 16:00:00+08:00,戊申,丁亥,壬辰,癸丑,癸巳,乙巳,庚子,戊子,乙亥,丁亥,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,12364476490658104276,2025-06-23 10:03:45.494866+08:00
256,2025-03-05 09:00:00+08:00,丁巳,癸酉,戊寅,壬戌,癸巳,乙巳,庚子,戊子,丁巳,癸戌,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2735653368198686375,2025-06-23 10:03:45.494866+08:00
257,2025-03-05 10:00:00+08:00,丁巳,癸酉,戊寅,壬戌,癸巳,乙巳,庚子,戊子,甲申,癸戌,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3358906549610786970,2025-06-23 10:03:45.494866+08:00
258,2025-03-05 11:00:00+08:00,戊午,戊子,癸巳,癸亥,癸巳,乙巳,庚子,戊子,戊午,癸亥,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3022570302049979805,2025-06-23 10:03:45.494866+08:00
259,2025-03-05 12:00:00+08:00,戊午,戊子,癸巳,癸亥,癸巳,乙巳,庚子,戊子,乙酉,戊亥,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,9297671987171513876,2025-06-23 10:03:45.494866+08:00
260,2025-03-05 13:00:00+08:00,己未,戊子,癸巳,甲子,癸巳,乙巳,庚子,戊子,己未,戊亥,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10909125386757217106,2025-06-23 10:03:45.494866+08:00
261,2025-03-05 14:00:00+08:00,己未,戊子,癸巳,甲子,癸巳,乙巳,庚子,戊子,丙戌,戊亥,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,12819437550690782303,2025-06-23 10:03:45.494866+08:00
262,2025-03-05 15:00:00+08:00,庚申,戊子,癸巳,乙丑,癸巳,乙巳,庚子,戊子,庚申,戊子,丁巳,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3745022312334157587,2025-06-23 10:03:45.494866+08:00
263,2025-03-05 16:00:00+08:00,庚申,戊子,癸巳,乙丑,己卯,乙巳,庚子,甲戌,丁亥,戊子,戊午,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4887644154769225832,2025-06-23 10:03:45.494866+08:00
264,2025-03-06 09:00:00+08:00,己巳,甲戌,己卯,甲戌,己卯,乙巳,庚子,甲戌,己巳,甲亥,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13759412835524317558,2025-06-23 10:03:45.494866+08:00
265,2025-03-06 10:00:00+08:00,己巳,甲戌,己卯,甲戌,己卯,乙巳,庚子,甲戌,丙申,甲亥,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4665855339846237277,2025-06-23 10:03:45.494866+08:00
266,2025-03-06 11:00:00+08:00,庚午,己丑,甲午,乙亥,己卯,乙巳,庚子,甲戌,庚午,甲子,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3838544882525080286,2025-06-23 10:03:45.494866+08:00
267,2025-03-06 12:00:00+08:00,庚午,己丑,甲午,乙亥,己卯,乙巳,庚子,甲戌,丁酉,己子,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16139302075365753518,2025-06-23 10:03:45.494866+08:00
268,2025-03-06 13:00:00+08:00,辛未,己丑,甲午,丙子,己卯,乙巳,庚子,甲戌,辛未,己子,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,9331058885383030671,2025-06-23 10:03:45.494866+08:00
269,2025-03-06 14:00:00+08:00,辛未,己丑,甲午,丙子,己卯,乙巳,庚子,甲戌,戊戌,己子,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,11915205245261340716,2025-06-23 10:03:45.494866+08:00
270,2025-03-06 15:00:00+08:00,壬申,己丑,甲午,丁丑,己卯,乙巳,庚子,甲戌,壬申,己丑,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,909231173324134976,2025-06-23 10:03:45.494866+08:00
271,2025-03-06 16:00:00+08:00,壬申,己丑,甲午,丁丑,己卯,乙巳,庚子,甲戌,己亥,己丑,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,5429158303241393116,2025-06-23 10:03:45.494866+08:00
272,2025-03-07 09:00:00+08:00,辛巳,乙亥,庚辰,丙戌,己卯,乙巳,庚子,甲戌,辛巳,乙子,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6700079595836813806,2025-06-23 10:03:45.494866+08:00
273,2025-03-07 10:00:00+08:00,辛巳,乙亥,庚辰,丙戌,己卯,乙巳,庚子,甲戌,戊申,乙子,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15201689630927711710,2025-06-23 10:03:45.494866+08:00
274,2025-03-07 11:00:00+08:00,壬午,庚寅,乙未,丁亥,己卯,乙巳,庚子,甲戌,壬午,乙丑,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7839113325408673803,2025-06-23 10:03:45.494866+08:00
275,2025-03-07 12:00:00+08:00,壬午,庚寅,乙未,丁亥,己卯,乙巳,庚子,甲戌,己酉,庚丑,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13048534253752434893,2025-06-23 10:03:45.494866+08:00
276,2025-03-07 13:00:00+08:00,癸未,庚寅,乙未,戊子,己卯,乙巳,庚子,甲戌,癸未,庚丑,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,8487398736533099473,2025-06-23 10:03:45.494866+08:00
277,2025-03-07 14:00:00+08:00,癸未,庚寅,乙未,戊子,己卯,乙巳,庚子,甲戌,庚戌,庚丑,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,12453942841431634052,2025-06-23 10:03:45.494866+08:00
278,2025-03-07 15:00:00+08:00,甲申,庚寅,乙未,己丑,己卯,乙巳,庚子,甲戌,甲申,庚寅,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6670523244259814791,2025-06-23 10:03:45.494866+08:00
279,2025-03-07 16:00:00+08:00,甲申,庚寅,乙未,己丑,己卯,乙巳,庚子,甲戌,辛亥,庚寅,己卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,18174308427308310773,2025-06-23 10:03:45.494866+08:00
280,2025-03-10 09:00:00+08:00,丁巳,戊寅,癸未,壬戌,己卯,乙巳,庚子,甲戌,丁巳,戊卯,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,1167404631835328111,2025-06-23 10:03:45.494866+08:00
281,2025-03-10 10:00:00+08:00,丁巳,戊寅,癸未,壬戌,己卯,乙巳,庚子,甲戌,甲申,戊卯,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16113970019888822124,2025-06-23 10:03:45.494866+08:00
282,2025-03-10 11:00:00+08:00,戊午,癸巳,戊戌,癸亥,己卯,乙巳,庚子,甲戌,戊午,戊辰,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,59720228427967124,2025-06-23 10:03:45.494866+08:00
283,2025-03-10 12:00:00+08:00,戊午,癸巳,戊戌,癸亥,己卯,乙巳,庚子,甲戌,乙酉,癸辰,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3202089286731140382,2025-06-23 10:03:45.494866+08:00
284,2025-03-10 13:00:00+08:00,己未,癸巳,戊戌,甲子,己卯,乙巳,庚子,甲戌,己未,癸辰,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,1118035720624567821,2025-06-23 10:03:45.494866+08:00
285,2025-03-10 14:00:00+08:00,己未,癸巳,戊戌,甲子,己卯,乙巳,庚子,甲戌,丙戌,癸辰,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,8890853916781445249,2025-06-23 10:03:45.494866+08:00
286,2025-03-10 15:00:00+08:00,庚申,癸巳,戊戌,乙丑,己卯,乙巳,庚子,甲戌,庚申,癸巳,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,17630385808937226496,2025-06-23 10:03:45.494866+08:00
287,2025-03-10 16:00:00+08:00,庚申,癸巳,戊戌,乙丑,己卯,乙巳,庚子,甲戌,丁亥,癸巳,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,9137931110502458130,2025-06-23 10:03:45.494866+08:00
288,2025-03-11 09:00:00+08:00,己巳,己卯,甲申,甲戌,己卯,乙巳,庚子,甲戌,己巳,己辰,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6825968578812234776,2025-06-23 10:03:45.494866+08:00
289,2025-03-11 10:00:00+08:00,己巳,己卯,甲申,甲戌,己卯,乙巳,庚子,甲戌,丙申,己辰,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,17403664840177485230,2025-06-23 10:03:45.494866+08:00
290,2025-03-11 11:00:00+08:00,庚午,甲午,己亥,乙亥,己卯,乙巳,庚子,甲戌,庚午,己巳,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,12715802223017426904,2025-06-23 10:03:45.494866+08:00
291,2025-03-11 12:00:00+08:00,庚午,甲午,己亥,乙亥,己卯,乙巳,庚子,甲戌,丁酉,甲巳,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2480139684489904983,2025-06-23 10:03:45.494866+08:00
292,2025-03-11 13:00:00+08:00,辛未,甲午,己亥,丙子,己卯,乙巳,庚子,甲戌,辛未,甲巳,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10096838182487414066,2025-06-23 10:03:45.494866+08:00
293,2025-03-11 14:00:00+08:00,辛未,甲午,己亥,丙子,己卯,乙巳,庚子,甲戌,戊戌,甲巳,甲卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15465647392746714955,2025-06-23 10:03:45.494866+08:00
294,2025-03-11 15:00:00+08:00,壬申,甲午,己亥,丁丑,己卯,乙巳,庚子,甲戌,壬申,甲午,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,17831504008639351451,2025-06-23 10:03:45.494866+08:00
295,2025-03-11 16:00:00+08:00,壬申,甲午,己亥,丁丑,己卯,乙巳,庚子,甲戌,己亥,甲午,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,1623320888952087075,2025-06-23 10:03:45.494866+08:00
296,2025-03-12 09:00:00+08:00,辛巳,庚辰,乙酉,丙戌,己卯,乙巳,庚子,甲戌,辛巳,庚巳,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,9485525077695697846,2025-06-23 10:03:45.494866+08:00
297,2025-03-12 10:00:00+08:00,辛巳,庚辰,乙酉,丙戌,己卯,乙巳,庚子,甲戌,戊申,庚巳,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,14333589706803483613,2025-06-23 10:03:45.494866+08:00
298,2025-03-12 11:00:00+08:00,壬午,乙未,庚子,丁亥,己卯,乙巳,庚子,甲戌,壬午,庚午,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,757772209167970512,2025-06-23 10:03:45.494866+08:00
299,2025-03-12 12:00:00+08:00,壬午,乙未,庚子,丁亥,己卯,乙巳,庚子,甲戌,己酉,乙午,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,14310920268760387849,2025-06-23 10:03:45.494866+08:00
300,2025-03-12 13:00:00+08:00,癸未,乙未,庚子,戊子,己卯,乙巳,庚子,甲戌,癸未,乙午,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6701957821621981497,2025-06-23 10:03:45.494866+08:00
301,2025-03-12 14:00:00+08:00,癸未,乙未,庚子,戊子,己卯,乙巳,庚子,甲戌,庚戌,乙午,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,14138656115709073923,2025-06-23 10:03:45.494866+08:00
302,2025-03-12 15:00:00+08:00,甲申,乙未,庚子,己丑,己卯,乙巳,庚子,甲戌,甲申,乙未,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,1331774302058328206,2025-06-23 10:03:45.494866+08:00
303,2025-03-12 16:00:00+08:00,甲申,乙未,庚子,己丑,己卯,乙巳,庚子,甲戌,辛亥,乙未,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2246253305378472415,2025-06-23 10:03:45.494866+08:00
304,2025-03-13 09:00:00+08:00,癸巳,辛巳,丙戌,戊戌,己卯,乙巳,庚子,甲戌,癸巳,辛午,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,837030247347877187,2025-06-23 10:03:45.494866+08:00
305,2025-03-13 10:00:00+08:00,癸巳,辛巳,丙戌,戊戌,己卯,乙巳,庚子,甲戌,庚申,辛午,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,14979501705501947057,2025-06-23 10:03:45.494866+08:00
306,2025-03-13 11:00:00+08:00,甲午,丙申,辛丑,己亥,己卯,乙巳,庚子,甲戌,甲午,辛未,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4949419611275397089,2025-06-23 10:03:45.494866+08:00
307,2025-03-13 12:00:00+08:00,甲午,丙申,辛丑,己亥,己卯,乙巳,庚子,甲戌,辛酉,丙未,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,11286486772222880227,2025-06-23 10:03:45.494866+08:00
308,2025-03-13 13:00:00+08:00,乙未,丙申,辛丑,庚子,己卯,乙巳,庚子,甲戌,乙未,丙未,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13808083514687022837,2025-06-23 10:03:45.494866+08:00
309,2025-03-13 14:00:00+08:00,乙未,丙申,辛丑,庚子,己卯,乙巳,庚子,甲戌,壬戌,丙未,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,11769965232926445903,2025-06-23 10:03:45.494866+08:00
310,2025-03-13 15:00:00+08:00,丙申,丙申,辛丑,辛丑,己卯,乙巳,庚子,甲戌,丙申,丙申,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10578324735449113090,2025-06-23 10:03:45.494866+08:00
311,2025-03-13 16:00:00+08:00,丙申,丙申,辛丑,辛丑,己卯,乙巳,庚子,甲戌,癸亥,丙申,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15195431896951798432,2025-06-23 10:03:45.494866+08:00
312,2025-03-14 09:00:00+08:00,乙巳,壬午,丁亥,庚戌,己卯,乙巳,庚子,甲戌,乙巳,壬未,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15715014817761618538,2025-06-23 10:03:45.494866+08:00
313,2025-03-14 10:00:00+08:00,乙巳,壬午,丁亥,庚戌,己卯,乙巳,庚子,甲戌,壬申,壬未,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15789820690435585500,2025-06-23 10:03:45.494866+08:00
314,2025-03-14 11:00:00+08:00,丙午,丁酉,壬寅,辛亥,己卯,乙巳,庚子,甲戌,丙午,壬申,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16116274206730882245,2025-06-23 10:03:45.494866+08:00
315,2025-03-14 12:00:00+08:00,丙午,丁酉,壬寅,辛亥,己卯,乙巳,庚子,甲戌,癸酉,丁申,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10752749493921383693,2025-06-23 10:03:45.494866+08:00
316,2025-03-14 13:00:00+08:00,丁未,丁酉,壬寅,壬子,己卯,乙巳,庚子,甲戌,丁未,丁申,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,12702272285221913422,2025-06-23 10:03:45.494866+08:00
317,2025-03-14 14:00:00+08:00,丁未,丁酉,壬寅,壬子,己卯,乙巳,庚子,甲戌,甲戌,丁申,乙卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,11397659326761260936,2025-06-23 10:03:45.494866+08:00
318,2025-03-14 15:00:00+08:00,戊申,丁酉,壬寅,癸丑,己卯,乙巳,庚子,甲戌,戊申,丁酉,庚卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4327830210752862910,2025-06-23 10:03:45.494866+08:00
319,2025-03-14 16:00:00+08:00,戊申,丁酉,壬寅,癸丑,己卯,乙巳,庚子,甲戌,乙亥,丁酉,庚卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3762074134028837608,2025-06-23 10:03:45.494866+08:00
320,2025-03-17 09:00:00+08:00,辛巳,乙酉,庚寅,丙戌,己卯,乙巳,庚子,甲戌,辛巳,乙戌,庚卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2124250977446773868,2025-06-23 10:03:45.494866+08:00
321,2025-03-17 10:00:00+08:00,辛巳,乙酉,庚寅,丙戌,己卯,乙巳,庚子,甲戌,戊申,乙戌,庚卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,684397052608787341,2025-06-23 10:03:45.494866+08:00
322,2025-03-17 11:00:00+08:00,壬午,庚子,乙巳,丁亥,己卯,乙巳,庚子,甲戌,壬午,乙亥,庚卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4796061949579011549,2025-06-23 10:03:45.494866+08:00
323,2025-03-17 12:00:00+08:00,壬午,庚子,乙巳,丁亥,己卯,乙巳,庚子,甲戌,己酉,庚亥,庚卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7807864338267276358,2025-06-23 10:03:45.494866+08:00
324,2025-03-17 13:00:00+08:00,癸未,庚子,乙巳,戊子,己卯,乙巳,庚子,甲戌,癸未,庚亥,庚卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,14244494268691636985,2025-06-23 10:03:45.494866+08:00
325,2025-03-17 14:00:00+08:00,癸未,庚子,乙巳,戊子,己卯,乙巳,庚子,甲戌,庚戌,庚亥,辛卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2037718153379041078,2025-06-23 10:03:45.494866+08:00
326,2025-03-17 15:00:00+08:00,甲申,庚子,乙巳,己丑,己卯,乙巳,庚子,甲戌,甲申,庚子,辛卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2427877412336702806,2025-06-23 10:03:45.494866+08:00
327,2025-03-17 16:00:00+08:00,甲申,庚子,乙巳,己丑,己卯,乙巳,庚子,甲戌,辛亥,庚子,辛卯,乙巳,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3328192196867945192,2025-06-23 10:03:45.494866+08:00
