,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
3943,0,9,6,7,4,8,9,0,5,3,6,10,9,1,2,8,3,7,9,1,2,8,3,7,0,9,6,7,4,8,0,9,6,7,4,8
3944,4,9,1,7,4,8,6,0,9,3,6,10,8,1,9,8,3,7,8,1,9,8,3,7,4,9,1,7,4,8,4,9,1,7,4,8
3945,8,9,3,7,4,8,5,0,2,3,6,10,2,1,5,8,3,7,2,1,5,8,3,7,8,9,3,7,4,8,8,9,3,7,4,8
3946,9,9,5,7,4,8,0,0,8,3,6,10,0,1,3,8,3,7,0,1,3,8,3,7,9,9,5,7,4,8,9,9,5,7,4,8
3947,6,9,9,7,4,8,2,0,0,3,6,10,6,1,1,8,3,7,6,1,1,8,3,7,6,9,9,7,4,8,6,9,9,7,4,8
3948,5,3,2,7,4,8,4,2,4,3,6,10,1,5,6,8,3,7,1,5,6,8,3,7,5,3,2,7,4,8,5,3,2,7,4,8
3949,1,3,8,7,4,8,7,2,10,3,6,10,7,5,7,8,3,7,7,5,7,8,3,7,1,3,8,7,4,8,1,3,8,7,4,8
3950,2,3,11,7,4,8,3,2,1,3,6,10,4,5,0,8,3,7,4,5,0,8,3,7,2,3,11,7,4,8,2,3,11,7,4,8
3951,7,2,7,7,4,8,8,4,3,3,6,10,5,6,8,8,3,7,5,6,8,8,3,7,7,2,7,7,4,8,7,2,7,7,4,8
3952,0,2,6,7,4,8,9,4,5,3,6,10,9,6,2,8,3,7,9,6,2,8,3,7,0,2,6,7,4,8,0,2,6,7,4,8
3953,4,2,1,7,4,8,6,4,9,3,6,10,8,6,9,8,3,7,8,6,9,8,3,7,4,2,1,7,4,8,4,2,1,7,4,8
3954,8,2,3,7,4,8,5,4,2,3,6,10,2,6,5,8,3,7,2,6,5,8,3,7,8,2,3,7,4,8,8,2,3,7,4,8
3955,9,2,5,7,4,8,0,4,8,3,6,10,0,6,3,8,3,7,0,6,3,8,3,7,9,2,5,7,4,8,9,2,5,7,4,8
3956,6,2,9,7,4,8,2,4,0,3,6,10,6,6,1,8,3,7,6,6,1,8,3,7,6,2,9,7,4,8,6,2,9,7,4,8
3957,5,5,2,7,4,8,4,8,4,3,6,10,1,3,6,8,3,7,1,3,6,8,3,7,5,5,2,7,4,8,5,5,2,7,4,8
3958,1,5,8,7,4,8,7,8,10,3,6,10,7,3,7,8,3,7,7,3,7,8,3,7,1,5,8,7,4,8,1,5,8,7,4,8
3959,2,5,11,7,4,8,3,8,1,3,6,10,4,3,0,8,3,7,4,3,0,8,3,7,2,5,11,7,4,8,2,5,11,7,4,8
3960,7,8,7,7,4,8,8,10,3,3,6,10,5,7,8,8,3,7,5,7,8,8,3,7,7,8,7,7,4,8,7,8,7,7,4,8
3961,0,8,6,7,4,8,9,10,5,3,6,10,9,7,2,8,3,7,9,7,2,8,3,7,0,8,6,7,4,8,0,8,6,7,4,8
3962,4,8,1,7,4,8,6,10,9,3,6,10,8,7,9,8,3,7,8,7,9,8,3,7,4,8,1,7,4,8,4,8,1,7,4,8
3963,8,8,3,7,4,8,5,10,2,3,6,10,2,7,5,8,3,7,2,7,5,8,3,7,8,8,3,7,4,8,8,8,3,7,4,8
3964,9,8,5,7,4,8,0,10,8,3,6,10,0,7,3,8,3,7,0,7,3,8,3,7,9,8,5,7,4,8,9,8,5,7,4,8
3965,6,8,9,7,4,8,2,10,0,3,6,10,6,7,1,8,3,7,6,7,1,8,3,7,6,8,9,7,4,8,6,8,9,7,4,8
3966,5,9,2,7,4,8,4,0,4,3,6,10,1,1,6,8,3,7,1,1,6,8,3,7,5,9,2,7,4,8,5,9,2,7,4,8
3967,2,8,11,3,4,10,3,10,1,2,6,6,4,7,0,5,3,4,4,7,0,5,3,4,2,8,11,3,4,10,2,8,11,3,4,10
3968,7,10,7,3,4,10,8,6,3,2,6,6,5,4,8,5,3,4,5,4,8,5,3,4,7,10,7,3,4,10,7,10,7,3,4,10
3969,0,10,6,3,4,10,9,6,5,2,6,6,9,4,2,5,3,4,9,4,2,5,3,4,0,10,6,3,4,10,0,10,6,3,4,10
3970,4,10,1,3,4,10,6,6,9,2,6,6,8,4,9,5,3,4,8,4,9,5,3,4,4,10,1,3,4,10,4,10,1,3,4,10
3971,8,10,3,3,4,10,5,6,2,2,6,6,2,4,5,5,3,4,2,4,5,5,3,4,8,10,3,3,4,10,8,10,3,3,4,10
3972,9,10,5,3,4,10,0,6,8,2,6,6,0,4,3,5,3,4,0,4,3,5,3,4,9,10,5,3,4,10,9,10,5,3,4,10
3973,6,10,9,3,4,10,2,6,0,2,6,6,6,4,1,5,3,4,6,4,1,5,3,4,6,10,9,3,4,10,6,10,9,3,4,10
3974,5,0,2,3,4,10,4,11,4,2,6,6,1,11,6,5,3,4,1,11,6,5,3,4,5,0,2,3,4,10,5,0,2,3,4,10
3975,1,0,8,3,4,10,7,11,10,2,6,6,7,11,7,5,3,4,7,11,7,5,3,4,1,0,8,3,4,10,1,0,8,3,4,10
3976,2,0,11,3,4,10,3,11,1,2,6,6,4,11,0,5,3,4,4,11,0,5,3,4,2,0,11,3,4,10,2,0,11,3,4,10
3977,7,11,7,3,4,10,8,1,3,2,6,6,5,0,8,5,3,4,5,0,8,5,3,4,7,11,7,3,4,10,7,11,7,3,4,10
3978,0,11,6,3,4,10,9,1,5,2,6,6,9,0,2,5,3,4,9,0,2,5,3,4,0,11,6,3,4,10,0,11,6,3,4,10
3979,4,11,1,3,4,10,6,1,9,2,6,6,8,0,9,5,3,4,8,0,9,5,3,4,4,11,1,3,4,10,4,11,1,3,4,10
3980,8,11,3,3,4,10,5,1,2,2,6,6,2,0,5,5,3,4,2,0,5,5,3,4,8,11,3,3,4,10,8,11,3,3,4,10
3981,9,11,5,3,4,10,0,1,8,2,6,6,0,0,3,5,3,4,0,0,3,5,3,4,9,11,5,3,4,10,9,11,5,3,4,10
3982,6,11,9,3,4,10,2,1,0,2,6,6,6,0,1,5,3,4,6,0,1,5,3,4,6,11,9,3,4,10,6,11,9,3,4,10
3983,5,4,2,3,4,10,4,7,4,2,6,6,1,10,6,5,3,4,1,10,6,5,3,4,5,4,2,3,4,10,5,4,2,3,4,10
3984,1,4,8,3,4,10,7,7,10,2,6,6,7,10,7,5,3,4,7,10,7,5,3,4,1,4,8,3,4,10,1,4,8,3,4,10
3985,2,4,11,3,4,10,3,7,1,2,6,6,4,10,0,5,3,4,4,10,0,5,3,4,2,4,11,3,4,10,2,4,11,3,4,10
3986,7,7,7,3,4,10,8,3,3,2,6,6,5,8,8,5,3,4,5,8,8,5,3,4,7,7,7,3,4,10,7,7,7,3,4,10
3987,0,7,6,3,4,10,9,3,5,2,6,6,9,8,2,5,3,4,9,8,2,5,3,4,0,7,6,3,4,10,0,7,6,3,4,10
3988,4,7,1,3,4,10,6,3,9,2,6,6,8,8,9,5,3,4,8,8,9,5,3,4,4,7,1,3,4,10,4,7,1,3,4,10
3989,8,7,3,3,4,10,5,3,2,2,6,6,2,8,5,5,3,4,2,8,5,5,3,4,8,7,3,3,4,10,8,7,3,3,4,10
3990,9,7,5,3,4,10,0,3,8,2,6,6,0,8,3,5,3,4,0,8,3,5,3,4,9,7,5,3,4,10,9,7,5,3,4,10
3991,6,7,9,3,4,10,2,3,0,2,6,6,6,8,1,5,3,4,6,8,1,5,3,4,6,7,9,3,4,10,6,7,9,3,4,10
3992,5,10,2,3,4,10,4,6,4,2,6,6,1,4,6,5,3,4,1,4,6,5,3,4,5,10,2,3,4,10,5,10,2,3,4,10
3993,1,10,8,3,4,10,7,6,10,2,6,6,7,4,7,5,3,4,7,4,7,5,3,4,1,10,8,3,4,10,1,10,8,3,4,10
3994,2,10,11,3,4,10,3,6,1,2,6,6,4,4,0,5,3,4,4,4,0,5,3,4,2,10,11,3,4,10,2,10,11,3,4,10
3995,7,6,7,3,4,10,8,5,3,2,6,6,5,2,8,5,3,4,5,2,8,5,3,4,7,6,7,3,4,10,7,6,7,3,4,10
3996,0,6,6,3,4,10,9,5,5,2,6,6,9,2,2,5,3,4,9,2,2,5,3,4,0,6,6,3,4,10,0,6,6,3,4,10
3997,4,6,1,3,4,10,6,5,9,2,6,6,8,2,9,5,3,4,8,2,9,5,3,4,4,6,1,3,4,10,4,6,1,3,4,10
3998,8,6,3,3,4,10,5,5,2,2,6,6,2,2,5,5,3,4,2,2,5,5,3,4,8,6,3,3,4,10,8,6,3,3,4,10
3999,9,6,5,3,4,10,0,5,8,2,6,6,0,2,3,5,3,4,0,2,3,5,3,4,9,6,5,3,4,10,9,6,5,3,4,10
4000,6,6,9,3,4,10,2,5,0,2,6,6,6,2,1,5,3,4,6,2,1,5,3,4,6,6,9,3,4,10,6,6,9,3,4,10
4001,5,11,2,3,4,10,4,1,4,2,6,6,1,0,6,5,3,4,1,0,6,5,3,4,5,11,2,3,4,10,5,11,2,3,4,10
4002,1,11,8,3,4,10,7,1,10,2,6,6,7,0,7,5,3,4,7,0,7,5,3,4,1,11,8,3,4,10,1,11,8,3,4,10
4003,2,11,11,3,4,10,3,1,1,2,6,6,4,0,0,5,3,4,4,0,0,5,3,4,2,11,11,3,4,10,2,11,11,3,4,10
4004,7,1,7,3,4,10,8,9,3,2,6,6,5,9,8,5,3,4,5,9,8,5,3,4,7,1,7,3,4,10,7,1,7,3,4,10
4005,0,1,6,3,4,10,9,9,5,2,6,6,9,9,2,5,3,4,9,9,2,5,3,4,0,1,6,3,4,10,0,1,6,3,4,10
4006,4,1,1,3,4,10,6,9,9,2,6,6,8,9,9,5,3,4,8,9,9,5,3,4,4,1,1,3,4,10,4,1,1,3,4,10
4007,8,1,3,3,4,10,5,9,2,2,6,6,2,9,5,5,3,4,2,9,5,5,3,4,8,1,3,3,4,10,8,1,3,3,4,10
4008,9,1,5,3,4,10,0,9,8,2,6,6,0,9,3,5,3,4,0,9,3,5,3,4,9,1,5,3,4,10,9,1,5,3,4,10
4009,6,1,9,3,4,10,2,9,0,2,6,6,6,9,1,5,3,4,6,9,1,5,3,4,6,1,9,3,4,10,6,1,9,3,4,10
4010,5,7,2,3,4,10,4,3,4,2,6,6,1,8,6,5,3,4,1,8,6,5,3,4,5,7,2,3,4,10,5,7,2,3,4,10
4011,2,1,11,3,4,10,3,9,1,2,6,6,4,9,0,5,3,4,4,9,0,5,3,4,2,1,11,3,4,10,2,1,11,3,4,10
4012,7,9,7,3,4,10,8,0,3,2,6,6,5,1,8,5,3,4,5,1,8,5,3,4,7,9,7,3,4,10,7,9,7,3,4,10
4013,0,9,6,3,4,10,9,0,5,2,6,6,9,1,2,5,3,4,9,1,2,5,3,4,0,9,6,3,4,10,0,9,6,3,4,10
4014,4,9,1,3,4,10,6,0,9,2,6,6,8,1,9,5,3,4,8,1,9,5,3,4,4,9,1,3,4,10,4,9,1,3,4,10
4015,8,9,3,3,4,10,5,0,2,2,6,6,2,1,5,5,3,4,2,1,5,5,3,4,8,9,3,3,4,10,8,9,3,3,4,10
4016,9,9,5,3,4,10,0,0,8,2,6,6,0,1,3,5,3,4,0,1,3,5,3,4,9,9,5,3,4,10,9,9,5,3,4,10
4017,6,9,9,3,4,10,2,0,0,2,6,6,6,1,1,5,3,4,6,1,1,5,3,4,6,9,9,3,4,10,6,9,9,3,4,10
4018,5,3,2,3,4,10,4,2,4,2,6,6,1,5,6,5,3,4,1,5,6,5,3,4,5,3,2,3,4,10,5,3,2,3,4,10
4019,1,3,8,3,4,10,7,2,10,2,6,6,7,5,7,5,3,4,7,5,7,5,3,4,1,3,8,3,4,10,1,3,8,3,4,10
4020,2,3,11,3,4,10,3,2,1,2,6,6,4,5,0,5,3,4,4,5,0,5,3,4,2,3,11,3,4,10,2,3,11,3,4,10
4021,7,2,7,3,4,10,8,4,3,2,6,6,5,6,8,5,3,4,5,6,8,5,3,4,7,2,7,3,4,10,7,2,7,3,4,10
4022,0,2,6,3,4,10,9,4,5,2,6,6,9,6,2,5,3,4,9,6,2,5,3,4,0,2,6,3,4,10,0,2,6,3,4,10
4023,4,2,1,3,4,10,6,4,9,2,6,6,8,6,9,5,3,4,8,6,9,5,3,4,4,2,1,3,4,10,4,2,1,3,4,10
4024,8,2,3,3,4,10,5,4,2,2,6,6,2,6,5,5,3,4,2,6,5,5,3,4,8,2,3,3,4,10,8,2,3,3,4,10
4025,9,2,5,3,4,10,0,4,8,2,6,6,0,6,3,5,3,4,0,6,3,5,3,4,9,2,5,3,4,10,9,2,5,3,4,10
4026,6,2,9,3,4,10,2,4,0,2,6,6,6,6,1,5,3,4,6,6,1,5,3,4,6,2,9,3,4,10,6,2,9,3,4,10
4027,5,5,2,3,4,10,4,8,4,2,6,6,1,3,6,5,3,4,1,3,6,5,3,4,5,5,2,3,4,10,5,5,2,3,4,10
4028,1,5,8,3,4,10,7,8,10,2,6,6,7,3,7,5,3,4,7,3,7,5,3,4,1,5,8,3,4,10,1,5,8,3,4,10
4029,2,5,11,3,4,10,3,8,1,2,6,6,4,3,0,5,3,4,4,3,0,5,3,4,2,5,11,3,4,10,2,5,11,3,4,10
4030,7,8,7,3,4,10,8,10,3,2,6,6,5,7,8,5,3,4,5,7,8,5,3,4,7,8,7,3,4,10,7,8,7,3,4,10
4031,0,8,6,3,4,10,9,10,5,2,6,6,9,7,2,5,3,4,9,7,2,5,3,4,0,8,6,3,4,10,0,8,6,3,4,10
4032,4,8,1,3,4,10,6,10,9,2,6,6,8,7,9,5,3,4,8,7,9,5,3,4,4,8,1,3,4,10,4,8,1,3,4,10
4033,8,8,3,3,4,10,5,10,2,2,6,6,2,7,5,5,3,4,2,7,5,5,3,4,8,8,3,3,4,10,8,8,3,3,4,10
4034,9,8,5,3,4,10,0,10,8,2,6,6,0,7,3,5,3,4,0,7,3,5,3,4,9,8,5,3,4,10,9,8,5,3,4,10
4035,6,8,9,3,4,10,2,10,0,2,6,6,6,7,1,5,3,4,6,7,1,5,3,4,6,8,9,3,4,10,6,8,9,3,4,10
4036,5,9,2,3,4,10,4,0,4,2,6,6,1,1,6,5,3,4,1,1,6,5,3,4,5,9,2,3,4,10,5,9,2,3,4,10
4037,1,9,8,3,4,10,7,0,10,2,6,6,7,1,7,5,3,4,7,1,7,5,3,4,1,9,8,3,4,10,1,9,8,3,4,10
4038,2,9,11,3,4,10,3,0,1,2,6,6,4,1,0,5,3,4,4,1,0,5,3,4,2,9,11,3,4,10,2,9,11,3,4,10
4039,7,0,7,3,4,10,8,11,3,2,6,6,5,11,8,5,3,4,5,11,8,5,3,4,7,0,7,3,4,10,7,0,7,3,4,10
4040,0,0,6,3,4,10,9,11,5,2,6,6,9,11,2,5,3,4,9,11,2,5,3,4,0,0,6,3,4,10,0,0,6,3,4,10
4041,4,0,1,3,4,10,6,11,9,2,6,6,8,11,9,5,3,4,8,11,9,5,3,4,4,0,1,3,4,10,4,0,1,3,4,10
4042,8,0,3,3,4,10,5,11,2,2,6,6,2,11,5,5,3,4,2,11,5,5,3,4,8,0,3,3,4,10,8,0,3,3,4,10
4043,9,0,5,3,4,10,0,11,8,2,6,6,0,11,3,5,3,4,0,11,3,5,3,4,9,0,5,3,4,10,9,0,5,3,4,10
4044,6,0,9,3,4,10,2,11,0,2,6,6,6,11,1,5,3,4,6,11,1,5,3,4,6,0,9,3,4,10,6,0,9,3,4,10
4045,5,2,2,3,4,10,4,4,4,2,6,6,1,6,6,5,3,4,1,6,6,5,3,4,5,2,2,3,4,10,5,2,2,3,4,10
4046,1,2,8,3,4,10,7,4,10,2,6,6,7,6,7,5,3,4,7,6,7,5,3,4,1,2,8,3,4,10,1,2,8,3,4,10
4047,2,2,11,3,4,10,3,4,1,2,6,6,4,6,0,5,3,4,4,6,0,5,3,4,2,2,11,3,4,10,2,2,11,3,4,10
4048,7,4,7,3,4,10,8,7,3,2,6,6,5,10,8,5,3,4,5,10,8,5,3,4,7,4,7,3,4,10,7,4,7,3,4,10
4049,0,4,6,3,4,10,9,7,5,2,6,6,9,10,2,5,3,4,9,10,2,5,3,4,0,4,6,3,4,10,0,4,6,3,4,10
4050,4,4,1,3,4,10,6,7,9,2,6,6,8,10,9,5,3,4,8,10,9,5,3,4,4,4,1,3,4,10,4,4,1,3,4,10
4051,8,4,3,3,4,10,5,7,2,2,6,6,2,10,5,5,3,4,2,10,5,5,3,4,8,4,3,3,4,10,8,4,3,3,4,10
4052,9,4,5,3,4,10,0,7,8,2,6,6,0,10,3,5,3,4,0,10,3,5,3,4,9,4,5,3,4,10,9,4,5,3,4,10
4053,6,4,9,3,4,10,2,7,0,2,6,6,6,10,1,5,3,4,6,10,1,5,3,4,6,4,9,3,4,10,6,4,9,3,4,10
4054,5,8,2,3,4,10,4,10,4,2,6,6,1,7,6,5,3,4,1,7,6,5,3,4,5,8,2,3,4,10,5,8,2,3,4,10
4055,2,4,11,6,4,0,3,7,1,5,6,11,4,10,0,2,3,11,4,10,0,2,3,11,2,4,11,6,4,0,2,4,11,6,4,0
4056,7,7,7,6,4,0,8,3,3,5,6,11,5,8,8,2,3,11,5,8,8,2,3,11,7,7,7,6,4,0,7,7,7,6,4,0
4057,0,7,6,6,4,0,9,3,5,5,6,11,9,8,2,2,3,11,9,8,2,2,3,11,0,7,6,6,4,0,0,7,6,6,4,0
4058,4,7,1,6,4,0,6,3,9,5,6,11,8,8,9,2,3,11,8,8,9,2,3,11,4,7,1,6,4,0,4,7,1,6,4,0
4059,8,7,3,6,4,0,5,3,2,5,6,11,2,8,5,2,3,11,2,8,5,2,3,11,8,7,3,6,4,0,8,7,3,6,4,0
4060,9,7,5,6,4,0,0,3,8,5,6,11,0,8,3,2,3,11,0,8,3,2,3,11,9,7,5,6,4,0,9,7,5,6,4,0
4061,6,7,9,6,4,0,2,3,0,5,6,11,6,8,1,2,3,11,6,8,1,2,3,11,6,7,9,6,4,0,6,7,9,6,4,0
4062,5,10,2,6,4,0,4,6,4,5,6,11,1,4,6,2,3,11,1,4,6,2,3,11,5,10,2,6,4,0,5,10,2,6,4,0
4063,1,10,8,6,4,0,7,6,10,5,6,11,7,4,7,2,3,11,7,4,7,2,3,11,1,10,8,6,4,0,1,10,8,6,4,0
4064,2,10,11,6,4,0,3,6,1,5,6,11,4,4,0,2,3,11,4,4,0,2,3,11,2,10,11,6,4,0,2,10,11,6,4,0
4065,7,6,7,6,4,0,8,5,3,5,6,11,5,2,8,2,3,11,5,2,8,2,3,11,7,6,7,6,4,0,7,6,7,6,4,0
4066,0,6,6,6,4,0,9,5,5,5,6,11,9,2,2,2,3,11,9,2,2,2,3,11,0,6,6,6,4,0,0,6,6,6,4,0
4067,4,6,1,6,4,0,6,5,9,5,6,11,8,2,9,2,3,11,8,2,9,2,3,11,4,6,1,6,4,0,4,6,1,6,4,0
4068,8,6,3,6,4,0,5,5,2,5,6,11,2,2,5,2,3,11,2,2,5,2,3,11,8,6,3,6,4,0,8,6,3,6,4,0
4069,9,6,5,6,4,0,0,5,8,5,6,11,0,2,3,2,3,11,0,2,3,2,3,11,9,6,5,6,4,0,9,6,5,6,4,0
4070,6,6,9,6,4,0,2,5,0,5,6,11,6,2,1,2,3,11,6,2,1,2,3,11,6,6,9,6,4,0,6,6,9,6,4,0
4071,5,11,2,6,4,0,4,1,4,5,6,11,1,0,6,2,3,11,1,0,6,2,3,11,5,11,2,6,4,0,5,11,2,6,4,0
4072,1,11,8,6,4,0,7,1,10,5,6,11,7,0,7,2,3,11,7,0,7,2,3,11,1,11,8,6,4,0,1,11,8,6,4,0
4073,2,11,11,6,4,0,3,1,1,5,6,11,4,0,0,2,3,11,4,0,0,2,3,11,2,11,11,6,4,0,2,11,11,6,4,0
4074,7,1,7,6,4,0,8,9,3,5,6,11,5,9,8,2,3,11,5,9,8,2,3,11,7,1,7,6,4,0,7,1,7,6,4,0
4075,0,1,6,6,4,0,9,9,5,5,6,11,9,9,2,2,3,11,9,9,2,2,3,11,0,1,6,6,4,0,0,1,6,6,4,0
4076,4,1,1,6,4,0,6,9,9,5,6,11,8,9,9,2,3,11,8,9,9,2,3,11,4,1,1,6,4,0,4,1,1,6,4,0
4077,8,1,3,6,4,0,5,9,2,5,6,11,2,9,5,2,3,11,2,9,5,2,3,11,8,1,3,6,4,0,8,1,3,6,4,0
4078,9,1,5,6,4,0,0,9,8,5,6,11,0,9,3,2,3,11,0,9,3,2,3,11,9,1,5,6,4,0,9,1,5,6,4,0
4079,6,1,9,6,4,0,2,9,0,5,6,11,6,9,1,2,3,11,6,9,1,2,3,11,6,1,9,6,4,0,6,1,9,6,4,0
4080,5,7,2,6,4,0,4,3,4,5,6,11,1,8,6,2,3,11,1,8,6,2,3,11,5,7,2,6,4,0,5,7,2,6,4,0
4081,1,7,8,6,4,0,7,3,10,5,6,11,7,8,7,2,3,11,7,8,7,2,3,11,1,7,8,6,4,0,1,7,8,6,4,0
4082,2,7,11,6,4,0,3,3,1,5,6,11,4,8,0,2,3,11,4,8,0,2,3,11,2,7,11,6,4,0,2,7,11,6,4,0
4083,7,3,7,6,4,0,8,2,3,5,6,11,5,5,8,2,3,11,5,5,8,2,3,11,7,3,7,6,4,0,7,3,7,6,4,0
4084,0,3,6,6,4,0,9,2,5,5,6,11,9,5,2,2,3,11,9,5,2,2,3,11,0,3,6,6,4,0,0,3,6,6,4,0
4085,4,3,1,6,4,0,6,2,9,5,6,11,8,5,9,2,3,11,8,5,9,2,3,11,4,3,1,6,4,0,4,3,1,6,4,0
4086,8,3,3,6,4,0,5,2,2,5,6,11,2,5,5,2,3,11,2,5,5,2,3,11,8,3,3,6,4,0,8,3,3,6,4,0
4087,9,3,5,6,4,0,0,2,8,5,6,11,0,5,3,2,3,11,0,5,3,2,3,11,9,3,5,6,4,0,9,3,5,6,4,0
4088,6,3,9,6,4,0,2,2,0,5,6,11,6,5,1,2,3,11,6,5,1,2,3,11,6,3,9,6,4,0,6,3,9,6,4,0
4089,5,6,2,6,4,0,4,5,4,5,6,11,1,2,6,2,3,11,1,2,6,2,3,11,5,6,2,6,4,0,5,6,2,6,4,0
4090,1,6,8,6,4,0,7,5,10,5,6,11,7,2,7,2,3,11,7,2,7,2,3,11,1,6,8,6,4,0,1,6,8,6,4,0
4091,2,6,11,6,4,0,3,5,1,5,6,11,4,2,0,2,3,11,4,2,0,2,3,11,2,6,11,6,4,0,2,6,11,6,4,0
4092,7,5,7,6,4,0,8,8,3,5,6,11,5,3,8,2,3,11,5,3,8,2,3,11,7,5,7,6,4,0,7,5,7,6,4,0
4093,0,5,6,6,4,0,9,8,5,5,6,11,9,3,2,2,3,11,9,3,2,2,3,11,0,5,6,6,4,0,0,5,6,6,4,0
4094,4,5,1,6,4,0,6,8,9,5,6,11,8,3,9,2,3,11,8,3,9,2,3,11,4,5,1,6,4,0,4,5,1,6,4,0
4095,8,5,3,6,4,0,5,8,2,5,6,11,2,3,5,2,3,11,2,3,5,2,3,11,8,5,3,6,4,0,8,5,3,6,4,0
4096,9,5,5,6,4,0,0,8,8,5,6,11,0,3,3,2,3,11,0,3,3,2,3,11,9,5,5,6,4,0,9,5,5,6,4,0
4097,6,5,9,6,4,0,2,8,0,5,6,11,6,3,1,2,3,11,6,3,1,2,3,11,6,5,9,6,4,0,6,5,9,6,4,0
4098,5,1,2,6,4,0,4,9,4,5,6,11,1,9,6,2,3,11,1,9,6,2,3,11,5,1,2,6,4,0,5,1,2,6,4,0
4099,2,5,11,6,4,0,3,8,1,5,6,11,4,3,0,2,3,11,4,3,0,2,3,11,2,5,11,6,4,0,2,5,11,6,4,0
4100,7,8,7,6,4,0,8,10,3,5,6,11,5,7,8,2,3,11,5,7,8,2,3,11,7,8,7,6,4,0,7,8,7,6,4,0
4101,0,8,6,6,4,0,9,10,5,5,6,11,9,7,2,2,3,11,9,7,2,2,3,11,0,8,6,6,4,0,0,8,6,6,4,0
4102,4,8,1,6,4,0,6,10,9,5,6,11,8,7,9,2,3,11,8,7,9,2,3,11,4,8,1,6,4,0,4,8,1,6,4,0
4103,8,8,3,6,4,0,5,10,2,5,6,11,2,7,5,2,3,11,2,7,5,2,3,11,8,8,3,6,4,0,8,8,3,6,4,0
4104,9,8,5,6,4,0,0,10,8,5,6,11,0,7,3,2,3,11,0,7,3,2,3,11,9,8,5,6,4,0,9,8,5,6,4,0
4105,6,8,9,6,4,0,2,10,0,5,6,11,6,7,1,2,3,11,6,7,1,2,3,11,6,8,9,6,4,0,6,8,9,6,4,0
4106,5,9,2,6,4,0,4,0,4,5,6,11,1,1,6,2,3,11,1,1,6,2,3,11,5,9,2,6,4,0,5,9,2,6,4,0
4107,1,9,8,6,4,0,7,0,10,5,6,11,7,1,7,2,3,11,7,1,7,2,3,11,1,9,8,6,4,0,1,9,8,6,4,0
4108,2,9,11,6,4,0,3,0,1,5,6,11,4,1,0,2,3,11,4,1,0,2,3,11,2,9,11,6,4,0,2,9,11,6,4,0
4109,7,0,7,6,4,0,8,11,3,5,6,11,5,11,8,2,3,11,5,11,8,2,3,11,7,0,7,6,4,0,7,0,7,6,4,0
4110,0,0,6,6,4,0,9,11,5,5,6,11,9,11,2,2,3,11,9,11,2,2,3,11,0,0,6,6,4,0,0,0,6,6,4,0
4111,4,0,1,6,4,0,6,11,9,5,6,11,8,11,9,2,3,11,8,11,9,2,3,11,4,0,1,6,4,0,4,0,1,6,4,0
4112,8,0,3,6,4,0,5,11,2,5,6,11,2,11,5,2,3,11,2,11,5,2,3,11,8,0,3,6,4,0,8,0,3,6,4,0
4113,9,0,5,6,4,0,0,11,8,5,6,11,0,11,3,2,3,11,0,11,3,2,3,11,9,0,5,6,4,0,9,0,5,6,4,0
4114,6,0,9,6,4,0,2,11,0,5,6,11,6,11,1,2,3,11,6,11,1,2,3,11,6,0,9,6,4,0,6,0,9,6,4,0
4115,5,2,2,6,4,0,4,4,4,5,6,11,1,6,6,2,3,11,1,6,6,2,3,11,5,2,2,6,4,0,5,2,2,6,4,0
4116,1,2,8,6,4,0,7,4,10,5,6,11,7,6,7,2,3,11,7,6,7,2,3,11,1,2,8,6,4,0,1,2,8,6,4,0
4117,2,2,11,6,4,0,3,4,1,5,6,11,4,6,0,2,3,11,4,6,0,2,3,11,2,2,11,6,4,0,2,2,11,6,4,0
4118,7,4,7,6,4,0,8,7,3,5,6,11,5,10,8,2,3,11,5,10,8,2,3,11,7,4,7,6,4,0,7,4,7,6,4,0
4119,0,4,6,6,4,0,9,7,5,5,6,11,9,10,2,2,3,11,9,10,2,2,3,11,0,4,6,6,4,0,0,4,6,6,4,0
4120,4,4,1,6,4,0,6,7,9,5,6,11,8,10,9,2,3,11,8,10,9,2,3,11,4,4,1,6,4,0,4,4,1,6,4,0
4121,8,4,3,6,4,0,5,7,2,5,6,11,2,10,5,2,3,11,2,10,5,2,3,11,8,4,3,6,4,0,8,4,3,6,4,0
4122,9,4,5,6,4,0,0,7,8,5,6,11,0,10,3,2,3,11,0,10,3,2,3,11,9,4,5,6,4,0,9,4,5,6,4,0
