,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
0,2,1,10,5,2,4,4,0,5,10,5,3,6,0,7,2,5,6,4,9,4,3,6,10,8,11,3,4,8,5,2,9,6,8,4,7
1,2,1,10,5,2,4,4,0,5,10,5,3,6,0,7,2,5,6,4,9,4,3,6,10,8,11,3,4,8,5,2,9,6,8,4,7
2,3,9,11,5,2,4,10,11,9,10,5,3,1,9,11,2,5,6,2,1,0,3,6,10,4,0,1,4,8,5,7,0,1,8,4,7
3,3,9,11,5,2,4,10,11,9,10,5,3,1,9,11,2,5,6,2,1,0,3,6,10,4,0,1,4,8,5,7,0,1,8,4,7
4,7,9,7,5,2,4,11,11,2,10,5,3,7,9,10,2,5,6,0,1,8,3,6,10,0,0,6,4,8,5,0,0,3,8,4,7
5,7,9,7,5,2,4,11,11,2,10,5,3,7,9,10,2,5,6,0,1,8,3,6,10,0,0,6,4,8,5,0,0,3,8,4,7
6,1,9,6,5,2,4,7,11,8,10,5,3,4,9,4,2,5,6,5,1,2,3,6,10,7,0,7,4,8,5,4,0,5,8,4,7
7,1,9,6,5,2,4,7,11,8,10,5,3,4,9,4,2,5,6,5,1,2,3,6,10,7,0,7,4,8,5,4,0,5,8,4,7
8,2,3,10,5,2,4,4,4,5,10,5,3,6,8,7,2,5,6,4,5,4,3,6,10,8,10,3,4,8,5,2,2,6,8,4,7
9,2,3,10,5,2,4,4,4,5,10,5,3,6,8,7,2,5,6,4,5,4,3,6,10,8,10,3,4,8,5,2,2,6,8,4,7
10,3,2,11,5,2,4,10,7,9,10,5,3,1,5,11,2,5,6,2,6,0,3,6,10,4,8,1,4,8,5,7,4,1,8,4,7
11,3,2,11,5,2,4,10,7,9,10,5,3,1,5,11,2,5,6,2,6,0,3,6,10,4,8,1,4,8,5,7,4,1,8,4,7
12,7,2,7,5,2,4,11,7,2,10,5,3,7,5,10,2,5,6,0,6,8,3,6,10,0,8,6,4,8,5,0,4,3,8,4,7
13,7,2,7,5,2,4,11,7,2,10,5,3,7,5,10,2,5,6,0,6,8,3,6,10,0,8,6,4,8,5,0,4,3,8,4,7
14,1,2,6,5,2,4,7,7,8,10,5,3,4,5,4,2,5,6,5,6,2,3,6,10,7,8,7,4,8,5,4,4,5,8,4,7
15,1,2,6,5,2,4,7,7,8,10,5,3,4,5,4,2,5,6,5,6,2,3,6,10,7,8,7,4,8,5,4,4,5,8,4,7
16,2,5,10,5,2,4,4,10,5,10,5,3,6,2,7,2,5,6,4,3,4,3,6,10,8,4,3,4,8,5,2,8,6,8,4,7
17,2,5,10,5,2,4,4,10,5,10,5,3,6,2,7,2,5,6,4,3,4,3,6,10,8,4,3,4,8,5,2,8,6,8,4,7
18,3,8,11,5,2,4,10,6,9,10,5,3,1,3,11,2,5,6,2,7,0,3,6,10,4,2,1,4,8,5,7,10,1,8,4,7
19,3,8,11,5,2,4,10,6,9,10,5,3,1,3,11,2,5,6,2,7,0,3,6,10,4,2,1,4,8,5,7,10,1,8,4,7
20,7,8,7,5,2,4,11,6,2,10,5,3,7,3,10,2,5,6,0,7,8,3,6,10,0,2,6,4,8,5,0,10,3,8,4,7
21,7,8,7,5,2,4,11,6,2,10,5,3,7,3,10,2,5,6,0,7,8,3,6,10,0,2,6,4,8,5,0,10,3,8,4,7
22,1,8,6,5,2,4,7,6,8,10,5,3,4,3,4,2,5,6,5,7,2,3,6,10,7,2,7,4,8,5,4,10,5,8,4,7
23,1,8,6,5,2,4,7,6,8,10,5,3,4,3,4,2,5,6,5,7,2,3,6,10,7,2,7,4,8,5,4,10,5,8,4,7
24,2,9,10,5,2,4,4,11,5,10,5,3,6,9,7,2,5,6,4,1,4,3,6,10,8,0,3,4,8,5,2,0,6,8,4,7
25,2,9,10,5,2,4,4,11,5,10,5,3,6,9,7,2,5,6,4,1,4,3,6,10,8,0,3,4,8,5,2,0,6,8,4,7
26,3,0,11,5,2,4,10,1,9,10,5,3,1,1,11,2,5,6,2,11,0,3,6,10,4,9,1,4,8,5,7,11,1,8,4,7
27,3,0,11,5,2,4,10,1,9,10,5,3,1,1,11,2,5,6,2,11,0,3,6,10,4,9,1,4,8,5,7,11,1,8,4,7
28,7,0,7,5,2,4,11,1,2,10,5,3,7,1,10,2,5,6,0,11,8,3,6,10,0,9,6,4,8,5,0,11,3,8,4,7
29,7,0,7,5,2,4,11,1,2,10,5,3,7,1,10,2,5,6,0,11,8,3,6,10,0,9,6,4,8,5,0,11,3,8,4,7
30,1,0,6,5,2,4,7,1,8,10,5,3,4,1,4,2,5,6,5,11,2,3,6,10,7,9,7,4,8,5,4,11,5,8,4,7
31,1,0,6,5,2,4,7,1,8,10,5,3,4,1,4,2,5,6,5,11,2,3,6,10,7,9,7,4,8,5,4,11,5,8,4,7
32,2,2,10,5,2,4,4,7,5,10,5,3,6,5,7,2,5,6,4,6,4,3,6,10,8,8,3,4,8,5,2,4,6,8,4,7
33,2,2,10,5,2,4,4,7,5,10,5,3,6,5,7,2,5,6,4,6,4,3,6,10,8,8,3,4,8,5,2,4,6,8,4,7
34,3,4,11,5,2,4,10,3,9,10,5,3,1,6,11,2,5,6,2,10,0,3,6,10,4,5,1,4,8,5,7,7,1,8,4,7
35,3,4,11,5,2,4,10,3,9,10,5,3,1,6,11,2,5,6,2,10,0,3,6,10,4,5,1,4,8,5,7,7,1,8,4,7
36,7,4,7,5,2,4,11,3,2,10,5,3,7,6,10,2,5,6,0,10,8,3,6,10,0,5,6,4,8,5,0,7,3,8,4,7
37,7,4,7,5,2,4,11,3,2,10,5,3,7,6,10,2,5,6,0,10,8,3,6,10,0,5,6,4,8,5,0,7,3,8,4,7
38,1,4,6,5,2,4,7,3,8,10,5,3,4,6,4,2,5,6,5,10,2,3,6,10,7,5,7,4,8,5,4,7,5,8,4,7
39,1,4,6,5,2,4,7,3,8,10,5,3,4,6,4,2,5,6,5,10,2,3,6,10,7,5,7,4,8,5,4,7,5,8,4,7
40,2,4,10,8,2,7,4,3,5,6,5,2,6,6,7,3,5,10,4,10,4,7,6,8,8,5,3,2,8,6,2,7,6,10,4,3
41,2,4,10,8,2,7,4,3,5,6,5,2,6,6,7,3,5,10,4,10,4,7,6,8,8,5,3,2,8,6,2,7,6,10,4,3
42,3,7,11,8,2,7,10,2,9,6,5,2,1,10,11,3,5,10,2,8,0,7,6,8,4,6,1,2,8,6,7,3,1,10,4,3
43,3,7,11,8,2,7,10,2,9,6,5,2,1,10,11,3,5,10,2,8,0,7,6,8,4,6,1,2,8,6,7,3,1,10,4,3
44,7,7,7,8,2,7,11,2,2,6,5,2,7,10,10,3,5,10,0,8,8,7,6,8,0,6,6,2,8,6,0,3,3,10,4,3
45,7,7,7,8,2,7,11,2,2,6,5,2,7,10,10,3,5,10,0,8,8,7,6,8,0,6,6,2,8,6,0,3,3,10,4,3
46,1,7,6,8,2,7,7,2,8,6,5,2,4,10,4,3,5,10,5,8,2,7,6,8,7,6,7,2,8,6,4,3,5,10,4,3
47,1,7,6,8,2,7,7,2,8,6,5,2,4,10,4,3,5,10,5,8,2,7,6,8,7,6,7,2,8,6,4,3,5,10,4,3
48,2,10,10,8,2,7,4,5,5,6,5,2,6,7,7,3,5,10,4,4,4,7,6,8,8,3,3,2,8,6,2,6,6,10,4,3
49,2,10,10,8,2,7,4,5,5,6,5,2,6,7,7,3,5,10,4,4,4,7,6,8,8,3,3,2,8,6,2,6,6,10,4,3
50,3,6,11,8,2,7,10,8,9,6,5,2,1,4,11,3,5,10,2,2,0,7,6,8,4,7,1,2,8,6,7,5,1,10,4,3
51,3,6,11,8,2,7,10,8,9,6,5,2,1,4,11,3,5,10,2,2,0,7,6,8,4,7,1,2,8,6,7,5,1,10,4,3
52,7,6,7,8,2,7,11,8,2,6,5,2,7,4,10,3,5,10,0,2,8,7,6,8,0,7,6,2,8,6,0,5,3,10,4,3
53,7,6,7,8,2,7,11,8,2,6,5,2,7,4,10,3,5,10,0,2,8,7,6,8,0,7,6,2,8,6,0,5,3,10,4,3
54,1,6,6,8,2,7,7,8,8,6,5,2,4,4,4,3,5,10,5,2,2,7,6,8,7,7,7,2,8,6,4,5,5,10,4,3
55,1,6,6,8,2,7,7,8,8,6,5,2,4,4,4,3,5,10,5,2,2,7,6,8,7,7,7,2,8,6,4,5,5,10,4,3
56,2,11,10,8,2,7,4,9,5,6,5,2,6,11,7,3,5,10,4,0,4,7,6,8,8,1,3,2,8,6,2,1,6,10,4,3
57,2,11,10,8,2,7,4,9,5,6,5,2,6,11,7,3,5,10,4,0,4,7,6,8,8,1,3,2,8,6,2,1,6,10,4,3
58,3,1,11,8,2,7,10,0,9,6,5,2,1,0,11,3,5,10,2,9,0,7,6,8,4,11,1,2,8,6,7,9,1,10,4,3
59,3,1,11,8,2,7,10,0,9,6,5,2,1,0,11,3,5,10,2,9,0,7,6,8,4,11,1,2,8,6,7,9,1,10,4,3
60,7,1,7,8,2,7,11,0,2,6,5,2,7,0,10,3,5,10,0,9,8,7,6,8,0,11,6,2,8,6,0,9,3,10,4,3
61,7,1,7,8,2,7,11,0,2,6,5,2,7,0,10,3,5,10,0,9,8,7,6,8,0,11,6,2,8,6,0,9,3,10,4,3
62,1,1,6,8,2,7,7,0,8,6,5,2,4,0,4,3,5,10,5,9,2,7,6,8,7,11,7,2,8,6,4,9,5,10,4,3
63,1,1,6,8,2,7,7,0,8,6,5,2,4,0,4,3,5,10,5,9,2,7,6,8,7,11,7,2,8,6,4,9,5,10,4,3
64,2,7,10,8,2,7,4,2,5,6,5,2,6,10,7,3,5,10,4,8,4,7,6,8,8,6,3,2,8,6,2,3,6,10,4,3
65,2,7,10,8,2,7,4,2,5,6,5,2,6,10,7,3,5,10,4,8,4,7,6,8,8,6,3,2,8,6,2,3,6,10,4,3
66,3,3,11,8,2,7,10,4,9,6,5,2,1,8,11,3,5,10,2,5,0,7,6,8,4,10,1,2,8,6,7,2,1,10,4,3
67,3,3,11,8,2,7,10,4,9,6,5,2,1,8,11,3,5,10,2,5,0,7,6,8,4,10,1,2,8,6,7,2,1,10,4,3
68,7,3,7,8,2,7,11,4,2,6,5,2,7,8,10,3,5,10,0,5,8,7,6,8,0,10,6,2,8,6,0,2,3,10,4,3
69,7,3,7,8,2,7,11,4,2,6,5,2,7,8,10,3,5,10,0,5,8,7,6,8,0,10,6,2,8,6,0,2,3,10,4,3
70,1,3,6,8,2,7,7,4,8,6,5,2,4,8,4,3,5,10,5,5,2,7,6,8,7,10,7,2,8,6,4,2,5,10,4,3
71,1,3,6,8,2,7,7,4,8,6,5,2,4,8,4,3,5,10,5,5,2,7,6,8,7,10,7,2,8,6,4,2,5,10,4,3
72,2,6,10,8,2,7,4,8,5,6,5,2,6,4,7,3,5,10,4,2,4,7,6,8,8,7,3,2,8,6,2,5,6,10,4,3
73,2,6,10,8,2,7,4,8,5,6,5,2,6,4,7,3,5,10,4,2,4,7,6,8,8,7,3,2,8,6,2,5,6,10,4,3
74,3,5,11,8,2,7,10,10,9,6,5,2,1,2,11,3,5,10,2,3,0,7,6,8,4,4,1,2,8,6,7,8,1,10,4,3
75,3,5,11,8,2,7,10,10,9,6,5,2,1,2,11,3,5,10,2,3,0,7,6,8,4,4,1,2,8,6,7,8,1,10,4,3
76,7,5,7,8,2,7,11,10,2,6,5,2,7,2,10,3,5,10,0,3,8,7,6,8,0,4,6,2,8,6,0,8,3,10,4,3
77,7,5,7,8,2,7,11,10,2,6,5,2,7,2,10,3,5,10,0,3,8,7,6,8,0,4,6,2,8,6,0,8,3,10,4,3
78,1,5,6,8,2,7,7,10,8,6,5,2,4,2,4,3,5,10,5,3,2,7,6,8,7,4,7,2,8,6,4,8,5,10,4,3
79,1,5,6,8,2,7,7,10,8,6,5,2,4,2,4,3,5,10,5,3,2,7,6,8,7,4,7,2,8,6,4,8,5,10,4,3
80,2,5,10,8,2,7,4,10,5,6,5,2,6,2,7,3,5,10,4,3,4,7,6,8,8,4,3,2,8,6,2,8,6,10,4,3
81,2,5,10,8,2,7,4,10,5,6,5,2,6,2,7,3,5,10,4,3,4,7,6,8,8,4,3,2,8,6,2,8,6,10,4,3
82,3,8,11,8,2,7,10,6,9,6,5,2,1,3,11,3,5,10,2,7,0,7,6,8,4,2,1,2,8,6,7,10,1,10,4,3
83,3,8,11,8,2,7,10,6,9,6,5,2,1,3,11,3,5,10,2,7,0,7,6,8,4,2,1,2,8,6,7,10,1,10,4,3
84,7,8,7,8,2,7,11,6,2,6,5,2,7,3,10,3,5,10,0,7,8,7,6,8,0,2,6,2,8,6,0,10,3,10,4,3
85,7,8,7,8,2,7,11,6,2,6,5,2,7,3,10,3,5,10,0,7,8,7,6,8,0,2,6,2,8,6,0,10,3,10,4,3
86,1,8,6,8,2,7,7,6,8,6,5,2,4,3,4,3,5,10,5,7,2,7,6,8,7,2,7,2,8,6,4,10,5,10,4,3
87,1,8,6,8,2,7,7,6,8,6,5,2,4,3,4,3,5,10,5,7,2,7,6,8,7,2,7,2,8,6,4,10,5,10,4,3
88,2,9,10,8,2,7,4,11,5,6,5,2,6,9,7,3,5,10,4,1,4,7,6,8,8,0,3,2,8,6,2,0,6,10,4,3
89,2,9,10,8,2,7,4,11,5,6,5,2,6,9,7,3,5,10,4,1,4,7,6,8,8,0,3,2,8,6,2,0,6,10,4,3
90,3,0,11,8,2,7,10,1,9,6,5,2,1,1,11,3,5,10,2,11,0,7,6,8,4,9,1,2,8,6,7,11,1,10,4,3
91,3,0,11,8,2,7,10,1,9,6,5,2,1,1,11,3,5,10,2,11,0,7,6,8,4,9,1,2,8,6,7,11,1,10,4,3
92,7,0,7,8,2,7,11,1,2,6,5,2,7,1,10,3,5,10,0,11,8,7,6,8,0,9,6,2,8,6,0,11,3,10,4,3
93,7,0,7,8,2,7,11,1,2,6,5,2,7,1,10,3,5,10,0,11,8,7,6,8,0,9,6,2,8,6,0,11,3,10,4,3
94,1,0,6,8,2,7,7,1,8,6,5,2,4,1,4,3,5,10,5,11,2,7,6,8,7,9,7,2,8,6,4,11,5,10,4,3
95,1,0,6,8,2,7,7,1,8,6,5,2,4,1,4,3,5,10,5,11,2,7,6,8,7,9,7,2,8,6,4,11,5,10,4,3
96,2,2,10,8,2,7,4,7,5,6,5,2,6,5,7,3,5,10,4,6,4,7,6,8,8,8,3,2,8,6,2,4,6,10,4,3
97,2,2,10,8,2,7,4,7,5,6,5,2,6,5,7,3,5,10,4,6,4,7,6,8,8,8,3,2,8,6,2,4,6,10,4,3
98,3,4,11,8,2,7,10,3,9,6,5,2,1,6,11,3,5,10,2,10,0,7,6,8,4,5,1,2,8,6,7,7,1,10,4,3
99,3,4,11,8,2,7,10,3,9,6,5,2,1,6,11,3,5,10,2,10,0,7,6,8,4,5,1,2,8,6,7,7,1,10,4,3
100,7,4,7,8,2,7,11,3,2,6,5,2,7,6,10,3,5,10,0,10,8,7,6,8,0,5,6,2,8,6,0,7,3,10,4,3
101,7,4,7,8,2,7,11,3,2,6,5,2,7,6,10,3,5,10,0,10,8,7,6,8,0,5,6,2,8,6,0,7,3,10,4,3
102,1,4,6,8,2,7,7,3,8,6,5,2,4,6,4,3,5,10,5,10,2,7,6,8,7,5,7,2,8,6,4,7,5,10,4,3
103,1,4,6,8,2,7,7,3,8,6,5,2,4,6,4,3,5,10,5,10,2,7,6,8,7,5,7,2,8,6,4,7,5,10,4,3
104,2,8,10,8,2,7,4,6,5,6,5,2,6,3,7,3,5,10,4,7,4,7,6,8,8,2,3,2,8,6,2,10,6,10,4,3
105,2,8,10,8,2,7,4,6,5,6,5,2,6,3,7,3,5,10,4,7,4,7,6,8,8,2,3,2,8,6,2,10,6,10,4,3
106,3,10,11,8,2,7,10,5,9,6,5,2,1,7,11,3,5,10,2,4,0,7,6,8,4,3,1,2,8,6,7,6,1,10,4,3
107,3,10,11,8,2,7,10,5,9,6,5,2,1,7,11,3,5,10,2,4,0,7,6,8,4,3,1,2,8,6,7,6,1,10,4,3
108,7,10,7,8,2,7,11,5,2,6,5,2,7,7,10,3,5,10,0,4,8,7,6,8,0,3,6,2,8,6,0,6,3,10,4,3
109,7,10,7,8,2,7,11,5,2,6,5,2,7,7,10,3,5,10,0,4,8,7,6,8,0,3,6,2,8,6,0,6,3,10,4,3
110,1,10,6,8,2,7,7,5,8,6,5,2,4,7,4,3,5,10,5,4,2,7,6,8,7,3,7,2,8,6,4,6,5,10,4,3
111,1,10,6,8,2,7,7,5,8,6,5,2,4,7,4,3,5,10,5,4,2,7,6,8,7,3,7,2,8,6,4,6,5,10,4,3
112,2,0,10,8,2,7,4,1,5,6,5,2,6,1,7,3,5,10,4,11,4,7,6,8,8,9,3,2,8,6,2,11,6,10,4,3
113,2,0,10,8,2,7,4,1,5,6,5,2,6,1,7,3,5,10,4,11,4,7,6,8,8,9,3,2,8,6,2,11,6,10,4,3
114,3,11,11,8,2,7,10,9,9,6,5,2,1,11,11,3,5,10,2,0,0,7,6,8,4,1,1,2,8,6,7,1,1,10,4,3
115,3,11,11,8,2,7,10,9,9,6,5,2,1,11,11,3,5,10,2,0,0,7,6,8,4,1,1,2,8,6,7,1,1,10,4,3
116,7,11,7,8,2,7,11,9,2,6,5,2,7,11,10,3,5,10,0,0,8,7,6,8,0,1,6,2,8,6,0,1,3,10,4,3
117,7,11,7,8,2,7,11,9,2,6,5,2,7,11,10,3,5,10,0,0,8,7,6,8,0,1,6,2,8,6,0,1,3,10,4,3
118,1,11,6,8,2,7,7,9,8,6,5,2,4,11,4,3,5,10,5,0,2,7,6,8,7,1,7,2,8,6,4,1,5,10,4,3
119,1,11,6,8,2,7,7,9,8,6,5,2,4,11,4,3,5,10,5,0,2,7,6,8,7,1,7,2,8,6,4,1,5,10,4,3
120,2,11,10,9,2,10,4,9,5,11,5,5,6,11,7,9,5,7,4,0,4,1,6,4,8,1,3,0,8,3,2,1,6,0,4,6
121,2,11,10,9,2,10,4,9,5,11,5,5,6,11,7,9,5,7,4,0,4,1,6,4,8,1,3,0,8,3,2,1,6,0,4,6
122,3,1,11,9,2,10,10,0,9,11,5,5,1,0,11,9,5,7,2,9,0,1,6,4,4,11,1,0,8,3,7,9,1,0,4,6
123,3,1,11,9,2,10,10,0,9,11,5,5,1,0,11,9,5,7,2,9,0,1,6,4,4,11,1,0,8,3,7,9,1,0,4,6
124,7,1,7,9,2,10,11,0,2,11,5,5,7,0,10,9,5,7,0,9,8,1,6,4,0,11,6,0,8,3,0,9,3,0,4,6
125,7,1,7,9,2,10,11,0,2,11,5,5,7,0,10,9,5,7,0,9,8,1,6,4,0,11,6,0,8,3,0,9,3,0,4,6
126,1,1,6,9,2,10,7,0,8,11,5,5,4,0,4,9,5,7,5,9,2,1,6,4,7,11,7,0,8,3,4,9,5,0,4,6
127,1,1,6,9,2,10,7,0,8,11,5,5,4,0,4,9,5,7,5,9,2,1,6,4,7,11,7,0,8,3,4,9,5,0,4,6
128,2,7,10,9,2,10,4,2,5,11,5,5,6,10,7,9,5,7,4,8,4,1,6,4,8,6,3,0,8,3,2,3,6,0,4,6
129,2,7,10,9,2,10,4,2,5,11,5,5,6,10,7,9,5,7,4,8,4,1,6,4,8,6,3,0,8,3,2,3,6,0,4,6
130,3,3,11,9,2,10,10,4,9,11,5,5,1,8,11,9,5,7,2,5,0,1,6,4,4,10,1,0,8,3,7,2,1,0,4,6
131,3,3,11,9,2,10,10,4,9,11,5,5,1,8,11,9,5,7,2,5,0,1,6,4,4,10,1,0,8,3,7,2,1,0,4,6
132,7,3,7,9,2,10,11,4,2,11,5,5,7,8,10,9,5,7,0,5,8,1,6,4,0,10,6,0,8,3,0,2,3,0,4,6
133,7,3,7,9,2,10,11,4,2,11,5,5,7,8,10,9,5,7,0,5,8,1,6,4,0,10,6,0,8,3,0,2,3,0,4,6
134,1,3,6,9,2,10,7,4,8,11,5,5,4,8,4,9,5,7,5,5,2,1,6,4,7,10,7,0,8,3,4,2,5,0,4,6
135,1,3,6,9,2,10,7,4,8,11,5,5,4,8,4,9,5,7,5,5,2,1,6,4,7,10,7,0,8,3,4,2,5,0,4,6
136,2,6,10,9,2,10,4,8,5,11,5,5,6,4,7,9,5,7,4,2,4,1,6,4,8,7,3,0,8,3,2,5,6,0,4,6
137,2,6,10,9,2,10,4,8,5,11,5,5,6,4,7,9,5,7,4,2,4,1,6,4,8,7,3,0,8,3,2,5,6,0,4,6
138,3,5,11,9,2,10,10,10,9,11,5,5,1,2,11,9,5,7,2,3,0,1,6,4,4,4,1,0,8,3,7,8,1,0,4,6
139,3,5,11,9,2,10,10,10,9,11,5,5,1,2,11,9,5,7,2,3,0,1,6,4,4,4,1,0,8,3,7,8,1,0,4,6
140,7,5,7,9,2,10,11,10,2,11,5,5,7,2,10,9,5,7,0,3,8,1,6,4,0,4,6,0,8,3,0,8,3,0,4,6
141,7,5,7,9,2,10,11,10,2,11,5,5,7,2,10,9,5,7,0,3,8,1,6,4,0,4,6,0,8,3,0,8,3,0,4,6
142,1,5,6,9,2,10,7,10,8,11,5,5,4,2,4,9,5,7,5,3,2,1,6,4,7,4,7,0,8,3,4,8,5,0,4,6
143,1,5,6,9,2,10,7,10,8,11,5,5,4,2,4,9,5,7,5,3,2,1,6,4,7,4,7,0,8,3,4,8,5,0,4,6
144,2,1,10,9,2,10,4,0,5,11,5,5,6,0,7,9,5,7,4,9,4,1,6,4,8,11,3,0,8,3,2,9,6,0,4,6
145,2,1,10,9,2,10,4,0,5,11,5,5,6,0,7,9,5,7,4,9,4,1,6,4,8,11,3,0,8,3,2,9,6,0,4,6
146,3,9,11,9,2,10,10,11,9,11,5,5,1,9,11,9,5,7,2,1,0,1,6,4,4,0,1,0,8,3,7,0,1,0,4,6
147,3,9,11,9,2,10,10,11,9,11,5,5,1,9,11,9,5,7,2,1,0,1,6,4,4,0,1,0,8,3,7,0,1,0,4,6
148,7,9,7,9,2,10,11,11,2,11,5,5,7,9,10,9,5,7,0,1,8,1,6,4,0,0,6,0,8,3,0,0,3,0,4,6
149,7,9,7,9,2,10,11,11,2,11,5,5,7,9,10,9,5,7,0,1,8,1,6,4,0,0,6,0,8,3,0,0,3,0,4,6
150,1,9,6,9,2,10,7,11,8,11,5,5,4,9,4,9,5,7,5,1,2,1,6,4,7,0,7,0,8,3,4,0,5,0,4,6
151,1,9,6,9,2,10,7,11,8,11,5,5,4,9,4,9,5,7,5,1,2,1,6,4,7,0,7,0,8,3,4,0,5,0,4,6
152,2,3,10,9,2,10,4,4,5,11,5,5,6,8,7,9,5,7,4,5,4,1,6,4,8,10,3,0,8,3,2,2,6,0,4,6
153,2,3,10,9,2,10,4,4,5,11,5,5,6,8,7,9,5,7,4,5,4,1,6,4,8,10,3,0,8,3,2,2,6,0,4,6
154,3,2,11,9,2,10,10,7,9,11,5,5,1,5,11,9,5,7,2,6,0,1,6,4,4,8,1,0,8,3,7,4,1,0,4,6
155,3,2,11,9,2,10,10,7,9,11,5,5,1,5,11,9,5,7,2,6,0,1,6,4,4,8,1,0,8,3,7,4,1,0,4,6
156,7,2,7,9,2,10,11,7,2,11,5,5,7,5,10,9,5,7,0,6,8,1,6,4,0,8,6,0,8,3,0,4,3,0,4,6
157,7,2,7,9,2,10,11,7,2,11,5,5,7,5,10,9,5,7,0,6,8,1,6,4,0,8,6,0,8,3,0,4,3,0,4,6
158,1,2,6,9,2,10,7,7,8,11,5,5,4,5,4,9,5,7,5,6,2,1,6,4,7,8,7,0,8,3,4,4,5,0,4,6
159,1,2,6,9,2,10,7,7,8,11,5,5,4,5,4,9,5,7,5,6,2,1,6,4,7,8,7,0,8,3,4,4,5,0,4,6
160,2,2,10,9,2,10,4,7,5,11,5,5,6,5,7,9,5,7,4,6,4,1,6,4,8,8,3,0,8,3,2,4,6,0,4,6
161,2,2,10,9,2,10,4,7,5,11,5,5,6,5,7,9,5,7,4,6,4,1,6,4,8,8,3,0,8,3,2,4,6,0,4,6
162,3,4,11,9,2,10,10,3,9,11,5,5,1,6,11,9,5,7,2,10,0,1,6,4,4,5,1,0,8,3,7,7,1,0,4,6
163,3,4,11,9,2,10,10,3,9,11,5,5,1,6,11,9,5,7,2,10,0,1,6,4,4,5,1,0,8,3,7,7,1,0,4,6
164,7,4,7,9,2,10,11,3,2,11,5,5,7,6,10,9,5,7,0,10,8,1,6,4,0,5,6,0,8,3,0,7,3,0,4,6
165,7,4,7,9,2,10,11,3,2,11,5,5,7,6,10,9,5,7,0,10,8,1,6,4,0,5,6,0,8,3,0,7,3,0,4,6
166,1,4,6,9,2,10,7,3,8,11,5,5,4,6,4,9,5,7,5,10,2,1,6,4,7,5,7,0,8,3,4,7,5,0,4,6
167,1,4,6,9,2,10,7,3,8,11,5,5,4,6,4,9,5,7,5,10,2,1,6,4,7,5,7,0,8,3,4,7,5,0,4,6
168,2,8,10,9,2,10,4,6,5,11,5,5,6,3,7,9,5,7,4,7,4,1,6,4,8,2,3,0,8,3,2,10,6,0,4,6
169,2,8,10,9,2,10,4,6,5,11,5,5,6,3,7,9,5,7,4,7,4,1,6,4,8,2,3,0,8,3,2,10,6,0,4,6
170,3,10,11,9,2,10,10,5,9,11,5,5,1,7,11,9,5,7,2,4,0,1,6,4,4,3,1,0,8,3,7,6,1,0,4,6
171,3,10,11,9,2,10,10,5,9,11,5,5,1,7,11,9,5,7,2,4,0,1,6,4,4,3,1,0,8,3,7,6,1,0,4,6
172,7,10,7,9,2,10,11,5,2,11,5,5,7,7,10,9,5,7,0,4,8,1,6,4,0,3,6,0,8,3,0,6,3,0,4,6
173,7,10,7,9,2,10,11,5,2,11,5,5,7,7,10,9,5,7,0,4,8,1,6,4,0,3,6,0,8,3,0,6,3,0,4,6
174,1,10,6,9,2,10,7,5,8,11,5,5,4,7,4,9,5,7,5,4,2,1,6,4,7,3,7,0,8,3,4,6,5,0,4,6
175,1,10,6,9,2,10,7,5,8,11,5,5,4,7,4,9,5,7,5,4,2,1,6,4,7,3,7,0,8,3,4,6,5,0,4,6
176,2,0,10,9,2,10,4,1,5,11,5,5,6,1,7,9,5,7,4,11,4,1,6,4,8,9,3,0,8,3,2,11,6,0,4,6
177,2,0,10,9,2,10,4,1,5,11,5,5,6,1,7,9,5,7,4,11,4,1,6,4,8,9,3,0,8,3,2,11,6,0,4,6
178,3,11,11,9,2,10,10,9,9,11,5,5,1,11,11,9,5,7,2,0,0,1,6,4,4,1,1,0,8,3,7,1,1,0,4,6
179,3,11,11,9,2,10,10,9,9,11,5,5,1,11,11,9,5,7,2,0,0,1,6,4,4,1,1,0,8,3,7,1,1,0,4,6
180,7,11,7,9,2,10,11,9,2,11,5,5,7,11,10,9,5,7,0,0,8,1,6,4,0,1,6,0,8,3,0,1,3,0,4,6
181,7,11,7,9,2,10,11,9,2,11,5,5,7,11,10,9,5,7,0,0,8,1,6,4,0,1,6,0,8,3,0,1,3,0,4,6
