,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
14,2025-06-06 15:53:47.068356+08:00,2025-06-06 15:53:47.068356+08:00,HSI,丙申,辛酉,丙辰,辛卯,壬午,庚申,乙丑,丁亥,丙申,辛酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17708399445893942244,2025-06-04 21:55:42.976586+08:00
15,2025-06-06 16:53:47.068356+08:00,2025-06-06 16:53:47.068356+08:00,HSI,丙申,辛酉,丙辰,辛卯,壬午,庚申,乙丑,丁亥,癸亥,辛酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12687224360695562319,2025-06-04 21:55:42.976586+08:00
16,2025-06-09 09:53:47.068356+08:00,2025-06-09 09:53:47.068356+08:00,HSI,己巳,己酉,甲辰,甲子,壬午,庚申,乙丑,丁亥,己巳,己戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,631575804006228335,2025-06-04 21:55:42.976586+08:00
17,2025-06-09 10:53:47.068356+08:00,2025-06-09 10:53:47.068356+08:00,HSI,己巳,己酉,甲辰,甲子,壬午,庚申,乙丑,丁亥,丙申,己戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12462334581244166654,2025-06-04 21:55:42.976586+08:00
18,2025-06-09 11:53:47.068356+08:00,2025-06-09 11:53:47.068356+08:00,HSI,庚午,甲子,己未,乙丑,壬午,庚申,乙丑,丁亥,庚午,己亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15759529205010235063,2025-06-04 21:55:42.976586+08:00
19,2025-06-09 12:53:47.068356+08:00,2025-06-09 12:53:47.068356+08:00,HSI,庚午,甲子,己未,乙丑,壬午,庚申,乙丑,丁亥,丁酉,甲亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1305259550781174686,2025-06-04 21:55:42.976586+08:00
20,2025-06-09 13:53:47.068356+08:00,2025-06-09 13:53:47.068356+08:00,HSI,辛未,甲子,己未,丙寅,壬午,庚申,乙丑,丁亥,辛未,甲亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4164944761298880610,2025-06-04 21:55:42.976586+08:00
21,2025-06-09 14:53:47.068356+08:00,2025-06-09 14:53:47.068356+08:00,HSI,辛未,甲子,己未,丙寅,壬午,庚申,乙丑,丁亥,戊戌,甲亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7437983740816614453,2025-06-04 21:55:42.976586+08:00
22,2025-06-09 15:53:47.068356+08:00,2025-06-09 15:53:47.068356+08:00,HSI,壬申,甲子,己未,丁卯,壬午,庚申,乙丑,丁亥,壬申,甲子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3570526985096433530,2025-06-04 21:55:42.976586+08:00
23,2025-06-09 16:53:47.068356+08:00,2025-06-09 16:53:47.068356+08:00,HSI,壬申,甲子,己未,丁卯,壬午,庚申,乙丑,丁亥,己亥,甲子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1252221317453171808,2025-06-04 21:55:42.976586+08:00
24,2025-06-10 09:53:47.068356+08:00,2025-06-10 09:53:47.068356+08:00,HSI,辛巳,庚戌,乙巳,丙子,壬午,庚申,乙丑,丁亥,辛巳,庚亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6879972372163814633,2025-06-04 21:55:42.976586+08:00
25,2025-06-10 10:53:47.068356+08:00,2025-06-10 10:53:47.068356+08:00,HSI,辛巳,庚戌,乙巳,丙子,壬午,庚申,乙丑,丁亥,戊申,庚亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6814815278306852293,2025-06-04 21:55:42.976586+08:00
26,2025-06-10 11:53:47.068356+08:00,2025-06-10 11:53:47.068356+08:00,HSI,壬午,乙丑,庚申,丁丑,壬午,庚申,乙丑,丁亥,壬午,庚子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3479164177719295394,2025-06-04 21:55:42.976586+08:00
27,2025-06-10 12:53:47.068356+08:00,2025-06-10 12:53:47.068356+08:00,HSI,壬午,乙丑,庚申,丁丑,壬午,庚申,乙丑,丁亥,己酉,乙子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11111352907744585249,2025-06-04 21:55:42.976586+08:00
28,2025-06-10 13:53:47.068356+08:00,2025-06-10 13:53:47.068356+08:00,HSI,癸未,乙丑,庚申,戊寅,壬午,庚申,乙丑,丁亥,癸未,乙子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2212892327511589240,2025-06-04 21:55:42.976586+08:00
29,2025-06-10 14:53:47.068356+08:00,2025-06-10 14:53:47.068356+08:00,HSI,癸未,乙丑,庚申,戊寅,壬午,庚申,乙丑,丁亥,庚戌,乙子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17099841406234628887,2025-06-04 21:55:42.976586+08:00
30,2025-06-10 15:53:47.068356+08:00,2025-06-10 15:53:47.068356+08:00,HSI,甲申,乙丑,庚申,己卯,壬午,庚申,乙丑,丁亥,甲申,乙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,197061355531371483,2025-06-04 21:55:42.976586+08:00
31,2025-06-10 16:53:47.068356+08:00,2025-06-10 16:53:47.068356+08:00,HSI,甲申,乙丑,庚申,己卯,壬午,庚申,乙丑,丁亥,辛亥,乙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17305092333436713316,2025-06-04 21:55:42.976586+08:00
32,2025-06-11 09:53:47.068356+08:00,2025-06-11 09:53:47.068356+08:00,HSI,癸巳,辛亥,丙午,戊子,壬午,庚申,乙丑,丁亥,癸巳,辛子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1780370602981172838,2025-06-04 21:55:42.976586+08:00
33,2025-06-11 10:53:47.068356+08:00,2025-06-11 10:53:47.068356+08:00,HSI,癸巳,辛亥,丙午,戊子,壬午,庚申,乙丑,丁亥,庚申,辛子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10928383551407599515,2025-06-04 21:55:42.976586+08:00
34,2025-06-11 11:53:47.068356+08:00,2025-06-11 11:53:47.068356+08:00,HSI,甲午,丙寅,辛酉,己丑,壬午,庚申,乙丑,丁亥,甲午,辛丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15048493297014693645,2025-06-04 21:55:42.976586+08:00
35,2025-06-11 12:53:47.068356+08:00,2025-06-11 12:53:47.068356+08:00,HSI,甲午,丙寅,辛酉,己丑,壬午,庚申,乙丑,丁亥,辛酉,丙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15905682041452458451,2025-06-04 21:55:42.976586+08:00
36,2025-06-11 13:53:47.068356+08:00,2025-06-11 13:53:47.068356+08:00,HSI,乙未,丙寅,辛酉,庚寅,壬午,庚申,乙丑,丁亥,乙未,丙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9963370090679394081,2025-06-04 21:55:42.976586+08:00
37,2025-06-11 14:53:47.068356+08:00,2025-06-11 14:53:47.068356+08:00,HSI,乙未,丙寅,辛酉,庚寅,壬午,庚申,乙丑,丁亥,壬戌,丙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3733883450098144455,2025-06-04 21:55:42.976586+08:00
38,2025-06-11 15:53:47.068356+08:00,2025-06-11 15:53:47.068356+08:00,HSI,丙申,丙寅,辛酉,辛卯,壬午,庚申,乙丑,丁亥,丙申,丙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,27280590031700194,2025-06-04 21:55:42.976586+08:00
39,2025-06-11 16:53:47.068356+08:00,2025-06-11 16:53:47.068356+08:00,HSI,丙申,丙寅,辛酉,辛卯,壬午,庚申,乙丑,丁亥,癸亥,丙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10553662651623648753,2025-06-04 21:55:42.976586+08:00
40,2025-06-12 09:53:47.068356+08:00,2025-06-12 09:53:47.068356+08:00,HSI,乙巳,壬子,丁未,庚子,壬午,庚申,乙丑,丁亥,乙巳,壬丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3231700970975666267,2025-06-04 21:55:42.976586+08:00
41,2025-06-12 10:53:47.068356+08:00,2025-06-12 10:53:47.068356+08:00,HSI,乙巳,壬子,丁未,庚子,壬午,庚申,乙丑,丁亥,壬申,壬丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2315129585695068001,2025-06-04 21:55:42.976586+08:00
42,2025-06-12 11:53:47.068356+08:00,2025-06-12 11:53:47.068356+08:00,HSI,丙午,丁卯,壬戌,辛丑,壬午,庚申,乙丑,丁亥,丙午,壬寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7661677480705940326,2025-06-04 21:55:42.976586+08:00
43,2025-06-12 12:53:47.068356+08:00,2025-06-12 12:53:47.068356+08:00,HSI,丙午,丁卯,壬戌,辛丑,壬午,庚申,乙丑,丁亥,癸酉,丁寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6144250081452989126,2025-06-04 21:55:42.976586+08:00
44,2025-06-12 13:53:47.068356+08:00,2025-06-12 13:53:47.068356+08:00,HSI,丁未,丁卯,壬戌,壬寅,壬午,庚申,乙丑,丁亥,丁未,丁寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11162411719576861927,2025-06-04 21:55:42.976586+08:00
45,2025-06-12 14:53:47.068356+08:00,2025-06-12 14:53:47.068356+08:00,HSI,丁未,丁卯,壬戌,壬寅,壬午,庚申,乙丑,丁亥,甲戌,丁寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5713910129115971105,2025-06-04 21:55:42.976586+08:00
46,2025-06-12 15:53:47.068356+08:00,2025-06-12 15:53:47.068356+08:00,HSI,戊申,丁卯,壬戌,癸卯,壬午,庚申,乙丑,丁亥,戊申,丁卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9924975195876330385,2025-06-04 21:55:42.976586+08:00
47,2025-06-12 16:53:47.068356+08:00,2025-06-12 16:53:47.068356+08:00,HSI,戊申,丁卯,壬戌,癸卯,壬午,庚申,乙丑,丁亥,乙亥,丁卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1596190722131928168,2025-06-04 21:55:42.976586+08:00
48,2025-06-13 09:53:47.068356+08:00,2025-06-13 09:53:47.068356+08:00,HSI,丁巳,癸丑,戊申,壬子,壬午,庚申,乙丑,丁亥,丁巳,癸寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7594326739288895868,2025-06-04 21:55:42.976586+08:00
49,2025-06-13 10:53:47.068356+08:00,2025-06-13 10:53:47.068356+08:00,HSI,丁巳,癸丑,戊申,壬子,壬午,庚申,乙丑,丁亥,甲申,癸寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12301579942643673135,2025-06-04 21:55:42.976586+08:00
50,2025-06-13 11:53:47.068356+08:00,2025-06-13 11:53:47.068356+08:00,HSI,戊午,戊辰,癸亥,癸丑,壬午,庚申,乙丑,丁亥,戊午,癸卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17145600850966384020,2025-06-04 21:55:42.976586+08:00
51,2025-06-13 12:53:47.068356+08:00,2025-06-13 12:53:47.068356+08:00,HSI,戊午,戊辰,癸亥,癸丑,壬午,庚申,乙丑,丁亥,乙酉,戊卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1099619675185409491,2025-06-04 21:55:42.976586+08:00
52,2025-06-13 13:53:47.068356+08:00,2025-06-13 13:53:47.068356+08:00,HSI,己未,戊辰,癸亥,甲寅,壬午,庚申,乙丑,丁亥,己未,戊卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16936658503313334153,2025-06-04 21:55:42.976586+08:00
53,2025-06-13 14:53:47.068356+08:00,2025-06-13 14:53:47.068356+08:00,HSI,己未,戊辰,癸亥,甲寅,壬午,庚申,乙丑,丁亥,丙戌,戊卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9283865886938857431,2025-06-04 21:55:42.976586+08:00
54,2025-06-13 15:53:47.068356+08:00,2025-06-13 15:53:47.068356+08:00,HSI,庚申,戊辰,癸亥,乙卯,壬午,庚申,乙丑,丁亥,庚申,戊辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5397004157802015683,2025-06-04 21:55:42.976586+08:00
55,2025-06-13 16:53:47.068356+08:00,2025-06-13 16:53:47.068356+08:00,HSI,庚申,戊辰,癸亥,乙卯,壬午,庚申,乙丑,丁亥,丁亥,戊辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3834727573436888051,2025-06-04 21:55:42.976586+08:00
56,2025-06-16 09:53:47.068356+08:00,2025-06-16 09:53:47.068356+08:00,HSI,癸巳,丙辰,辛亥,戊子,壬午,庚申,乙丑,丁亥,癸巳,丙巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17421447081643588958,2025-06-04 21:55:42.976586+08:00
57,2025-06-16 10:53:47.068356+08:00,2025-06-16 10:53:47.068356+08:00,HSI,癸巳,丙辰,辛亥,戊子,壬午,庚申,乙丑,丁亥,庚申,丙巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1087581496178048987,2025-06-04 21:55:42.976586+08:00
58,2025-06-16 11:53:47.068356+08:00,2025-06-16 11:53:47.068356+08:00,HSI,甲午,辛未,丙寅,己丑,壬午,庚申,乙丑,丁亥,甲午,丙午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7849086488842054900,2025-06-04 21:55:42.976586+08:00
59,2025-06-16 12:53:47.068356+08:00,2025-06-16 12:53:47.068356+08:00,HSI,甲午,辛未,丙寅,己丑,壬午,庚申,乙丑,丁亥,辛酉,辛午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4111946986166086565,2025-06-04 21:55:42.976586+08:00
60,2025-06-16 13:53:47.068356+08:00,2025-06-16 13:53:47.068356+08:00,HSI,乙未,辛未,丙寅,庚寅,壬午,庚申,乙丑,丁亥,乙未,辛午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,347294527102276269,2025-06-04 21:55:42.976586+08:00
61,2025-06-16 14:53:47.068356+08:00,2025-06-16 14:53:47.068356+08:00,HSI,乙未,辛未,丙寅,庚寅,壬午,庚申,乙丑,丁亥,壬戌,辛午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4630334327209394435,2025-06-04 21:55:42.976586+08:00
62,2025-06-16 15:53:47.068356+08:00,2025-06-16 15:53:47.068356+08:00,HSI,丙申,辛未,丙寅,辛卯,壬午,庚申,乙丑,丁亥,丙申,辛未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,716372304533974033,2025-06-04 21:55:42.976586+08:00
63,2025-06-16 16:53:47.068356+08:00,2025-06-16 16:53:47.068356+08:00,HSI,丙申,辛未,丙寅,辛卯,壬午,庚申,乙丑,丁亥,癸亥,辛未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1057506897930193486,2025-06-04 21:55:42.976586+08:00
64,2025-06-17 09:53:47.068356+08:00,2025-06-17 09:53:47.068356+08:00,HSI,乙巳,丁巳,壬子,庚子,壬午,庚申,乙丑,丁亥,乙巳,丁午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10726606307564012059,2025-06-04 21:55:42.976586+08:00
65,2025-06-17 10:53:47.068356+08:00,2025-06-17 10:53:47.068356+08:00,HSI,乙巳,丁巳,壬子,庚子,壬午,庚申,乙丑,丁亥,壬申,丁午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15747486136044122552,2025-06-04 21:55:42.976586+08:00
66,2025-06-17 11:53:47.068356+08:00,2025-06-17 11:53:47.068356+08:00,HSI,丙午,壬申,丁卯,辛丑,壬午,庚申,乙丑,丁亥,丙午,丁未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8212369492749040746,2025-06-04 21:55:42.976586+08:00
67,2025-06-17 12:53:47.068356+08:00,2025-06-17 12:53:47.068356+08:00,HSI,丙午,壬申,丁卯,辛丑,壬午,庚申,乙丑,丁亥,癸酉,壬未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7276797241091105701,2025-06-04 21:55:42.976586+08:00
68,2025-06-17 13:53:47.068356+08:00,2025-06-17 13:53:47.068356+08:00,HSI,丁未,壬申,丁卯,壬寅,壬午,庚申,乙丑,丁亥,丁未,壬未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4799406928375208303,2025-06-04 21:55:42.976586+08:00
69,2025-06-17 14:53:47.068356+08:00,2025-06-17 14:53:47.068356+08:00,HSI,丁未,壬申,丁卯,壬寅,壬午,庚申,乙丑,丁亥,甲戌,壬未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8237209489846140954,2025-06-04 21:55:42.976586+08:00
70,2025-06-17 15:53:47.068356+08:00,2025-06-17 15:53:47.068356+08:00,HSI,戊申,壬申,丁卯,癸卯,壬午,庚申,乙丑,丁亥,戊申,壬申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9319837383525959437,2025-06-04 21:55:42.976586+08:00
71,2025-06-17 16:53:47.068356+08:00,2025-06-17 16:53:47.068356+08:00,HSI,戊申,壬申,丁卯,癸卯,壬午,庚申,乙丑,丁亥,乙亥,壬申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10533982068232371779,2025-06-04 21:55:42.976586+08:00
72,2025-06-18 09:53:47.068356+08:00,2025-06-18 09:53:47.068356+08:00,HSI,丁巳,戊午,癸丑,壬子,壬午,庚申,乙丑,丁亥,丁巳,戊未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6156016679071183750,2025-06-04 21:55:42.976586+08:00
73,2025-06-18 10:53:47.068356+08:00,2025-06-18 10:53:47.068356+08:00,HSI,丁巳,戊午,癸丑,壬子,壬午,庚申,乙丑,丁亥,甲申,戊未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9158002658935455264,2025-06-04 21:55:42.976586+08:00
74,2025-06-18 11:53:47.068356+08:00,2025-06-18 11:53:47.068356+08:00,HSI,戊午,癸酉,戊辰,癸丑,壬午,庚申,乙丑,丁亥,戊午,戊申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12104662862675044879,2025-06-04 21:55:42.976586+08:00
75,2025-06-18 12:53:47.068356+08:00,2025-06-18 12:53:47.068356+08:00,HSI,戊午,癸酉,戊辰,癸丑,壬午,庚申,乙丑,丁亥,乙酉,癸申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10957259891740566589,2025-06-04 21:55:42.976586+08:00
76,2025-06-18 13:53:47.068356+08:00,2025-06-18 13:53:47.068356+08:00,HSI,己未,癸酉,戊辰,甲寅,壬午,庚申,乙丑,丁亥,己未,癸申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17722986853162434889,2025-06-04 21:55:42.976586+08:00
77,2025-06-18 14:53:47.068356+08:00,2025-06-18 14:53:47.068356+08:00,HSI,己未,癸酉,戊辰,甲寅,壬午,庚申,乙丑,丁亥,丙戌,癸申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8735114619028822982,2025-06-04 21:55:42.976586+08:00
78,2025-06-18 15:53:47.068356+08:00,2025-06-18 15:53:47.068356+08:00,HSI,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,庚申,癸酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18082188092100650462,2025-06-04 21:55:42.976586+08:00
79,2025-06-18 16:53:47.068356+08:00,2025-06-18 16:53:47.068356+08:00,HSI,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,丁亥,癸酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16356541804415487897,2025-06-04 21:55:42.976586+08:00
