,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
92,2025-04-15 21:49:21.857533+08:00,乙亥,己巳,甲戌,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,己午,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14061641031235318752,2025-06-03 13:49:30.397204+08:00
93,2025-04-16 21:49:21.857533+08:00,丁亥,庚午,乙亥,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,庚未,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17495094836924318082,2025-06-03 13:49:30.397204+08:00
94,2025-04-17 21:49:21.857533+08:00,己亥,辛未,丙子,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛申,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3662242579176461188,2025-06-03 13:49:30.397204+08:00
95,2025-04-18 21:49:21.857533+08:00,辛亥,壬申,丁丑,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬酉,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4403639231846554851,2025-06-03 13:49:30.397204+08:00
96,2025-04-21 21:49:21.857533+08:00,丁亥,乙亥,庚辰,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙子,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3227041071886944834,2025-06-03 13:49:30.397204+08:00
97,2025-04-22 21:49:21.857533+08:00,己亥,丙子,辛巳,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙丑,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13950026319267979575,2025-06-03 13:49:30.397204+08:00
98,2025-04-23 21:49:21.857533+08:00,辛亥,丁丑,壬午,丙辰,乙未,乙巳,庚子,庚寅,辛亥,丁寅,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17898830245697111992,2025-06-03 13:49:30.397204+08:00
99,2025-04-24 21:49:21.857533+08:00,癸亥,戊寅,癸未,戊辰,乙未,乙巳,庚子,庚寅,癸亥,戊卯,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10633889085385891842,2025-06-03 13:49:30.397204+08:00
100,2025-04-25 21:49:21.857533+08:00,乙亥,己卯,甲申,庚辰,乙未,乙巳,庚子,庚寅,乙亥,己辰,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5966491311037238196,2025-06-03 13:49:30.397204+08:00
101,2025-04-28 21:49:21.857533+08:00,辛亥,壬午,丁亥,丙辰,乙未,乙巳,庚子,庚寅,辛亥,壬未,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3964607775684346864,2025-06-03 13:49:30.397204+08:00
102,2025-04-29 21:49:21.857533+08:00,癸亥,癸未,戊子,戊辰,乙未,乙巳,庚子,庚寅,癸亥,癸申,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14195468143413785905,2025-06-03 13:49:30.397204+08:00
103,2025-04-30 21:49:21.857533+08:00,乙亥,甲申,己丑,庚辰,乙未,乙巳,庚子,庚寅,乙亥,甲酉,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7229499925548927703,2025-06-03 13:49:30.397204+08:00
104,2025-05-01 21:49:21.857533+08:00,丁亥,乙酉,庚寅,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙戌,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13525300730384493841,2025-06-03 13:49:30.397204+08:00
105,2025-05-02 21:49:21.857533+08:00,己亥,丙戌,辛卯,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙亥,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3837635951266696364,2025-06-03 13:49:30.397204+08:00
106,2025-05-05 21:49:21.857533+08:00,乙亥,己丑,甲午,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己寅,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11900755437818629579,2025-06-03 13:49:30.397204+08:00
107,2025-05-06 21:49:21.857533+08:00,丁亥,庚寅,乙未,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚卯,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18153724588241435324,2025-06-03 13:49:30.397204+08:00
108,2025-05-07 21:49:21.857533+08:00,己亥,辛卯,丙申,甲辰,辛巳,乙巳,庚子,丙子,己亥,辛辰,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5295747752573587595,2025-06-03 13:49:30.397204+08:00
109,2025-05-08 21:49:21.857533+08:00,辛亥,壬辰,丁酉,丙辰,辛巳,乙巳,庚子,丙子,辛亥,壬巳,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,859625639039582651,2025-06-03 13:49:30.397204+08:00
110,2025-05-09 21:49:21.857533+08:00,癸亥,癸巳,戊戌,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸午,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,413421676027676934,2025-06-03 13:49:30.397204+08:00
111,2025-05-12 21:49:21.857533+08:00,己亥,丙申,辛丑,甲辰,辛巳,乙巳,庚子,丙子,己亥,丙酉,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1093936968124814074,2025-06-03 13:49:30.397204+08:00
112,2025-05-13 21:49:21.857533+08:00,辛亥,丁酉,壬寅,丙辰,辛巳,乙巳,庚子,丙子,辛亥,丁戌,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8470147975763676693,2025-06-03 13:49:30.397204+08:00
113,2025-05-14 21:49:21.857533+08:00,癸亥,戊戌,癸卯,戊辰,辛巳,乙巳,庚子,丙子,癸亥,戊亥,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16903281921182626568,2025-06-03 13:49:30.397204+08:00
114,2025-05-15 21:49:21.857533+08:00,乙亥,己亥,甲辰,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己子,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15841742519979097310,2025-06-03 13:49:30.397204+08:00
115,2025-05-16 21:49:21.857533+08:00,丁亥,庚子,乙巳,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚丑,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2485976770914393998,2025-06-03 13:49:30.397204+08:00
116,2025-05-19 21:49:21.857533+08:00,癸亥,癸卯,戊申,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸辰,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12609264068590197625,2025-06-03 13:49:30.397204+08:00
117,2025-05-20 21:49:21.857533+08:00,乙亥,甲辰,己酉,庚辰,辛巳,乙巳,庚子,丙子,乙亥,甲巳,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2959405540158757066,2025-06-03 13:49:30.397204+08:00
118,2025-05-21 21:49:21.857533+08:00,丁亥,乙巳,庚戌,壬辰,丙申,乙巳,庚子,辛卯,丁亥,乙午,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2822043550935368702,2025-06-03 13:49:30.397204+08:00
119,2025-05-22 21:49:21.857533+08:00,己亥,丙午,辛亥,甲辰,丙申,乙巳,庚子,辛卯,己亥,丙未,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13252871361749625325,2025-06-03 13:49:30.397204+08:00
120,2025-05-23 21:49:21.857533+08:00,辛亥,丁未,壬子,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁申,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17066535489492595752,2025-06-03 13:49:30.397204+08:00
121,2025-05-26 21:49:21.857533+08:00,丁亥,庚戌,乙卯,壬辰,丙申,乙巳,庚子,辛卯,丁亥,庚亥,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15189644402752141526,2025-06-03 13:49:30.397204+08:00
122,2025-05-27 21:49:21.857533+08:00,己亥,辛亥,丙辰,甲辰,丙申,乙巳,庚子,辛卯,己亥,辛子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,566417920925596118,2025-06-03 13:49:30.397204+08:00
123,2025-05-28 21:49:21.857533+08:00,辛亥,壬子,丁巳,丙辰,丙申,乙巳,庚子,辛卯,辛亥,壬丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7822913556413465996,2025-06-03 13:49:30.397204+08:00
124,2025-05-29 21:49:21.857533+08:00,癸亥,癸丑,戊午,戊辰,丙申,乙巳,庚子,辛卯,癸亥,癸寅,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13274130562924451322,2025-06-03 13:49:30.397204+08:00
125,2025-05-30 21:49:21.857533+08:00,乙亥,甲寅,己未,庚辰,丙申,乙巳,庚子,辛卯,乙亥,甲卯,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14476390472981467641,2025-06-03 13:49:30.397204+08:00
126,2025-06-02 21:49:21.857533+08:00,辛亥,丁巳,壬戌,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13197313479568594050,2025-06-03 13:49:30.397204+08:00
127,2025-06-03 21:49:21.857533+08:00,癸亥,戊午,癸亥,戊辰,丙申,乙巳,庚子,辛卯,癸亥,戊未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9816741724223961925,2025-06-03 13:49:30.397204+08:00
128,2025-06-04 21:49:21.857533+08:00,乙亥,己未,甲子,庚辰,丙申,乙巳,庚子,辛卯,乙亥,己申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12395997861791797439,2025-06-03 13:49:30.397204+08:00
129,2025-06-05 21:49:21.857533+08:00,丁亥,庚申,乙丑,壬辰,壬午,乙巳,庚子,丁丑,丁亥,庚酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2782194755029464448,2025-06-03 13:49:30.397204+08:00
130,2025-06-06 21:49:21.857533+08:00,己亥,辛酉,丙辰,甲午,壬午,庚申,乙丑,丁亥,己亥,辛戌,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13909085187285401764,2025-06-03 13:49:30.397204+08:00
131,2025-06-09 21:49:21.857533+08:00,乙亥,甲子,己未,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8534923915009475914,2025-06-03 13:49:30.397204+08:00
132,2025-06-10 21:49:21.857533+08:00,丁亥,乙丑,庚申,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16657526727723371490,2025-06-03 13:49:30.397204+08:00
133,2025-06-11 21:49:21.857533+08:00,己亥,丙寅,辛酉,甲午,壬午,庚申,乙丑,丁亥,己亥,丙卯,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,901683311211595716,2025-06-03 13:49:30.397204+08:00
134,2025-06-12 21:49:21.857533+08:00,辛亥,丁卯,壬戌,丙午,壬午,庚申,乙丑,丁亥,辛亥,丁辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8701360436091692856,2025-06-03 13:49:30.397204+08:00
135,2025-06-13 21:49:21.857533+08:00,癸亥,戊辰,癸亥,戊午,壬午,庚申,乙丑,丁亥,癸亥,戊巳,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12429343906563751978,2025-06-03 13:49:30.397204+08:00
136,2025-06-16 21:49:21.857533+08:00,己亥,辛未,丙寅,甲午,壬午,庚申,乙丑,丁亥,己亥,辛申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3718166708219531614,2025-06-03 13:49:30.397204+08:00
137,2025-06-17 21:49:21.857533+08:00,辛亥,壬申,丁卯,丙午,壬午,庚申,乙丑,丁亥,辛亥,壬酉,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13901079544571011881,2025-06-03 13:49:30.397204+08:00
138,2025-06-18 21:49:21.857533+08:00,癸亥,癸酉,戊辰,戊午,壬午,庚申,乙丑,丁亥,癸亥,癸戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10842495953456974740,2025-06-03 13:49:30.397204+08:00
139,2025-06-19 21:49:21.857533+08:00,乙亥,甲戌,己巳,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲亥,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14709767122781103786,2025-06-03 13:49:30.397204+08:00
140,2025-06-20 21:49:21.857533+08:00,丁亥,乙亥,庚午,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙子,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1205210212605280277,2025-06-03 13:49:30.397204+08:00
141,2025-06-23 21:49:21.857533+08:00,癸亥,戊寅,癸酉,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊卯,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14068170783581242171,2025-06-03 13:49:30.397204+08:00
142,2025-06-24 21:49:21.857533+08:00,乙亥,己卯,甲戌,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己辰,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1154832219286316804,2025-06-03 13:49:30.397204+08:00
143,2025-06-25 21:49:21.857533+08:00,丁亥,庚辰,乙亥,壬午,丁酉,庚申,乙丑,壬寅,丁亥,庚巳,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6542249654604017805,2025-06-03 13:49:30.397204+08:00
144,2025-06-26 21:49:21.857533+08:00,己亥,辛巳,丙子,甲午,丁酉,庚申,乙丑,壬寅,己亥,辛午,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6941104657051609548,2025-06-03 13:49:30.397204+08:00
145,2025-06-27 21:49:21.857533+08:00,辛亥,壬午,丁丑,丙午,丁酉,庚申,乙丑,壬寅,辛亥,壬未,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3976676900387453641,2025-06-03 13:49:30.397204+08:00
146,2025-06-30 21:49:21.857533+08:00,丁亥,乙酉,庚辰,壬午,丁酉,庚申,乙丑,壬寅,丁亥,乙戌,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8014929929035425953,2025-06-03 13:49:30.397204+08:00
147,2025-07-01 21:49:21.857533+08:00,己亥,丙戌,辛巳,甲午,丁酉,庚申,乙丑,壬寅,己亥,丙亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11308188356247042034,2025-06-03 13:49:30.397204+08:00
148,2025-07-02 21:49:21.857533+08:00,辛亥,丁亥,壬午,丙午,丁酉,庚申,乙丑,壬寅,辛亥,丁子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13851506082635988873,2025-06-03 13:49:30.397204+08:00
149,2025-07-03 21:49:21.857533+08:00,癸亥,戊子,癸未,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊丑,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7350120810451421790,2025-06-03 13:49:30.397204+08:00
150,2025-07-04 21:49:21.857533+08:00,乙亥,己丑,甲申,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己寅,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9964621641667425608,2025-06-03 13:49:30.397204+08:00
151,2025-07-07 21:49:21.857533+08:00,辛亥,壬辰,丁亥,丙午,癸未,庚申,乙丑,戊子,辛亥,壬巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5083839262983406023,2025-06-03 13:49:30.397204+08:00
152,2025-07-08 21:49:21.857533+08:00,癸亥,癸巳,戊子,戊午,癸未,庚申,乙丑,戊子,癸亥,癸午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4600342361983255349,2025-06-03 13:49:30.397204+08:00
153,2025-07-09 21:49:21.857533+08:00,乙亥,甲午,己丑,庚午,癸未,庚申,乙丑,戊子,乙亥,甲未,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5896018072258142845,2025-06-03 13:49:30.397204+08:00
154,2025-07-10 21:49:21.857533+08:00,丁亥,乙未,庚寅,壬午,癸未,庚申,乙丑,戊子,丁亥,乙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18185736973391988559,2025-06-03 13:49:30.397204+08:00
155,2025-07-11 21:49:21.857533+08:00,己亥,丙申,辛卯,甲午,癸未,庚申,乙丑,戊子,己亥,丙酉,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3716814211294655885,2025-06-03 13:49:30.397204+08:00
156,2025-07-14 21:49:21.857533+08:00,乙亥,己亥,甲午,庚午,癸未,庚申,乙丑,戊子,乙亥,己子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18039151804393976301,2025-06-03 13:49:30.397204+08:00
157,2025-07-15 21:49:21.857533+08:00,丁亥,庚子,乙未,壬午,癸未,庚申,乙丑,戊子,丁亥,庚丑,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6843992588157277196,2025-06-03 13:49:30.397204+08:00
158,2025-07-16 21:49:21.857533+08:00,己亥,辛丑,丙申,甲午,癸未,庚申,乙丑,戊子,己亥,辛寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11508270969921987495,2025-06-03 13:49:30.397204+08:00
159,2025-07-17 21:49:21.857533+08:00,辛亥,壬寅,丁酉,丙午,癸未,庚申,乙丑,戊子,辛亥,壬卯,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15422361183166832105,2025-06-03 13:49:30.397204+08:00
160,2025-07-18 21:49:21.857533+08:00,癸亥,癸卯,戊戌,戊午,癸未,庚申,乙丑,戊子,癸亥,癸辰,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7377068531752044735,2025-06-03 13:49:30.397204+08:00
161,2025-07-21 21:49:21.857533+08:00,己亥,丙午,辛丑,甲午,癸未,庚申,乙丑,戊子,己亥,丙未,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2840101456768410509,2025-06-03 13:49:30.397204+08:00
162,2025-07-22 21:49:21.857533+08:00,辛亥,丁未,壬寅,丙午,癸未,庚申,乙丑,戊子,辛亥,丁申,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6693042310107243684,2025-06-03 13:49:30.397204+08:00
163,2025-07-23 21:49:21.857533+08:00,癸亥,戊申,癸卯,戊午,戊戌,庚申,乙丑,癸卯,癸亥,戊酉,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7707174070527486976,2025-06-03 13:49:30.397204+08:00
164,2025-07-24 21:49:21.857533+08:00,乙亥,己酉,甲辰,庚午,戊戌,庚申,乙丑,癸卯,乙亥,己戌,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4417220639757342119,2025-06-03 13:49:30.397204+08:00
165,2025-07-25 21:49:21.857533+08:00,丁亥,庚戌,乙巳,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚亥,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16696840689047576763,2025-06-03 13:49:30.397204+08:00
166,2025-07-28 21:49:21.857533+08:00,癸亥,癸丑,戊申,戊午,戊戌,庚申,乙丑,癸卯,癸亥,癸寅,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17717962710374783705,2025-06-03 13:49:30.397204+08:00
167,2025-07-29 21:49:21.857533+08:00,乙亥,甲寅,己酉,庚午,戊戌,庚申,乙丑,癸卯,乙亥,甲卯,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3852948594807887396,2025-06-03 13:49:30.397204+08:00
168,2025-07-30 21:49:21.857533+08:00,丁亥,乙卯,庚戌,壬午,戊戌,庚申,乙丑,癸卯,丁亥,乙辰,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6521541957723533680,2025-06-03 13:49:30.397204+08:00
169,2025-07-31 21:49:21.857533+08:00,己亥,丙辰,辛亥,甲午,戊戌,庚申,乙丑,癸卯,己亥,丙巳,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15565329999792943829,2025-06-03 13:49:30.397204+08:00
170,2025-08-01 21:49:21.857533+08:00,辛亥,丁巳,壬子,丙午,戊戌,庚申,乙丑,癸卯,辛亥,丁午,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15264150762801011968,2025-06-03 13:49:30.397204+08:00
171,2025-08-04 21:49:21.857533+08:00,丁亥,庚申,乙卯,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚酉,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3855044347261402974,2025-06-03 13:49:30.397204+08:00
172,2025-08-05 21:49:21.857533+08:00,己亥,辛酉,丙辰,甲午,戊戌,庚申,乙丑,癸卯,己亥,辛戌,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1071427758704952324,2025-06-03 13:49:30.397204+08:00
173,2025-08-06 21:49:21.857533+08:00,辛亥,壬戌,丁巳,丙午,戊戌,庚申,乙丑,癸卯,辛亥,壬亥,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,612420229750167918,2025-06-03 13:49:30.397204+08:00
174,2025-08-07 21:49:21.857533+08:00,癸亥,癸亥,戊午,戊午,甲申,庚申,乙丑,己丑,癸亥,癸子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2694611233600994879,2025-06-03 13:49:30.397204+08:00
175,2025-08-08 21:49:21.857533+08:00,乙亥,甲子,己未,庚午,甲申,庚申,乙丑,己丑,乙亥,甲丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15608906239847166237,2025-06-03 13:49:30.397204+08:00
176,2025-08-11 21:49:21.857533+08:00,辛亥,丁卯,壬戌,丙午,甲申,庚申,乙丑,己丑,辛亥,丁辰,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4960903669043924218,2025-06-03 13:49:30.397204+08:00
177,2025-08-12 21:49:21.857533+08:00,癸亥,戊辰,癸亥,戊午,甲申,庚申,乙丑,己丑,癸亥,戊巳,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9116649239546459921,2025-06-03 13:49:30.397204+08:00
178,2025-08-13 21:49:21.857533+08:00,乙亥,己巳,甲子,庚午,甲申,庚申,乙丑,己丑,乙亥,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2444684491900010130,2025-06-03 13:49:30.397204+08:00
179,2025-08-14 21:49:21.857533+08:00,丁亥,庚午,乙丑,壬午,甲申,庚申,乙丑,己丑,丁亥,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12640442863712212550,2025-06-03 13:49:30.397204+08:00
180,2025-08-15 21:49:21.857533+08:00,己亥,辛未,丙寅,甲午,甲申,庚申,乙丑,己丑,己亥,辛申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5294342538900096134,2025-06-03 13:49:30.397204+08:00
181,2025-08-18 21:49:21.857533+08:00,乙亥,甲戌,己巳,庚午,甲申,庚申,乙丑,己丑,乙亥,甲亥,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10819359120246710776,2025-06-03 13:49:30.397204+08:00
182,2025-08-19 21:49:21.857533+08:00,丁亥,乙亥,庚午,壬午,甲申,庚申,乙丑,己丑,丁亥,乙子,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10650581136639425682,2025-06-03 13:49:30.397204+08:00
183,2025-08-20 21:49:21.857533+08:00,己亥,丙子,辛未,甲午,甲申,庚申,乙丑,己丑,己亥,丙丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2191837664693791320,2025-06-03 13:49:30.397204+08:00
184,2025-08-21 21:49:21.857533+08:00,辛亥,丁丑,壬申,丙午,甲申,庚申,乙丑,己丑,辛亥,丁寅,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7202275852900304199,2025-06-03 13:49:30.397204+08:00
185,2025-08-22 21:49:21.857533+08:00,癸亥,戊寅,癸酉,戊午,甲申,庚申,乙丑,己丑,癸亥,戊卯,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6373897363532644939,2025-06-03 13:49:30.397204+08:00
186,2025-08-25 21:49:21.857533+08:00,己亥,辛巳,丙子,甲午,己亥,庚申,乙丑,甲辰,己亥,辛午,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14093754610406253026,2025-06-03 13:49:30.397204+08:00
