,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
83,2025-07-02 12:51:36.216983+08:00,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10012706681589135424,2025-06-18 11:51:53.233036+08:00
84,2025-07-02 13:51:36.216983+08:00,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,丁未,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18020235827821710201,2025-06-18 11:51:53.233036+08:00
85,2025-07-02 14:51:36.216983+08:00,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,丁戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10251493787034913792,2025-06-18 11:51:53.233036+08:00
86,2025-07-02 15:51:36.216983+08:00,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,戊申,丁亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3244716856611190205,2025-06-18 11:51:53.233036+08:00
87,2025-07-02 16:51:36.216983+08:00,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,丁亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12506120999319573175,2025-06-18 11:51:53.233036+08:00
88,2025-07-03 09:51:36.216983+08:00,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14485468496867773945,2025-06-18 11:51:53.233036+08:00
89,2025-07-03 10:51:36.216983+08:00,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸戌,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17364518195888378219,2025-06-18 11:51:53.233036+08:00
90,2025-07-03 11:51:36.216983+08:00,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16408758094633157691,2025-06-18 11:51:53.233036+08:00
91,2025-07-03 12:51:36.216983+08:00,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11480301573217087396,2025-06-18 11:51:53.233036+08:00
92,2025-07-03 13:51:36.216983+08:00,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1744759553034854582,2025-06-18 11:51:53.233036+08:00
93,2025-07-03 14:51:36.216983+08:00,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6209338029680711494,2025-06-18 11:51:53.233036+08:00
94,2025-07-03 15:51:36.216983+08:00,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12713836526546027499,2025-06-18 11:51:53.233036+08:00
95,2025-07-03 16:51:36.216983+08:00,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14777115916214731598,2025-06-18 11:51:53.233036+08:00
96,2025-07-04 09:51:36.216983+08:00,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲亥,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6276795436084603306,2025-06-18 11:51:53.233036+08:00
97,2025-07-04 10:51:36.216983+08:00,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲亥,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14544442376012182563,2025-06-18 11:51:53.233036+08:00
98,2025-07-04 11:51:36.216983+08:00,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9864724986358221361,2025-06-18 11:51:53.233036+08:00
99,2025-07-04 12:51:36.216983+08:00,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13982350944266106049,2025-06-18 11:51:53.233036+08:00
100,2025-07-04 13:51:36.216983+08:00,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16854589543844536019,2025-06-18 11:51:53.233036+08:00
101,2025-07-04 14:51:36.216983+08:00,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己子,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9380771158912368960,2025-06-18 11:51:53.233036+08:00
102,2025-07-04 15:51:36.216983+08:00,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己丑,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14996548648220720523,2025-06-18 11:51:53.233036+08:00
103,2025-07-04 16:51:36.216983+08:00,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己丑,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7859273530837778699,2025-06-18 11:51:53.233036+08:00
104,2025-07-07 09:51:36.216983+08:00,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,乙巳,丁寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1536498873562516281,2025-06-18 11:51:53.233036+08:00
105,2025-07-07 10:51:36.216983+08:00,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,壬申,丁寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17747383491063118257,2025-06-18 11:51:53.233036+08:00
106,2025-07-07 11:51:36.216983+08:00,丙午,壬辰,丁亥,辛丑,癸未,庚申,乙丑,戊子,丙午,丁卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15188383626354167733,2025-06-18 11:51:53.233036+08:00
107,2025-07-07 12:51:36.216983+08:00,丙午,壬辰,丁亥,辛丑,癸未,庚申,乙丑,戊子,癸酉,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17179360164494071559,2025-06-18 11:51:53.233036+08:00
108,2025-07-07 13:51:36.216983+08:00,丁未,壬辰,丁亥,壬寅,癸未,庚申,乙丑,戊子,丁未,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9011038494889978251,2025-06-18 11:51:53.233036+08:00
109,2025-07-07 14:51:36.216983+08:00,丁未,壬辰,丁亥,壬寅,癸未,庚申,乙丑,戊子,甲戌,壬卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9365418004460654807,2025-06-18 11:51:53.233036+08:00
110,2025-07-07 15:51:36.216983+08:00,戊申,壬辰,丁亥,癸卯,癸未,庚申,乙丑,戊子,戊申,壬辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17986804626934645536,2025-06-18 11:51:53.233036+08:00
111,2025-07-07 16:51:36.216983+08:00,戊申,壬辰,丁亥,癸卯,癸未,庚申,乙丑,戊子,乙亥,壬辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6375641398874035992,2025-06-18 11:51:53.233036+08:00
112,2025-07-08 09:51:36.216983+08:00,丁巳,戊寅,癸酉,壬子,癸未,庚申,乙丑,戊子,丁巳,戊卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10036171295851933303,2025-06-18 11:51:53.233036+08:00
113,2025-07-08 10:51:36.216983+08:00,丁巳,戊寅,癸酉,壬子,癸未,庚申,乙丑,戊子,甲申,戊卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,254004512413286271,2025-06-18 11:51:53.233036+08:00
114,2025-07-08 11:51:36.216983+08:00,戊午,癸巳,戊子,癸丑,癸未,庚申,乙丑,戊子,戊午,戊辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1844296213288043093,2025-06-18 11:51:53.233036+08:00
115,2025-07-08 12:51:36.216983+08:00,戊午,癸巳,戊子,癸丑,癸未,庚申,乙丑,戊子,乙酉,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8211315218605169316,2025-06-18 11:51:53.233036+08:00
116,2025-07-08 13:51:36.216983+08:00,己未,癸巳,戊子,甲寅,癸未,庚申,乙丑,戊子,己未,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16616764852234687068,2025-06-18 11:51:53.233036+08:00
117,2025-07-08 14:51:36.216983+08:00,己未,癸巳,戊子,甲寅,癸未,庚申,乙丑,戊子,丙戌,癸辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4364633545924492464,2025-06-18 11:51:53.233036+08:00
118,2025-07-08 15:51:36.216983+08:00,庚申,癸巳,戊子,乙卯,癸未,庚申,乙丑,戊子,庚申,癸巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10835439837636787729,2025-06-18 11:51:53.233036+08:00
119,2025-07-08 16:51:36.216983+08:00,庚申,癸巳,戊子,乙卯,癸未,庚申,乙丑,戊子,丁亥,癸巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12531996707870257904,2025-06-18 11:51:53.233036+08:00
120,2025-07-09 09:51:36.216983+08:00,己巳,己卯,甲戌,甲子,癸未,庚申,乙丑,戊子,己巳,己辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15690817085003156610,2025-06-18 11:51:53.233036+08:00
121,2025-07-09 10:51:36.216983+08:00,己巳,己卯,甲戌,甲子,癸未,庚申,乙丑,戊子,丙申,己辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12178756448729892095,2025-06-18 11:51:53.233036+08:00
122,2025-07-09 11:51:36.216983+08:00,庚午,甲午,己丑,乙丑,癸未,庚申,乙丑,戊子,庚午,己巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7832550650043061546,2025-06-18 11:51:53.233036+08:00
123,2025-07-09 12:51:36.216983+08:00,庚午,甲午,己丑,乙丑,癸未,庚申,乙丑,戊子,丁酉,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3211076338418538592,2025-06-18 11:51:53.233036+08:00
124,2025-07-09 13:51:36.216983+08:00,辛未,甲午,己丑,丙寅,癸未,庚申,乙丑,戊子,辛未,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2950229367747144411,2025-06-18 11:51:53.233036+08:00
125,2025-07-09 14:51:36.216983+08:00,辛未,甲午,己丑,丙寅,癸未,庚申,乙丑,戊子,戊戌,甲巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14752457382378196920,2025-06-18 11:51:53.233036+08:00
126,2025-07-09 15:51:36.216983+08:00,壬申,甲午,己丑,丁卯,癸未,庚申,乙丑,戊子,壬申,甲午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6911935351044364342,2025-06-18 11:51:53.233036+08:00
127,2025-07-09 16:51:36.216983+08:00,壬申,甲午,己丑,丁卯,癸未,庚申,乙丑,戊子,己亥,甲午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11492679736973180068,2025-06-18 11:51:53.233036+08:00
128,2025-07-10 09:51:36.216983+08:00,辛巳,庚辰,乙亥,丙子,癸未,庚申,乙丑,戊子,辛巳,庚巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12910265704271181299,2025-06-18 11:51:53.233036+08:00
129,2025-07-10 10:51:36.216983+08:00,辛巳,庚辰,乙亥,丙子,癸未,庚申,乙丑,戊子,戊申,庚巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,683173518317512857,2025-06-18 11:51:53.233036+08:00
130,2025-07-10 11:51:36.216983+08:00,壬午,乙未,庚寅,丁丑,癸未,庚申,乙丑,戊子,壬午,庚午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9185957286641556970,2025-06-18 11:51:53.233036+08:00
131,2025-07-10 12:51:36.216983+08:00,壬午,乙未,庚寅,丁丑,癸未,庚申,乙丑,戊子,己酉,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,526527660449212500,2025-06-18 11:51:53.233036+08:00
132,2025-07-10 13:51:36.216983+08:00,癸未,乙未,庚寅,戊寅,癸未,庚申,乙丑,戊子,癸未,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7308203655291334931,2025-06-18 11:51:53.233036+08:00
133,2025-07-10 14:51:36.216983+08:00,癸未,乙未,庚寅,戊寅,癸未,庚申,乙丑,戊子,庚戌,乙午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11052434886748313032,2025-06-18 11:51:53.233036+08:00
134,2025-07-10 15:51:36.216983+08:00,甲申,乙未,庚寅,己卯,癸未,庚申,乙丑,戊子,甲申,乙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3005150964416296015,2025-06-18 11:51:53.233036+08:00
135,2025-07-10 16:51:36.216983+08:00,甲申,乙未,庚寅,己卯,癸未,庚申,乙丑,戊子,辛亥,乙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1747257684547242440,2025-06-18 11:51:53.233036+08:00
136,2025-07-11 09:51:36.216983+08:00,癸巳,辛巳,丙子,戊子,癸未,庚申,乙丑,戊子,癸巳,辛午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3040777259047229610,2025-06-18 11:51:53.233036+08:00
137,2025-07-11 10:51:36.216983+08:00,癸巳,辛巳,丙子,戊子,癸未,庚申,乙丑,戊子,庚申,辛午,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9516969080985354508,2025-06-18 11:51:53.233036+08:00
138,2025-07-11 11:51:36.216983+08:00,甲午,丙申,辛卯,己丑,癸未,庚申,乙丑,戊子,甲午,辛未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17507356055676319825,2025-06-18 11:51:53.233036+08:00
139,2025-07-11 12:51:36.216983+08:00,甲午,丙申,辛卯,己丑,癸未,庚申,乙丑,戊子,辛酉,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7176142453848941957,2025-06-18 11:51:53.233036+08:00
140,2025-07-11 13:51:36.216983+08:00,乙未,丙申,辛卯,庚寅,癸未,庚申,乙丑,戊子,乙未,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5385772984580148572,2025-06-18 11:51:53.233036+08:00
141,2025-07-11 14:51:36.216983+08:00,乙未,丙申,辛卯,庚寅,癸未,庚申,乙丑,戊子,壬戌,丙未,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15844416058028639469,2025-06-18 11:51:53.233036+08:00
142,2025-07-11 15:51:36.216983+08:00,丙申,丙申,辛卯,辛卯,癸未,庚申,乙丑,戊子,丙申,丙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6937906007050149334,2025-06-18 11:51:53.233036+08:00
143,2025-07-11 16:51:36.216983+08:00,丙申,丙申,辛卯,辛卯,癸未,庚申,乙丑,戊子,癸亥,丙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3991826201119398933,2025-06-18 11:51:53.233036+08:00
144,2025-07-14 09:51:36.216983+08:00,己巳,甲申,己卯,甲子,癸未,庚申,乙丑,戊子,己巳,甲酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1930531497644399803,2025-06-18 11:51:53.233036+08:00
145,2025-07-14 10:51:36.216983+08:00,己巳,甲申,己卯,甲子,癸未,庚申,乙丑,戊子,丙申,甲酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11640370949856060472,2025-06-18 11:51:53.233036+08:00
146,2025-07-14 11:51:36.216983+08:00,庚午,己亥,甲午,乙丑,癸未,庚申,乙丑,戊子,庚午,甲戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2130520563961157536,2025-06-18 11:51:53.233036+08:00
147,2025-07-14 12:51:36.216983+08:00,庚午,己亥,甲午,乙丑,癸未,庚申,乙丑,戊子,丁酉,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7434875821681894398,2025-06-18 11:51:53.233036+08:00
148,2025-07-14 13:51:36.216983+08:00,辛未,己亥,甲午,丙寅,癸未,庚申,乙丑,戊子,辛未,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3911807000404346753,2025-06-18 11:51:53.233036+08:00
149,2025-07-14 14:51:36.216983+08:00,辛未,己亥,甲午,丙寅,癸未,庚申,乙丑,戊子,戊戌,己戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5463002335287497834,2025-06-18 11:51:53.233036+08:00
150,2025-07-14 15:51:36.216983+08:00,壬申,己亥,甲午,丁卯,癸未,庚申,乙丑,戊子,壬申,己亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17783117549271961079,2025-06-18 11:51:53.233036+08:00
151,2025-07-14 16:51:36.216983+08:00,壬申,己亥,甲午,丁卯,癸未,庚申,乙丑,戊子,己亥,己亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9229817342573089365,2025-06-18 11:51:53.233036+08:00
152,2025-07-15 09:51:36.216983+08:00,辛巳,乙酉,庚辰,丙子,癸未,庚申,乙丑,戊子,辛巳,乙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4713414619891470383,2025-06-18 11:51:53.233036+08:00
153,2025-07-15 10:51:36.216983+08:00,辛巳,乙酉,庚辰,丙子,癸未,庚申,乙丑,戊子,戊申,乙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17209065596313444533,2025-06-18 11:51:53.233036+08:00
154,2025-07-15 11:51:36.216983+08:00,壬午,庚子,乙未,丁丑,癸未,庚申,乙丑,戊子,壬午,乙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10023617072634765281,2025-06-18 11:51:53.233036+08:00
155,2025-07-15 12:51:36.216983+08:00,壬午,庚子,乙未,丁丑,癸未,庚申,乙丑,戊子,己酉,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1391074141812056610,2025-06-18 11:51:53.233036+08:00
156,2025-07-15 13:51:36.216983+08:00,癸未,庚子,乙未,戊寅,癸未,庚申,乙丑,戊子,癸未,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10939763530211771044,2025-06-18 11:51:53.233036+08:00
157,2025-07-15 14:51:36.216983+08:00,癸未,庚子,乙未,戊寅,癸未,庚申,乙丑,戊子,庚戌,庚亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,521068680994045416,2025-06-18 11:51:53.233036+08:00
158,2025-07-15 15:51:36.216983+08:00,甲申,庚子,乙未,己卯,癸未,庚申,乙丑,戊子,甲申,庚子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17449163600996047011,2025-06-18 11:51:53.233036+08:00
159,2025-07-15 16:51:36.216983+08:00,甲申,庚子,乙未,己卯,癸未,庚申,乙丑,戊子,辛亥,庚子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16973082781714410333,2025-06-18 11:51:53.233036+08:00
160,2025-07-16 09:51:36.216983+08:00,癸巳,丙戌,辛巳,戊子,癸未,庚申,乙丑,戊子,癸巳,丙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14171743588360485385,2025-06-18 11:51:53.233036+08:00
161,2025-07-16 10:51:36.216983+08:00,癸巳,丙戌,辛巳,戊子,癸未,庚申,乙丑,戊子,庚申,丙亥,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7656938634844707959,2025-06-18 11:51:53.233036+08:00
162,2025-07-16 11:51:36.216983+08:00,甲午,辛丑,丙申,己丑,癸未,庚申,乙丑,戊子,甲午,丙子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15392067057390733317,2025-06-18 11:51:53.233036+08:00
163,2025-07-16 12:51:36.216983+08:00,甲午,辛丑,丙申,己丑,癸未,庚申,乙丑,戊子,辛酉,辛子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10974246181744250881,2025-06-18 11:51:53.233036+08:00
164,2025-07-16 13:51:36.216983+08:00,乙未,辛丑,丙申,庚寅,癸未,庚申,乙丑,戊子,乙未,辛子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3801898237184359370,2025-06-18 11:51:53.233036+08:00
165,2025-07-16 14:51:36.216983+08:00,乙未,辛丑,丙申,庚寅,癸未,庚申,乙丑,戊子,壬戌,辛子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2916959390645668860,2025-06-18 11:51:53.233036+08:00
166,2025-07-16 15:51:36.216983+08:00,丙申,辛丑,丙申,辛卯,癸未,庚申,乙丑,戊子,丙申,辛丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8007063206833923458,2025-06-18 11:51:53.233036+08:00
167,2025-07-16 16:51:36.216983+08:00,丙申,辛丑,丙申,辛卯,癸未,庚申,乙丑,戊子,癸亥,辛丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11083312372915564140,2025-06-18 11:51:53.233036+08:00
168,2025-07-17 09:51:36.216983+08:00,乙巳,丁亥,壬午,庚子,癸未,庚申,乙丑,戊子,乙巳,丁子,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7671427075260772953,2025-06-18 11:51:53.233036+08:00
169,2025-07-17 10:51:36.216983+08:00,乙巳,丁亥,壬午,庚子,癸未,庚申,乙丑,戊子,壬申,丁子,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9223800976007461485,2025-06-18 11:51:53.233036+08:00
170,2025-07-17 11:51:36.216983+08:00,丙午,壬寅,丁酉,辛丑,癸未,庚申,乙丑,戊子,丙午,丁丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9013560366782683238,2025-06-18 11:51:53.233036+08:00
171,2025-07-17 12:51:36.216983+08:00,丙午,壬寅,丁酉,辛丑,癸未,庚申,乙丑,戊子,癸酉,壬丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10707705874026670430,2025-06-18 11:51:53.233036+08:00
172,2025-07-17 13:51:36.216983+08:00,丁未,壬寅,丁酉,壬寅,癸未,庚申,乙丑,戊子,丁未,壬丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1887507332093120814,2025-06-18 11:51:53.233036+08:00
173,2025-07-17 14:51:36.216983+08:00,丁未,壬寅,丁酉,壬寅,癸未,庚申,乙丑,戊子,甲戌,壬丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12822371431828177881,2025-06-18 11:51:53.233036+08:00
174,2025-07-17 15:51:36.216983+08:00,戊申,壬寅,丁酉,癸卯,癸未,庚申,乙丑,戊子,戊申,壬寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16284653527267227375,2025-06-18 11:51:53.233036+08:00
175,2025-07-17 16:51:36.216983+08:00,戊申,壬寅,丁酉,癸卯,癸未,庚申,乙丑,戊子,乙亥,壬寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8658332831937156212,2025-06-18 11:51:53.233036+08:00
176,2025-07-18 09:51:36.216983+08:00,丁巳,戊子,癸未,壬子,癸未,庚申,乙丑,戊子,丁巳,戊丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6782760108547041436,2025-06-18 11:51:53.233036+08:00
177,2025-07-18 10:51:36.216983+08:00,丁巳,戊子,癸未,壬子,癸未,庚申,乙丑,戊子,甲申,戊丑,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16850761797979824435,2025-06-18 11:51:53.233036+08:00
178,2025-07-18 11:51:36.216983+08:00,戊午,癸卯,戊戌,癸丑,癸未,庚申,乙丑,戊子,戊午,戊寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9738843881632605152,2025-06-18 11:51:53.233036+08:00
