,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
175,3,11,4,3,4,10,3,0,10,5,3,4,1,11,6,8,2,7,6,9,8,6,6,2,4,1,5,10,4,3,7,1,7,2,7,6
176,6,11,7,9,4,7,7,0,8,1,3,8,2,11,10,9,2,10,3,9,5,11,6,5,2,1,6,0,4,6,9,1,3,0,7,3
177,6,11,7,9,4,7,7,0,8,1,3,8,2,11,10,9,2,10,3,9,5,11,6,5,2,1,6,0,4,6,9,1,3,0,7,3
178,1,0,11,9,4,7,6,11,0,1,3,8,4,1,11,9,2,10,8,0,9,11,6,5,7,9,1,0,4,6,4,11,1,0,7,3
179,1,0,11,9,4,7,6,11,0,1,3,8,4,1,11,9,2,10,8,0,9,11,6,5,7,9,1,0,4,6,4,11,1,0,7,3
180,7,0,10,9,4,7,1,11,4,1,3,8,7,1,7,9,2,10,9,0,2,11,6,5,0,9,3,0,4,6,0,11,6,0,7,3
181,7,0,10,9,4,7,1,11,4,1,3,8,7,1,7,9,2,10,9,0,2,11,6,5,0,9,3,0,4,6,0,11,6,0,7,3
182,3,0,4,9,4,7,3,11,10,1,3,8,1,1,6,9,2,10,6,0,8,11,6,5,4,9,5,0,4,6,7,11,7,0,7,3
183,3,0,4,9,4,7,3,11,10,1,3,8,1,1,6,9,2,10,6,0,8,11,6,5,4,9,5,0,4,6,7,11,7,0,7,3
184,6,10,7,9,4,7,7,4,8,1,3,8,2,7,10,9,2,10,3,2,5,11,6,5,2,3,6,0,4,6,9,6,3,0,7,3
185,6,10,7,9,4,7,7,4,8,1,3,8,2,7,10,9,2,10,3,2,5,11,6,5,2,3,6,0,4,6,9,6,3,0,7,3
186,1,8,11,9,4,7,6,7,0,1,3,8,4,3,11,9,2,10,8,4,9,11,6,5,7,2,1,0,4,6,4,10,1,0,7,3
187,1,8,11,9,4,7,6,7,0,1,3,8,4,3,11,9,2,10,8,4,9,11,6,5,7,2,1,0,4,6,4,10,1,0,7,3
188,7,8,10,9,4,7,1,7,4,1,3,8,7,3,7,9,2,10,9,4,2,11,6,5,0,2,3,0,4,6,0,10,6,0,7,3
189,7,8,10,9,4,7,1,7,4,1,3,8,7,3,7,9,2,10,9,4,2,11,6,5,0,2,3,0,4,6,0,10,6,0,7,3
190,3,8,4,9,4,7,3,7,10,1,3,8,1,3,6,9,2,10,6,4,8,11,6,5,4,2,5,0,4,6,7,10,7,0,7,3
191,3,8,4,9,4,7,3,7,10,1,3,8,1,3,6,9,2,10,6,4,8,11,6,5,4,2,5,0,4,6,7,10,7,0,7,3
192,6,4,7,9,4,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,6,5,2,5,6,0,4,6,9,7,3,0,7,3
193,6,4,7,9,4,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,6,5,2,5,6,0,4,6,9,7,3,0,7,3
194,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
195,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
196,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
197,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
198,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
199,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
200,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
201,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
202,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
203,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
204,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
205,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
206,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
207,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
208,6,8,7,9,4,7,7,7,8,1,3,8,2,3,10,9,2,10,3,4,5,11,6,5,2,2,6,0,4,6,9,10,3,0,7,3
209,6,8,7,9,4,7,7,7,8,1,3,8,2,3,10,9,2,10,3,4,5,11,6,5,2,2,6,0,4,6,9,10,3,0,7,3
210,1,5,11,9,4,7,6,3,0,1,3,8,4,2,11,9,2,10,8,7,9,11,6,5,7,4,1,0,4,6,4,8,1,0,7,3
211,1,5,11,9,4,7,6,3,0,1,3,8,4,2,11,9,2,10,8,7,9,11,6,5,7,4,1,0,4,6,4,8,1,0,7,3
212,7,5,10,9,4,7,1,3,4,1,3,8,7,2,7,9,2,10,9,7,2,11,6,5,0,4,3,0,4,6,0,8,6,0,7,3
213,7,5,10,9,4,7,1,3,4,1,3,8,7,2,7,9,2,10,9,7,2,11,6,5,0,4,3,0,4,6,0,8,6,0,7,3
214,3,5,4,9,4,7,3,3,10,1,3,8,1,2,6,9,2,10,6,7,8,11,6,5,4,4,5,0,4,6,7,8,7,0,7,3
215,3,5,4,9,4,7,3,3,10,1,3,8,1,2,6,9,2,10,6,7,8,11,6,5,4,4,5,0,4,6,7,8,7,0,7,3
216,6,5,7,9,4,7,7,3,8,1,3,8,2,2,10,9,2,10,3,7,5,11,6,5,2,4,6,0,4,6,9,8,3,0,7,3
217,6,5,7,9,4,7,7,3,8,1,3,8,2,2,10,9,2,10,3,7,5,11,6,5,2,4,6,0,4,6,9,8,3,0,7,3
218,1,6,11,9,4,7,6,2,0,1,3,8,4,4,11,9,2,10,8,3,9,11,6,5,7,7,1,0,4,6,4,5,1,0,7,3
219,1,6,11,9,4,7,6,2,0,1,3,8,4,4,11,9,2,10,8,3,9,11,6,5,7,7,1,0,4,6,4,5,1,0,7,3
220,7,6,10,9,4,7,1,2,4,1,3,8,7,4,7,9,2,10,9,3,2,11,6,5,0,7,3,0,4,6,0,5,6,0,7,3
221,7,6,10,9,4,7,1,2,4,1,3,8,7,4,7,9,2,10,9,3,2,11,6,5,0,7,3,0,4,6,0,5,6,0,7,3
222,3,6,4,9,4,7,3,2,10,1,3,8,1,4,6,9,2,10,6,3,8,11,6,5,4,7,5,0,4,6,7,5,7,0,7,3
223,3,6,4,9,4,7,3,2,10,1,3,8,1,4,6,9,2,10,6,3,8,11,6,5,4,7,5,0,4,6,7,5,7,0,7,3
224,6,3,7,9,4,7,7,5,8,1,3,8,2,8,10,9,2,10,3,6,5,11,6,5,2,10,6,0,4,6,9,2,3,0,7,3
225,6,3,7,9,4,7,7,5,8,1,3,8,2,8,10,9,2,10,3,6,5,11,6,5,2,10,6,0,4,6,9,2,3,0,7,3
226,1,7,11,9,4,7,6,8,0,1,3,8,4,10,11,9,2,10,8,5,9,11,6,5,7,6,1,0,4,6,4,3,1,0,7,3
227,1,7,11,9,4,7,6,8,0,1,3,8,4,10,11,9,2,10,8,5,9,11,6,5,7,6,1,0,4,6,4,3,1,0,7,3
228,7,7,10,9,4,7,1,8,4,1,3,8,7,10,7,9,2,10,9,5,2,11,6,5,0,6,3,0,4,6,0,3,6,0,7,3
229,7,7,10,9,4,7,1,8,4,1,3,8,7,10,7,9,2,10,9,5,2,11,6,5,0,6,3,0,4,6,0,3,6,0,7,3
230,3,7,4,9,4,7,3,8,10,1,3,8,1,10,6,9,2,10,6,5,8,11,6,5,4,6,5,0,4,6,7,3,7,0,7,3
231,3,7,4,9,4,7,3,8,10,1,3,8,1,10,6,9,2,10,6,5,8,11,6,5,4,6,5,0,4,6,7,3,7,0,7,3
232,6,1,7,9,4,7,7,9,8,1,3,8,2,0,10,9,2,10,3,1,5,11,6,5,2,11,6,0,4,6,9,9,3,0,7,3
233,6,1,7,9,4,7,7,9,8,1,3,8,2,0,10,9,2,10,3,1,5,11,6,5,2,11,6,0,4,6,9,9,3,0,7,3
234,1,11,11,9,4,7,6,0,0,1,3,8,4,11,11,9,2,10,8,9,9,11,6,5,7,1,1,0,4,6,4,1,1,0,7,3
235,1,11,11,9,4,7,6,0,0,1,3,8,4,11,11,9,2,10,8,9,9,11,6,5,7,1,1,0,4,6,4,1,1,0,7,3
236,7,11,10,9,4,7,1,0,4,1,3,8,7,11,7,9,2,10,9,9,2,11,6,5,0,1,3,0,4,6,0,1,6,0,7,3
237,7,11,10,9,4,7,1,0,4,1,3,8,7,11,7,9,2,10,9,9,2,11,6,5,0,1,3,0,4,6,0,1,6,0,7,3
238,3,11,4,9,4,7,3,0,10,1,3,8,1,11,6,9,2,10,6,9,8,11,6,5,4,1,5,0,4,6,7,1,7,0,7,3
239,3,11,4,9,4,7,3,0,10,1,3,8,1,11,6,9,2,10,6,9,8,11,6,5,4,1,5,0,4,6,7,1,7,0,7,3
240,6,6,7,9,4,7,7,2,8,1,3,8,2,4,10,9,2,10,3,3,5,11,6,5,2,7,6,0,4,6,9,5,3,0,7,3
241,6,6,7,9,4,7,7,2,8,1,3,8,2,4,10,9,2,10,3,3,5,11,6,5,2,7,6,0,4,6,9,5,3,0,7,3
242,1,10,11,9,4,7,6,4,0,1,3,8,4,7,11,9,2,10,8,2,9,11,6,5,7,3,1,0,4,6,4,6,1,0,7,3
243,1,10,11,9,4,7,6,4,0,1,3,8,4,7,11,9,2,10,8,2,9,11,6,5,7,3,1,0,4,6,4,6,1,0,7,3
244,7,10,10,9,4,7,1,4,4,1,3,8,7,7,7,9,2,10,9,2,2,11,6,5,0,3,3,0,4,6,0,6,6,0,7,3
245,7,10,10,9,4,7,1,4,4,1,3,8,7,7,7,9,2,10,9,2,2,11,6,5,0,3,3,0,4,6,0,6,6,0,7,3
246,3,10,4,9,4,7,3,4,10,1,3,8,1,7,6,9,2,10,6,2,8,11,6,5,4,3,5,0,4,6,7,6,7,0,7,3
247,3,10,4,9,4,7,3,4,10,1,3,8,1,7,6,9,2,10,6,2,8,11,6,5,4,3,5,0,4,6,7,6,7,0,7,3
248,6,7,7,9,4,7,7,8,8,1,3,8,2,10,10,9,2,10,3,5,5,11,6,5,2,6,6,0,4,6,9,3,3,0,7,3
249,6,7,7,9,4,7,7,8,8,1,3,8,2,10,10,9,2,10,3,5,5,11,6,5,2,6,6,0,4,6,9,3,3,0,7,3
250,1,4,11,9,4,7,6,10,0,1,3,8,4,6,11,9,2,10,8,8,9,11,6,5,7,5,1,0,4,6,4,7,1,0,7,3
251,1,4,11,9,4,7,6,10,0,1,3,8,4,6,11,9,2,10,8,8,9,11,6,5,7,5,1,0,4,6,4,7,1,0,7,3
252,7,4,10,9,4,7,1,10,4,1,3,8,7,6,7,9,2,10,9,8,2,11,6,5,0,5,3,0,4,6,0,7,6,0,7,3
253,7,4,10,9,4,7,1,10,4,1,3,8,7,6,7,9,2,10,9,8,2,11,6,5,0,5,3,0,4,6,0,7,6,0,7,3
254,3,4,4,9,4,7,3,10,10,1,3,8,1,6,6,9,2,10,6,8,8,11,6,5,4,5,5,0,4,6,7,7,7,0,7,3
255,3,4,4,9,4,7,3,10,10,1,3,8,1,6,6,9,2,10,6,8,8,11,6,5,4,5,5,0,4,6,7,7,7,0,7,3
256,6,4,7,9,4,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,6,5,2,5,6,0,4,6,9,7,3,0,7,3
257,6,4,7,9,4,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,6,5,2,5,6,0,4,6,9,7,3,0,7,3
258,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
259,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
260,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
261,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
262,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
263,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
264,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
265,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
266,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
267,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
268,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
269,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
270,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
271,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
272,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
273,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
274,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
275,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
276,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
277,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
278,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
279,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
280,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
281,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
282,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
283,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
284,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
285,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
286,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
287,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
288,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
289,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
290,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
291,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
292,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
293,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
294,3,1,4,1,4,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,6,8,4,11,5,11,4,5,7,9,7,9,7,7
295,3,1,4,1,4,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,6,8,4,11,5,11,4,5,7,9,7,9,7,7
296,6,1,7,1,4,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,6,8,2,11,6,11,4,5,9,9,3,9,7,7
297,6,1,7,1,4,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,6,8,2,11,6,11,4,5,9,9,3,9,7,7
298,1,11,11,1,4,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,6,8,7,1,1,11,4,5,4,1,1,9,7,7
299,1,11,11,1,4,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,6,8,7,1,1,11,4,5,4,1,1,9,7,7
300,7,11,10,1,4,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,6,8,0,1,3,11,4,5,0,1,6,9,7,7
301,7,11,10,1,4,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,6,8,0,1,3,11,4,5,0,1,6,9,7,7
302,3,11,4,1,4,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,6,8,4,1,5,11,4,5,7,1,7,9,7,7
303,3,11,4,1,4,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,6,8,4,1,5,11,4,5,7,1,7,9,7,7
304,6,6,7,1,4,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,6,8,2,7,6,11,4,5,9,5,3,9,7,7
305,6,6,7,1,4,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,6,8,2,7,6,11,4,5,9,5,3,9,7,7
306,1,10,11,1,4,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,6,8,7,3,1,11,4,5,4,6,1,9,7,7
307,1,10,11,1,4,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,6,8,7,3,1,11,4,5,4,6,1,9,7,7
308,7,10,10,1,4,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,6,8,0,3,3,11,4,5,0,6,6,9,7,7
309,7,10,10,1,4,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,6,8,0,3,3,11,4,5,0,6,6,9,7,7
310,3,10,4,1,4,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,6,8,4,3,5,11,4,5,7,6,7,9,7,7
311,3,10,4,1,4,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,6,8,4,3,5,11,4,5,7,6,7,9,7,7
312,6,7,7,1,4,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,6,8,2,6,6,11,4,5,9,3,3,9,7,7
313,6,7,7,1,4,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,6,8,2,6,6,11,4,5,9,3,3,9,7,7
314,1,4,11,1,4,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,6,8,7,5,1,11,4,5,4,7,1,9,7,7
315,1,4,11,1,4,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,6,8,7,5,1,11,4,5,4,7,1,9,7,7
316,7,4,10,1,4,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,6,8,0,5,3,11,4,5,0,7,6,9,7,7
317,7,4,10,1,4,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,6,8,0,5,3,11,4,5,0,7,6,9,7,7
318,3,4,4,1,4,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,6,8,4,5,5,11,4,5,7,7,7,9,7,7
319,3,4,4,1,4,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,6,8,4,5,5,11,4,5,7,7,7,9,7,7
320,6,11,7,1,4,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,6,8,2,1,6,11,4,5,9,1,3,9,7,7
321,6,11,7,1,4,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,6,8,2,1,6,11,4,5,9,1,3,9,7,7
322,1,0,11,1,4,4,6,11,0,9,3,10,4,1,11,0,2,6,8,0,9,1,6,8,7,9,1,11,4,5,4,11,1,9,7,7
323,1,0,11,1,4,4,6,11,0,9,3,10,4,1,11,0,2,6,8,0,9,1,6,8,7,9,1,11,4,5,4,11,1,9,7,7
324,7,0,10,1,4,4,1,11,4,9,3,10,7,1,7,0,2,6,9,0,2,1,6,8,0,9,3,11,4,5,0,11,6,9,7,7
325,7,0,10,1,4,4,1,11,4,9,3,10,7,1,7,0,2,6,9,0,2,1,6,8,0,9,3,11,4,5,0,11,6,9,7,7
326,3,0,4,1,4,4,3,11,10,9,3,10,1,1,6,0,2,6,6,0,8,1,6,8,4,9,5,11,4,5,7,11,7,9,7,7
327,3,0,4,1,4,4,3,11,10,9,3,10,1,1,6,0,2,6,6,0,8,1,6,8,4,9,5,11,4,5,7,11,7,9,7,7
328,6,10,7,1,4,4,7,4,8,9,3,10,2,7,10,0,2,6,3,2,5,1,6,8,2,3,6,11,4,5,9,6,3,9,7,7
329,6,10,7,1,4,4,7,4,8,9,3,10,2,7,10,0,2,6,3,2,5,1,6,8,2,3,6,11,4,5,9,6,3,9,7,7
330,1,8,11,1,4,4,6,7,0,9,3,10,4,3,11,0,2,6,8,4,9,1,6,8,7,2,1,11,4,5,4,10,1,9,7,7
331,1,8,11,1,4,4,6,7,0,9,3,10,4,3,11,0,2,6,8,4,9,1,6,8,7,2,1,11,4,5,4,10,1,9,7,7
332,7,8,10,1,4,4,1,7,4,9,3,10,7,3,7,0,2,6,9,4,2,1,6,8,0,2,3,11,4,5,0,10,6,9,7,7
333,7,8,10,1,4,4,1,7,4,9,3,10,7,3,7,0,2,6,9,4,2,1,6,8,0,2,3,11,4,5,0,10,6,9,7,7
334,3,8,4,1,4,4,3,7,10,9,3,10,1,3,6,0,2,6,6,4,8,1,6,8,4,2,5,11,4,5,7,10,7,9,7,7
335,3,8,4,1,4,4,3,7,10,9,3,10,1,3,6,0,2,6,6,4,8,1,6,8,4,2,5,11,4,5,7,10,7,9,7,7
336,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
337,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
338,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
339,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
340,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
341,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
342,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
343,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
344,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
345,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
346,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
347,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
348,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
349,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
350,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
351,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
352,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
353,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
354,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
355,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
356,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
