,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
13,2025-06-17 14:39:19.965621+08:00,丁未,壬申,丁卯,壬寅,壬午,庚申,乙丑,丁亥,甲戌,壬未,癸午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,17746370179755681542,2025-06-16 13:41:18.107792+08:00
14,2025-06-17 15:39:19.965621+08:00,戊申,壬申,丁卯,癸卯,壬午,庚申,乙丑,丁亥,戊申,壬申,癸午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,15164993730366985411,2025-06-16 13:41:18.107792+08:00
15,2025-06-17 16:39:19.965621+08:00,戊申,壬申,丁卯,癸卯,壬午,庚申,乙丑,丁亥,乙亥,壬申,癸午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,2386437838514428338,2025-06-16 13:41:18.107792+08:00
16,2025-06-18 09:39:19.965621+08:00,丁巳,戊午,癸丑,壬子,壬午,庚申,乙丑,丁亥,丁巳,戊未,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,16174075343513753068,2025-06-16 13:41:18.107792+08:00
17,2025-06-18 10:39:19.965621+08:00,丁巳,戊午,癸丑,壬子,壬午,庚申,乙丑,丁亥,甲申,戊未,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,9321676305981376784,2025-06-16 13:41:18.107792+08:00
18,2025-06-18 11:39:19.965621+08:00,戊午,癸酉,戊辰,癸丑,壬午,庚申,乙丑,丁亥,戊午,戊申,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,8950475243434076031,2025-06-16 13:41:18.107792+08:00
19,2025-06-18 12:39:19.965621+08:00,戊午,癸酉,戊辰,癸丑,壬午,庚申,乙丑,丁亥,乙酉,癸申,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,5617052589703356513,2025-06-16 13:41:18.107792+08:00
20,2025-06-18 13:39:19.965621+08:00,己未,癸酉,戊辰,甲寅,壬午,庚申,乙丑,丁亥,己未,癸申,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,17265158951072054413,2025-06-16 13:41:18.107792+08:00
21,2025-06-18 14:39:19.965621+08:00,己未,癸酉,戊辰,甲寅,壬午,庚申,乙丑,丁亥,丙戌,癸申,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,5493072073377411566,2025-06-16 13:41:18.107792+08:00
22,2025-06-18 15:39:19.965621+08:00,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,庚申,癸酉,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,4386536745385202048,2025-06-16 13:41:18.107792+08:00
23,2025-06-18 16:39:19.965621+08:00,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,丁亥,癸酉,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,12681708354556540275,2025-06-16 13:41:18.107792+08:00
24,2025-06-19 09:39:19.965621+08:00,己巳,己未,甲寅,甲子,壬午,庚申,乙丑,丁亥,己巳,己申,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,7624060380759610670,2025-06-16 13:41:18.107792+08:00
25,2025-06-19 10:39:19.965621+08:00,己巳,己未,甲寅,甲子,壬午,庚申,乙丑,丁亥,丙申,己申,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,12812189666533759966,2025-06-16 13:41:18.107792+08:00
26,2025-06-19 11:39:19.965621+08:00,庚午,甲戌,己巳,乙丑,壬午,庚申,乙丑,丁亥,庚午,己酉,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,16332615313959753353,2025-06-16 13:41:18.107792+08:00
27,2025-06-19 12:39:19.965621+08:00,庚午,甲戌,己巳,乙丑,壬午,庚申,乙丑,丁亥,丁酉,甲酉,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,18133859560003749775,2025-06-16 13:41:18.107792+08:00
28,2025-06-19 13:39:19.965621+08:00,辛未,甲戌,己巳,丙寅,壬午,庚申,乙丑,丁亥,辛未,甲酉,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,18232867214640870697,2025-06-16 13:41:18.107792+08:00
29,2025-06-19 14:39:19.965621+08:00,辛未,甲戌,己巳,丙寅,壬午,庚申,乙丑,丁亥,戊戌,甲酉,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,14340236583787925423,2025-06-16 13:41:18.107792+08:00
30,2025-06-19 15:39:19.965621+08:00,壬申,甲戌,己巳,丁卯,壬午,庚申,乙丑,丁亥,壬申,甲戌,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,5597531518226374360,2025-06-16 13:41:18.107792+08:00
31,2025-06-19 16:39:19.965621+08:00,壬申,甲戌,己巳,丁卯,壬午,庚申,乙丑,丁亥,己亥,甲戌,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,9651094576786939404,2025-06-16 13:41:18.107792+08:00
32,2025-06-20 09:39:19.965621+08:00,辛巳,庚申,乙卯,丙子,壬午,庚申,乙丑,丁亥,辛巳,庚酉,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,13582321634352448136,2025-06-16 13:41:18.107792+08:00
33,2025-06-20 10:39:19.965621+08:00,辛巳,庚申,乙卯,丙子,壬午,庚申,乙丑,丁亥,戊申,庚酉,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,7260969575244580900,2025-06-16 13:41:18.107792+08:00
34,2025-06-20 11:39:19.965621+08:00,壬午,乙亥,庚午,丁丑,壬午,庚申,乙丑,丁亥,壬午,庚戌,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,2906812641777110346,2025-06-16 13:41:18.107792+08:00
35,2025-06-20 12:39:19.965621+08:00,壬午,乙亥,庚午,丁丑,壬午,庚申,乙丑,丁亥,己酉,乙戌,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,14452609972391283835,2025-06-16 13:41:18.107792+08:00
36,2025-06-20 13:39:19.965621+08:00,癸未,乙亥,庚午,戊寅,壬午,庚申,乙丑,丁亥,癸未,乙戌,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,7368614624414028189,2025-06-16 13:41:18.107792+08:00
37,2025-06-20 14:39:19.965621+08:00,癸未,乙亥,庚午,戊寅,壬午,庚申,乙丑,丁亥,庚戌,乙戌,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,3170494120388456410,2025-06-16 13:41:18.107792+08:00
38,2025-06-20 15:39:19.965621+08:00,甲申,乙亥,庚午,己卯,壬午,庚申,乙丑,丁亥,甲申,乙亥,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,1990967322554725836,2025-06-16 13:41:18.107792+08:00
39,2025-06-20 16:39:19.965621+08:00,甲申,乙亥,庚午,己卯,壬午,庚申,乙丑,丁亥,辛亥,乙亥,甲午,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,16716476580391934647,2025-06-16 13:41:18.107792+08:00
40,2025-06-23 09:39:19.965621+08:00,丁巳,癸亥,戊午,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸子,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,10913167966716942247,2025-06-16 13:41:18.107792+08:00
41,2025-06-23 10:39:19.965621+08:00,丁巳,癸亥,戊午,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸子,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,11479142321059268960,2025-06-16 13:41:18.107792+08:00
42,2025-06-23 11:39:19.965621+08:00,戊午,戊寅,癸酉,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸丑,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,4705010469012637240,2025-06-16 13:41:18.107792+08:00
43,2025-06-23 12:39:19.965621+08:00,戊午,戊寅,癸酉,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊丑,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,340914574313560698,2025-06-16 13:41:18.107792+08:00
44,2025-06-23 13:39:19.965621+08:00,己未,戊寅,癸酉,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊丑,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,13123047364215742999,2025-06-16 13:41:18.107792+08:00
45,2025-06-23 14:39:19.965621+08:00,己未,戊寅,癸酉,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊丑,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,10039078130366811643,2025-06-16 13:41:18.107792+08:00
46,2025-06-23 15:39:19.965621+08:00,庚申,戊寅,癸酉,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊寅,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,11326574190862165907,2025-06-16 13:41:18.107792+08:00
47,2025-06-23 16:39:19.965621+08:00,庚申,戊寅,癸酉,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊寅,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,3630096668770320990,2025-06-16 13:41:18.107792+08:00
48,2025-06-24 09:39:19.965621+08:00,己巳,甲子,己未,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲丑,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,6295168921958172966,2025-06-16 13:41:18.107792+08:00
49,2025-06-24 10:39:19.965621+08:00,己巳,甲子,己未,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲丑,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,16676036300213594986,2025-06-16 13:41:18.107792+08:00
50,2025-06-24 11:39:19.965621+08:00,庚午,己卯,甲戌,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲寅,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,7456846684360099161,2025-06-16 13:41:18.107792+08:00
51,2025-06-24 12:39:19.965621+08:00,庚午,己卯,甲戌,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己寅,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,2771924302650319010,2025-06-16 13:41:18.107792+08:00
52,2025-06-24 13:39:19.965621+08:00,辛未,己卯,甲戌,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己寅,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,1369984166159932523,2025-06-16 13:41:18.107792+08:00
53,2025-06-24 14:39:19.965621+08:00,辛未,己卯,甲戌,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己寅,己酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,16373462427088879988,2025-06-16 13:41:18.107792+08:00
54,2025-06-24 15:39:19.965621+08:00,壬申,己卯,甲戌,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己卯,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,9154562456983762554,2025-06-16 13:41:18.107792+08:00
55,2025-06-24 16:39:19.965621+08:00,壬申,己卯,甲戌,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己卯,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,12462878038821157290,2025-06-16 13:41:18.107792+08:00
56,2025-06-25 09:39:19.965621+08:00,辛巳,乙丑,庚申,丙子,丁酉,庚申,乙丑,壬寅,辛巳,乙寅,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,9061410813269600103,2025-06-16 13:41:18.107792+08:00
57,2025-06-25 10:39:19.965621+08:00,辛巳,乙丑,庚申,丙子,丁酉,庚申,乙丑,壬寅,戊申,乙寅,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,17451723271412632144,2025-06-16 13:41:18.107792+08:00
58,2025-06-25 11:39:19.965621+08:00,壬午,庚辰,乙亥,丁丑,丁酉,庚申,乙丑,壬寅,壬午,乙卯,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,4142559062233071414,2025-06-16 13:41:18.107792+08:00
59,2025-06-25 12:39:19.965621+08:00,壬午,庚辰,乙亥,丁丑,丁酉,庚申,乙丑,壬寅,己酉,庚卯,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,16339231797329690983,2025-06-16 13:41:18.107792+08:00
60,2025-06-25 13:39:19.965621+08:00,癸未,庚辰,乙亥,戊寅,丁酉,庚申,乙丑,壬寅,癸未,庚卯,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,142145415577033149,2025-06-16 13:41:18.107792+08:00
61,2025-06-25 14:39:19.965621+08:00,癸未,庚辰,乙亥,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,庚卯,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,17035853679821543890,2025-06-16 13:41:18.107792+08:00
62,2025-06-25 15:39:19.965621+08:00,甲申,庚辰,乙亥,己卯,丁酉,庚申,乙丑,壬寅,甲申,庚辰,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,13736027828100072496,2025-06-16 13:41:18.107792+08:00
63,2025-06-25 16:39:19.965621+08:00,甲申,庚辰,乙亥,己卯,丁酉,庚申,乙丑,壬寅,辛亥,庚辰,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,15155769377746610358,2025-06-16 13:41:18.107792+08:00
64,2025-06-26 09:39:19.965621+08:00,癸巳,丙寅,辛酉,戊子,丁酉,庚申,乙丑,壬寅,癸巳,丙卯,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,11725913483771961414,2025-06-16 13:41:18.107792+08:00
65,2025-06-26 10:39:19.965621+08:00,癸巳,丙寅,辛酉,戊子,丁酉,庚申,乙丑,壬寅,庚申,丙卯,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,2292020411909894798,2025-06-16 13:41:18.107792+08:00
66,2025-06-26 11:39:19.965621+08:00,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,甲午,丙辰,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,7071544442125124078,2025-06-16 13:41:18.107792+08:00
67,2025-06-26 12:39:19.965621+08:00,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,辛酉,辛辰,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,825784998370555431,2025-06-16 13:41:18.107792+08:00
68,2025-06-26 13:39:19.965621+08:00,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,乙未,辛辰,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,7892345319523334330,2025-06-16 13:41:18.107792+08:00
69,2025-06-26 14:39:19.965621+08:00,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,辛辰,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,2946961181186589282,2025-06-16 13:41:18.107792+08:00
70,2025-06-26 15:39:19.965621+08:00,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,丙申,辛巳,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,6896406974141482154,2025-06-16 13:41:18.107792+08:00
71,2025-06-26 16:39:19.965621+08:00,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,辛巳,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,2025470898558582877,2025-06-16 13:41:18.107792+08:00
72,2025-06-27 09:39:19.965621+08:00,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,乙巳,丁辰,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,8646716496207492533,2025-06-16 13:41:18.107792+08:00
73,2025-06-27 10:39:19.965621+08:00,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,壬申,丁辰,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,15390958996473202984,2025-06-16 13:41:18.107792+08:00
74,2025-06-27 11:39:19.965621+08:00,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,丙午,丁巳,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,776322243601254456,2025-06-16 13:41:18.107792+08:00
75,2025-06-27 12:39:19.965621+08:00,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,壬巳,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,5111094981444333784,2025-06-16 13:41:18.107792+08:00
76,2025-06-27 13:39:19.965621+08:00,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,丁未,壬巳,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,9013309625932247127,2025-06-16 13:41:18.107792+08:00
77,2025-06-27 14:39:19.965621+08:00,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,壬巳,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,6467950772518047133,2025-06-16 13:41:18.107792+08:00
78,2025-06-27 15:39:19.965621+08:00,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,戊申,壬午,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,16058788853402282924,2025-06-16 13:41:18.107792+08:00
79,2025-06-27 16:39:19.965621+08:00,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,壬午,庚酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,18333450108452034175,2025-06-16 13:41:18.107792+08:00
80,2025-06-30 09:39:19.965621+08:00,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,辛巳,庚未,乙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,12181326043607281334,2025-06-16 13:41:18.107792+08:00
81,2025-06-30 10:39:19.965621+08:00,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,戊申,庚未,乙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,3949423788094585324,2025-06-16 13:41:18.107792+08:00
82,2025-06-30 11:39:19.965621+08:00,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,壬午,庚申,乙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,16148940782816057640,2025-06-16 13:41:18.107792+08:00
83,2025-06-30 12:39:19.965621+08:00,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,己酉,乙申,乙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,3230818215298897685,2025-06-16 13:41:18.107792+08:00
84,2025-06-30 13:39:19.965621+08:00,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,癸未,乙申,乙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,11716896795504182695,2025-06-16 13:41:18.107792+08:00
85,2025-06-30 14:39:19.965621+08:00,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,乙申,乙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,11810037783106069283,2025-06-16 13:41:18.107792+08:00
86,2025-06-30 15:39:19.965621+08:00,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,甲申,乙酉,乙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,14844870793114145808,2025-06-16 13:41:18.107792+08:00
87,2025-06-30 16:39:19.965621+08:00,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,辛亥,乙酉,乙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,1556946713587228281,2025-06-16 13:41:18.107792+08:00
88,2025-07-01 09:39:19.965621+08:00,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,癸巳,辛申,丙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,6706949542101613373,2025-06-16 13:41:18.107792+08:00
89,2025-07-01 10:39:19.965621+08:00,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,庚申,辛申,丙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,13717178828423333800,2025-06-16 13:41:18.107792+08:00
90,2025-07-01 11:39:19.965621+08:00,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,甲午,辛酉,丙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,13922289245555488937,2025-06-16 13:41:18.107792+08:00
91,2025-07-01 12:39:19.965621+08:00,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,辛酉,丙酉,丙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,17618705039429312214,2025-06-16 13:41:18.107792+08:00
92,2025-07-01 13:39:19.965621+08:00,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,乙未,丙酉,丙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,6114151044891191597,2025-06-16 13:41:18.107792+08:00
93,2025-07-01 14:39:19.965621+08:00,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,丙酉,丙酉,乙未,戊寅,乙丑,甲戌,乙亥,庚午,庚午,癸未,己巳,HSI,9644509544860363998,2025-06-16 13:41:18.107792+08:00
