,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
2714,1778209200000000000,4,2,1,10,3,9,2,3,11,8,2,1,8,6,9,4,9,1,8,10,1,2,7,11,2,3,11,8,2,1,3,7,0,5,2,11
2715,1778212800000000000,4,2,1,10,3,9,2,3,11,8,2,1,8,6,9,4,9,1,8,10,1,2,7,11,2,3,11,8,2,1,3,7,0,5,2,11
2716,1778216400000000000,0,2,6,10,3,9,9,3,10,8,2,1,9,6,2,4,9,1,0,10,3,2,7,11,9,3,10,8,2,1,1,7,8,5,2,11
2717,1778220000000000000,0,2,6,10,3,9,9,3,10,8,2,1,9,6,2,4,9,1,0,10,3,2,7,11,9,3,10,8,2,1,1,7,8,5,2,11
2718,1778223600000000000,8,2,7,10,3,9,5,3,4,8,2,1,5,6,8,4,9,1,4,10,5,2,7,11,5,3,4,8,2,1,6,7,2,5,2,11
2719,1778227200000000000,8,2,7,10,3,9,5,3,4,8,2,1,5,6,8,4,9,1,4,10,5,2,7,11,5,3,4,8,2,1,6,7,2,5,2,11
2720,1778461200000000000,10,2,3,10,3,9,8,3,7,8,2,1,3,6,5,4,9,1,2,10,6,2,7,11,8,3,7,8,2,1,5,7,4,5,2,11
2721,1778464800000000000,10,2,3,10,3,9,8,3,7,8,2,1,3,6,5,4,9,1,2,10,6,2,7,11,8,3,7,8,2,1,5,7,4,5,2,11
2722,1778468400000000000,4,3,1,10,3,9,2,7,11,8,2,1,8,5,9,4,9,1,8,6,1,2,7,11,2,7,11,8,2,1,3,4,0,5,2,11
2723,1778472000000000000,4,3,1,10,3,9,2,7,11,8,2,1,8,5,9,4,9,1,8,6,1,2,7,11,2,7,11,8,2,1,3,4,0,5,2,11
2724,1778475600000000000,0,3,6,10,3,9,9,7,10,8,2,1,9,5,2,4,9,1,0,6,3,2,7,11,9,7,10,8,2,1,1,4,8,5,2,11
2725,1778479200000000000,0,3,6,10,3,9,9,7,10,8,2,1,9,5,2,4,9,1,0,6,3,2,7,11,9,7,10,8,2,1,1,4,8,5,2,11
2726,1778482800000000000,8,3,7,10,3,9,5,7,4,8,2,1,5,5,8,4,9,1,4,6,5,2,7,11,5,7,4,8,2,1,6,4,2,5,2,11
2727,1778486400000000000,8,3,7,10,3,9,5,7,4,8,2,1,5,5,8,4,9,1,4,6,5,2,7,11,5,7,4,8,2,1,6,4,2,5,2,11
2728,1778547600000000000,10,9,3,10,3,9,8,1,7,8,2,1,3,1,5,4,9,1,2,11,6,2,7,11,8,1,7,8,2,1,5,11,4,5,2,11
2729,1778551200000000000,10,9,3,10,3,9,8,1,7,8,2,1,3,1,5,4,9,1,2,11,6,2,7,11,8,1,7,8,2,1,5,11,4,5,2,11
2730,1778554800000000000,4,1,1,10,3,9,2,11,11,8,2,1,8,9,9,4,9,1,8,1,1,2,7,11,2,11,11,8,2,1,3,0,0,5,2,11
2731,1778558400000000000,4,1,1,10,3,9,2,11,11,8,2,1,8,9,9,4,9,1,8,1,1,2,7,11,2,11,11,8,2,1,3,0,0,5,2,11
2732,1778562000000000000,0,1,6,10,3,9,9,11,10,8,2,1,9,9,2,4,9,1,0,1,3,2,7,11,9,11,10,8,2,1,1,0,8,5,2,11
2733,1778565600000000000,0,1,6,10,3,9,9,11,10,8,2,1,9,9,2,4,9,1,0,1,3,2,7,11,9,11,10,8,2,1,1,0,8,5,2,11
2734,1778569200000000000,8,1,7,10,3,9,5,11,4,8,2,1,5,9,8,4,9,1,4,1,5,2,7,11,5,11,4,8,2,1,6,0,2,5,2,11
2735,1778572800000000000,8,1,7,10,3,9,5,11,4,8,2,1,5,9,8,4,9,1,4,1,5,2,7,11,5,11,4,8,2,1,6,0,2,5,2,11
2736,1778634000000000000,10,5,3,10,3,9,8,6,7,8,2,1,3,3,5,4,9,1,2,7,6,2,7,11,8,6,7,8,2,1,5,10,4,5,2,11
2737,1778637600000000000,10,5,3,10,3,9,8,6,7,8,2,1,3,3,5,4,9,1,2,7,6,2,7,11,8,6,7,8,2,1,5,10,4,5,2,11
2738,1778641200000000000,4,6,1,10,3,9,2,10,11,8,2,1,8,2,9,4,9,1,8,3,1,2,7,11,2,10,11,8,2,1,3,8,0,5,2,11
2739,1778644800000000000,4,6,1,10,3,9,2,10,11,8,2,1,8,2,9,4,9,1,8,3,1,2,7,11,2,10,11,8,2,1,3,8,0,5,2,11
2740,1778648400000000000,0,6,6,10,3,9,9,10,10,8,2,1,9,2,2,4,9,1,0,3,3,2,7,11,9,10,10,8,2,1,1,8,8,5,2,11
2741,1778652000000000000,0,6,6,10,3,9,9,10,10,8,2,1,9,2,2,4,9,1,0,3,3,2,7,11,9,10,10,8,2,1,1,8,8,5,2,11
2742,1778655600000000000,8,6,7,10,3,9,5,10,4,8,2,1,5,2,8,4,9,1,4,3,5,2,7,11,5,10,4,8,2,1,6,8,2,5,2,11
2743,1778659200000000000,8,6,7,10,3,9,5,10,4,8,2,1,5,2,8,4,9,1,4,3,5,2,7,11,5,10,4,8,2,1,6,8,2,5,2,11
2744,1778720400000000000,10,3,3,10,3,9,8,7,7,8,2,1,3,5,5,4,9,1,2,6,6,2,7,11,8,7,7,8,2,1,5,4,4,5,2,11
2745,1778724000000000000,10,3,3,10,3,9,8,7,7,8,2,1,3,5,5,4,9,1,2,6,6,2,7,11,8,7,7,8,2,1,5,4,4,5,2,11
2746,1778727600000000000,4,7,1,10,3,9,2,4,11,8,2,1,8,8,9,4,9,1,8,5,1,2,7,11,2,4,11,8,2,1,3,2,0,5,2,11
2747,1778731200000000000,4,7,1,10,3,9,2,4,11,8,2,1,8,8,9,4,9,1,8,5,1,2,7,11,2,4,11,8,2,1,3,2,0,5,2,11
2748,1778734800000000000,0,7,6,10,3,9,9,4,10,8,2,1,9,8,2,4,9,1,0,5,3,2,7,11,9,4,10,8,2,1,1,2,8,5,2,11
2749,1778738400000000000,0,7,6,10,3,9,9,4,10,8,2,1,9,8,2,4,9,1,0,5,3,2,7,11,9,4,10,8,2,1,1,2,8,5,2,11
2750,1778742000000000000,8,7,7,10,3,9,5,4,4,8,2,1,5,8,8,4,9,1,4,5,5,2,7,11,5,4,4,8,2,1,6,2,2,5,2,11
2751,1778745600000000000,8,7,7,10,3,9,5,4,4,8,2,1,5,8,8,4,9,1,4,5,5,2,7,11,5,4,4,8,2,1,6,2,2,5,2,11
2752,1778806800000000000,10,1,3,10,3,9,8,11,7,8,2,1,3,9,5,4,9,1,2,1,6,2,7,11,8,11,7,8,2,1,5,0,4,5,2,11
2753,1778810400000000000,10,1,3,10,3,9,8,11,7,8,2,1,3,9,5,4,9,1,2,1,6,2,7,11,8,11,7,8,2,1,5,0,4,5,2,11
2754,1778814000000000000,4,11,1,10,3,9,2,0,11,8,2,1,8,0,9,4,9,1,8,9,1,2,7,11,2,0,11,8,2,1,3,9,0,5,2,11
2755,1778817600000000000,4,11,1,10,3,9,2,0,11,8,2,1,8,0,9,4,9,1,8,9,1,2,7,11,2,0,11,8,2,1,3,9,0,5,2,11
2756,1778821200000000000,0,11,6,10,3,9,9,0,10,8,2,1,9,0,2,4,9,1,0,9,3,2,7,11,9,0,10,8,2,1,1,9,8,5,2,11
2757,1778824800000000000,0,11,6,10,3,9,9,0,10,8,2,1,9,0,2,4,9,1,0,9,3,2,7,11,9,0,10,8,2,1,1,9,8,5,2,11
2758,1778828400000000000,8,11,7,10,3,9,5,0,4,8,2,1,5,0,8,4,9,1,4,9,5,2,7,11,5,0,4,8,2,1,6,9,2,5,2,11
2759,1778832000000000000,8,11,7,10,3,9,5,0,4,8,2,1,5,0,8,4,9,1,4,9,5,2,7,11,5,0,4,8,2,1,6,9,2,5,2,11
2760,1779066000000000000,10,11,3,10,3,9,8,0,7,8,2,1,3,0,5,4,9,1,2,9,6,2,7,11,8,0,7,8,2,1,5,9,4,5,2,11
2761,1779069600000000000,10,11,3,10,3,9,8,0,7,8,2,1,3,0,5,4,9,1,2,9,6,2,7,11,8,0,7,8,2,1,5,9,4,5,2,11
2762,1779073200000000000,4,0,1,10,3,9,2,9,11,8,2,1,8,11,9,4,9,1,8,0,1,2,7,11,2,9,11,8,2,1,3,1,0,5,2,11
2763,1779076800000000000,4,0,1,10,3,9,2,9,11,8,2,1,8,11,9,4,9,1,8,0,1,2,7,11,2,9,11,8,2,1,3,1,0,5,2,11
2764,1779080400000000000,0,0,6,10,3,9,9,9,10,8,2,1,9,11,2,4,9,1,0,0,3,2,7,11,9,9,10,8,2,1,1,1,8,5,2,11
2765,1779084000000000000,0,0,6,10,3,9,9,9,10,8,2,1,9,11,2,4,9,1,0,0,3,2,7,11,9,9,10,8,2,1,1,1,8,5,2,11
2766,1779087600000000000,8,0,7,10,3,9,5,9,4,8,2,1,5,11,8,4,9,1,4,0,5,2,7,11,5,9,4,8,2,1,6,1,2,5,2,11
2767,1779091200000000000,8,0,7,10,3,9,5,9,4,8,2,1,5,11,8,4,9,1,4,0,5,2,7,11,5,9,4,8,2,1,6,1,2,5,2,11
2768,1779152400000000000,10,10,3,10,3,9,8,8,7,8,2,1,3,4,5,4,9,1,2,2,6,2,7,11,8,8,7,8,2,1,5,5,4,5,2,11
2769,1779156000000000000,10,10,3,10,3,9,8,8,7,8,2,1,3,4,5,4,9,1,2,2,6,2,7,11,8,8,7,8,2,1,5,5,4,5,2,11
2770,1779159600000000000,4,8,1,10,3,9,2,5,11,8,2,1,8,7,9,4,9,1,8,4,1,2,7,11,2,5,11,8,2,1,3,6,0,5,2,11
2771,1779163200000000000,4,8,1,10,3,9,2,5,11,8,2,1,8,7,9,4,9,1,8,4,1,2,7,11,2,5,11,8,2,1,3,6,0,5,2,11
2772,1779166800000000000,0,8,6,10,3,9,9,5,10,8,2,1,9,7,2,4,9,1,0,4,3,2,7,11,9,5,10,8,2,1,1,6,8,5,2,11
2773,1779170400000000000,0,8,6,10,3,9,9,5,10,8,2,1,9,7,2,4,9,1,0,4,3,2,7,11,9,5,10,8,2,1,1,6,8,5,2,11
2774,1779174000000000000,8,8,7,10,3,9,5,5,4,8,2,1,5,7,8,4,9,1,4,4,5,2,7,11,5,5,4,8,2,1,6,6,2,5,2,11
2775,1779177600000000000,8,8,7,10,3,9,5,5,4,8,2,1,5,7,8,4,9,1,4,4,5,2,7,11,5,5,4,8,2,1,6,6,2,5,2,11
2776,1779238800000000000,10,4,3,10,3,9,8,2,7,8,2,1,3,10,5,4,9,1,2,8,6,2,7,11,8,2,7,8,2,1,5,3,4,5,2,11
2777,1779242400000000000,10,4,3,10,3,9,8,2,7,8,2,1,3,10,5,4,9,1,2,8,6,2,7,11,8,2,7,8,2,1,5,3,4,5,2,11
2778,1779246000000000000,4,2,1,10,3,9,2,3,11,8,2,1,8,6,9,4,9,1,8,10,1,2,7,11,2,3,11,8,2,1,3,7,0,5,2,11
2779,1779249600000000000,4,2,1,10,3,9,2,3,11,8,2,1,8,6,9,4,9,1,8,10,1,2,7,11,2,3,11,8,2,1,3,7,0,5,2,11
2780,1779253200000000000,0,2,6,10,3,9,9,3,10,8,2,1,9,6,2,4,9,1,0,10,3,2,7,11,9,3,10,8,2,1,1,7,8,5,2,11
2781,1779256800000000000,0,2,6,10,3,9,9,3,10,8,2,1,9,6,2,4,9,1,0,10,3,2,7,11,9,3,10,8,2,1,1,7,8,5,2,11
2782,1779260400000000000,8,2,7,10,3,9,5,3,4,8,2,1,5,6,8,4,9,1,4,10,5,2,7,11,5,3,4,8,2,1,6,7,2,5,2,11
2783,1779264000000000000,8,2,7,10,3,9,5,3,4,8,2,1,5,6,8,4,9,1,4,10,5,2,7,11,5,3,4,8,2,1,6,7,2,5,2,11
2784,1779325200000000000,10,0,3,8,3,1,8,9,7,5,2,11,3,11,5,7,9,9,2,0,6,4,7,1,8,9,7,5,2,11,5,1,4,6,2,0
2785,1779328800000000000,10,0,3,8,3,1,8,9,7,5,2,11,3,11,5,7,9,9,2,0,6,4,7,1,8,9,7,5,2,11,5,1,4,6,2,0
2786,1779332400000000000,4,9,1,8,3,1,2,1,11,5,2,11,8,1,9,7,9,9,8,11,1,4,7,1,2,1,11,5,2,11,3,11,0,6,2,0
2787,1779336000000000000,4,9,1,8,3,1,2,1,11,5,2,11,8,1,9,7,9,9,8,11,1,4,7,1,2,1,11,5,2,11,3,11,0,6,2,0
2788,1779339600000000000,0,9,6,8,3,1,9,1,10,5,2,11,9,1,2,7,9,9,0,11,3,4,7,1,9,1,10,5,2,11,1,11,8,6,2,0
2789,1779343200000000000,0,9,6,8,3,1,9,1,10,5,2,11,9,1,2,7,9,9,0,11,3,4,7,1,9,1,10,5,2,11,1,11,8,6,2,0
2790,1779346800000000000,8,9,7,8,3,1,5,1,4,5,2,11,5,1,8,7,9,9,4,11,5,4,7,1,5,1,4,5,2,11,6,11,2,6,2,0
2791,1779350400000000000,8,9,7,8,3,1,5,1,4,5,2,11,5,1,8,7,9,9,4,11,5,4,7,1,5,1,4,5,2,11,6,11,2,6,2,0
2792,1779411600000000000,10,8,3,8,3,1,8,5,7,5,2,11,3,7,5,7,9,9,2,4,6,4,7,1,8,5,7,5,2,11,5,6,4,6,2,0
2793,1779415200000000000,10,8,3,8,3,1,8,5,7,5,2,11,3,7,5,7,9,9,2,4,6,4,7,1,8,5,7,5,2,11,5,6,4,6,2,0
2794,1779418800000000000,4,5,1,8,3,1,2,6,11,5,2,11,8,3,9,7,9,9,8,7,1,4,7,1,2,6,11,5,2,11,3,10,0,6,2,0
2795,1779422400000000000,4,5,1,8,3,1,2,6,11,5,2,11,8,3,9,7,9,9,8,7,1,4,7,1,2,6,11,5,2,11,3,10,0,6,2,0
2796,1779426000000000000,0,5,6,8,3,1,9,6,10,5,2,11,9,3,2,7,9,9,0,7,3,4,7,1,9,6,10,5,2,11,1,10,8,6,2,0
2797,1779429600000000000,0,5,6,8,3,1,9,6,10,5,2,11,9,3,2,7,9,9,0,7,3,4,7,1,9,6,10,5,2,11,1,10,8,6,2,0
2798,1779433200000000000,8,5,7,8,3,1,5,6,4,5,2,11,5,3,8,7,9,9,4,7,5,4,7,1,5,6,4,5,2,11,6,10,2,6,2,0
2799,1779436800000000000,8,5,7,8,3,1,5,6,4,5,2,11,5,3,8,7,9,9,4,7,5,4,7,1,5,6,4,5,2,11,6,10,2,6,2,0
2800,1779670800000000000,10,5,3,8,3,1,8,6,7,5,2,11,3,3,5,7,9,9,2,7,6,4,7,1,8,6,7,5,2,11,5,10,4,6,2,0
2801,1779674400000000000,10,5,3,8,3,1,8,6,7,5,2,11,3,3,5,7,9,9,2,7,6,4,7,1,8,6,7,5,2,11,5,10,4,6,2,0
2802,1779678000000000000,4,6,1,8,3,1,2,10,11,5,2,11,8,2,9,7,9,9,8,3,1,4,7,1,2,10,11,5,2,11,3,8,0,6,2,0
2803,1779681600000000000,4,6,1,8,3,1,2,10,11,5,2,11,8,2,9,7,9,9,8,3,1,4,7,1,2,10,11,5,2,11,3,8,0,6,2,0
2804,1779685200000000000,0,6,6,8,3,1,9,10,10,5,2,11,9,2,2,7,9,9,0,3,3,4,7,1,9,10,10,5,2,11,1,8,8,6,2,0
2805,1779688800000000000,0,6,6,8,3,1,9,10,10,5,2,11,9,2,2,7,9,9,0,3,3,4,7,1,9,10,10,5,2,11,1,8,8,6,2,0
2806,1779692400000000000,8,6,7,8,3,1,5,10,4,5,2,11,5,2,8,7,9,9,4,3,5,4,7,1,5,10,4,5,2,11,6,8,2,6,2,0
2807,1779696000000000000,8,6,7,8,3,1,5,10,4,5,2,11,5,2,8,7,9,9,4,3,5,4,7,1,5,10,4,5,2,11,6,8,2,6,2,0
2808,1779757200000000000,10,3,3,8,3,1,8,7,7,5,2,11,3,5,5,7,9,9,2,6,6,4,7,1,8,7,7,5,2,11,5,4,4,6,2,0
2809,1779760800000000000,10,3,3,8,3,1,8,7,7,5,2,11,3,5,5,7,9,9,2,6,6,4,7,1,8,7,7,5,2,11,5,4,4,6,2,0
2810,1779764400000000000,4,7,1,8,3,1,2,4,11,5,2,11,8,8,9,7,9,9,8,5,1,4,7,1,2,4,11,5,2,11,3,2,0,6,2,0
2811,1779768000000000000,4,7,1,8,3,1,2,4,11,5,2,11,8,8,9,7,9,9,8,5,1,4,7,1,2,4,11,5,2,11,3,2,0,6,2,0
2812,1779771600000000000,0,7,6,8,3,1,9,4,10,5,2,11,9,8,2,7,9,9,0,5,3,4,7,1,9,4,10,5,2,11,1,2,8,6,2,0
2813,1779775200000000000,0,7,6,8,3,1,9,4,10,5,2,11,9,8,2,7,9,9,0,5,3,4,7,1,9,4,10,5,2,11,1,2,8,6,2,0
2814,1779778800000000000,8,7,7,8,3,1,5,4,4,5,2,11,5,8,8,7,9,9,4,5,5,4,7,1,5,4,4,5,2,11,6,2,2,6,2,0
2815,1779782400000000000,8,7,7,8,3,1,5,4,4,5,2,11,5,8,8,7,9,9,4,5,5,4,7,1,5,4,4,5,2,11,6,2,2,6,2,0
2816,1779843600000000000,10,1,3,8,3,1,8,11,7,5,2,11,3,9,5,7,9,9,2,1,6,4,7,1,8,11,7,5,2,11,5,0,4,6,2,0
2817,1779847200000000000,10,1,3,8,3,1,8,11,7,5,2,11,3,9,5,7,9,9,2,1,6,4,7,1,8,11,7,5,2,11,5,0,4,6,2,0
2818,1779850800000000000,4,11,1,8,3,1,2,0,11,5,2,11,8,0,9,7,9,9,8,9,1,4,7,1,2,0,11,5,2,11,3,9,0,6,2,0
2819,1779854400000000000,4,11,1,8,3,1,2,0,11,5,2,11,8,0,9,7,9,9,8,9,1,4,7,1,2,0,11,5,2,11,3,9,0,6,2,0
2820,1779858000000000000,0,11,6,8,3,1,9,0,10,5,2,11,9,0,2,7,9,9,0,9,3,4,7,1,9,0,10,5,2,11,1,9,8,6,2,0
2821,1779861600000000000,0,11,6,8,3,1,9,0,10,5,2,11,9,0,2,7,9,9,0,9,3,4,7,1,9,0,10,5,2,11,1,9,8,6,2,0
2822,1779865200000000000,8,11,7,8,3,1,5,0,4,5,2,11,5,0,8,7,9,9,4,9,5,4,7,1,5,0,4,5,2,11,6,9,2,6,2,0
2823,1779868800000000000,8,11,7,8,3,1,5,0,4,5,2,11,5,0,8,7,9,9,4,9,5,4,7,1,5,0,4,5,2,11,6,9,2,6,2,0
2824,1779930000000000000,10,6,3,8,3,1,8,10,7,5,2,11,3,2,5,7,9,9,2,3,6,4,7,1,8,10,7,5,2,11,5,8,4,6,2,0
2825,1779933600000000000,10,6,3,8,3,1,8,10,7,5,2,11,3,2,5,7,9,9,2,3,6,4,7,1,8,10,7,5,2,11,5,8,4,6,2,0
2826,1779937200000000000,4,10,1,8,3,1,2,8,11,5,2,11,8,4,9,7,9,9,8,2,1,4,7,1,2,8,11,5,2,11,3,5,0,6,2,0
2827,1779940800000000000,4,10,1,8,3,1,2,8,11,5,2,11,8,4,9,7,9,9,8,2,1,4,7,1,2,8,11,5,2,11,3,5,0,6,2,0
2828,1779944400000000000,0,10,6,8,3,1,9,8,10,5,2,11,9,4,2,7,9,9,0,2,3,4,7,1,9,8,10,5,2,11,1,5,8,6,2,0
2829,1779948000000000000,0,10,6,8,3,1,9,8,10,5,2,11,9,4,2,7,9,9,0,2,3,4,7,1,9,8,10,5,2,11,1,5,8,6,2,0
2830,1779951600000000000,8,10,7,8,3,1,5,8,4,5,2,11,5,4,8,7,9,9,4,2,5,4,7,1,5,8,4,5,2,11,6,5,2,6,2,0
2831,1779955200000000000,8,10,7,8,3,1,5,8,4,5,2,11,5,4,8,7,9,9,4,2,5,4,7,1,5,8,4,5,2,11,6,5,2,6,2,0
2832,1780016400000000000,10,7,3,8,3,1,8,4,7,5,2,11,3,8,5,7,9,9,2,5,6,4,7,1,8,4,7,5,2,11,5,2,4,6,2,0
2833,1780020000000000000,10,7,3,8,3,1,8,4,7,5,2,11,3,8,5,7,9,9,2,5,6,4,7,1,8,4,7,5,2,11,5,2,4,6,2,0
2834,1780023600000000000,4,4,1,8,3,1,2,2,11,5,2,11,8,10,9,7,9,9,8,8,1,4,7,1,2,2,11,5,2,11,3,3,0,6,2,0
2835,1780027200000000000,4,4,1,8,3,1,2,2,11,5,2,11,8,10,9,7,9,9,8,8,1,4,7,1,2,2,11,5,2,11,3,3,0,6,2,0
2836,1780030800000000000,0,4,6,8,3,1,9,2,10,5,2,11,9,10,2,7,9,9,0,8,3,4,7,1,9,2,10,5,2,11,1,3,8,6,2,0
2837,1780034400000000000,0,4,6,8,3,1,9,2,10,5,2,11,9,10,2,7,9,9,0,8,3,4,7,1,9,2,10,5,2,11,1,3,8,6,2,0
2838,1780038000000000000,8,4,7,8,3,1,5,2,4,5,2,11,5,10,8,7,9,9,4,8,5,4,7,1,5,2,4,5,2,11,6,3,2,6,2,0
2839,1780041600000000000,8,4,7,8,3,1,5,2,4,5,2,11,5,10,8,7,9,9,4,8,5,4,7,1,5,2,4,5,2,11,6,3,2,6,2,0
2840,1780275600000000000,10,4,3,8,3,1,8,2,7,5,2,11,3,10,5,7,9,9,2,8,6,4,7,1,8,2,7,5,2,11,5,3,4,6,2,0
2841,1780279200000000000,10,4,3,8,3,1,8,2,7,5,2,11,3,10,5,7,9,9,2,8,6,4,7,1,8,2,7,5,2,11,5,3,4,6,2,0
2842,1780282800000000000,4,2,1,8,3,1,2,3,11,5,2,11,8,6,9,7,9,9,8,10,1,4,7,1,2,3,11,5,2,11,3,7,0,6,2,0
2843,1780286400000000000,4,2,1,8,3,1,2,3,11,5,2,11,8,6,9,7,9,9,8,10,1,4,7,1,2,3,11,5,2,11,3,7,0,6,2,0
2844,1780290000000000000,0,2,6,8,3,1,9,3,10,5,2,11,9,6,2,7,9,9,0,10,3,4,7,1,9,3,10,5,2,11,1,7,8,6,2,0
2845,1780293600000000000,0,2,6,8,3,1,9,3,10,5,2,11,9,6,2,7,9,9,0,10,3,4,7,1,9,3,10,5,2,11,1,7,8,6,2,0
2846,1780297200000000000,8,2,7,8,3,1,5,3,4,5,2,11,5,6,8,7,9,9,4,10,5,4,7,1,5,3,4,5,2,11,6,7,2,6,2,0
2847,1780300800000000000,8,2,7,8,3,1,5,3,4,5,2,11,5,6,8,7,9,9,4,10,5,4,7,1,5,3,4,5,2,11,6,7,2,6,2,0
2848,1780362000000000000,10,0,3,8,3,1,8,9,7,5,2,11,3,11,5,7,9,9,2,0,6,4,7,1,8,9,7,5,2,11,5,1,4,6,2,0
2849,1780365600000000000,10,0,3,8,3,1,8,9,7,5,2,11,3,11,5,7,9,9,2,0,6,4,7,1,8,9,7,5,2,11,5,1,4,6,2,0
2850,1780369200000000000,4,9,1,8,3,1,2,1,11,5,2,11,8,1,9,7,9,9,8,11,1,4,7,1,2,1,11,5,2,11,3,11,0,6,2,0
2851,1780372800000000000,4,9,1,8,3,1,2,1,11,5,2,11,8,1,9,7,9,9,8,11,1,4,7,1,2,1,11,5,2,11,3,11,0,6,2,0
2852,1780376400000000000,0,9,6,8,3,1,9,1,10,5,2,11,9,1,2,7,9,9,0,11,3,4,7,1,9,1,10,5,2,11,1,11,8,6,2,0
2853,1780380000000000000,0,9,6,8,3,1,9,1,10,5,2,11,9,1,2,7,9,9,0,11,3,4,7,1,9,1,10,5,2,11,1,11,8,6,2,0
2854,1780383600000000000,8,9,7,8,3,1,5,1,4,5,2,11,5,1,8,7,9,9,4,11,5,4,7,1,5,1,4,5,2,11,6,11,2,6,2,0
2855,1780387200000000000,8,9,7,8,3,1,5,1,4,5,2,11,5,1,8,7,9,9,4,11,5,4,7,1,5,1,4,5,2,11,6,11,2,6,2,0
2856,1780448400000000000,10,8,3,8,3,1,8,5,7,5,2,11,3,7,5,7,9,9,2,4,6,4,7,1,8,5,7,5,2,11,5,6,4,6,2,0
2857,1780452000000000000,10,8,3,8,3,1,8,5,7,5,2,11,3,7,5,7,9,9,2,4,6,4,7,1,8,5,7,5,2,11,5,6,4,6,2,0
2858,1780455600000000000,4,5,1,8,3,1,2,6,11,5,2,11,8,3,9,7,9,9,8,7,1,4,7,1,2,6,11,5,2,11,3,10,0,6,2,0
2859,1780459200000000000,4,5,1,8,3,1,2,6,11,5,2,11,8,3,9,7,9,9,8,7,1,4,7,1,2,6,11,5,2,11,3,10,0,6,2,0
2860,1780462800000000000,0,5,6,8,3,1,9,6,10,5,2,11,9,3,2,7,9,9,0,7,3,4,7,1,9,6,10,5,2,11,1,10,8,6,2,0
2861,1780466400000000000,0,5,6,8,3,1,9,6,10,5,2,11,9,3,2,7,9,9,0,7,3,4,7,1,9,6,10,5,2,11,1,10,8,6,2,0
2862,1780470000000000000,8,5,7,8,3,1,5,6,4,5,2,11,5,3,8,7,9,9,4,7,5,4,7,1,5,6,4,5,2,11,6,10,2,6,2,0
2863,1780473600000000000,8,5,7,8,3,1,5,6,4,5,2,11,5,3,8,7,9,9,4,7,5,4,7,1,5,6,4,5,2,11,6,10,2,6,2,0
2864,1780534800000000000,10,2,3,8,3,1,8,3,7,5,2,11,3,6,5,7,9,9,2,10,6,4,7,1,8,3,7,5,2,11,5,7,4,6,2,0
2865,1780538400000000000,10,2,3,8,3,1,8,3,7,5,2,11,3,6,5,7,9,9,2,10,6,4,7,1,8,3,7,5,2,11,5,7,4,6,2,0
2866,1780542000000000000,4,3,1,8,3,1,2,7,11,5,2,11,8,5,9,7,9,9,8,6,1,4,7,1,2,7,11,5,2,11,3,4,0,6,2,0
2867,1780545600000000000,4,3,1,8,3,1,2,7,11,5,2,11,8,5,9,7,9,9,8,6,1,4,7,1,2,7,11,5,2,11,3,4,0,6,2,0
2868,1780549200000000000,0,3,6,8,3,1,9,7,10,5,2,11,9,5,2,7,9,9,0,6,3,4,7,1,9,7,10,5,2,11,1,4,8,6,2,0
2869,1780552800000000000,0,3,6,8,3,1,9,7,10,5,2,11,9,5,2,7,9,9,0,6,3,4,7,1,9,7,10,5,2,11,1,4,8,6,2,0
2870,1780556400000000000,8,3,7,8,3,1,5,7,4,5,2,11,5,5,8,7,9,9,4,6,5,4,7,1,5,7,4,5,2,11,6,4,2,6,2,0
2871,1780560000000000000,8,3,7,8,3,1,5,7,4,5,2,11,5,5,8,7,9,9,4,6,5,4,7,1,5,7,4,5,2,11,6,4,2,6,2,0
2872,1780621200000000000,10,9,3,8,3,1,8,1,7,5,2,11,3,1,5,7,9,9,2,11,6,4,7,1,8,1,7,5,2,11,5,11,4,6,2,0
2873,1780624800000000000,10,9,3,8,3,1,8,1,7,5,2,11,3,1,5,7,9,9,2,11,6,4,7,1,8,1,7,5,2,11,5,11,4,6,2,0
2874,1780628400000000000,4,1,1,8,3,1,2,11,11,5,2,11,8,9,9,7,9,9,8,1,1,4,7,1,2,11,11,5,2,11,3,0,0,6,2,0
2875,1780632000000000000,4,1,1,8,3,1,2,11,11,5,2,11,8,9,9,7,9,9,8,1,1,4,7,1,2,11,11,5,2,11,3,0,0,6,2,0
