,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
506,1,9,6,0,7,6,10,11,3,0,4,3,4,9,4,1,3,4,5,1,2,11,6,2,2,9,6,0,8,6,2,9,6,0,7,6
507,1,9,6,0,7,6,10,11,3,0,4,3,4,9,4,1,3,4,5,1,2,11,6,2,2,9,6,0,8,6,2,9,6,0,7,6
508,7,9,7,0,7,6,11,11,5,0,4,3,7,9,10,1,3,4,0,1,8,11,6,2,9,9,7,0,8,6,8,9,7,0,7,6
509,7,9,7,0,7,6,11,11,5,0,4,3,7,9,10,1,3,4,0,1,8,11,6,2,9,9,7,0,8,6,8,9,7,0,7,6
510,3,9,11,0,7,6,7,11,9,0,4,3,1,9,11,1,3,4,2,1,0,11,6,2,5,9,11,0,8,6,5,9,11,0,7,6
511,3,9,11,0,7,6,7,11,9,0,4,3,1,9,11,1,3,4,2,1,0,11,6,2,5,9,11,0,8,6,5,9,11,0,7,6
512,6,8,1,0,7,6,4,4,1,0,4,3,2,3,0,1,3,4,6,7,9,11,6,2,8,8,1,0,8,6,7,8,1,0,7,6
513,6,8,1,0,7,6,4,4,1,0,4,3,2,3,0,1,3,4,6,7,9,11,6,2,8,8,1,0,8,6,7,8,1,0,7,6
514,1,5,6,0,7,6,10,7,3,0,4,3,4,2,4,1,3,4,5,3,2,11,6,2,2,5,6,0,8,6,2,5,6,0,7,6
515,1,5,6,0,7,6,10,7,3,0,4,3,4,2,4,1,3,4,5,3,2,11,6,2,2,5,6,0,8,6,2,5,6,0,7,6
516,7,5,7,0,7,6,11,7,5,0,4,3,7,2,10,1,3,4,0,3,8,11,6,2,9,5,7,0,8,6,8,5,7,0,7,6
517,7,5,7,0,7,6,11,7,5,0,4,3,7,2,10,1,3,4,0,3,8,11,6,2,9,5,7,0,8,6,8,5,7,0,7,6
518,3,5,11,0,7,6,7,7,9,0,4,3,1,2,11,1,3,4,2,3,0,11,6,2,5,5,11,0,8,6,5,5,11,0,7,6
519,3,5,11,0,7,6,7,7,9,0,4,3,1,2,11,1,3,4,2,3,0,11,6,2,5,5,11,0,8,6,5,5,11,0,7,6
520,6,5,1,9,7,10,4,7,1,11,4,2,2,2,0,9,3,7,6,3,9,1,6,4,8,5,1,9,8,10,7,5,1,9,7,10
521,6,5,1,9,7,10,4,7,1,11,4,2,2,2,0,9,3,7,6,3,9,1,6,4,8,5,1,9,8,10,7,5,1,9,7,10
522,1,6,6,9,7,10,10,3,3,11,4,2,4,4,4,9,3,7,5,2,2,1,6,4,2,6,6,9,8,10,2,6,6,9,7,10
523,1,6,6,9,7,10,10,3,3,11,4,2,4,4,4,9,3,7,5,2,2,1,6,4,2,6,6,9,8,10,2,6,6,9,7,10
524,7,6,7,9,7,10,11,3,5,11,4,2,7,4,10,9,3,7,0,2,8,1,6,4,9,6,7,9,8,10,8,6,7,9,7,10
525,7,6,7,9,7,10,11,3,5,11,4,2,7,4,10,9,3,7,0,2,8,1,6,4,9,6,7,9,8,10,8,6,7,9,7,10
526,3,6,11,9,7,10,7,3,9,11,4,2,1,4,11,9,3,7,2,2,0,1,6,4,5,6,11,9,8,10,5,6,11,9,7,10
527,3,6,11,9,7,10,7,3,9,11,4,2,1,4,11,9,3,7,2,2,0,1,6,4,5,6,11,9,8,10,5,6,11,9,7,10
528,6,3,1,9,7,10,4,6,1,11,4,2,2,8,0,9,3,7,6,5,9,1,6,4,8,3,1,9,8,10,7,3,1,9,7,10
529,6,3,1,9,7,10,4,6,1,11,4,2,2,8,0,9,3,7,6,5,9,1,6,4,8,3,1,9,8,10,7,3,1,9,7,10
530,1,7,6,9,7,10,10,5,3,11,4,2,4,10,4,9,3,7,5,8,2,1,6,4,2,7,6,9,8,10,2,7,6,9,7,10
531,1,7,6,9,7,10,10,5,3,11,4,2,4,10,4,9,3,7,5,8,2,1,6,4,2,7,6,9,8,10,2,7,6,9,7,10
532,7,7,7,9,7,10,11,5,5,11,4,2,7,10,10,9,3,7,0,8,8,1,6,4,9,7,7,9,8,10,8,7,7,9,7,10
533,7,7,7,9,7,10,11,5,5,11,4,2,7,10,10,9,3,7,0,8,8,1,6,4,9,7,7,9,8,10,8,7,7,9,7,10
534,3,7,11,9,7,10,7,5,9,11,4,2,1,10,11,9,3,7,2,8,0,1,6,4,5,7,11,9,8,10,5,7,11,9,7,10
535,3,7,11,9,7,10,7,5,9,11,4,2,1,10,11,9,3,7,2,8,0,1,6,4,5,7,11,9,8,10,5,7,11,9,7,10
536,6,1,1,9,7,10,4,1,1,11,4,2,2,0,0,9,3,7,6,9,9,1,6,4,8,1,1,9,8,10,7,1,1,9,7,10
537,6,1,1,9,7,10,4,1,1,11,4,2,2,0,0,9,3,7,6,9,9,1,6,4,8,1,1,9,8,10,7,1,1,9,7,10
538,1,11,6,9,7,10,10,9,3,11,4,2,4,11,4,9,3,7,5,0,2,1,6,4,2,11,6,9,8,10,2,11,6,9,7,10
539,1,11,6,9,7,10,10,9,3,11,4,2,4,11,4,9,3,7,5,0,2,1,6,4,2,11,6,9,8,10,2,11,6,9,7,10
540,7,11,7,9,7,10,11,9,5,11,4,2,7,11,10,9,3,7,0,0,8,1,6,4,9,11,7,9,8,10,8,11,7,9,7,10
541,7,11,7,9,7,10,11,9,5,11,4,2,7,11,10,9,3,7,0,0,8,1,6,4,9,11,7,9,8,10,8,11,7,9,7,10
542,3,11,11,9,7,10,7,9,9,11,4,2,1,11,11,9,3,7,2,0,0,1,6,4,5,11,11,9,8,10,5,11,11,9,7,10
543,3,11,11,9,7,10,7,9,9,11,4,2,1,11,11,9,3,7,2,0,0,1,6,4,5,11,11,9,8,10,5,11,11,9,7,10
544,6,6,1,9,7,10,4,3,1,11,4,2,2,4,0,9,3,7,6,2,9,1,6,4,8,6,1,9,8,10,7,6,1,9,7,10
545,6,6,1,9,7,10,4,3,1,11,4,2,2,4,0,9,3,7,6,2,9,1,6,4,8,6,1,9,8,10,7,6,1,9,7,10
546,1,10,6,9,7,10,10,2,3,11,4,2,4,7,4,9,3,7,5,4,2,1,6,4,2,10,6,9,8,10,2,10,6,9,7,10
547,1,10,6,9,7,10,10,2,3,11,4,2,4,7,4,9,3,7,5,4,2,1,6,4,2,10,6,9,8,10,2,10,6,9,7,10
548,7,10,7,9,7,10,11,2,5,11,4,2,7,7,10,9,3,7,0,4,8,1,6,4,9,10,7,9,8,10,8,10,7,9,7,10
549,7,10,7,9,7,10,11,2,5,11,4,2,7,7,10,9,3,7,0,4,8,1,6,4,9,10,7,9,8,10,8,10,7,9,7,10
550,3,10,11,9,7,10,7,2,9,11,4,2,1,7,11,9,3,7,2,4,0,1,6,4,5,10,11,9,8,10,5,10,11,9,7,10
551,3,10,11,9,7,10,7,2,9,11,4,2,1,7,11,9,3,7,2,4,0,1,6,4,5,10,11,9,8,10,5,10,11,9,7,10
552,6,7,1,9,7,10,4,5,1,11,4,2,2,10,0,9,3,7,6,8,9,1,6,4,8,7,1,9,8,10,7,7,1,9,7,10
553,6,7,1,9,7,10,4,5,1,11,4,2,2,10,0,9,3,7,6,8,9,1,6,4,8,7,1,9,8,10,7,7,1,9,7,10
554,1,4,6,9,7,10,10,8,3,11,4,2,4,6,4,9,3,7,5,10,2,1,6,4,2,4,6,9,8,10,2,4,6,9,7,10
555,1,4,6,9,7,10,10,8,3,11,4,2,4,6,4,9,3,7,5,10,2,1,6,4,2,4,6,9,8,10,2,4,6,9,7,10
556,7,4,7,9,7,10,11,8,5,11,4,2,7,6,10,9,3,7,0,10,8,1,6,4,9,4,7,9,8,10,8,4,7,9,7,10
557,7,4,7,9,7,10,11,8,5,11,4,2,7,6,10,9,3,7,0,10,8,1,6,4,9,4,7,9,8,10,8,4,7,9,7,10
558,3,4,11,9,7,10,7,8,9,11,4,2,1,6,11,9,3,7,2,10,0,1,6,4,5,4,11,9,8,10,5,4,11,9,7,10
559,3,4,11,9,7,10,7,8,9,11,4,2,1,6,11,9,3,7,2,10,0,1,6,4,5,4,11,9,8,10,5,4,11,9,7,10
560,6,4,1,9,7,10,4,8,1,11,4,2,2,6,0,9,3,7,6,10,9,1,6,4,8,4,1,9,8,10,7,4,1,9,7,10
561,6,4,1,9,7,10,4,8,1,11,4,2,2,6,0,9,3,7,6,10,9,1,6,4,8,4,1,9,8,10,7,4,1,9,7,10
562,1,2,6,9,7,10,10,10,3,11,4,2,4,5,4,9,3,7,5,6,2,1,6,4,2,2,6,9,8,10,2,2,6,9,7,10
563,1,2,6,9,7,10,10,10,3,11,4,2,4,5,4,9,3,7,5,6,2,1,6,4,2,2,6,9,8,10,2,2,6,9,7,10
564,7,2,7,9,7,10,11,10,5,11,4,2,7,5,10,9,3,7,0,6,8,1,6,4,9,2,7,9,8,10,8,2,7,9,7,10
565,7,2,7,9,7,10,11,10,5,11,4,2,7,5,10,9,3,7,0,6,8,1,6,4,9,2,7,9,8,10,8,2,7,9,7,10
566,3,2,11,9,7,10,7,10,9,11,4,2,1,5,11,9,3,7,2,6,0,1,6,4,5,2,11,9,8,10,5,2,11,9,7,10
567,3,2,11,9,7,10,7,10,9,11,4,2,1,5,11,9,3,7,2,6,0,1,6,4,5,2,11,9,8,10,5,2,11,9,7,10
568,6,0,1,9,7,10,4,0,1,11,4,2,2,1,0,9,3,7,6,11,9,1,6,4,8,0,1,9,8,10,7,0,1,9,7,10
569,6,0,1,9,7,10,4,0,1,11,4,2,2,1,0,9,3,7,6,11,9,1,6,4,8,0,1,9,8,10,7,0,1,9,7,10
570,1,9,6,9,7,10,10,11,3,11,4,2,4,9,4,9,3,7,5,1,2,1,6,4,2,9,6,9,8,10,2,9,6,9,7,10
571,1,9,6,9,7,10,10,11,3,11,4,2,4,9,4,9,3,7,5,1,2,1,6,4,2,9,6,9,8,10,2,9,6,9,7,10
572,7,9,7,9,7,10,11,11,5,11,4,2,7,9,10,9,3,7,0,1,8,1,6,4,9,9,7,9,8,10,8,9,7,9,7,10
573,7,9,7,9,7,10,11,11,5,11,4,2,7,9,10,9,3,7,0,1,8,1,6,4,9,9,7,9,8,10,8,9,7,9,7,10
574,3,9,11,9,7,10,7,11,9,11,4,2,1,9,11,9,3,7,2,1,0,1,6,4,5,9,11,9,8,10,5,9,11,9,7,10
575,3,9,11,9,7,10,7,11,9,11,4,2,1,9,11,9,3,7,2,1,0,1,6,4,5,9,11,9,8,10,5,9,11,9,7,10
576,6,8,1,9,7,10,4,4,1,11,4,2,2,3,0,9,3,7,6,7,9,1,6,4,8,8,1,9,8,10,7,8,1,9,7,10
577,6,8,1,9,7,10,4,4,1,11,4,2,2,3,0,9,3,7,6,7,9,1,6,4,8,8,1,9,8,10,7,8,1,9,7,10
578,1,5,6,9,7,10,10,7,3,11,4,2,4,2,4,9,3,7,5,3,2,1,6,4,2,5,6,9,8,10,2,5,6,9,7,10
579,1,5,6,9,7,10,10,7,3,11,4,2,4,2,4,9,3,7,5,3,2,1,6,4,2,5,6,9,8,10,2,5,6,9,7,10
580,7,5,7,9,7,10,11,7,5,11,4,2,7,2,10,9,3,7,0,3,8,1,6,4,9,5,7,9,8,10,8,5,7,9,7,10
581,7,5,7,9,7,10,11,7,5,11,4,2,7,2,10,9,3,7,0,3,8,1,6,4,9,5,7,9,8,10,8,5,7,9,7,10
582,3,5,11,9,7,10,7,7,9,11,4,2,1,2,11,9,3,7,2,3,0,1,6,4,5,5,11,9,8,10,5,5,11,9,7,10
583,3,5,11,9,7,10,7,7,9,11,4,2,1,2,11,9,3,7,2,3,0,1,6,4,5,5,11,9,8,10,5,5,11,9,7,10
584,6,2,1,9,7,10,4,10,1,11,4,2,2,5,0,9,3,7,6,6,9,1,6,4,8,2,1,9,8,10,7,2,1,9,7,10
585,6,2,1,9,7,10,4,10,1,11,4,2,2,5,0,9,3,7,6,6,9,1,6,4,8,2,1,9,8,10,7,2,1,9,7,10
586,1,3,6,9,7,10,10,6,3,11,4,2,4,8,4,9,3,7,5,5,2,1,6,4,2,3,6,9,8,10,2,3,6,9,7,10
587,1,3,6,9,7,10,10,6,3,11,4,2,4,8,4,9,3,7,5,5,2,1,6,4,2,3,6,9,8,10,2,3,6,9,7,10
588,7,3,7,9,7,10,11,6,5,11,4,2,7,8,10,9,3,7,0,5,8,1,6,4,9,3,7,9,8,10,8,3,7,9,7,10
589,7,3,7,9,7,10,11,6,5,11,4,2,7,8,10,9,3,7,0,5,8,1,6,4,9,3,7,9,8,10,8,3,7,9,7,10
590,3,3,11,9,7,10,7,6,9,11,4,2,1,8,11,9,3,7,2,5,0,1,6,4,5,3,11,9,8,10,5,3,11,9,7,10
591,3,3,11,9,7,10,7,6,9,11,4,2,1,8,11,9,3,7,2,5,0,1,6,4,5,3,11,9,8,10,5,3,11,9,7,10
592,6,9,1,9,7,10,4,11,1,11,4,2,2,9,0,9,3,7,6,1,9,1,6,4,8,9,1,9,8,10,7,9,1,9,7,10
593,6,9,1,9,7,10,4,11,1,11,4,2,2,9,0,9,3,7,6,1,9,1,6,4,8,9,1,9,8,10,7,9,1,9,7,10
594,1,1,6,9,7,10,10,1,3,11,4,2,4,0,4,9,3,7,5,9,2,1,6,4,2,1,6,9,8,10,2,1,6,9,7,10
595,1,1,6,9,7,10,10,1,3,11,4,2,4,0,4,9,3,7,5,9,2,1,6,4,2,1,6,9,8,10,2,1,6,9,7,10
596,7,1,7,9,7,10,11,1,5,11,4,2,7,0,10,9,3,7,0,9,8,1,6,4,9,1,7,9,8,10,8,1,7,9,7,10
597,7,1,7,9,7,10,11,1,5,11,4,2,7,0,10,9,3,7,0,9,8,1,6,4,9,1,7,9,8,10,8,1,7,9,7,10
598,3,1,11,9,7,10,7,1,9,11,4,2,1,0,11,9,3,7,2,9,0,1,6,4,5,1,11,9,8,10,5,1,11,9,7,10
599,3,1,11,9,7,10,7,1,9,11,4,2,1,0,11,9,3,7,2,9,0,1,6,4,5,1,11,9,8,10,5,1,11,9,7,10
600,6,1,1,9,7,10,4,1,1,11,4,2,2,0,0,9,3,7,6,9,9,1,6,4,8,1,1,9,8,10,7,1,1,9,7,10
601,6,1,1,9,7,10,4,1,1,11,4,2,2,0,0,9,3,7,6,9,9,1,6,4,8,1,1,9,8,10,7,1,1,9,7,10
602,1,11,6,9,7,10,10,9,3,11,4,2,4,11,4,9,3,7,5,0,2,1,6,4,2,11,6,9,8,10,2,11,6,9,7,10
603,1,11,6,9,7,10,10,9,3,11,4,2,4,11,4,9,3,7,5,0,2,1,6,4,2,11,6,9,8,10,2,11,6,9,7,10
604,7,11,7,9,7,10,11,9,5,11,4,2,7,11,10,9,3,7,0,0,8,1,6,4,9,11,7,9,8,10,8,11,7,9,7,10
605,7,11,7,8,7,7,11,9,5,4,4,5,7,11,10,3,3,10,0,0,8,7,6,8,9,11,7,8,8,7,8,11,7,8,7,7
606,3,11,11,8,7,7,7,9,9,4,4,5,1,11,11,3,3,10,2,0,0,7,6,8,5,11,11,8,8,7,5,11,11,8,7,7
607,3,11,11,8,7,7,7,9,9,4,4,5,1,11,11,3,3,10,2,0,0,7,6,8,5,11,11,8,8,7,5,11,11,8,7,7
608,6,6,1,8,7,7,4,3,1,4,4,5,2,4,0,3,3,10,6,2,9,7,6,8,8,6,1,8,8,7,7,6,1,8,7,7
609,6,6,1,8,7,7,4,3,1,4,4,5,2,4,0,3,3,10,6,2,9,7,6,8,8,6,1,8,8,7,7,6,1,8,7,7
610,1,10,6,8,7,7,10,2,3,4,4,5,4,7,4,3,3,10,5,4,2,7,6,8,2,10,6,8,8,7,2,10,6,8,7,7
611,1,10,6,8,7,7,10,2,3,4,4,5,4,7,4,3,3,10,5,4,2,7,6,8,2,10,6,8,8,7,2,10,6,8,7,7
612,7,10,7,8,7,7,11,2,5,4,4,5,7,7,10,3,3,10,0,4,8,7,6,8,9,10,7,8,8,7,8,10,7,8,7,7
613,7,10,7,8,7,7,11,2,5,4,4,5,7,7,10,3,3,10,0,4,8,7,6,8,9,10,7,8,8,7,8,10,7,8,7,7
614,3,10,11,8,7,7,7,2,9,4,4,5,1,7,11,3,3,10,2,4,0,7,6,8,5,10,11,8,8,7,5,10,11,8,7,7
615,3,10,11,8,7,7,7,2,9,4,4,5,1,7,11,3,3,10,2,4,0,7,6,8,5,10,11,8,8,7,5,10,11,8,7,7
616,6,7,1,8,7,7,4,5,1,4,4,5,2,10,0,3,3,10,6,8,9,7,6,8,8,7,1,8,8,7,7,7,1,8,7,7
617,6,7,1,8,7,7,4,5,1,4,4,5,2,10,0,3,3,10,6,8,9,7,6,8,8,7,1,8,8,7,7,7,1,8,7,7
618,1,4,6,8,7,7,10,8,3,4,4,5,4,6,4,3,3,10,5,10,2,7,6,8,2,4,6,8,8,7,2,4,6,8,7,7
619,1,4,6,8,7,7,10,8,3,4,4,5,4,6,4,3,3,10,5,10,2,7,6,8,2,4,6,8,8,7,2,4,6,8,7,7
620,7,4,7,8,7,7,11,8,5,4,4,5,7,6,10,3,3,10,0,10,8,7,6,8,9,4,7,8,8,7,8,4,7,8,7,7
621,7,4,7,8,7,7,11,8,5,4,4,5,7,6,10,3,3,10,0,10,8,7,6,8,9,4,7,8,8,7,8,4,7,8,7,7
622,3,4,11,8,7,7,7,8,9,4,4,5,1,6,11,3,3,10,2,10,0,7,6,8,5,4,11,8,8,7,5,4,11,8,7,7
623,3,4,11,8,7,7,7,8,9,4,4,5,1,6,11,3,3,10,2,10,0,7,6,8,5,4,11,8,8,7,5,4,11,8,7,7
624,6,11,1,8,7,7,4,9,1,4,4,5,2,11,0,3,3,10,6,0,9,7,6,8,8,11,1,8,8,7,7,11,1,8,7,7
625,6,11,1,8,7,7,4,9,1,4,4,5,2,11,0,3,3,10,6,0,9,7,6,8,8,11,1,8,8,7,7,11,1,8,7,7
626,1,0,6,8,7,7,10,0,3,4,4,5,4,1,4,3,3,10,5,11,2,7,6,8,2,0,6,8,8,7,2,0,6,8,7,7
627,1,0,6,8,7,7,10,0,3,4,4,5,4,1,4,3,3,10,5,11,2,7,6,8,2,0,6,8,8,7,2,0,6,8,7,7
628,7,0,7,8,7,7,11,0,5,4,4,5,7,1,10,3,3,10,0,11,8,7,6,8,9,0,7,8,8,7,8,0,7,8,7,7
629,7,0,7,8,7,7,11,0,5,4,4,5,7,1,10,3,3,10,0,11,8,7,6,8,9,0,7,8,8,7,8,0,7,8,7,7
630,3,0,11,8,7,7,7,0,9,4,4,5,1,1,11,3,3,10,2,11,0,7,6,8,5,0,11,8,8,7,5,0,11,8,7,7
631,3,0,11,8,7,7,7,0,9,4,4,5,1,1,11,3,3,10,2,11,0,7,6,8,5,0,11,8,8,7,5,0,11,8,7,7
632,6,10,1,8,7,7,4,2,1,4,4,5,2,7,0,3,3,10,6,4,9,7,6,8,8,10,1,8,8,7,7,10,1,8,7,7
633,6,10,1,8,7,7,4,2,1,4,4,5,2,7,0,3,3,10,6,4,9,7,6,8,8,10,1,8,8,7,7,10,1,8,7,7
634,1,8,6,8,7,7,10,4,3,4,4,5,4,3,4,3,3,10,5,7,2,7,6,8,2,8,6,8,8,7,2,8,6,8,7,7
635,1,8,6,8,7,7,10,4,3,4,4,5,4,3,4,3,3,10,5,7,2,7,6,8,2,8,6,8,8,7,2,8,6,8,7,7
636,7,8,7,8,7,7,11,4,5,4,4,5,7,3,10,3,3,10,0,7,8,7,6,8,9,8,7,8,8,7,8,8,7,8,7,7
637,7,8,7,8,7,7,11,4,5,4,4,5,7,3,10,3,3,10,0,7,8,7,6,8,9,8,7,8,8,7,8,8,7,8,7,7
638,3,8,11,8,7,7,7,4,9,4,4,5,1,3,11,3,3,10,2,7,0,7,6,8,5,8,11,8,8,7,5,8,11,8,7,7
639,3,8,11,8,7,7,7,4,9,4,4,5,1,3,11,3,3,10,2,7,0,7,6,8,5,8,11,8,8,7,5,8,11,8,7,7
640,6,8,1,8,7,7,4,4,1,4,4,5,2,3,0,3,3,10,6,7,9,7,6,8,8,8,1,8,8,7,7,8,1,8,7,7
641,6,8,1,8,7,7,4,4,1,4,4,5,2,3,0,3,3,10,6,7,9,7,6,8,8,8,1,8,8,7,7,8,1,8,7,7
642,1,5,6,8,7,7,10,7,3,4,4,5,4,2,4,3,3,10,5,3,2,7,6,8,2,5,6,8,8,7,2,5,6,8,7,7
643,1,5,6,8,7,7,10,7,3,4,4,5,4,2,4,3,3,10,5,3,2,7,6,8,2,5,6,8,8,7,2,5,6,8,7,7
644,7,5,7,8,7,7,11,7,5,4,4,5,7,2,10,3,3,10,0,3,8,7,6,8,9,5,7,8,8,7,8,5,7,8,7,7
645,7,5,7,8,7,7,11,7,5,4,4,5,7,2,10,3,3,10,0,3,8,7,6,8,9,5,7,8,8,7,8,5,7,8,7,7
646,3,5,11,8,7,7,7,7,9,4,4,5,1,2,11,3,3,10,2,3,0,7,6,8,5,5,11,8,8,7,5,5,11,8,7,7
647,3,5,11,8,7,7,7,7,9,4,4,5,1,2,11,3,3,10,2,3,0,7,6,8,5,5,11,8,8,7,5,5,11,8,7,7
648,6,2,1,8,7,7,4,10,1,4,4,5,2,5,0,3,3,10,6,6,9,7,6,8,8,2,1,8,8,7,7,2,1,8,7,7
649,6,2,1,8,7,7,4,10,1,4,4,5,2,5,0,3,3,10,6,6,9,7,6,8,8,2,1,8,8,7,7,2,1,8,7,7
650,1,3,6,8,7,7,10,6,3,4,4,5,4,8,4,3,3,10,5,5,2,7,6,8,2,3,6,8,8,7,2,3,6,8,7,7
651,1,3,6,8,7,7,10,6,3,4,4,5,4,8,4,3,3,10,5,5,2,7,6,8,2,3,6,8,8,7,2,3,6,8,7,7
652,7,3,7,8,7,7,11,6,5,4,4,5,7,8,10,3,3,10,0,5,8,7,6,8,9,3,7,8,8,7,8,3,7,8,7,7
653,7,3,7,8,7,7,11,6,5,4,4,5,7,8,10,3,3,10,0,5,8,7,6,8,9,3,7,8,8,7,8,3,7,8,7,7
654,3,3,11,8,7,7,7,6,9,4,4,5,1,8,11,3,3,10,2,5,0,7,6,8,5,3,11,8,8,7,5,3,11,8,7,7
655,3,3,11,8,7,7,7,6,9,4,4,5,1,8,11,3,3,10,2,5,0,7,6,8,5,3,11,8,8,7,5,3,11,8,7,7
656,6,9,1,8,7,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,6,8,8,9,1,8,8,7,7,9,1,8,7,7
657,6,9,1,8,7,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,6,8,8,9,1,8,8,7,7,9,1,8,7,7
658,1,1,6,8,7,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,6,8,2,1,6,8,8,7,2,1,6,8,7,7
659,1,1,6,8,7,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,6,8,2,1,6,8,8,7,2,1,6,8,7,7
660,7,1,7,8,7,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,6,8,9,1,7,8,8,7,8,1,7,8,7,7
661,7,1,7,8,7,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,6,8,9,1,7,8,8,7,8,1,7,8,7,7
662,3,1,11,8,7,7,7,1,9,4,4,5,1,0,11,3,3,10,2,9,0,7,6,8,5,1,11,8,8,7,5,1,11,8,7,7
663,3,1,11,8,7,7,7,1,9,4,4,5,1,0,11,3,3,10,2,9,0,7,6,8,5,1,11,8,8,7,5,1,11,8,7,7
664,6,5,1,8,7,7,4,7,1,4,4,5,2,2,0,3,3,10,6,3,9,7,6,8,8,5,1,8,8,7,7,5,1,8,7,7
665,6,5,1,8,7,7,4,7,1,4,4,5,2,2,0,3,3,10,6,3,9,7,6,8,8,5,1,8,8,7,7,5,1,8,7,7
666,1,6,6,8,7,7,10,3,3,4,4,5,4,4,4,3,3,10,5,2,2,7,6,8,2,6,6,8,8,7,2,6,6,8,7,7
667,1,6,6,8,7,7,10,3,3,4,4,5,4,4,4,3,3,10,5,2,2,7,6,8,2,6,6,8,8,7,2,6,6,8,7,7
668,7,6,7,8,7,7,11,3,5,4,4,5,7,4,10,3,3,10,0,2,8,7,6,8,9,6,7,8,8,7,8,6,7,8,7,7
669,7,6,7,8,7,7,11,3,5,4,4,5,7,4,10,3,3,10,0,2,8,7,6,8,9,6,7,8,8,7,8,6,7,8,7,7
670,3,6,11,8,7,7,7,3,9,4,4,5,1,4,11,3,3,10,2,2,0,7,6,8,5,6,11,8,8,7,5,6,11,8,7,7
671,3,6,11,8,7,7,7,3,9,4,4,5,1,4,11,3,3,10,2,2,0,7,6,8,5,6,11,8,8,7,5,6,11,8,7,7
672,6,3,1,8,7,7,4,6,1,4,4,5,2,8,0,3,3,10,6,5,9,7,6,8,8,3,1,8,8,7,7,3,1,8,7,7
673,6,3,1,8,7,7,4,6,1,4,4,5,2,8,0,3,3,10,6,5,9,7,6,8,8,3,1,8,8,7,7,3,1,8,7,7
674,1,7,6,8,7,7,10,5,3,4,4,5,4,10,4,3,3,10,5,8,2,7,6,8,2,7,6,8,8,7,2,7,6,8,7,7
675,1,7,6,8,7,7,10,5,3,4,4,5,4,10,4,3,3,10,5,8,2,7,6,8,2,7,6,8,8,7,2,7,6,8,7,7
676,7,7,7,8,7,7,11,5,5,4,4,5,7,10,10,3,3,10,0,8,8,7,6,8,9,7,7,8,8,7,8,7,7,8,7,7
677,7,7,7,8,7,7,11,5,5,4,4,5,7,10,10,3,3,10,0,8,8,7,6,8,9,7,7,8,8,7,8,7,7,8,7,7
678,3,7,11,8,7,7,7,5,9,4,4,5,1,10,11,3,3,10,2,8,0,7,6,8,5,7,11,8,8,7,5,7,11,8,7,7
679,3,7,11,8,7,7,7,5,9,4,4,5,1,10,11,3,3,10,2,8,0,7,6,8,5,7,11,8,8,7,5,7,11,8,7,7
680,6,7,1,8,7,7,4,5,1,4,4,5,2,10,0,3,3,10,6,8,9,7,6,8,8,7,1,8,8,7,7,7,1,8,7,7
681,6,7,1,8,7,7,4,5,1,4,4,5,2,10,0,3,3,10,6,8,9,7,6,8,8,7,1,8,8,7,7,7,1,8,7,7
682,1,4,6,8,7,7,10,8,3,4,4,5,4,6,4,3,3,10,5,10,2,7,6,8,2,4,6,8,8,7,2,4,6,8,7,7
683,1,4,6,8,7,7,10,8,3,4,4,5,4,6,4,3,3,10,5,10,2,7,6,8,2,4,6,8,8,7,2,4,6,8,7,7
684,7,4,7,8,7,7,11,8,5,4,4,5,7,6,10,3,3,10,0,10,8,7,6,8,9,4,7,8,8,7,8,4,7,8,7,7
685,7,4,7,8,7,7,11,8,5,4,4,5,7,6,10,3,3,10,0,10,8,7,6,8,9,4,7,8,8,7,8,4,7,8,7,7
686,3,4,11,8,7,7,7,8,9,4,4,5,1,6,11,3,3,10,2,10,0,7,6,8,5,4,11,8,8,7,5,4,11,8,7,7
687,3,4,11,8,7,7,7,8,9,4,4,5,1,6,11,3,3,10,2,10,0,7,6,8,5,4,11,8,8,7,5,4,11,8,7,7
