,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
802,1,4,11,11,5,2,6,10,0,0,3,6,4,6,11,11,2,5,8,8,9,9,7,10,7,5,1,1,4,8,4,7,1,1,8,4
803,1,4,11,11,5,2,6,10,0,0,3,6,4,6,11,11,2,5,8,8,9,9,7,10,7,5,1,1,4,8,4,7,1,1,8,4
804,7,4,10,11,5,2,1,10,4,0,3,6,7,6,7,11,2,5,9,8,2,9,7,10,0,5,3,1,4,8,0,7,6,1,8,4
805,7,4,10,11,5,2,1,10,4,0,3,6,7,6,7,11,2,5,9,8,2,9,7,10,0,5,3,1,4,8,0,7,6,1,8,4
806,3,4,4,11,5,2,3,10,10,0,3,6,1,6,6,11,2,5,6,8,8,9,7,10,4,5,5,1,4,8,7,7,7,1,8,4
807,3,4,4,11,5,2,3,10,10,0,3,6,1,6,6,11,2,5,6,8,8,9,7,10,4,5,5,1,4,8,7,7,7,1,8,4
808,6,11,7,11,5,2,7,0,8,0,3,6,2,11,10,11,2,5,3,9,5,9,7,10,2,1,6,1,4,8,9,1,3,1,8,4
809,6,11,7,11,5,2,7,0,8,0,3,6,2,11,10,11,2,5,3,9,5,9,7,10,2,1,6,1,4,8,9,1,3,1,8,4
810,1,0,11,11,5,2,6,11,0,0,3,6,4,1,11,11,2,5,8,0,9,9,7,10,7,9,1,1,4,8,4,11,1,1,8,4
811,1,0,11,11,5,2,6,11,0,0,3,6,4,1,11,11,2,5,8,0,9,9,7,10,7,9,1,1,4,8,4,11,1,1,8,4
812,7,0,10,11,5,2,1,11,4,0,3,6,7,1,7,11,2,5,9,0,2,9,7,10,0,9,3,1,4,8,0,11,6,1,8,4
813,7,0,10,11,5,2,1,11,4,0,3,6,7,1,7,11,2,5,9,0,2,9,7,10,0,9,3,1,4,8,0,11,6,1,8,4
814,3,0,4,11,5,2,3,11,10,0,3,6,1,1,6,11,2,5,6,0,8,9,7,10,4,9,5,1,4,8,7,11,7,1,8,4
815,3,0,4,11,5,2,3,11,10,0,3,6,1,1,6,11,2,5,6,0,8,9,7,10,4,9,5,1,4,8,7,11,7,1,8,4
816,6,10,7,11,5,2,7,4,8,0,3,6,2,7,10,11,2,5,3,2,5,9,7,10,2,3,6,1,4,8,9,6,3,1,8,4
817,6,10,7,11,5,2,7,4,8,0,3,6,2,7,10,11,2,5,3,2,5,9,7,10,2,3,6,1,4,8,9,6,3,1,8,4
818,1,8,11,11,5,2,6,7,0,0,3,6,4,3,11,11,2,5,8,4,9,9,7,10,7,2,1,1,4,8,4,10,1,1,8,4
819,1,8,11,11,5,2,6,7,0,0,3,6,4,3,11,11,2,5,8,4,9,9,7,10,7,2,1,1,4,8,4,10,1,1,8,4
820,7,8,10,11,5,2,1,7,4,0,3,6,7,3,7,11,2,5,9,4,2,9,7,10,0,2,3,1,4,8,0,10,6,1,8,4
821,7,8,10,11,5,2,1,7,4,0,3,6,7,3,7,11,2,5,9,4,2,9,7,10,0,2,3,1,4,8,0,10,6,1,8,4
822,3,8,4,11,5,2,3,7,10,0,3,6,1,3,6,11,2,5,6,4,8,9,7,10,4,2,5,1,4,8,7,10,7,1,8,4
823,3,8,4,11,5,2,3,7,10,0,3,6,1,3,6,11,2,5,6,4,8,9,7,10,4,2,5,1,4,8,7,10,7,1,8,4
824,6,4,7,11,5,2,7,10,8,0,3,6,2,6,10,11,2,5,3,8,5,9,7,10,2,5,6,1,4,8,9,7,3,1,8,4
825,6,4,7,11,5,2,7,10,8,0,3,6,2,6,10,11,2,5,3,8,5,9,7,10,2,5,6,1,4,8,9,7,3,1,8,4
826,1,2,11,11,5,2,6,6,0,0,3,6,4,5,11,11,2,5,8,10,9,9,7,10,7,8,1,1,4,8,4,4,1,1,8,4
827,1,2,11,11,5,2,6,6,0,0,3,6,4,5,11,11,2,5,8,10,9,9,7,10,7,8,1,1,4,8,4,4,1,1,8,4
828,7,2,10,11,5,2,1,6,4,0,3,6,7,5,7,11,2,5,9,10,2,9,7,10,0,8,3,1,4,8,0,4,6,1,8,4
829,7,2,10,11,5,2,1,6,4,0,3,6,7,5,7,11,2,5,9,10,2,9,7,10,0,8,3,1,4,8,0,4,6,1,8,4
830,3,2,4,11,5,2,3,6,10,0,3,6,1,5,6,11,2,5,6,10,8,9,7,10,4,8,5,1,4,8,7,4,7,1,8,4
831,3,2,4,11,5,2,3,6,10,0,3,6,1,5,6,11,2,5,6,10,8,9,7,10,4,8,5,1,4,8,7,4,7,1,8,4
832,6,0,7,11,5,2,7,11,8,0,3,6,2,1,10,11,2,5,3,0,5,9,7,10,2,9,6,1,4,8,9,11,3,1,8,4
833,6,0,7,11,5,2,7,11,8,0,3,6,2,1,10,11,2,5,3,0,5,9,7,10,2,9,6,1,4,8,9,11,3,1,8,4
834,1,9,11,11,5,2,6,1,0,0,3,6,4,9,11,11,2,5,8,11,9,9,7,10,7,0,1,1,4,8,4,0,1,1,8,4
835,1,9,11,6,5,0,6,1,0,2,3,11,4,9,11,4,2,1,8,11,9,3,7,0,7,0,1,7,4,9,4,0,1,5,8,11
836,7,9,10,6,5,0,1,1,4,2,3,11,7,9,7,4,2,1,9,11,2,3,7,0,0,0,3,7,4,9,0,0,6,5,8,11
837,7,9,10,6,5,0,1,1,4,2,3,11,7,9,7,4,2,1,9,11,2,3,7,0,0,0,3,7,4,9,0,0,6,5,8,11
838,3,9,4,6,5,0,3,1,10,2,3,11,1,9,6,4,2,1,6,11,8,3,7,0,4,0,5,7,4,9,7,0,7,5,8,11
839,3,9,4,6,5,0,3,1,10,2,3,11,1,9,6,4,2,1,6,11,8,3,7,0,4,0,5,7,4,9,7,0,7,5,8,11
840,6,9,7,6,5,0,7,1,8,2,3,11,2,9,10,4,2,1,3,11,5,3,7,0,2,0,6,7,4,9,9,0,3,5,8,11
841,6,9,7,6,5,0,7,1,8,2,3,11,2,9,10,4,2,1,3,11,5,3,7,0,2,0,6,7,4,9,9,0,3,5,8,11
842,1,1,11,6,5,0,6,9,0,2,3,11,4,0,11,4,2,1,8,1,9,3,7,0,7,11,1,7,4,9,4,9,1,5,8,11
843,1,1,11,6,5,0,6,9,0,2,3,11,4,0,11,4,2,1,8,1,9,3,7,0,7,11,1,7,4,9,4,9,1,5,8,11
844,7,1,10,6,5,0,1,9,4,2,3,11,7,0,7,4,2,1,9,1,2,3,7,0,0,11,3,7,4,9,0,9,6,5,8,11
845,7,1,10,6,5,0,1,9,4,2,3,11,7,0,7,4,2,1,9,1,2,3,7,0,0,11,3,7,4,9,0,9,6,5,8,11
846,3,1,4,6,5,0,3,9,10,2,3,11,1,0,6,4,2,1,6,1,8,3,7,0,4,11,5,7,4,9,7,9,7,5,8,11
847,3,1,4,6,5,0,3,9,10,2,3,11,1,0,6,4,2,1,6,1,8,3,7,0,4,11,5,7,4,9,7,9,7,5,8,11
848,6,5,7,6,5,0,7,3,8,2,3,11,2,2,10,4,2,1,3,7,5,3,7,0,2,4,6,7,4,9,9,8,3,5,8,11
849,6,5,7,6,5,0,7,3,8,2,3,11,2,2,10,4,2,1,3,7,5,3,7,0,2,4,6,7,4,9,9,8,3,5,8,11
850,1,6,11,6,5,0,6,2,0,2,3,11,4,4,11,4,2,1,8,3,9,3,7,0,7,7,1,7,4,9,4,5,1,5,8,11
851,1,6,11,6,5,0,6,2,0,2,3,11,4,4,11,4,2,1,8,3,9,3,7,0,7,7,1,7,4,9,4,5,1,5,8,11
852,7,6,10,6,5,0,1,2,4,2,3,11,7,4,7,4,2,1,9,3,2,3,7,0,0,7,3,7,4,9,0,5,6,5,8,11
853,7,6,10,6,5,0,1,2,4,2,3,11,7,4,7,4,2,1,9,3,2,3,7,0,0,7,3,7,4,9,0,5,6,5,8,11
854,3,6,4,6,5,0,3,2,10,2,3,11,1,4,6,4,2,1,6,3,8,3,7,0,4,7,5,7,4,9,7,5,7,5,8,11
855,3,6,4,6,5,0,3,2,10,2,3,11,1,4,6,4,2,1,6,3,8,3,7,0,4,7,5,7,4,9,7,5,7,5,8,11
856,6,3,7,6,5,0,7,5,8,2,3,11,2,8,10,4,2,1,3,6,5,3,7,0,2,10,6,7,4,9,9,2,3,5,8,11
857,6,3,7,6,5,0,7,5,8,2,3,11,2,8,10,4,2,1,3,6,5,3,7,0,2,10,6,7,4,9,9,2,3,5,8,11
858,1,7,11,6,5,0,6,8,0,2,3,11,4,10,11,4,2,1,8,5,9,3,7,0,7,6,1,7,4,9,4,3,1,5,8,11
859,1,7,11,6,5,0,6,8,0,2,3,11,4,10,11,4,2,1,8,5,9,3,7,0,7,6,1,7,4,9,4,3,1,5,8,11
860,7,7,10,6,5,0,1,8,4,2,3,11,7,10,7,4,2,1,9,5,2,3,7,0,0,6,3,7,4,9,0,3,6,5,8,11
861,7,7,10,6,5,0,1,8,4,2,3,11,7,10,7,4,2,1,9,5,2,3,7,0,0,6,3,7,4,9,0,3,6,5,8,11
862,3,7,4,6,5,0,3,8,10,2,3,11,1,10,6,4,2,1,6,5,8,3,7,0,4,6,5,7,4,9,7,3,7,5,8,11
863,3,7,4,6,5,0,3,8,10,2,3,11,1,10,6,4,2,1,6,5,8,3,7,0,4,6,5,7,4,9,7,3,7,5,8,11
864,6,1,7,6,5,0,7,9,8,2,3,11,2,0,10,4,2,1,3,1,5,3,7,0,2,11,6,7,4,9,9,9,3,5,8,11
865,6,1,7,6,5,0,7,9,8,2,3,11,2,0,10,4,2,1,3,1,5,3,7,0,2,11,6,7,4,9,9,9,3,5,8,11
866,1,11,11,6,5,0,6,0,0,2,3,11,4,11,11,4,2,1,8,9,9,3,7,0,7,1,1,7,4,9,4,1,1,5,8,11
867,1,11,11,6,5,0,6,0,0,2,3,11,4,11,11,4,2,1,8,9,9,3,7,0,7,1,1,7,4,9,4,1,1,5,8,11
868,7,11,10,6,5,0,1,0,4,2,3,11,7,11,7,4,2,1,9,9,2,3,7,0,0,1,3,7,4,9,0,1,6,5,8,11
869,7,11,10,6,5,0,1,0,4,2,3,11,7,11,7,4,2,1,9,9,2,3,7,0,0,1,3,7,4,9,0,1,6,5,8,11
870,3,11,4,6,5,0,3,0,10,2,3,11,1,11,6,4,2,1,6,9,8,3,7,0,4,1,5,7,4,9,7,1,7,5,8,11
871,3,11,4,6,5,0,3,0,10,2,3,11,1,11,6,4,2,1,6,9,8,3,7,0,4,1,5,7,4,9,7,1,7,5,8,11
872,6,6,7,6,5,0,7,2,8,2,3,11,2,4,10,4,2,1,3,3,5,3,7,0,2,7,6,7,4,9,9,5,3,5,8,11
873,6,6,7,6,5,0,7,2,8,2,3,11,2,4,10,4,2,1,3,3,5,3,7,0,2,7,6,7,4,9,9,5,3,5,8,11
874,1,10,11,6,5,0,6,4,0,2,3,11,4,7,11,4,2,1,8,2,9,3,7,0,7,3,1,7,4,9,4,6,1,5,8,11
875,1,10,11,6,5,0,6,4,0,2,3,11,4,7,11,4,2,1,8,2,9,3,7,0,7,3,1,7,4,9,4,6,1,5,8,11
876,7,10,10,6,5,0,1,4,4,2,3,11,7,7,7,4,2,1,9,2,2,3,7,0,0,3,3,7,4,9,0,6,6,5,8,11
877,7,10,10,6,5,0,1,4,4,2,3,11,7,7,7,4,2,1,9,2,2,3,7,0,0,3,3,7,4,9,0,6,6,5,8,11
878,3,10,4,6,5,0,3,4,10,2,3,11,1,7,6,4,2,1,6,2,8,3,7,0,4,3,5,7,4,9,7,6,7,5,8,11
879,3,10,4,6,5,0,3,4,10,2,3,11,1,7,6,4,2,1,6,2,8,3,7,0,4,3,5,7,4,9,7,6,7,5,8,11
880,6,10,7,6,5,0,7,4,8,2,3,11,2,7,10,4,2,1,3,2,5,3,7,0,2,3,6,7,4,9,9,6,3,5,8,11
881,6,10,7,6,5,0,7,4,8,2,3,11,2,7,10,4,2,1,3,2,5,3,7,0,2,3,6,7,4,9,9,6,3,5,8,11
882,1,8,11,6,5,0,6,7,0,2,3,11,4,3,11,4,2,1,8,4,9,3,7,0,7,2,1,7,4,9,4,10,1,5,8,11
883,1,8,11,6,5,0,6,7,0,2,3,11,4,3,11,4,2,1,8,4,9,3,7,0,7,2,1,7,4,9,4,10,1,5,8,11
884,7,8,10,6,5,0,1,7,4,2,3,11,7,3,7,4,2,1,9,4,2,3,7,0,0,2,3,7,4,9,0,10,6,5,8,11
885,7,8,10,6,5,0,1,7,4,2,3,11,7,3,7,4,2,1,9,4,2,3,7,0,0,2,3,7,4,9,0,10,6,5,8,11
886,3,8,4,6,5,0,3,7,10,2,3,11,1,3,6,4,2,1,6,4,8,3,7,0,4,2,5,7,4,9,7,10,7,5,8,11
887,3,8,4,6,5,0,3,7,10,2,3,11,1,3,6,4,2,1,6,4,8,3,7,0,4,2,5,7,4,9,7,10,7,5,8,11
888,6,4,7,6,5,0,7,10,8,2,3,11,2,6,10,4,2,1,3,8,5,3,7,0,2,5,6,7,4,9,9,7,3,5,8,11
889,6,4,7,6,5,0,7,10,8,2,3,11,2,6,10,4,2,1,3,8,5,3,7,0,2,5,6,7,4,9,9,7,3,5,8,11
890,1,2,11,6,5,0,6,6,0,2,3,11,4,5,11,4,2,1,8,10,9,3,7,0,7,8,1,7,4,9,4,4,1,5,8,11
891,1,2,11,6,5,0,6,6,0,2,3,11,4,5,11,4,2,1,8,10,9,3,7,0,7,8,1,7,4,9,4,4,1,5,8,11
892,7,2,10,6,5,0,1,6,4,2,3,11,7,5,7,4,2,1,9,10,2,3,7,0,0,8,3,7,4,9,0,4,6,5,8,11
893,7,2,10,6,5,0,1,6,4,2,3,11,7,5,7,4,2,1,9,10,2,3,7,0,0,8,3,7,4,9,0,4,6,5,8,11
894,3,2,4,6,5,0,3,6,10,2,3,11,1,5,6,4,2,1,6,10,8,3,7,0,4,8,5,7,4,9,7,4,7,5,8,11
895,3,2,4,6,5,0,3,6,10,2,3,11,1,5,6,4,2,1,6,10,8,3,7,0,4,8,5,7,4,9,7,4,7,5,8,11
896,6,0,7,6,5,0,7,11,8,2,3,11,2,1,10,4,2,1,3,0,5,3,7,0,2,9,6,7,4,9,9,11,3,5,8,11
897,6,0,7,6,5,0,7,11,8,2,3,11,2,1,10,4,2,1,3,0,5,3,7,0,2,9,6,7,4,9,9,11,3,5,8,11
898,1,9,11,6,5,0,6,1,0,2,3,11,4,9,11,4,2,1,8,11,9,3,7,0,7,0,1,7,4,9,4,0,1,5,8,11
899,1,9,11,6,5,0,6,1,0,2,3,11,4,9,11,4,2,1,8,11,9,3,7,0,7,0,1,7,4,9,4,0,1,5,8,11
900,7,9,10,6,5,0,1,1,4,2,3,11,7,9,7,4,2,1,9,11,2,3,7,0,0,0,3,7,4,9,0,0,6,5,8,11
901,7,9,10,6,5,0,1,1,4,2,3,11,7,9,7,4,2,1,9,11,2,3,7,0,0,0,3,7,4,9,0,0,6,5,8,11
902,3,9,4,6,5,0,3,1,10,2,3,11,1,9,6,4,2,1,6,11,8,3,7,0,4,0,5,7,4,9,7,0,7,5,8,11
903,3,9,4,6,5,0,3,1,10,2,3,11,1,9,6,4,2,1,6,11,8,3,7,0,4,0,5,7,4,9,7,0,7,5,8,11
904,6,8,7,6,5,0,7,7,8,2,3,11,2,3,10,4,2,1,3,4,5,3,7,0,2,2,6,7,4,9,9,10,3,5,8,11
905,6,8,7,6,5,0,7,7,8,2,3,11,2,3,10,4,2,1,3,4,5,3,7,0,2,2,6,7,4,9,9,10,3,5,8,11
906,1,5,11,6,5,0,6,3,0,2,3,11,4,2,11,4,2,1,8,7,9,3,7,0,7,4,1,7,4,9,4,8,1,5,8,11
907,1,5,11,6,5,0,6,3,0,2,3,11,4,2,11,4,2,1,8,7,9,3,7,0,7,4,1,7,4,9,4,8,1,5,8,11
908,7,5,10,6,5,0,1,3,4,2,3,11,7,2,7,4,2,1,9,7,2,3,7,0,0,4,3,7,4,9,0,8,6,5,8,11
909,7,5,10,6,5,0,1,3,4,2,3,11,7,2,7,4,2,1,9,7,2,3,7,0,0,4,3,7,4,9,0,8,6,5,8,11
910,3,5,4,6,5,0,3,3,10,2,3,11,1,2,6,4,2,1,6,7,8,3,7,0,4,4,5,7,4,9,7,8,7,5,8,11
911,3,5,4,6,5,0,3,3,10,2,3,11,1,2,6,4,2,1,6,7,8,3,7,0,4,4,5,7,4,9,7,8,7,5,8,11
912,6,2,7,6,5,0,7,6,8,2,3,11,2,5,10,4,2,1,3,10,5,3,7,0,2,8,6,7,4,9,9,4,3,5,8,11
913,6,2,7,6,5,0,7,6,8,2,3,11,2,5,10,4,2,1,3,10,5,3,7,0,2,8,6,7,4,9,9,4,3,5,8,11
914,1,3,11,6,5,0,6,5,0,2,3,11,4,8,11,4,2,1,8,6,9,3,7,0,7,10,1,7,4,9,4,2,1,5,8,11
915,1,3,11,6,5,0,6,5,0,2,3,11,4,8,11,4,2,1,8,6,9,3,7,0,7,10,1,7,4,9,4,2,1,5,8,11
916,7,3,10,6,5,0,1,5,4,2,3,11,7,8,7,4,2,1,9,6,2,3,7,0,0,10,3,7,4,9,0,2,6,5,8,11
917,7,3,10,6,5,0,1,5,4,2,3,11,7,8,7,4,2,1,9,6,2,3,7,0,0,10,3,7,4,9,0,2,6,5,8,11
918,3,3,4,6,5,0,3,5,10,2,3,11,1,8,6,4,2,1,6,6,8,3,7,0,4,10,5,7,4,9,7,2,7,5,8,11
919,3,3,4,6,5,0,3,5,10,2,3,11,1,8,6,4,2,1,6,6,8,3,7,0,4,10,5,7,4,9,7,2,7,5,8,11
920,6,3,7,10,5,9,7,5,8,4,3,1,2,8,10,7,2,9,3,6,5,2,7,11,2,10,6,3,4,0,9,2,3,6,8,0
921,6,3,7,10,5,9,7,5,8,4,3,1,2,8,10,7,2,9,3,6,5,2,7,11,2,10,6,3,4,0,9,2,3,6,8,0
922,1,7,11,10,5,9,6,8,0,4,3,1,4,10,11,7,2,9,8,5,9,2,7,11,7,6,1,3,4,0,4,3,1,6,8,0
923,1,7,11,10,5,9,6,8,0,4,3,1,4,10,11,7,2,9,8,5,9,2,7,11,7,6,1,3,4,0,4,3,1,6,8,0
924,7,7,10,10,5,9,1,8,4,4,3,1,7,10,7,7,2,9,9,5,2,2,7,11,0,6,3,3,4,0,0,3,6,6,8,0
925,7,7,10,10,5,9,1,8,4,4,3,1,7,10,7,7,2,9,9,5,2,2,7,11,0,6,3,3,4,0,0,3,6,6,8,0
926,3,7,4,10,5,9,3,8,10,4,3,1,1,10,6,7,2,9,6,5,8,2,7,11,4,6,5,3,4,0,7,3,7,6,8,0
927,3,7,4,10,5,9,3,8,10,4,3,1,1,10,6,7,2,9,6,5,8,2,7,11,4,6,5,3,4,0,7,3,7,6,8,0
928,6,1,7,10,5,9,7,9,8,4,3,1,2,0,10,7,2,9,3,1,5,2,7,11,2,11,6,3,4,0,9,9,3,6,8,0
929,6,1,7,10,5,9,7,9,8,4,3,1,2,0,10,7,2,9,3,1,5,2,7,11,2,11,6,3,4,0,9,9,3,6,8,0
930,1,11,11,10,5,9,6,0,0,4,3,1,4,11,11,7,2,9,8,9,9,2,7,11,7,1,1,3,4,0,4,1,1,6,8,0
931,1,11,11,10,5,9,6,0,0,4,3,1,4,11,11,7,2,9,8,9,9,2,7,11,7,1,1,3,4,0,4,1,1,6,8,0
932,7,11,10,10,5,9,1,0,4,4,3,1,7,11,7,7,2,9,9,9,2,2,7,11,0,1,3,3,4,0,0,1,6,6,8,0
933,7,11,10,10,5,9,1,0,4,4,3,1,7,11,7,7,2,9,9,9,2,2,7,11,0,1,3,3,4,0,0,1,6,6,8,0
934,3,11,4,10,5,9,3,0,10,4,3,1,1,11,6,7,2,9,6,9,8,2,7,11,4,1,5,3,4,0,7,1,7,6,8,0
935,3,11,4,10,5,9,3,0,10,4,3,1,1,11,6,7,2,9,6,9,8,2,7,11,4,1,5,3,4,0,7,1,7,6,8,0
936,6,6,7,10,5,9,7,2,8,4,3,1,2,4,10,7,2,9,3,3,5,2,7,11,2,7,6,3,4,0,9,5,3,6,8,0
937,6,6,7,10,5,9,7,2,8,4,3,1,2,4,10,7,2,9,3,3,5,2,7,11,2,7,6,3,4,0,9,5,3,6,8,0
938,1,10,11,10,5,9,6,4,0,4,3,1,4,7,11,7,2,9,8,2,9,2,7,11,7,3,1,3,4,0,4,6,1,6,8,0
939,1,10,11,10,5,9,6,4,0,4,3,1,4,7,11,7,2,9,8,2,9,2,7,11,7,3,1,3,4,0,4,6,1,6,8,0
940,7,10,10,10,5,9,1,4,4,4,3,1,7,7,7,7,2,9,9,2,2,2,7,11,0,3,3,3,4,0,0,6,6,6,8,0
941,7,10,10,10,5,9,1,4,4,4,3,1,7,7,7,7,2,9,9,2,2,2,7,11,0,3,3,3,4,0,0,6,6,6,8,0
942,3,10,4,10,5,9,3,4,10,4,3,1,1,7,6,7,2,9,6,2,8,2,7,11,4,3,5,3,4,0,7,6,7,6,8,0
943,3,10,4,10,5,9,3,4,10,4,3,1,1,7,6,7,2,9,6,2,8,2,7,11,4,3,5,3,4,0,7,6,7,6,8,0
944,6,7,7,10,5,9,7,8,8,4,3,1,2,10,10,7,2,9,3,5,5,2,7,11,2,6,6,3,4,0,9,3,3,6,8,0
945,6,7,7,10,5,9,7,8,8,4,3,1,2,10,10,7,2,9,3,5,5,2,7,11,2,6,6,3,4,0,9,3,3,6,8,0
946,1,4,11,10,5,9,6,10,0,4,3,1,4,6,11,7,2,9,8,8,9,2,7,11,7,5,1,3,4,0,4,7,1,6,8,0
947,1,4,11,10,5,9,6,10,0,4,3,1,4,6,11,7,2,9,8,8,9,2,7,11,7,5,1,3,4,0,4,7,1,6,8,0
948,7,4,10,10,5,9,1,10,4,4,3,1,7,6,7,7,2,9,9,8,2,2,7,11,0,5,3,3,4,0,0,7,6,6,8,0
949,7,4,10,10,5,9,1,10,4,4,3,1,7,6,7,7,2,9,9,8,2,2,7,11,0,5,3,3,4,0,0,7,6,6,8,0
950,3,4,4,10,5,9,3,10,10,4,3,1,1,6,6,7,2,9,6,8,8,2,7,11,4,5,5,3,4,0,7,7,7,6,8,0
951,3,4,4,10,5,9,3,10,10,4,3,1,1,6,6,7,2,9,6,8,8,2,7,11,4,5,5,3,4,0,7,7,7,6,8,0
952,6,11,7,10,5,9,7,0,8,4,3,1,2,11,10,7,2,9,3,9,5,2,7,11,2,1,6,3,4,0,9,1,3,6,8,0
953,6,11,7,10,5,9,7,0,8,4,3,1,2,11,10,7,2,9,3,9,5,2,7,11,2,1,6,3,4,0,9,1,3,6,8,0
954,1,0,11,10,5,9,6,11,0,4,3,1,4,1,11,7,2,9,8,0,9,2,7,11,7,9,1,3,4,0,4,11,1,6,8,0
955,1,0,11,10,5,9,6,11,0,4,3,1,4,1,11,7,2,9,8,0,9,2,7,11,7,9,1,3,4,0,4,11,1,6,8,0
956,7,0,10,10,5,9,1,11,4,4,3,1,7,1,7,7,2,9,9,0,2,2,7,11,0,9,3,3,4,0,0,11,6,6,8,0
957,7,0,10,10,5,9,1,11,4,4,3,1,7,1,7,7,2,9,9,0,2,2,7,11,0,9,3,3,4,0,0,11,6,6,8,0
958,3,0,4,10,5,9,3,11,10,4,3,1,1,1,6,7,2,9,6,0,8,2,7,11,4,9,5,3,4,0,7,11,7,6,8,0
959,3,0,4,10,5,9,3,11,10,4,3,1,1,1,6,7,2,9,6,0,8,2,7,11,4,9,5,3,4,0,7,11,7,6,8,0
960,6,0,7,10,5,9,7,11,8,4,3,1,2,1,10,7,2,9,3,0,5,2,7,11,2,9,6,3,4,0,9,11,3,6,8,0
961,6,0,7,10,5,9,7,11,8,4,3,1,2,1,10,7,2,9,3,0,5,2,7,11,2,9,6,3,4,0,9,11,3,6,8,0
962,1,9,11,10,5,9,6,1,0,4,3,1,4,9,11,7,2,9,8,11,9,2,7,11,7,0,1,3,4,0,4,0,1,6,8,0
963,1,9,11,10,5,9,6,1,0,4,3,1,4,9,11,7,2,9,8,11,9,2,7,11,7,0,1,3,4,0,4,0,1,6,8,0
964,7,9,10,10,5,9,1,1,4,4,3,1,7,9,7,7,2,9,9,11,2,2,7,11,0,0,3,3,4,0,0,0,6,6,8,0
965,7,9,10,10,5,9,1,1,4,4,3,1,7,9,7,7,2,9,9,11,2,2,7,11,0,0,3,3,4,0,0,0,6,6,8,0
966,3,9,4,10,5,9,3,1,10,4,3,1,1,9,6,7,2,9,6,11,8,2,7,11,4,0,5,3,4,0,7,0,7,6,8,0
967,3,9,4,10,5,9,3,1,10,4,3,1,1,9,6,7,2,9,6,11,8,2,7,11,4,0,5,3,4,0,7,0,7,6,8,0
968,6,8,7,10,5,9,7,7,8,4,3,1,2,3,10,7,2,9,3,4,5,2,7,11,2,2,6,3,4,0,9,10,3,6,8,0
969,6,8,7,10,5,9,7,7,8,4,3,1,2,3,10,7,2,9,3,4,5,2,7,11,2,2,6,3,4,0,9,10,3,6,8,0
970,1,5,11,10,5,9,6,3,0,4,3,1,4,2,11,7,2,9,8,7,9,2,7,11,7,4,1,3,4,0,4,8,1,6,8,0
971,1,5,11,10,5,9,6,3,0,4,3,1,4,2,11,7,2,9,8,7,9,2,7,11,7,4,1,3,4,0,4,8,1,6,8,0
972,7,5,10,10,5,9,1,3,4,4,3,1,7,2,7,7,2,9,9,7,2,2,7,11,0,4,3,3,4,0,0,8,6,6,8,0
973,7,5,10,10,5,9,1,3,4,4,3,1,7,2,7,7,2,9,9,7,2,2,7,11,0,4,3,3,4,0,0,8,6,6,8,0
974,3,5,4,10,5,9,3,3,10,4,3,1,1,2,6,7,2,9,6,7,8,2,7,11,4,4,5,3,4,0,7,8,7,6,8,0
975,3,5,4,10,5,9,3,3,10,4,3,1,1,2,6,7,2,9,6,7,8,2,7,11,4,4,5,3,4,0,7,8,7,6,8,0
976,6,2,7,10,5,9,7,6,8,4,3,1,2,5,10,7,2,9,3,10,5,2,7,11,2,8,6,3,4,0,9,4,3,6,8,0
977,6,2,7,10,5,9,7,6,8,4,3,1,2,5,10,7,2,9,3,10,5,2,7,11,2,8,6,3,4,0,9,4,3,6,8,0
978,1,3,11,10,5,9,6,5,0,4,3,1,4,8,11,7,2,9,8,6,9,2,7,11,7,10,1,3,4,0,4,2,1,6,8,0
979,1,3,11,10,5,9,6,5,0,4,3,1,4,8,11,7,2,9,8,6,9,2,7,11,7,10,1,3,4,0,4,2,1,6,8,0
980,7,3,10,10,5,9,1,5,4,4,3,1,7,8,7,7,2,9,9,6,2,2,7,11,0,10,3,3,4,0,0,2,6,6,8,0
981,7,3,10,10,5,9,1,5,4,4,3,1,7,8,7,7,2,9,9,6,2,2,7,11,0,10,3,3,4,0,0,2,6,6,8,0
982,3,3,4,10,5,9,3,5,10,4,3,1,1,8,6,7,2,9,6,6,8,2,7,11,4,10,5,3,4,0,7,2,7,6,8,0
983,3,3,4,10,5,9,3,5,10,4,3,1,1,8,6,7,2,9,6,6,8,2,7,11,4,10,5,3,4,0,7,2,7,6,8,0
