,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
295,2025-03-11 16:00:00+08:00,壬申,甲午,己亥,丁丑,己卯,乙巳,庚子,甲戌,己亥,甲午,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11772340982912322701,2025-06-23 10:19:35.824138+08:00
296,2025-03-12 09:00:00+08:00,辛巳,庚辰,乙酉,丙戌,己卯,乙巳,庚子,甲戌,辛巳,庚巳,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13247966673373417124,2025-06-23 10:19:35.824138+08:00
297,2025-03-12 10:00:00+08:00,辛巳,庚辰,乙酉,丙戌,己卯,乙巳,庚子,甲戌,戊申,庚巳,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13147273471991049487,2025-06-23 10:19:35.824138+08:00
298,2025-03-12 11:00:00+08:00,壬午,乙未,庚子,丁亥,己卯,乙巳,庚子,甲戌,壬午,庚午,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1983653620102579714,2025-06-23 10:19:35.824138+08:00
299,2025-03-12 12:00:00+08:00,壬午,乙未,庚子,丁亥,己卯,乙巳,庚子,甲戌,己酉,乙午,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6262410693306095243,2025-06-23 10:19:35.824138+08:00
300,2025-03-12 13:00:00+08:00,癸未,乙未,庚子,戊子,己卯,乙巳,庚子,甲戌,癸未,乙午,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9030383224450995387,2025-06-23 10:19:35.824138+08:00
301,2025-03-12 14:00:00+08:00,癸未,乙未,庚子,戊子,己卯,乙巳,庚子,甲戌,庚戌,乙午,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14546392858592858689,2025-06-23 10:19:35.824138+08:00
302,2025-03-12 15:00:00+08:00,甲申,乙未,庚子,己丑,己卯,乙巳,庚子,甲戌,甲申,乙未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11998804020222161428,2025-06-23 10:19:35.824138+08:00
303,2025-03-12 16:00:00+08:00,甲申,乙未,庚子,己丑,己卯,乙巳,庚子,甲戌,辛亥,乙未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10409404228264100793,2025-06-23 10:19:35.824138+08:00
304,2025-03-13 09:00:00+08:00,癸巳,辛巳,丙戌,戊戌,己卯,乙巳,庚子,甲戌,癸巳,辛午,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14753083465732039953,2025-06-23 10:19:35.824138+08:00
305,2025-03-13 10:00:00+08:00,癸巳,辛巳,丙戌,戊戌,己卯,乙巳,庚子,甲戌,庚申,辛午,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1352435854214813407,2025-06-23 10:19:35.824138+08:00
306,2025-03-13 11:00:00+08:00,甲午,丙申,辛丑,己亥,己卯,乙巳,庚子,甲戌,甲午,辛未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8283668487701851739,2025-06-23 10:19:35.824138+08:00
307,2025-03-13 12:00:00+08:00,甲午,丙申,辛丑,己亥,己卯,乙巳,庚子,甲戌,辛酉,丙未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14598285298364499653,2025-06-23 10:19:35.824138+08:00
308,2025-03-13 13:00:00+08:00,乙未,丙申,辛丑,庚子,己卯,乙巳,庚子,甲戌,乙未,丙未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6221666908191296859,2025-06-23 10:19:35.824138+08:00
309,2025-03-13 14:00:00+08:00,乙未,丙申,辛丑,庚子,己卯,乙巳,庚子,甲戌,壬戌,丙未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8003162552452312213,2025-06-23 10:19:35.824138+08:00
310,2025-03-13 15:00:00+08:00,丙申,丙申,辛丑,辛丑,己卯,乙巳,庚子,甲戌,丙申,丙申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15878182054173651560,2025-06-23 10:19:35.824138+08:00
311,2025-03-13 16:00:00+08:00,丙申,丙申,辛丑,辛丑,己卯,乙巳,庚子,甲戌,癸亥,丙申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9313179103726427814,2025-06-23 10:19:35.824138+08:00
312,2025-03-14 09:00:00+08:00,乙巳,壬午,丁亥,庚戌,己卯,乙巳,庚子,甲戌,乙巳,壬未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4899846321415136124,2025-06-23 10:19:35.824138+08:00
313,2025-03-14 10:00:00+08:00,乙巳,壬午,丁亥,庚戌,己卯,乙巳,庚子,甲戌,壬申,壬未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17949843059719929370,2025-06-23 10:19:35.824138+08:00
314,2025-03-14 11:00:00+08:00,丙午,丁酉,壬寅,辛亥,己卯,乙巳,庚子,甲戌,丙午,壬申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3311588958700103687,2025-06-23 10:19:35.824138+08:00
315,2025-03-14 12:00:00+08:00,丙午,丁酉,壬寅,辛亥,己卯,乙巳,庚子,甲戌,癸酉,丁申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8902582124301339135,2025-06-23 10:19:35.824138+08:00
316,2025-03-14 13:00:00+08:00,丁未,丁酉,壬寅,壬子,己卯,乙巳,庚子,甲戌,丁未,丁申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6548418066769952244,2025-06-23 10:19:35.824138+08:00
317,2025-03-14 14:00:00+08:00,丁未,丁酉,壬寅,壬子,己卯,乙巳,庚子,甲戌,甲戌,丁申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4346228829368543054,2025-06-23 10:19:35.824138+08:00
318,2025-03-14 15:00:00+08:00,戊申,丁酉,壬寅,癸丑,己卯,乙巳,庚子,甲戌,戊申,丁酉,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9163132852993941084,2025-06-23 10:19:35.824138+08:00
319,2025-03-14 16:00:00+08:00,戊申,丁酉,壬寅,癸丑,己卯,乙巳,庚子,甲戌,乙亥,丁酉,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12913736617319708186,2025-06-23 10:19:35.824138+08:00
320,2025-03-17 09:00:00+08:00,辛巳,乙酉,庚寅,丙戌,己卯,乙巳,庚子,甲戌,辛巳,乙戌,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,549622070561520402,2025-06-23 10:19:35.824138+08:00
321,2025-03-17 10:00:00+08:00,辛巳,乙酉,庚寅,丙戌,己卯,乙巳,庚子,甲戌,戊申,乙戌,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9383374997356333731,2025-06-23 10:19:35.824138+08:00
322,2025-03-17 11:00:00+08:00,壬午,庚子,乙巳,丁亥,己卯,乙巳,庚子,甲戌,壬午,乙亥,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5766610143613173363,2025-06-23 10:19:35.824138+08:00
323,2025-03-17 12:00:00+08:00,壬午,庚子,乙巳,丁亥,己卯,乙巳,庚子,甲戌,己酉,庚亥,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11144097155245184096,2025-06-23 10:19:35.824138+08:00
324,2025-03-17 13:00:00+08:00,癸未,庚子,乙巳,戊子,己卯,乙巳,庚子,甲戌,癸未,庚亥,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9324613539014503935,2025-06-23 10:19:35.824138+08:00
325,2025-03-17 14:00:00+08:00,癸未,庚子,乙巳,戊子,己卯,乙巳,庚子,甲戌,庚戌,庚亥,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13836606528362527596,2025-06-23 10:19:35.824138+08:00
326,2025-03-17 15:00:00+08:00,甲申,庚子,乙巳,己丑,己卯,乙巳,庚子,甲戌,甲申,庚子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4231804607776072372,2025-06-23 10:19:35.824138+08:00
327,2025-03-17 16:00:00+08:00,甲申,庚子,乙巳,己丑,己卯,乙巳,庚子,甲戌,辛亥,庚子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5040311470241807766,2025-06-23 10:19:35.824138+08:00
328,2025-03-18 09:00:00+08:00,癸巳,丙戌,辛卯,戊戌,己卯,乙巳,庚子,甲戌,癸巳,丙亥,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16119301626842882865,2025-06-23 10:19:35.824138+08:00
329,2025-03-18 10:00:00+08:00,癸巳,丙戌,辛卯,戊戌,己卯,乙巳,庚子,甲戌,庚申,丙亥,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10185230686827646480,2025-06-23 10:19:35.824138+08:00
330,2025-03-18 11:00:00+08:00,甲午,辛丑,丙午,己亥,己卯,乙巳,庚子,甲戌,甲午,丙子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7291350810855328156,2025-06-23 10:19:35.824138+08:00
331,2025-03-18 12:00:00+08:00,甲午,辛丑,丙午,己亥,己卯,乙巳,庚子,甲戌,辛酉,辛子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,370128582911448146,2025-06-23 10:19:35.824138+08:00
332,2025-03-18 13:00:00+08:00,乙未,辛丑,丙午,庚子,己卯,乙巳,庚子,甲戌,乙未,辛子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17848557967302104762,2025-06-23 10:19:35.824138+08:00
333,2025-03-18 14:00:00+08:00,乙未,辛丑,丙午,庚子,己卯,乙巳,庚子,甲戌,壬戌,辛子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18274151520096668652,2025-06-23 10:19:35.824138+08:00
334,2025-03-18 15:00:00+08:00,丙申,辛丑,丙午,辛丑,己卯,乙巳,庚子,甲戌,丙申,辛丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1354117603143688979,2025-06-23 10:19:35.824138+08:00
335,2025-03-18 16:00:00+08:00,丙申,辛丑,丙午,辛丑,己卯,乙巳,庚子,甲戌,癸亥,辛丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14466951574916241415,2025-06-23 10:19:35.824138+08:00
336,2025-03-19 09:00:00+08:00,乙巳,丁亥,壬辰,庚戌,己卯,乙巳,庚子,甲戌,乙巳,丁子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16123778460916514097,2025-06-23 10:19:35.824138+08:00
337,2025-03-19 10:00:00+08:00,乙巳,丁亥,壬辰,庚戌,己卯,乙巳,庚子,甲戌,壬申,丁子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16316620644688233952,2025-06-23 10:19:35.824138+08:00
338,2025-03-19 11:00:00+08:00,丙午,壬寅,丁未,辛亥,己卯,乙巳,庚子,甲戌,丙午,丁丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15034479564755721884,2025-06-23 10:19:35.824138+08:00
339,2025-03-19 12:00:00+08:00,丙午,壬寅,丁未,辛亥,己卯,乙巳,庚子,甲戌,癸酉,壬丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,925878113183110959,2025-06-23 10:19:35.824138+08:00
340,2025-03-19 13:00:00+08:00,丁未,壬寅,丁未,壬子,己卯,乙巳,庚子,甲戌,丁未,壬丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18097714993428829586,2025-06-23 10:19:35.824138+08:00
341,2025-03-19 14:00:00+08:00,丁未,壬寅,丁未,壬子,己卯,乙巳,庚子,甲戌,甲戌,壬丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11377618013520485089,2025-06-23 10:19:35.824138+08:00
342,2025-03-19 15:00:00+08:00,戊申,壬寅,丁未,癸丑,己卯,乙巳,庚子,甲戌,戊申,壬寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16521887057613402197,2025-06-23 10:19:35.824138+08:00
343,2025-03-19 16:00:00+08:00,戊申,壬寅,丁未,癸丑,己卯,乙巳,庚子,甲戌,乙亥,壬寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,463620536992628029,2025-06-23 10:19:35.824138+08:00
344,2025-03-20 09:00:00+08:00,丁巳,戊子,癸巳,壬戌,己卯,乙巳,庚子,甲戌,丁巳,戊丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8084136814609787358,2025-06-23 10:19:35.824138+08:00
345,2025-03-20 10:00:00+08:00,丁巳,戊子,癸巳,壬戌,己卯,乙巳,庚子,甲戌,甲申,戊丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13725298216937526980,2025-06-23 10:19:35.824138+08:00
346,2025-03-20 11:00:00+08:00,戊午,癸卯,戊申,癸亥,己卯,乙巳,庚子,甲戌,戊午,戊寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11719385149882190591,2025-06-23 10:19:35.824138+08:00
347,2025-03-20 12:00:00+08:00,戊午,癸卯,戊申,癸亥,己卯,乙巳,庚子,甲戌,乙酉,癸寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7711266929069874513,2025-06-23 10:19:35.824138+08:00
348,2025-03-20 13:00:00+08:00,己未,癸卯,戊申,甲子,己卯,乙巳,庚子,甲戌,己未,癸寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4415853355441091452,2025-06-23 10:19:35.824138+08:00
349,2025-03-20 14:00:00+08:00,己未,癸卯,戊申,甲子,己卯,乙巳,庚子,甲戌,丙戌,癸寅,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13869079869562829297,2025-06-23 10:19:35.824138+08:00
350,2025-03-20 15:00:00+08:00,庚申,癸卯,戊申,乙丑,己卯,乙巳,庚子,甲戌,庚申,癸卯,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6452803391965946749,2025-06-23 10:19:35.824138+08:00
351,2025-03-20 16:00:00+08:00,庚申,癸卯,戊申,乙丑,己卯,乙巳,庚子,甲戌,丁亥,癸卯,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5204860191039722626,2025-06-23 10:19:35.824138+08:00
352,2025-03-21 09:00:00+08:00,己巳,己丑,甲午,甲戌,甲午,乙巳,庚子,己丑,己巳,己寅,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13568152550916608964,2025-06-23 10:19:35.824138+08:00
353,2025-03-21 10:00:00+08:00,己巳,己丑,甲午,甲戌,甲午,乙巳,庚子,己丑,丙申,己寅,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15614271545333827507,2025-06-23 10:19:35.824138+08:00
354,2025-03-21 11:00:00+08:00,庚午,甲辰,己酉,乙亥,甲午,乙巳,庚子,己丑,庚午,己卯,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18151057904384911755,2025-06-23 10:19:35.824138+08:00
355,2025-03-21 12:00:00+08:00,庚午,甲辰,己酉,乙亥,甲午,乙巳,庚子,己丑,丁酉,甲卯,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15946040987672978854,2025-06-23 10:19:35.824138+08:00
356,2025-03-21 13:00:00+08:00,辛未,甲辰,己酉,丙子,甲午,乙巳,庚子,己丑,辛未,甲卯,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8160530675912704970,2025-06-23 10:19:35.824138+08:00
357,2025-03-21 14:00:00+08:00,辛未,甲辰,己酉,丙子,甲午,乙巳,庚子,己丑,戊戌,甲卯,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15962054116747105252,2025-06-23 10:19:35.824138+08:00
358,2025-03-21 15:00:00+08:00,壬申,甲辰,己酉,丁丑,甲午,乙巳,庚子,己丑,壬申,甲辰,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3261336018733461639,2025-06-23 10:19:35.824138+08:00
359,2025-03-21 16:00:00+08:00,壬申,甲辰,己酉,丁丑,甲午,乙巳,庚子,己丑,己亥,甲辰,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6741358732007574119,2025-06-23 10:19:35.824138+08:00
360,2025-03-24 09:00:00+08:00,乙巳,壬辰,丁酉,庚戌,甲午,乙巳,庚子,己丑,乙巳,壬巳,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17867672437172450825,2025-06-23 10:19:35.824138+08:00
361,2025-03-24 10:00:00+08:00,乙巳,壬辰,丁酉,庚戌,甲午,乙巳,庚子,己丑,壬申,壬巳,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14929031593518147515,2025-06-23 10:19:35.824138+08:00
362,2025-03-24 11:00:00+08:00,丙午,丁未,壬子,辛亥,甲午,乙巳,庚子,己丑,丙午,壬午,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13147625259764983498,2025-06-23 10:19:35.824138+08:00
363,2025-03-24 12:00:00+08:00,丙午,丁未,壬子,辛亥,甲午,乙巳,庚子,己丑,癸酉,丁午,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17507248092048220670,2025-06-23 10:19:35.824138+08:00
364,2025-03-24 13:00:00+08:00,丁未,丁未,壬子,壬子,甲午,乙巳,庚子,己丑,丁未,丁午,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2013015009680822955,2025-06-23 10:19:35.824138+08:00
365,2025-03-24 14:00:00+08:00,丁未,丁未,壬子,壬子,甲午,乙巳,庚子,己丑,甲戌,丁午,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3909016019783927460,2025-06-23 10:19:35.824138+08:00
366,2025-03-24 15:00:00+08:00,戊申,丁未,壬子,癸丑,甲午,乙巳,庚子,己丑,戊申,丁未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3574744553133569463,2025-06-23 10:19:35.824138+08:00
367,2025-03-24 16:00:00+08:00,戊申,丁未,壬子,癸丑,甲午,乙巳,庚子,己丑,乙亥,丁未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2121330005297005649,2025-06-23 10:19:35.824138+08:00
368,2025-03-25 09:00:00+08:00,丁巳,癸巳,戊戌,壬戌,甲午,乙巳,庚子,己丑,丁巳,癸午,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14514089349936270036,2025-06-23 10:19:35.824138+08:00
369,2025-03-25 10:00:00+08:00,丁巳,癸巳,戊戌,壬戌,甲午,乙巳,庚子,己丑,甲申,癸午,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7499820217412498917,2025-06-23 10:19:35.824138+08:00
370,2025-03-25 11:00:00+08:00,戊午,戊申,癸丑,癸亥,甲午,乙巳,庚子,己丑,戊午,癸未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15454720048450333052,2025-06-23 10:19:35.824138+08:00
371,2025-03-25 12:00:00+08:00,戊午,戊申,癸丑,癸亥,甲午,乙巳,庚子,己丑,乙酉,戊未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11156832891541445371,2025-06-23 10:19:35.824138+08:00
372,2025-03-25 13:00:00+08:00,己未,戊申,癸丑,甲子,甲午,乙巳,庚子,己丑,己未,戊未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8107995783407319972,2025-06-23 10:19:35.824138+08:00
373,2025-03-25 14:00:00+08:00,己未,戊申,癸丑,甲子,甲午,乙巳,庚子,己丑,丙戌,戊未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2770682088367449915,2025-06-23 10:19:35.824138+08:00
374,2025-03-25 15:00:00+08:00,庚申,戊申,癸丑,乙丑,甲午,乙巳,庚子,己丑,庚申,戊申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13326162763553922131,2025-06-23 10:19:35.824138+08:00
375,2025-03-25 16:00:00+08:00,庚申,戊申,癸丑,乙丑,甲午,乙巳,庚子,己丑,丁亥,戊申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7012847409511611783,2025-06-23 10:19:35.824138+08:00
376,2025-03-26 09:00:00+08:00,己巳,甲午,己亥,甲戌,甲午,乙巳,庚子,己丑,己巳,甲未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7268573270895713529,2025-06-23 10:19:35.824138+08:00
377,2025-03-26 10:00:00+08:00,己巳,甲午,己亥,甲戌,甲午,乙巳,庚子,己丑,丙申,甲未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13349701086633345589,2025-06-23 10:19:35.824138+08:00
378,2025-03-26 11:00:00+08:00,庚午,己酉,甲寅,乙亥,甲午,乙巳,庚子,己丑,庚午,甲申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3417551071334817444,2025-06-23 10:19:35.824138+08:00
379,2025-03-26 12:00:00+08:00,庚午,己酉,甲寅,乙亥,甲午,乙巳,庚子,己丑,丁酉,己申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17138236730313738272,2025-06-23 10:19:35.824138+08:00
380,2025-03-26 13:00:00+08:00,辛未,己酉,甲寅,丙子,甲午,乙巳,庚子,己丑,辛未,己申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,138119383173223154,2025-06-23 10:19:35.824138+08:00
381,2025-03-26 14:00:00+08:00,辛未,己酉,甲寅,丙子,甲午,乙巳,庚子,己丑,戊戌,己申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4793656607733087592,2025-06-23 10:19:35.824138+08:00
382,2025-03-26 15:00:00+08:00,壬申,己酉,甲寅,丁丑,甲午,乙巳,庚子,己丑,壬申,己酉,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7050215914218327612,2025-06-23 10:19:35.824138+08:00
383,2025-03-26 16:00:00+08:00,壬申,己酉,甲寅,丁丑,甲午,乙巳,庚子,己丑,己亥,己酉,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17250513195792690000,2025-06-23 10:19:35.824138+08:00
384,2025-03-27 09:00:00+08:00,辛巳,乙未,庚子,丙戌,甲午,乙巳,庚子,己丑,辛巳,乙申,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4972512538749940502,2025-06-23 10:19:35.824138+08:00
385,2025-03-27 10:00:00+08:00,辛巳,乙未,庚子,丙戌,甲午,乙巳,庚子,己丑,戊申,乙申,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14655185609379891391,2025-06-23 10:19:35.824138+08:00
386,2025-03-27 11:00:00+08:00,壬午,庚戌,乙卯,丁亥,甲午,乙巳,庚子,己丑,壬午,乙酉,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1765519804704303800,2025-06-23 10:19:35.824138+08:00
387,2025-03-27 12:00:00+08:00,壬午,庚戌,乙卯,丁亥,甲午,乙巳,庚子,己丑,己酉,庚酉,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17572070553688313334,2025-06-23 10:19:35.824138+08:00
388,2025-03-27 13:00:00+08:00,癸未,庚戌,乙卯,戊子,甲午,乙巳,庚子,己丑,癸未,庚酉,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,156415835390729225,2025-06-23 10:19:35.824138+08:00
389,2025-03-27 14:00:00+08:00,癸未,庚戌,乙卯,戊子,甲午,乙巳,庚子,己丑,庚戌,庚酉,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5483777792590569535,2025-06-23 10:19:35.824138+08:00
390,2025-03-27 15:00:00+08:00,甲申,庚戌,乙卯,己丑,甲午,乙巳,庚子,己丑,甲申,庚戌,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5278658384879117611,2025-06-23 10:19:35.824138+08:00
391,2025-03-27 16:00:00+08:00,甲申,庚戌,乙卯,己丑,甲午,乙巳,庚子,己丑,辛亥,庚戌,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16545832473318952529,2025-06-23 10:19:35.824138+08:00
