,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
0,10,0,3,4,7,5,8,9,7,2,5,6,3,11,5,10,7,3,2,0,6,8,4,7,8,9,7,2,5,6,5,1,4,3,5,10
1,10,0,3,4,7,5,8,9,7,2,5,6,3,11,5,10,7,3,2,0,6,8,4,7,8,9,7,2,5,6,5,1,4,3,5,10
2,4,9,1,4,7,5,2,1,11,2,5,6,8,1,9,10,7,3,8,11,1,8,4,7,2,1,11,2,5,6,3,11,0,3,5,10
3,4,9,1,4,7,5,2,1,11,2,5,6,8,1,9,10,7,3,8,11,1,8,4,7,2,1,11,2,5,6,3,11,0,3,5,10
4,0,9,6,4,7,5,9,1,10,2,5,6,9,1,2,10,7,3,0,11,3,8,4,7,9,1,10,2,5,6,1,11,8,3,5,10
5,0,9,6,4,7,5,9,1,10,2,5,6,9,1,2,10,7,3,0,11,3,8,4,7,9,1,10,2,5,6,1,11,8,3,5,10
6,8,9,7,4,7,5,5,1,4,2,5,6,5,1,8,10,7,3,4,11,5,8,4,7,5,1,4,2,5,6,6,11,2,3,5,10
7,8,9,7,4,7,5,5,1,4,2,5,6,5,1,8,10,7,3,4,11,5,8,4,7,5,1,4,2,5,6,6,11,2,3,5,10
8,10,8,3,4,7,5,8,5,7,2,5,6,3,7,5,10,7,3,2,4,6,8,4,7,8,5,7,2,5,6,5,6,4,3,5,10
9,10,8,3,4,7,5,8,5,7,2,5,6,3,7,5,10,7,3,2,4,6,8,4,7,8,5,7,2,5,6,5,6,4,3,5,10
10,4,5,1,4,7,5,2,6,11,2,5,6,8,3,9,10,7,3,8,7,1,8,4,7,2,6,11,2,5,6,3,10,0,3,5,10
11,4,5,1,4,7,5,2,6,11,2,5,6,8,3,9,10,7,3,8,7,1,8,4,7,2,6,11,2,5,6,3,10,0,3,5,10
12,0,5,6,4,7,5,9,6,10,2,5,6,9,3,2,10,7,3,0,7,3,8,4,7,9,6,10,2,5,6,1,10,8,3,5,10
13,0,5,6,4,7,5,9,6,10,2,5,6,9,3,2,10,7,3,0,7,3,8,4,7,9,6,10,2,5,6,1,10,8,3,5,10
14,8,5,7,4,7,5,5,6,4,2,5,6,5,3,8,10,7,3,4,7,5,8,4,7,5,6,4,2,5,6,6,10,2,3,5,10
15,8,5,7,4,7,5,5,6,4,2,5,6,5,3,8,10,7,3,4,7,5,8,4,7,5,6,4,2,5,6,6,10,2,3,5,10
16,10,5,3,2,7,6,8,6,7,3,5,10,3,3,5,6,7,2,2,7,6,10,4,3,8,6,7,3,5,10,5,10,4,7,5,8
17,10,5,3,2,7,6,8,6,7,3,5,10,3,3,5,6,7,2,2,7,6,10,4,3,8,6,7,3,5,10,5,10,4,7,5,8
18,4,6,1,2,7,6,2,10,11,3,5,10,8,2,9,6,7,2,8,3,1,10,4,3,2,10,11,3,5,10,3,8,0,7,5,8
19,4,6,1,2,7,6,2,10,11,3,5,10,8,2,9,6,7,2,8,3,1,10,4,3,2,10,11,3,5,10,3,8,0,7,5,8
20,0,6,6,2,7,6,9,10,10,3,5,10,9,2,2,6,7,2,0,3,3,10,4,3,9,10,10,3,5,10,1,8,8,7,5,8
21,0,6,6,2,7,6,9,10,10,3,5,10,9,2,2,6,7,2,0,3,3,10,4,3,9,10,10,3,5,10,1,8,8,7,5,8
22,8,6,7,2,7,6,5,10,4,3,5,10,5,2,8,6,7,2,4,3,5,10,4,3,5,10,4,3,5,10,6,8,2,7,5,8
23,8,6,7,2,7,6,5,10,4,3,5,10,5,2,8,6,7,2,4,3,5,10,4,3,5,10,4,3,5,10,6,8,2,7,5,8
24,10,3,3,2,7,6,8,7,7,3,5,10,3,5,5,6,7,2,2,6,6,10,4,3,8,7,7,3,5,10,5,4,4,7,5,8
25,10,3,3,2,7,6,8,7,7,3,5,10,3,5,5,6,7,2,2,6,6,10,4,3,8,7,7,3,5,10,5,4,4,7,5,8
26,4,7,1,2,7,6,2,4,11,3,5,10,8,8,9,6,7,2,8,5,1,10,4,3,2,4,11,3,5,10,3,2,0,7,5,8
27,4,7,1,2,7,6,2,4,11,3,5,10,8,8,9,6,7,2,8,5,1,10,4,3,2,4,11,3,5,10,3,2,0,7,5,8
28,0,7,6,2,7,6,9,4,10,3,5,10,9,8,2,6,7,2,0,5,3,10,4,3,9,4,10,3,5,10,1,2,8,7,5,8
29,0,7,6,2,7,6,9,4,10,3,5,10,9,8,2,6,7,2,0,5,3,10,4,3,9,4,10,3,5,10,1,2,8,7,5,8
30,8,7,7,2,7,6,5,4,4,3,5,10,5,8,8,6,7,2,4,5,5,10,4,3,5,4,4,3,5,10,6,2,2,7,5,8
31,8,7,7,2,7,6,5,4,4,3,5,10,5,8,8,6,7,2,4,5,5,10,4,3,5,4,4,3,5,10,6,2,2,7,5,8
32,10,1,3,2,7,6,8,11,7,3,5,10,3,9,5,6,7,2,2,1,6,10,4,3,8,11,7,3,5,10,5,0,4,7,5,8
33,10,1,3,2,7,6,8,11,7,3,5,10,3,9,5,6,7,2,2,1,6,10,4,3,8,11,7,3,5,10,5,0,4,7,5,8
34,4,11,1,2,7,6,2,0,11,3,5,10,8,0,9,6,7,2,8,9,1,10,4,3,2,0,11,3,5,10,3,9,0,7,5,8
35,4,11,1,2,7,6,2,0,11,3,5,10,8,0,9,6,7,2,8,9,1,10,4,3,2,0,11,3,5,10,3,9,0,7,5,8
36,0,11,6,2,7,6,9,0,10,3,5,10,9,0,2,6,7,2,0,9,3,10,4,3,9,0,10,3,5,10,1,9,8,7,5,8
37,0,11,6,2,7,6,9,0,10,3,5,10,9,0,2,6,7,2,0,9,3,10,4,3,9,0,10,3,5,10,1,9,8,7,5,8
38,8,11,7,2,7,6,5,0,4,3,5,10,5,0,8,6,7,2,4,9,5,10,4,3,5,0,4,3,5,10,6,9,2,7,5,8
39,8,11,7,2,7,6,5,0,4,3,5,10,5,0,8,6,7,2,4,9,5,10,4,3,5,0,4,3,5,10,6,9,2,7,5,8
40,10,6,3,2,7,6,8,10,7,3,5,10,3,2,5,6,7,2,2,3,6,10,4,3,8,10,7,3,5,10,5,8,4,7,5,8
41,10,6,3,2,7,6,8,10,7,3,5,10,3,2,5,6,7,2,2,3,6,10,4,3,8,10,7,3,5,10,5,8,4,7,5,8
42,4,10,1,2,7,6,2,8,11,3,5,10,8,4,9,6,7,2,8,2,1,10,4,3,2,8,11,3,5,10,3,5,0,7,5,8
43,4,10,1,2,7,6,2,8,11,3,5,10,8,4,9,6,7,2,8,2,1,10,4,3,2,8,11,3,5,10,3,5,0,7,5,8
44,0,10,6,2,7,6,9,8,10,3,5,10,9,4,2,6,7,2,0,2,3,10,4,3,9,8,10,3,5,10,1,5,8,7,5,8
45,0,10,6,2,7,6,9,8,10,3,5,10,9,4,2,6,7,2,0,2,3,10,4,3,9,8,10,3,5,10,1,5,8,7,5,8
46,8,10,7,2,7,6,5,8,4,3,5,10,5,4,8,6,7,2,4,2,5,10,4,3,5,8,4,3,5,10,6,5,2,7,5,8
47,8,10,7,2,7,6,5,8,4,3,5,10,5,4,8,6,7,2,4,2,5,10,4,3,5,8,4,3,5,10,6,5,2,7,5,8
48,10,7,3,2,7,6,8,4,7,3,5,10,3,8,5,6,7,2,2,5,6,10,4,3,8,4,7,3,5,10,5,2,4,7,5,8
49,10,7,3,2,7,6,8,4,7,3,5,10,3,8,5,6,7,2,2,5,6,10,4,3,8,4,7,3,5,10,5,2,4,7,5,8
50,4,4,1,2,7,6,2,2,11,3,5,10,8,10,9,6,7,2,8,8,1,10,4,3,2,2,11,3,5,10,3,3,0,7,5,8
51,4,4,1,2,7,6,2,2,11,3,5,10,8,10,9,6,7,2,8,8,1,10,4,3,2,2,11,3,5,10,3,3,0,7,5,8
52,0,4,6,2,7,6,9,2,10,3,5,10,9,10,2,6,7,2,0,8,3,10,4,3,9,2,10,3,5,10,1,3,8,7,5,8
53,0,4,6,2,7,6,9,2,10,3,5,10,9,10,2,6,7,2,0,8,3,10,4,3,9,2,10,3,5,10,1,3,8,7,5,8
54,8,4,7,2,7,6,5,2,4,3,5,10,5,10,8,6,7,2,4,8,5,10,4,3,5,2,4,3,5,10,6,3,2,7,5,8
55,8,4,7,2,7,6,5,2,4,3,5,10,5,10,8,6,7,2,4,8,5,10,4,3,5,2,4,3,5,10,6,3,2,7,5,8
56,10,4,3,2,7,6,8,2,7,3,5,10,3,10,5,6,7,2,2,8,6,10,4,3,8,2,7,3,5,10,5,3,4,7,5,8
57,10,4,3,2,7,6,8,2,7,3,5,10,3,10,5,6,7,2,2,8,6,10,4,3,8,2,7,3,5,10,5,3,4,7,5,8
58,4,2,1,2,7,6,2,3,11,3,5,10,8,6,9,6,7,2,8,10,1,10,4,3,2,3,11,3,5,10,3,7,0,7,5,8
59,4,2,1,2,7,6,2,3,11,3,5,10,8,6,9,6,7,2,8,10,1,10,4,3,2,3,11,3,5,10,3,7,0,7,5,8
60,0,2,6,2,7,6,9,3,10,3,5,10,9,6,2,6,7,2,0,10,3,10,4,3,9,3,10,3,5,10,1,7,8,7,5,8
61,0,2,6,2,7,6,9,3,10,3,5,10,9,6,2,6,7,2,0,10,3,10,4,3,9,3,10,3,5,10,1,7,8,7,5,8
62,8,2,7,2,7,6,5,3,4,3,5,10,5,6,8,6,7,2,4,10,5,10,4,3,5,3,4,3,5,10,6,7,2,7,5,8
63,8,2,7,2,7,6,5,3,4,3,5,10,5,6,8,6,7,2,4,10,5,10,4,3,5,3,4,3,5,10,6,7,2,7,5,8
64,10,0,3,2,7,6,8,9,7,3,5,10,3,11,5,6,7,2,2,0,6,10,4,3,8,9,7,3,5,10,5,1,4,7,5,8
65,10,0,3,2,7,6,8,9,7,3,5,10,3,11,5,6,7,2,2,0,6,10,4,3,8,9,7,3,5,10,5,1,4,7,5,8
66,4,9,1,2,7,6,2,1,11,3,5,10,8,1,9,6,7,2,8,11,1,10,4,3,2,1,11,3,5,10,3,11,0,7,5,8
67,4,9,1,2,7,6,2,1,11,3,5,10,8,1,9,6,7,2,8,11,1,10,4,3,2,1,11,3,5,10,3,11,0,7,5,8
68,0,9,6,2,7,6,9,1,10,3,5,10,9,1,2,6,7,2,0,11,3,10,4,3,9,1,10,3,5,10,1,11,8,7,5,8
69,0,9,6,2,7,6,9,1,10,3,5,10,9,1,2,6,7,2,0,11,3,10,4,3,9,1,10,3,5,10,1,11,8,7,5,8
70,8,9,7,2,7,6,5,1,4,3,5,10,5,1,8,6,7,2,4,11,5,10,4,3,5,1,4,3,5,10,6,11,2,7,5,8
71,8,9,7,2,7,6,5,1,4,3,5,10,5,1,8,6,7,2,4,11,5,10,4,3,5,1,4,3,5,10,6,11,2,7,5,8
72,10,8,3,2,7,6,8,5,7,3,5,10,3,7,5,6,7,2,2,4,6,10,4,3,8,5,7,3,5,10,5,6,4,7,5,8
73,10,8,3,2,7,6,8,5,7,3,5,10,3,7,5,6,7,2,2,4,6,10,4,3,8,5,7,3,5,10,5,6,4,7,5,8
74,4,5,1,2,7,6,2,6,11,3,5,10,8,3,9,6,7,2,8,7,1,10,4,3,2,6,11,3,5,10,3,10,0,7,5,8
75,4,5,1,2,7,6,2,6,11,3,5,10,8,3,9,6,7,2,8,7,1,10,4,3,2,6,11,3,5,10,3,10,0,7,5,8
76,0,5,6,2,7,6,9,6,10,3,5,10,9,3,2,6,7,2,0,7,3,10,4,3,9,6,10,3,5,10,1,10,8,7,5,8
77,0,5,6,2,7,6,9,6,10,3,5,10,9,3,2,6,7,2,0,7,3,10,4,3,9,6,10,3,5,10,1,10,8,7,5,8
78,8,5,7,2,7,6,5,6,4,3,5,10,5,3,8,6,7,2,4,7,5,10,4,3,5,6,4,3,5,10,6,10,2,7,5,8
79,8,5,7,2,7,6,5,6,4,3,5,10,5,3,8,6,7,2,4,7,5,10,4,3,5,6,4,3,5,10,6,10,2,7,5,8
80,10,2,3,2,7,6,8,3,7,3,5,10,3,6,5,6,7,2,2,10,6,10,4,3,8,3,7,3,5,10,5,7,4,7,5,8
81,10,2,3,2,7,6,8,3,7,3,5,10,3,6,5,6,7,2,2,10,6,10,4,3,8,3,7,3,5,10,5,7,4,7,5,8
82,4,3,1,2,7,6,2,7,11,3,5,10,8,5,9,6,7,2,8,6,1,10,4,3,2,7,11,3,5,10,3,4,0,7,5,8
83,4,3,1,2,7,6,2,7,11,3,5,10,8,5,9,6,7,2,8,6,1,10,4,3,2,7,11,3,5,10,3,4,0,7,5,8
84,0,3,6,2,7,6,9,7,10,3,5,10,9,5,2,6,7,2,0,6,3,10,4,3,9,7,10,3,5,10,1,4,8,7,5,8
85,0,3,6,2,7,6,9,7,10,3,5,10,9,5,2,6,7,2,0,6,3,10,4,3,9,7,10,3,5,10,1,4,8,7,5,8
86,8,3,7,2,7,6,5,7,4,3,5,10,5,5,8,6,7,2,4,6,5,10,4,3,5,7,4,3,5,10,6,4,2,7,5,8
87,8,3,7,2,7,6,5,7,4,3,5,10,5,5,8,6,7,2,4,6,5,10,4,3,5,7,4,3,5,10,6,4,2,7,5,8
88,10,9,3,2,7,6,8,1,7,3,5,10,3,1,5,6,7,2,2,11,6,10,4,3,8,1,7,3,5,10,5,11,4,7,5,8
89,10,9,3,2,7,6,8,1,7,3,5,10,3,1,5,6,7,2,2,11,6,10,4,3,8,1,7,3,5,10,5,11,4,7,5,8
90,4,1,1,2,7,6,2,11,11,3,5,10,8,9,9,6,7,2,8,1,1,10,4,3,2,11,11,3,5,10,3,0,0,7,5,8
91,4,1,1,2,7,6,2,11,11,3,5,10,8,9,9,6,7,2,8,1,1,10,4,3,2,11,11,3,5,10,3,0,0,7,5,8
92,0,1,6,2,7,6,9,11,10,3,5,10,9,9,2,6,7,2,0,1,3,10,4,3,9,11,10,3,5,10,1,0,8,7,5,8
93,0,1,6,2,7,6,9,11,10,3,5,10,9,9,2,6,7,2,0,1,3,10,4,3,9,11,10,3,5,10,1,0,8,7,5,8
94,8,1,7,2,7,6,5,11,4,3,5,10,5,9,8,6,7,2,4,1,5,10,4,3,5,11,4,3,5,10,6,0,2,7,5,8
95,8,1,7,2,7,6,5,11,4,3,5,10,5,9,8,6,7,2,4,1,5,10,4,3,5,11,4,3,5,10,6,0,2,7,5,8
96,10,1,3,0,7,3,8,11,7,9,5,7,3,9,5,11,7,5,2,1,6,0,4,6,8,11,7,9,5,7,5,0,4,1,5,4
97,10,1,3,0,7,3,8,11,7,9,5,7,3,9,5,11,7,5,2,1,6,0,4,6,8,11,7,9,5,7,5,0,4,1,5,4
98,4,11,1,0,7,3,2,0,11,9,5,7,8,0,9,11,7,5,8,9,1,0,4,6,2,0,11,9,5,7,3,9,0,1,5,4
99,4,11,1,0,7,3,2,0,11,9,5,7,8,0,9,11,7,5,8,9,1,0,4,6,2,0,11,9,5,7,3,9,0,1,5,4
100,0,11,6,0,7,3,9,0,10,9,5,7,9,0,2,11,7,5,0,9,3,0,4,6,9,0,10,9,5,7,1,9,8,1,5,4
101,0,11,6,0,7,3,9,0,10,9,5,7,9,0,2,11,7,5,0,9,3,0,4,6,9,0,10,9,5,7,1,9,8,1,5,4
102,8,11,7,0,7,3,5,0,4,9,5,7,5,0,8,11,7,5,4,9,5,0,4,6,5,0,4,9,5,7,6,9,2,1,5,4
103,8,11,7,0,7,3,5,0,4,9,5,7,5,0,8,11,7,5,4,9,5,0,4,6,5,0,4,9,5,7,6,9,2,1,5,4
104,10,6,3,0,7,3,8,10,7,9,5,7,3,2,5,11,7,5,2,3,6,0,4,6,8,10,7,9,5,7,5,8,4,1,5,4
105,10,6,3,0,7,3,8,10,7,9,5,7,3,2,5,11,7,5,2,3,6,0,4,6,8,10,7,9,5,7,5,8,4,1,5,4
106,4,10,1,0,7,3,2,8,11,9,5,7,8,4,9,11,7,5,8,2,1,0,4,6,2,8,11,9,5,7,3,5,0,1,5,4
107,4,10,1,0,7,3,2,8,11,9,5,7,8,4,9,11,7,5,8,2,1,0,4,6,2,8,11,9,5,7,3,5,0,1,5,4
108,0,10,6,0,7,3,9,8,10,9,5,7,9,4,2,11,7,5,0,2,3,0,4,6,9,8,10,9,5,7,1,5,8,1,5,4
109,0,10,6,0,7,3,9,8,10,9,5,7,9,4,2,11,7,5,0,2,3,0,4,6,9,8,10,9,5,7,1,5,8,1,5,4
110,8,10,7,0,7,3,5,8,4,9,5,7,5,4,8,11,7,5,4,2,5,0,4,6,5,8,4,9,5,7,6,5,2,1,5,4
111,8,10,7,0,7,3,5,8,4,9,5,7,5,4,8,11,7,5,4,2,5,0,4,6,5,8,4,9,5,7,6,5,2,1,5,4
112,10,7,3,0,7,3,8,4,7,9,5,7,3,8,5,11,7,5,2,5,6,0,4,6,8,4,7,9,5,7,5,2,4,1,5,4
113,10,7,3,0,7,3,8,4,7,9,5,7,3,8,5,11,7,5,2,5,6,0,4,6,8,4,7,9,5,7,5,2,4,1,5,4
114,4,4,1,0,7,3,2,2,11,9,5,7,8,10,9,11,7,5,8,8,1,0,4,6,2,2,11,9,5,7,3,3,0,1,5,4
115,4,4,1,0,7,3,2,2,11,9,5,7,8,10,9,11,7,5,8,8,1,0,4,6,2,2,11,9,5,7,3,3,0,1,5,4
116,0,4,6,0,7,3,9,2,10,9,5,7,9,10,2,11,7,5,0,8,3,0,4,6,9,2,10,9,5,7,1,3,8,1,5,4
117,0,4,6,0,7,3,9,2,10,9,5,7,9,10,2,11,7,5,0,8,3,0,4,6,9,2,10,9,5,7,1,3,8,1,5,4
118,8,4,7,0,7,3,5,2,4,9,5,7,5,10,8,11,7,5,4,8,5,0,4,6,5,2,4,9,5,7,6,3,2,1,5,4
119,8,4,7,0,7,3,5,2,4,9,5,7,5,10,8,11,7,5,4,8,5,0,4,6,5,2,4,9,5,7,6,3,2,1,5,4
120,10,11,3,0,7,3,8,0,7,9,5,7,3,0,5,11,7,5,2,9,6,0,4,6,8,0,7,9,5,7,5,9,4,1,5,4
121,10,11,3,0,7,3,8,0,7,9,5,7,3,0,5,11,7,5,2,9,6,0,4,6,8,0,7,9,5,7,5,9,4,1,5,4
122,4,0,1,0,7,3,2,9,11,9,5,7,8,11,9,11,7,5,8,0,1,0,4,6,2,9,11,9,5,7,3,1,0,1,5,4
123,4,0,1,0,7,3,2,9,11,9,5,7,8,11,9,11,7,5,8,0,1,0,4,6,2,9,11,9,5,7,3,1,0,1,5,4
124,0,0,6,0,7,3,9,9,10,9,5,7,9,11,2,11,7,5,0,0,3,0,4,6,9,9,10,9,5,7,1,1,8,1,5,4
125,0,0,6,0,7,3,9,9,10,9,5,7,9,11,2,11,7,5,0,0,3,0,4,6,9,9,10,9,5,7,1,1,8,1,5,4
126,8,0,7,0,7,3,5,9,4,9,5,7,5,11,8,11,7,5,4,0,5,0,4,6,5,9,4,9,5,7,6,1,2,1,5,4
127,8,0,7,0,7,3,5,9,4,9,5,7,5,11,8,11,7,5,4,0,5,0,4,6,5,9,4,9,5,7,6,1,2,1,5,4
128,10,10,3,0,7,3,8,8,7,9,5,7,3,4,5,11,7,5,2,2,6,0,4,6,8,8,7,9,5,7,5,5,4,1,5,4
129,10,10,3,0,7,3,8,8,7,9,5,7,3,4,5,11,7,5,2,2,6,0,4,6,8,8,7,9,5,7,5,5,4,1,5,4
130,4,8,1,0,7,3,2,5,11,9,5,7,8,7,9,11,7,5,8,4,1,0,4,6,2,5,11,9,5,7,3,6,0,1,5,4
131,4,8,1,0,7,3,2,5,11,9,5,7,8,7,9,11,7,5,8,4,1,0,4,6,2,5,11,9,5,7,3,6,0,1,5,4
132,0,8,6,0,7,3,9,5,10,9,5,7,9,7,2,11,7,5,0,4,3,0,4,6,9,5,10,9,5,7,1,6,8,1,5,4
133,0,8,6,0,7,3,9,5,10,9,5,7,9,7,2,11,7,5,0,4,3,0,4,6,9,5,10,9,5,7,1,6,8,1,5,4
134,8,8,7,0,7,3,5,5,4,9,5,7,5,7,8,11,7,5,4,4,5,0,4,6,5,5,4,9,5,7,6,6,2,1,5,4
135,8,8,7,0,7,3,5,5,4,9,5,7,5,7,8,11,7,5,4,4,5,0,4,6,5,5,4,9,5,7,6,6,2,1,5,4
136,10,8,3,0,7,3,8,5,7,9,5,7,3,7,5,11,7,5,2,4,6,0,4,6,8,5,7,9,5,7,5,6,4,1,5,4
137,10,8,3,0,7,3,8,5,7,9,5,7,3,7,5,11,7,5,2,4,6,0,4,6,8,5,7,9,5,7,5,6,4,1,5,4
138,4,5,1,0,7,3,2,6,11,9,5,7,8,3,9,11,7,5,8,7,1,0,4,6,2,6,11,9,5,7,3,10,0,1,5,4
139,4,5,1,0,7,3,2,6,11,9,5,7,8,3,9,11,7,5,8,7,1,0,4,6,2,6,11,9,5,7,3,10,0,1,5,4
140,0,5,6,0,7,3,9,6,10,9,5,7,9,3,2,11,7,5,0,7,3,0,4,6,9,6,10,9,5,7,1,10,8,1,5,4
141,0,5,6,0,7,3,9,6,10,9,5,7,9,3,2,11,7,5,0,7,3,0,4,6,9,6,10,9,5,7,1,10,8,1,5,4
142,8,5,7,0,7,3,5,6,4,9,5,7,5,3,8,11,7,5,4,7,5,0,4,6,5,6,4,9,5,7,6,10,2,1,5,4
143,8,5,7,0,7,3,5,6,4,9,5,7,5,3,8,11,7,5,4,7,5,0,4,6,5,6,4,9,5,7,6,10,2,1,5,4
144,10,2,3,0,7,3,8,3,7,9,5,7,3,6,5,11,7,5,2,10,6,0,4,6,8,3,7,9,5,7,5,7,4,1,5,4
145,10,2,3,0,7,3,8,3,7,9,5,7,3,6,5,11,7,5,2,10,6,0,4,6,8,3,7,9,5,7,5,7,4,1,5,4
146,4,3,1,0,7,3,2,7,11,9,5,7,8,5,9,11,7,5,8,6,1,0,4,6,2,7,11,9,5,7,3,4,0,1,5,4
147,4,3,1,0,7,3,2,7,11,9,5,7,8,5,9,11,7,5,8,6,1,0,4,6,2,7,11,9,5,7,3,4,0,1,5,4
148,0,3,6,0,7,3,9,7,10,9,5,7,9,5,2,11,7,5,0,6,3,0,4,6,9,7,10,9,5,7,1,4,8,1,5,4
149,0,3,6,0,7,3,9,7,10,9,5,7,9,5,2,11,7,5,0,6,3,0,4,6,9,7,10,9,5,7,1,4,8,1,5,4
150,8,3,7,0,7,3,5,7,4,9,5,7,5,5,8,11,7,5,4,6,5,0,4,6,5,7,4,9,5,7,6,4,2,1,5,4
151,8,3,7,0,7,3,5,7,4,9,5,7,5,5,8,11,7,5,4,6,5,0,4,6,5,7,4,9,5,7,6,4,2,1,5,4
152,10,9,3,0,7,3,8,1,7,9,5,7,3,1,5,11,7,5,2,11,6,0,4,6,8,1,7,9,5,7,5,11,4,1,5,4
153,10,9,3,0,7,3,8,1,7,9,5,7,3,1,5,11,7,5,2,11,6,0,4,6,8,1,7,9,5,7,5,11,4,1,5,4
154,4,1,1,0,7,3,2,11,11,9,5,7,8,9,9,11,7,5,8,1,1,0,4,6,2,11,11,9,5,7,3,0,0,1,5,4
155,4,1,1,0,7,3,2,11,11,9,5,7,8,9,9,11,7,5,8,1,1,0,4,6,2,11,11,9,5,7,3,0,0,1,5,4
156,0,1,6,0,7,3,9,11,10,9,5,7,9,9,2,11,7,5,0,1,3,0,4,6,9,11,10,9,5,7,1,0,8,1,5,4
157,0,1,6,0,7,3,9,11,10,9,5,7,9,9,2,11,7,5,0,1,3,0,4,6,9,11,10,9,5,7,1,0,8,1,5,4
158,8,1,7,0,7,3,5,11,4,9,5,7,5,9,8,11,7,5,4,1,5,0,4,6,5,11,4,9,5,7,6,0,2,1,5,4
159,8,1,7,0,7,3,5,11,4,9,5,7,5,9,8,11,7,5,4,1,5,0,4,6,5,11,4,9,5,7,6,0,2,1,5,4
160,10,5,3,0,7,3,8,6,7,9,5,7,3,3,5,11,7,5,2,7,6,0,4,6,8,6,7,9,5,7,5,10,4,1,5,4
161,10,5,3,0,7,3,8,6,7,9,5,7,3,3,5,11,7,5,2,7,6,0,4,6,8,6,7,9,5,7,5,10,4,1,5,4
162,4,6,1,0,7,3,2,10,11,9,5,7,8,2,9,11,7,5,8,3,1,0,4,6,2,10,11,9,5,7,3,8,0,1,5,4
163,4,6,1,0,7,3,2,10,11,9,5,7,8,2,9,11,7,5,8,3,1,0,4,6,2,10,11,9,5,7,3,8,0,1,5,4
164,0,6,6,0,7,3,9,10,10,9,5,7,9,2,2,11,7,5,0,3,3,0,4,6,9,10,10,9,5,7,1,8,8,1,5,4
165,0,6,6,0,7,3,9,10,10,9,5,7,9,2,2,11,7,5,0,3,3,0,4,6,9,10,10,9,5,7,1,8,8,1,5,4
166,8,6,7,0,7,3,5,10,4,9,5,7,5,2,8,11,7,5,4,3,5,0,4,6,5,10,4,9,5,7,6,8,2,1,5,4
167,8,6,7,0,7,3,5,10,4,9,5,7,5,2,8,11,7,5,4,3,5,0,4,6,5,10,4,9,5,7,6,8,2,1,5,4
168,10,3,3,0,7,3,8,7,7,9,5,7,3,5,5,11,7,5,2,6,6,0,4,6,8,7,7,9,5,7,5,4,4,1,5,4
169,10,3,3,0,7,3,8,7,7,9,5,7,3,5,5,11,7,5,2,6,6,0,4,6,8,7,7,9,5,7,5,4,4,1,5,4
170,4,7,1,0,7,3,2,4,11,9,5,7,8,8,9,11,7,5,8,5,1,0,4,6,2,4,11,9,5,7,3,2,0,1,5,4
171,4,7,1,0,7,3,2,4,11,9,5,7,8,8,9,11,7,5,8,5,1,0,4,6,2,4,11,9,5,7,3,2,0,1,5,4
172,0,7,6,0,7,3,9,4,10,9,5,7,9,8,2,11,7,5,0,5,3,0,4,6,9,4,10,9,5,7,1,2,8,1,5,4
173,0,7,6,0,7,3,9,4,10,9,5,7,9,8,2,11,7,5,0,5,3,0,4,6,9,4,10,9,5,7,1,2,8,1,5,4
174,8,7,7,0,7,3,5,4,4,9,5,7,5,8,8,11,7,5,4,5,5,0,4,6,5,4,4,9,5,7,6,2,2,1,5,4
175,8,7,7,0,7,3,5,4,4,9,5,7,5,8,8,11,7,5,4,5,5,0,4,6,5,4,4,9,5,7,6,2,2,1,5,4
176,10,7,3,0,7,3,8,4,7,9,5,7,3,8,5,11,7,5,2,5,6,0,4,6,8,4,7,9,5,7,5,2,4,1,5,4
177,10,7,3,0,7,3,8,4,7,9,5,7,3,8,5,11,7,5,2,5,6,0,4,6,8,4,7,9,5,7,5,2,4,1,5,4
178,4,4,1,0,7,3,2,2,11,9,5,7,8,10,9,11,7,5,8,8,1,0,4,6,2,2,11,9,5,7,3,3,0,1,5,4
179,4,4,1,0,7,3,2,2,11,9,5,7,8,10,9,11,7,5,8,8,1,0,4,6,2,2,11,9,5,7,3,3,0,1,5,4
180,0,4,6,0,7,3,9,2,10,9,5,7,9,10,2,11,7,5,0,8,3,0,4,6,9,2,10,9,5,7,1,3,8,1,5,4
181,0,4,6,0,7,3,9,2,10,9,5,7,9,10,2,11,7,5,0,8,3,0,4,6,9,2,10,9,5,7,1,3,8,1,5,4
