,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
0,2,0,6,8,3,7,8,9,7,2,5,6,5,1,4,3,6,10,2,0,6,8,4,7,2,0,6,8,4,7,6,11,2,7,9,8
1,2,0,6,8,3,7,8,9,7,2,5,6,5,1,4,3,6,10,2,0,6,8,4,7,2,0,6,8,4,7,6,11,2,7,9,8
2,8,11,1,8,3,7,2,1,11,2,5,6,3,11,0,3,6,10,8,11,1,8,4,7,7,11,1,8,4,7,7,0,9,7,9,8
3,8,11,1,8,3,7,2,1,11,2,5,6,3,11,0,3,6,10,8,11,1,8,4,7,7,11,1,8,4,7,7,0,9,7,9,8
4,0,11,3,8,3,7,9,1,10,2,5,6,1,11,8,3,6,10,0,11,3,8,4,7,0,11,3,8,4,7,11,0,5,7,9,8
5,0,11,3,8,3,7,9,1,10,2,5,6,1,11,8,3,6,10,0,11,3,8,4,7,0,11,3,8,4,7,11,0,5,7,9,8
6,4,11,5,8,3,7,5,1,4,2,5,6,6,11,2,3,6,10,4,11,5,8,4,7,4,11,5,8,4,7,10,0,3,7,9,8
7,4,11,5,8,3,7,5,1,4,2,5,6,6,11,2,3,6,10,4,11,5,8,4,7,4,11,5,8,4,7,10,0,3,7,9,8
8,2,4,6,8,3,7,8,5,7,2,5,6,5,6,4,3,6,10,2,4,6,8,4,7,2,4,6,8,4,7,6,10,2,7,9,8
9,2,4,6,8,3,7,8,5,7,2,5,6,5,6,4,3,6,10,2,4,6,8,4,7,2,4,6,8,4,7,6,10,2,7,9,8
10,8,7,1,8,3,7,2,6,11,2,5,6,3,10,0,3,6,10,8,7,1,8,4,7,7,7,1,8,4,7,7,8,9,7,9,8
11,8,7,1,8,3,7,2,6,11,2,5,6,3,10,0,3,6,10,8,7,1,8,4,7,7,7,1,8,4,7,7,8,9,7,9,8
12,0,7,3,8,3,7,9,6,10,2,5,6,1,10,8,3,6,10,0,7,3,8,4,7,0,7,3,8,4,7,11,8,5,7,9,8
13,0,7,3,8,3,7,9,6,10,2,5,6,1,10,8,3,6,10,0,7,3,8,4,7,0,7,3,8,4,7,11,8,5,7,9,8
14,4,7,5,8,3,7,5,6,4,2,5,6,6,10,2,3,6,10,4,7,5,8,4,7,4,7,5,8,4,7,10,8,3,7,9,8
15,4,7,5,8,3,7,5,6,4,2,5,6,6,10,2,3,6,10,4,7,5,8,4,7,4,7,5,8,4,7,10,8,3,7,9,8
16,2,7,6,10,3,3,8,6,7,3,5,10,5,10,4,7,6,8,2,7,6,10,4,3,2,7,6,10,4,3,6,8,2,4,9,5
17,2,7,6,10,3,3,8,6,7,3,5,10,5,10,4,7,6,8,2,7,6,10,4,3,2,7,6,10,4,3,6,8,2,4,9,5
18,8,3,1,10,3,3,2,10,11,3,5,10,3,8,0,7,6,8,8,3,1,10,4,3,7,3,1,10,4,3,7,5,9,4,9,5
19,8,3,1,10,3,3,2,10,11,3,5,10,3,8,0,7,6,8,8,3,1,10,4,3,7,3,1,10,4,3,7,5,9,4,9,5
20,0,3,3,10,3,3,9,10,10,3,5,10,1,8,8,7,6,8,0,3,3,10,4,3,0,3,3,10,4,3,11,5,5,4,9,5
21,0,3,3,10,3,3,9,10,10,3,5,10,1,8,8,7,6,8,0,3,3,10,4,3,0,3,3,10,4,3,11,5,5,4,9,5
22,4,3,5,10,3,3,5,10,4,3,5,10,6,8,2,7,6,8,4,3,5,10,4,3,4,3,5,10,4,3,10,5,3,4,9,5
23,4,3,5,10,3,3,5,10,4,3,5,10,6,8,2,7,6,8,4,3,5,10,4,3,4,3,5,10,4,3,10,5,3,4,9,5
24,2,6,6,10,3,3,8,7,7,3,5,10,5,4,4,7,6,8,2,6,6,10,4,3,2,6,6,10,4,3,6,2,2,4,9,5
25,2,6,6,10,3,3,8,7,7,3,5,10,5,4,4,7,6,8,2,6,6,10,4,3,2,6,6,10,4,3,6,2,2,4,9,5
26,8,5,1,10,3,3,2,4,11,3,5,10,3,2,0,7,6,8,8,5,1,10,4,3,7,5,1,10,4,3,7,3,9,4,9,5
27,8,5,1,10,3,3,2,4,11,3,5,10,3,2,0,7,6,8,8,5,1,10,4,3,7,5,1,10,4,3,7,3,9,4,9,5
28,0,5,3,10,3,3,9,4,10,3,5,10,1,2,8,7,6,8,0,5,3,10,4,3,0,5,3,10,4,3,11,3,5,4,9,5
29,0,5,3,10,3,3,9,4,10,3,5,10,1,2,8,7,6,8,0,5,3,10,4,3,0,5,3,10,4,3,11,3,5,4,9,5
30,4,5,5,10,3,3,5,4,4,3,5,10,6,2,2,7,6,8,4,5,5,10,4,3,4,5,5,10,4,3,10,3,3,4,9,5
31,4,5,5,10,3,3,5,4,4,3,5,10,6,2,2,7,6,8,4,5,5,10,4,3,4,5,5,10,4,3,10,3,3,4,9,5
32,2,1,6,10,3,3,8,11,7,3,5,10,5,0,4,7,6,8,2,1,6,10,4,3,2,1,6,10,4,3,6,9,2,4,9,5
33,2,1,6,10,3,3,8,11,7,3,5,10,5,0,4,7,6,8,2,1,6,10,4,3,2,1,6,10,4,3,6,9,2,4,9,5
34,8,9,1,10,3,3,2,0,11,3,5,10,3,9,0,7,6,8,8,9,1,10,4,3,7,9,1,10,4,3,7,1,9,4,9,5
35,8,9,1,10,3,3,2,0,11,3,5,10,3,9,0,7,6,8,8,9,1,10,4,3,7,9,1,10,4,3,7,1,9,4,9,5
36,0,9,3,10,3,3,9,0,10,3,5,10,1,9,8,7,6,8,0,9,3,10,4,3,0,9,3,10,4,3,11,1,5,4,9,5
37,0,9,3,10,3,3,9,0,10,3,5,10,1,9,8,7,6,8,0,9,3,10,4,3,0,9,3,10,4,3,11,1,5,4,9,5
38,4,9,5,10,3,3,5,0,4,3,5,10,6,9,2,7,6,8,4,9,5,10,4,3,4,9,5,10,4,3,10,1,3,4,9,5
39,4,9,5,10,3,3,5,0,4,3,5,10,6,9,2,7,6,8,4,9,5,10,4,3,4,9,5,10,4,3,10,1,3,4,9,5
40,2,3,6,10,3,3,8,10,7,3,5,10,5,8,4,7,6,8,2,3,6,10,4,3,2,3,6,10,4,3,6,5,2,4,9,5
41,2,3,6,10,3,3,8,10,7,3,5,10,5,8,4,7,6,8,2,3,6,10,4,3,2,3,6,10,4,3,6,5,2,4,9,5
42,8,2,1,10,3,3,2,8,11,3,5,10,3,5,0,7,6,8,8,2,1,10,4,3,7,2,1,10,4,3,7,6,9,4,9,5
43,8,2,1,10,3,3,2,8,11,3,5,10,3,5,0,7,6,8,8,2,1,10,4,3,7,2,1,10,4,3,7,6,9,4,9,5
44,0,2,3,10,3,3,9,8,10,3,5,10,1,5,8,7,6,8,0,2,3,10,4,3,0,2,3,10,4,3,11,6,5,4,9,5
45,0,2,3,10,3,3,9,8,10,3,5,10,1,5,8,7,6,8,0,2,3,10,4,3,0,2,3,10,4,3,11,6,5,4,9,5
46,4,2,5,10,3,3,5,8,4,3,5,10,6,5,2,7,6,8,4,2,5,10,4,3,4,2,5,10,4,3,10,6,3,4,9,5
47,4,2,5,10,3,3,5,8,4,3,5,10,6,5,2,7,6,8,4,2,5,10,4,3,4,2,5,10,4,3,10,6,3,4,9,5
48,2,5,6,10,3,3,8,4,7,3,5,10,5,2,4,7,6,8,2,5,6,10,4,3,2,5,6,10,4,3,6,3,2,4,9,5
49,2,5,6,10,3,3,8,4,7,3,5,10,5,2,4,7,6,8,2,5,6,10,4,3,2,5,6,10,4,3,6,3,2,4,9,5
50,8,8,1,10,3,3,2,2,11,3,5,10,3,3,0,7,6,8,8,8,1,10,4,3,7,8,1,10,4,3,7,7,9,4,9,5
51,8,8,1,10,3,3,2,2,11,3,5,10,3,3,0,7,6,8,8,8,1,10,4,3,7,8,1,10,4,3,7,7,9,4,9,5
52,0,8,3,10,3,3,9,2,10,3,5,10,1,3,8,7,6,8,0,8,3,10,4,3,0,8,3,10,4,3,11,7,5,4,9,5
53,0,8,3,10,3,3,9,2,10,3,5,10,1,3,8,7,6,8,0,8,3,10,4,3,0,8,3,10,4,3,11,7,5,4,9,5
54,4,8,5,10,3,3,5,2,4,3,5,10,6,3,2,7,6,8,4,8,5,10,4,3,4,8,5,10,4,3,10,7,3,4,9,5
55,4,8,5,10,3,3,5,2,4,3,5,10,6,3,2,7,6,8,4,8,5,10,4,3,4,8,5,10,4,3,10,7,3,4,9,5
56,2,8,6,10,3,3,8,2,7,3,5,10,5,3,4,7,6,8,2,8,6,10,4,3,2,8,6,10,4,3,6,7,2,4,9,5
57,2,8,6,10,3,3,8,2,7,3,5,10,5,3,4,7,6,8,2,8,6,10,4,3,2,8,6,10,4,3,6,7,2,4,9,5
58,8,10,1,10,3,3,2,3,11,3,5,10,3,7,0,7,6,8,8,10,1,10,4,3,7,10,1,10,4,3,7,4,9,4,9,5
59,8,10,1,10,3,3,2,3,11,3,5,10,3,7,0,7,6,8,8,10,1,10,4,3,7,10,1,10,4,3,7,4,9,4,9,5
60,0,10,3,10,3,3,9,3,10,3,5,10,1,7,8,7,6,8,0,10,3,10,4,3,0,10,3,10,4,3,11,4,5,4,9,5
61,0,10,3,10,3,3,9,3,10,3,5,10,1,7,8,7,6,8,0,10,3,10,4,3,0,10,3,10,4,3,11,4,5,4,9,5
62,4,10,5,10,3,3,5,3,4,3,5,10,6,7,2,7,6,8,4,10,5,10,4,3,4,10,5,10,4,3,10,4,3,4,9,5
63,4,10,5,10,3,3,5,3,4,3,5,10,6,7,2,7,6,8,4,10,5,10,4,3,4,10,5,10,4,3,10,4,3,4,9,5
64,2,0,6,10,3,3,8,9,7,3,5,10,5,1,4,7,6,8,2,0,6,10,4,3,2,0,6,10,4,3,6,11,2,4,9,5
65,2,0,6,10,3,3,8,9,7,3,5,10,5,1,4,7,6,8,2,0,6,10,4,3,2,0,6,10,4,3,6,11,2,4,9,5
66,8,11,1,10,3,3,2,1,11,3,5,10,3,11,0,7,6,8,8,11,1,10,4,3,7,11,1,10,4,3,7,0,9,4,9,5
67,8,11,1,10,3,3,2,1,11,3,5,10,3,11,0,7,6,8,8,11,1,10,4,3,7,11,1,10,4,3,7,0,9,4,9,5
68,0,11,3,10,3,3,9,1,10,3,5,10,1,11,8,7,6,8,0,11,3,10,4,3,0,11,3,10,4,3,11,0,5,4,9,5
69,0,11,3,10,3,3,9,1,10,3,5,10,1,11,8,7,6,8,0,11,3,10,4,3,0,11,3,10,4,3,11,0,5,4,9,5
70,4,11,5,10,3,3,5,1,4,3,5,10,6,11,2,7,6,8,4,11,5,10,4,3,4,11,5,10,4,3,10,0,3,4,9,5
71,4,11,5,10,3,3,5,1,4,3,5,10,6,11,2,7,6,8,4,11,5,10,4,3,4,11,5,10,4,3,10,0,3,4,9,5
72,2,4,6,10,3,3,8,5,7,3,5,10,5,6,4,7,6,8,2,4,6,10,4,3,2,4,6,10,4,3,6,10,2,4,9,5
73,2,4,6,10,3,3,8,5,7,3,5,10,5,6,4,7,6,8,2,4,6,10,4,3,2,4,6,10,4,3,6,10,2,4,9,5
74,8,7,1,10,3,3,2,6,11,3,5,10,3,10,0,7,6,8,8,7,1,10,4,3,7,7,1,10,4,3,7,8,9,4,9,5
75,8,7,1,10,3,3,2,6,11,3,5,10,3,10,0,7,6,8,8,7,1,10,4,3,7,7,1,10,4,3,7,8,9,4,9,5
76,0,7,3,10,3,3,9,6,10,3,5,10,1,10,8,7,6,8,0,7,3,10,4,3,0,7,3,10,4,3,11,8,5,4,9,5
77,0,7,3,10,3,3,9,6,10,3,5,10,1,10,8,7,6,8,0,7,3,10,4,3,0,7,3,10,4,3,11,8,5,4,9,5
78,4,7,5,10,3,3,5,6,4,3,5,10,6,10,2,7,6,8,4,7,5,10,4,3,4,7,5,10,4,3,10,8,3,4,9,5
79,4,7,5,10,3,3,5,6,4,3,5,10,6,10,2,7,6,8,4,7,5,10,4,3,4,7,5,10,4,3,10,8,3,4,9,5
80,2,10,6,10,3,3,8,3,7,3,5,10,5,7,4,7,6,8,2,10,6,10,4,3,2,10,6,10,4,3,6,4,2,4,9,5
81,2,10,6,10,3,3,8,3,7,3,5,10,5,7,4,7,6,8,2,10,6,10,4,3,2,10,6,10,4,3,6,4,2,4,9,5
82,8,6,1,10,3,3,2,7,11,3,5,10,3,4,0,7,6,8,8,6,1,10,4,3,7,6,1,10,4,3,7,2,9,4,9,5
83,8,6,1,10,3,3,2,7,11,3,5,10,3,4,0,7,6,8,8,6,1,10,4,3,7,6,1,10,4,3,7,2,9,4,9,5
84,0,6,3,10,3,3,9,7,10,3,5,10,1,4,8,7,6,8,0,6,3,10,4,3,0,6,3,10,4,3,11,2,5,4,9,5
85,0,6,3,10,3,3,9,7,10,3,5,10,1,4,8,7,6,8,0,6,3,10,4,3,0,6,3,10,4,3,11,2,5,4,9,5
86,4,6,5,10,3,3,5,7,4,3,5,10,6,4,2,7,6,8,4,6,5,10,4,3,4,6,5,10,4,3,10,2,3,4,9,5
87,4,6,5,10,3,3,5,7,4,3,5,10,6,4,2,7,6,8,4,6,5,10,4,3,4,6,5,10,4,3,10,2,3,4,9,5
88,2,11,6,10,3,3,8,1,7,3,5,10,5,11,4,7,6,8,2,11,6,10,4,3,2,11,6,10,4,3,6,0,2,4,9,5
89,2,11,6,10,3,3,8,1,7,3,5,10,5,11,4,7,6,8,2,11,6,10,4,3,2,11,6,10,4,3,6,0,2,4,9,5
90,8,1,1,10,3,3,2,11,11,3,5,10,3,0,0,7,6,8,8,1,1,10,4,3,7,1,1,10,4,3,7,9,9,4,9,5
91,8,1,1,10,3,3,2,11,11,3,5,10,3,0,0,7,6,8,8,1,1,10,4,3,7,1,1,10,4,3,7,9,9,4,9,5
92,0,1,3,10,3,3,9,11,10,3,5,10,1,0,8,7,6,8,0,1,3,10,4,3,0,1,3,10,4,3,11,9,5,4,9,5
93,0,1,3,10,3,3,9,11,10,3,5,10,1,0,8,7,6,8,0,1,3,10,4,3,0,1,3,10,4,3,11,9,5,4,9,5
94,4,1,5,10,3,3,5,11,4,3,5,10,6,0,2,7,6,8,4,1,5,10,4,3,4,1,5,10,4,3,10,9,3,4,9,5
95,4,1,5,10,3,3,5,11,4,3,5,10,6,0,2,7,6,8,4,1,5,10,4,3,4,1,5,10,4,3,10,9,3,4,9,5
96,2,1,6,0,3,6,8,11,7,9,5,7,5,0,4,1,6,4,2,1,6,0,4,6,2,1,6,0,4,6,6,9,2,11,9,2
97,2,1,6,0,3,6,8,11,7,9,5,7,5,0,4,1,6,4,2,1,6,0,4,6,2,1,6,0,4,6,6,9,2,11,9,2
98,8,9,1,0,3,6,2,0,11,9,5,7,3,9,0,1,6,4,8,9,1,0,4,6,7,9,1,0,4,6,7,1,9,11,9,2
99,8,9,1,0,3,6,2,0,11,9,5,7,3,9,0,1,6,4,8,9,1,0,4,6,7,9,1,0,4,6,7,1,9,11,9,2
100,0,9,3,0,3,6,9,0,10,9,5,7,1,9,8,1,6,4,0,9,3,0,4,6,0,9,3,0,4,6,11,1,5,11,9,2
101,0,9,3,0,3,6,9,0,10,9,5,7,1,9,8,1,6,4,0,9,3,0,4,6,0,9,3,0,4,6,11,1,5,11,9,2
102,4,9,5,0,3,6,5,0,4,9,5,7,6,9,2,1,6,4,4,9,5,0,4,6,4,9,5,0,4,6,10,1,3,11,9,2
103,4,9,5,0,3,6,5,0,4,9,5,7,6,9,2,1,6,4,4,9,5,0,4,6,4,9,5,0,4,6,10,1,3,11,9,2
104,2,3,6,0,3,6,8,10,7,9,5,7,5,8,4,1,6,4,2,3,6,0,4,6,2,3,6,0,4,6,6,5,2,11,9,2
105,2,3,6,0,3,6,8,10,7,9,5,7,5,8,4,1,6,4,2,3,6,0,4,6,2,3,6,0,4,6,6,5,2,11,9,2
106,8,2,1,0,3,6,2,8,11,9,5,7,3,5,0,1,6,4,8,2,1,0,4,6,7,2,1,0,4,6,7,6,9,11,9,2
107,8,2,1,0,3,6,2,8,11,9,5,7,3,5,0,1,6,4,8,2,1,0,4,6,7,2,1,0,4,6,7,6,9,11,9,2
108,0,2,3,0,3,6,9,8,10,9,5,7,1,5,8,1,6,4,0,2,3,0,4,6,0,2,3,0,4,6,11,6,5,11,9,2
109,0,2,3,0,3,6,9,8,10,9,5,7,1,5,8,1,6,4,0,2,3,0,4,6,0,2,3,0,4,6,11,6,5,11,9,2
110,4,2,5,0,3,6,5,8,4,9,5,7,6,5,2,1,6,4,4,2,5,0,4,6,4,2,5,0,4,6,10,6,3,11,9,2
111,4,2,5,0,3,6,5,8,4,9,5,7,6,5,2,1,6,4,4,2,5,0,4,6,4,2,5,0,4,6,10,6,3,11,9,2
112,2,5,6,0,3,6,8,4,7,9,5,7,5,2,4,1,6,4,2,5,6,0,4,6,2,5,6,0,4,6,6,3,2,11,9,2
113,2,5,6,0,3,6,8,4,7,9,5,7,5,2,4,1,6,4,2,5,6,0,4,6,2,5,6,0,4,6,6,3,2,11,9,2
114,8,8,1,0,3,6,2,2,11,9,5,7,3,3,0,1,6,4,8,8,1,0,4,6,7,8,1,0,4,6,7,7,9,11,9,2
115,8,8,1,0,3,6,2,2,11,9,5,7,3,3,0,1,6,4,8,8,1,0,4,6,7,8,1,0,4,6,7,7,9,11,9,2
116,0,8,3,0,3,6,9,2,10,9,5,7,1,3,8,1,6,4,0,8,3,0,4,6,0,8,3,0,4,6,11,7,5,11,9,2
117,0,8,3,0,3,6,9,2,10,9,5,7,1,3,8,1,6,4,0,8,3,0,4,6,0,8,3,0,4,6,11,7,5,11,9,2
118,4,8,5,0,3,6,5,2,4,9,5,7,6,3,2,1,6,4,4,8,5,0,4,6,4,8,5,0,4,6,10,7,3,11,9,2
119,4,8,5,0,3,6,5,2,4,9,5,7,6,3,2,1,6,4,4,8,5,0,4,6,4,8,5,0,4,6,10,7,3,11,9,2
120,2,9,6,0,3,6,8,0,7,9,5,7,5,9,4,1,6,4,2,9,6,0,4,6,2,9,6,0,4,6,6,1,2,11,9,2
121,2,9,6,0,3,6,8,0,7,9,5,7,5,9,4,1,6,4,2,9,6,0,4,6,2,9,6,0,4,6,6,1,2,11,9,2
122,8,0,1,0,3,6,2,9,11,9,5,7,3,1,0,1,6,4,8,0,1,0,4,6,7,0,1,0,4,6,7,11,9,11,9,2
123,8,0,1,0,3,6,2,9,11,9,5,7,3,1,0,1,6,4,8,0,1,0,4,6,7,0,1,0,4,6,7,11,9,11,9,2
124,0,0,3,0,3,6,9,9,10,9,5,7,1,1,8,1,6,4,0,0,3,0,4,6,0,0,3,0,4,6,11,11,5,11,9,2
125,0,0,3,0,3,6,9,9,10,9,5,7,1,1,8,1,6,4,0,0,3,0,4,6,0,0,3,0,4,6,11,11,5,11,9,2
126,4,0,5,0,3,6,5,9,4,9,5,7,6,1,2,1,6,4,4,0,5,0,4,6,4,0,5,0,4,6,10,11,3,11,9,2
127,4,0,5,0,3,6,5,9,4,9,5,7,6,1,2,1,6,4,4,0,5,0,4,6,4,0,5,0,4,6,10,11,3,11,9,2
128,2,2,6,0,3,6,8,8,7,9,5,7,5,5,4,1,6,4,2,2,6,0,4,6,2,2,6,0,4,6,6,6,2,11,9,2
129,2,2,6,0,3,6,8,8,7,9,5,7,5,5,4,1,6,4,2,2,6,0,4,6,2,2,6,0,4,6,6,6,2,11,9,2
130,8,4,1,0,3,6,2,5,11,9,5,7,3,6,0,1,6,4,8,4,1,0,4,6,7,4,1,0,4,6,7,10,9,11,9,2
131,8,4,1,0,3,6,2,5,11,9,5,7,3,6,0,1,6,4,8,4,1,0,4,6,7,4,1,0,4,6,7,10,9,11,9,2
132,0,4,3,0,3,6,9,5,10,9,5,7,1,6,8,1,6,4,0,4,3,0,4,6,0,4,3,0,4,6,11,10,5,11,9,2
133,0,4,3,0,3,6,9,5,10,9,5,7,1,6,8,1,6,4,0,4,3,0,4,6,0,4,3,0,4,6,11,10,5,11,9,2
134,4,4,5,0,3,6,5,5,4,9,5,7,6,6,2,1,6,4,4,4,5,0,4,6,4,4,5,0,4,6,10,10,3,11,9,2
135,4,4,5,0,3,6,5,5,4,9,5,7,6,6,2,1,6,4,4,4,5,0,4,6,4,4,5,0,4,6,10,10,3,11,9,2
136,2,4,6,0,3,6,8,5,7,9,5,7,5,6,4,1,6,4,2,4,6,0,4,6,2,4,6,0,4,6,6,10,2,11,9,2
137,2,4,6,0,3,6,8,5,7,9,5,7,5,6,4,1,6,4,2,4,6,0,4,6,2,4,6,0,4,6,6,10,2,11,9,2
138,8,7,1,0,3,6,2,6,11,9,5,7,3,10,0,1,6,4,8,7,1,0,4,6,7,7,1,0,4,6,7,8,9,11,9,2
139,8,7,1,0,3,6,2,6,11,9,5,7,3,10,0,1,6,4,8,7,1,0,4,6,7,7,1,0,4,6,7,8,9,11,9,2
140,0,7,3,0,3,6,9,6,10,9,5,7,1,10,8,1,6,4,0,7,3,0,4,6,0,7,3,0,4,6,11,8,5,11,9,2
141,0,7,3,0,3,6,9,6,10,9,5,7,1,10,8,1,6,4,0,7,3,0,4,6,0,7,3,0,4,6,11,8,5,11,9,2
142,4,7,5,0,3,6,5,6,4,9,5,7,6,10,2,1,6,4,4,7,5,0,4,6,4,7,5,0,4,6,10,8,3,11,9,2
143,4,7,5,0,3,6,5,6,4,9,5,7,6,10,2,1,6,4,4,7,5,0,4,6,4,7,5,0,4,6,10,8,3,11,9,2
144,2,10,6,0,3,6,8,3,7,9,5,7,5,7,4,1,6,4,2,10,6,0,4,6,2,10,6,0,4,6,6,4,2,11,9,2
145,2,10,6,0,3,6,8,3,7,9,5,7,5,7,4,1,6,4,2,10,6,0,4,6,2,10,6,0,4,6,6,4,2,11,9,2
146,8,6,1,0,3,6,2,7,11,9,5,7,3,4,0,1,6,4,8,6,1,0,4,6,7,6,1,0,4,6,7,2,9,11,9,2
147,8,6,1,0,3,6,2,7,11,9,5,7,3,4,0,1,6,4,8,6,1,0,4,6,7,6,1,0,4,6,7,2,9,11,9,2
148,0,6,3,0,3,6,9,7,10,9,5,7,1,4,8,1,6,4,0,6,3,0,4,6,0,6,3,0,4,6,11,2,5,11,9,2
149,0,6,3,0,3,6,9,7,10,9,5,7,1,4,8,1,6,4,0,6,3,0,4,6,0,6,3,0,4,6,11,2,5,11,9,2
150,4,6,5,0,3,6,5,7,4,9,5,7,6,4,2,1,6,4,4,6,5,0,4,6,4,6,5,0,4,6,10,2,3,11,9,2
151,4,6,5,0,3,6,5,7,4,9,5,7,6,4,2,1,6,4,4,6,5,0,4,6,4,6,5,0,4,6,10,2,3,11,9,2
152,2,11,6,0,3,6,8,1,7,9,5,7,5,11,4,1,6,4,2,11,6,0,4,6,2,11,6,0,4,6,6,0,2,11,9,2
153,2,11,6,0,3,6,8,1,7,9,5,7,5,11,4,1,6,4,2,11,6,0,4,6,2,11,6,0,4,6,6,0,2,11,9,2
154,8,1,1,0,3,6,2,11,11,9,5,7,3,0,0,1,6,4,8,1,1,0,4,6,7,1,1,0,4,6,7,9,9,11,9,2
155,8,1,1,0,3,6,2,11,11,9,5,7,3,0,0,1,6,4,8,1,1,0,4,6,7,1,1,0,4,6,7,9,9,11,9,2
156,0,1,3,0,3,6,9,11,10,9,5,7,1,0,8,1,6,4,0,1,3,0,4,6,0,1,3,0,4,6,11,9,5,11,9,2
157,0,1,3,0,3,6,9,11,10,9,5,7,1,0,8,1,6,4,0,1,3,0,4,6,0,1,3,0,4,6,11,9,5,11,9,2
158,4,1,5,0,3,6,5,11,4,9,5,7,6,0,2,1,6,4,4,1,5,0,4,6,4,1,5,0,4,6,10,9,3,11,9,2
159,4,1,5,0,3,6,5,11,4,9,5,7,6,0,2,1,6,4,4,1,5,0,4,6,4,1,5,0,4,6,10,9,3,11,9,2
160,2,7,6,0,3,6,8,6,7,9,5,7,5,10,4,1,6,4,2,7,6,0,4,6,2,7,6,0,4,6,6,8,2,11,9,2
161,2,7,6,0,3,6,8,6,7,9,5,7,5,10,4,1,6,4,2,7,6,0,4,6,2,7,6,0,4,6,6,8,2,11,9,2
162,8,3,1,0,3,6,2,10,11,9,5,7,3,8,0,1,6,4,8,3,1,0,4,6,7,3,1,0,4,6,7,5,9,11,9,2
163,8,3,1,0,3,6,2,10,11,9,5,7,3,8,0,1,6,4,8,3,1,0,4,6,7,3,1,0,4,6,7,5,9,11,9,2
164,0,3,3,0,3,6,9,10,10,9,5,7,1,8,8,1,6,4,0,3,3,0,4,6,0,3,3,0,4,6,11,5,5,11,9,2
165,0,3,3,0,3,6,9,10,10,9,5,7,1,8,8,1,6,4,0,3,3,0,4,6,0,3,3,0,4,6,11,5,5,11,9,2
166,4,3,5,0,3,6,5,10,4,9,5,7,6,8,2,1,6,4,4,3,5,0,4,6,4,3,5,0,4,6,10,5,3,11,9,2
167,4,3,5,0,3,6,5,10,4,9,5,7,6,8,2,1,6,4,4,3,5,0,4,6,4,3,5,0,4,6,10,5,3,11,9,2
168,2,6,6,0,3,6,8,7,7,9,5,7,5,4,4,1,6,4,2,6,6,0,4,6,2,6,6,0,4,6,6,2,2,11,9,2
169,2,6,6,0,3,6,8,7,7,9,5,7,5,4,4,1,6,4,2,6,6,0,4,6,2,6,6,0,4,6,6,2,2,11,9,2
170,8,5,1,0,3,6,2,4,11,9,5,7,3,2,0,1,6,4,8,5,1,0,4,6,7,5,1,0,4,6,7,3,9,11,9,2
171,8,5,1,0,3,6,2,4,11,9,5,7,3,2,0,1,6,4,8,5,1,0,4,6,7,5,1,0,4,6,7,3,9,11,9,2
172,0,5,3,0,3,6,9,4,10,9,5,7,1,2,8,1,6,4,0,5,3,0,4,6,0,5,3,0,4,6,11,3,5,11,9,2
173,0,5,3,0,3,6,9,4,10,9,5,7,1,2,8,1,6,4,0,5,3,0,4,6,0,5,3,0,4,6,11,3,5,11,9,2
174,4,5,5,0,3,6,5,4,4,9,5,7,6,2,2,1,6,4,4,5,5,0,4,6,4,5,5,0,4,6,10,3,3,11,9,2
175,4,5,5,0,3,6,5,4,4,9,5,7,6,2,2,1,6,4,4,5,5,0,4,6,4,5,5,0,4,6,10,3,3,11,9,2
176,2,5,6,0,3,6,8,4,7,9,5,7,5,2,4,1,6,4,2,5,6,0,4,6,2,5,6,0,4,6,6,3,2,11,9,2
177,2,5,6,0,3,6,8,4,7,9,5,7,5,2,4,1,6,4,2,5,6,0,4,6,2,5,6,0,4,6,6,3,2,11,9,2
178,8,8,1,0,3,6,2,2,11,9,5,7,3,3,0,1,6,4,8,8,1,0,4,6,7,8,1,0,4,6,7,7,9,11,9,2
179,8,8,1,0,3,6,2,2,11,9,5,7,3,3,0,1,6,4,8,8,1,0,4,6,7,8,1,0,4,6,7,7,9,11,9,2
180,0,8,3,0,3,6,9,2,10,9,5,7,1,3,8,1,6,4,0,8,3,0,4,6,0,8,3,0,4,6,11,7,5,11,9,2
181,0,8,3,0,3,6,9,2,10,9,5,7,1,3,8,1,6,4,0,8,3,0,4,6,0,8,3,0,4,6,11,7,5,11,9,2
