,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
93,2025-10-13 04:33:03.270297+08:00,戊寅,乙卯,庚戌,癸酉,丙戌,庚申,乙丑,辛卯,乙巳,乙卯,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9473541726617567090,2025-06-02 20:33:11.056505+08:00
94,2025-10-14 04:33:03.270297+08:00,庚寅,丙辰,辛亥,乙酉,丙戌,庚申,乙丑,辛卯,丁巳,丙辰,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12194018381891099502,2025-06-02 20:33:11.056505+08:00
95,2025-10-15 04:33:03.270297+08:00,壬寅,丁巳,壬子,丁酉,丙戌,庚申,乙丑,辛卯,己巳,丁巳,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13557244103505444947,2025-06-02 20:33:11.056505+08:00
96,2025-10-16 04:33:03.270297+08:00,甲寅,戊午,癸丑,己酉,丙戌,庚申,乙丑,辛卯,辛巳,戊午,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4887802110983376186,2025-06-02 20:33:11.056505+08:00
97,2025-10-17 04:33:03.270297+08:00,丙寅,己未,甲寅,辛酉,丙戌,庚申,乙丑,辛卯,癸巳,己未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9025941667830896921,2025-06-02 20:33:11.056505+08:00
98,2025-10-20 04:33:03.270297+08:00,壬寅,壬戌,丁巳,丁酉,丙戌,庚申,乙丑,辛卯,己巳,壬戌,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14047399396681769288,2025-06-02 20:33:11.056505+08:00
99,2025-10-21 04:33:03.270297+08:00,甲寅,癸亥,戊午,己酉,丙戌,庚申,乙丑,辛卯,辛巳,癸亥,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1975497594247912074,2025-06-02 20:33:11.056505+08:00
100,2025-10-22 04:33:03.270297+08:00,丙寅,甲子,己未,辛酉,丙戌,庚申,乙丑,辛卯,癸巳,甲子,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10877842525775245797,2025-06-02 20:33:11.056505+08:00
101,2025-10-23 04:33:03.270297+08:00,戊寅,乙丑,庚申,癸酉,丙戌,庚申,乙丑,辛卯,乙巳,乙丑,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14876118615804899115,2025-06-02 20:33:11.056505+08:00
102,2025-10-24 04:33:03.270297+08:00,庚寅,丙寅,辛酉,乙酉,辛丑,庚申,乙丑,丙午,丁巳,丙寅,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2934618216337433803,2025-06-02 20:33:11.056505+08:00
103,2025-10-27 04:33:03.270297+08:00,丙寅,己巳,甲子,辛酉,辛丑,庚申,乙丑,丙午,癸巳,己巳,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14223011261134373942,2025-06-02 20:33:11.056505+08:00
104,2025-10-28 04:33:03.270297+08:00,戊寅,庚午,乙丑,癸酉,辛丑,庚申,乙丑,丙午,乙巳,庚午,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10679365605791778650,2025-06-02 20:33:11.056505+08:00
105,2025-10-29 04:33:03.270297+08:00,庚寅,辛未,丙寅,乙酉,辛丑,庚申,乙丑,丙午,丁巳,辛未,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1149106239471183899,2025-06-02 20:33:11.056505+08:00
106,2025-10-30 04:33:03.270297+08:00,壬寅,壬申,丁卯,丁酉,辛丑,庚申,乙丑,丙午,己巳,壬申,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13666146886669270410,2025-06-02 20:33:11.056505+08:00
107,2025-10-31 04:33:03.270297+08:00,甲寅,癸酉,戊辰,己酉,辛丑,庚申,乙丑,丙午,辛巳,癸酉,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10807582118090939538,2025-06-02 20:33:11.056505+08:00
108,2025-11-03 04:33:03.270297+08:00,庚寅,丙子,辛未,乙酉,辛丑,庚申,乙丑,丙午,丁巳,丙子,庚丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11234184652379866684,2025-06-02 20:33:11.056505+08:00
109,2025-11-04 04:33:03.270297+08:00,壬寅,丁丑,壬申,丁酉,辛丑,庚申,乙丑,丙午,己巳,丁丑,庚丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1037969451887698069,2025-06-02 20:33:11.056505+08:00
110,2025-11-05 04:33:03.270297+08:00,甲寅,戊寅,癸酉,己酉,辛丑,庚申,乙丑,丙午,辛巳,戊寅,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14344445783677607544,2025-06-02 20:33:11.056505+08:00
111,2025-11-06 04:33:03.270297+08:00,丙寅,己卯,甲戌,辛酉,辛丑,庚申,乙丑,丙午,癸巳,己卯,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1236324628571157843,2025-06-02 20:33:11.056505+08:00
112,2025-11-07 04:33:03.270297+08:00,戊寅,庚辰,乙亥,癸酉,辛丑,庚申,乙丑,丙午,乙巳,庚辰,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7023764766468777892,2025-06-02 20:33:11.056505+08:00
113,2025-11-10 04:33:03.270297+08:00,甲寅,癸未,戊寅,己酉,丁亥,庚申,乙丑,壬辰,辛巳,癸未,丁亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2783870337485703259,2025-06-02 20:33:11.056505+08:00
114,2025-11-11 04:33:03.270297+08:00,丙寅,甲申,己卯,辛酉,丁亥,庚申,乙丑,壬辰,癸巳,甲申,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1170508619674958800,2025-06-02 20:33:11.056505+08:00
115,2025-11-12 04:33:03.270297+08:00,戊寅,乙酉,庚辰,癸酉,丁亥,庚申,乙丑,壬辰,乙巳,乙酉,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3214353223307291175,2025-06-02 20:33:11.056505+08:00
116,2025-11-13 04:33:03.270297+08:00,庚寅,丙戌,辛巳,乙酉,丁亥,庚申,乙丑,壬辰,丁巳,丙戌,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3657752375061613093,2025-06-02 20:33:11.056505+08:00
117,2025-11-14 04:33:03.270297+08:00,壬寅,丁亥,壬午,丁酉,丁亥,庚申,乙丑,壬辰,己巳,丁亥,癸亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17522909400597277459,2025-06-02 20:33:11.056505+08:00
118,2025-11-17 04:33:03.270297+08:00,戊寅,庚寅,乙酉,癸酉,丁亥,庚申,乙丑,壬辰,乙巳,庚寅,戊亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13086829468960549200,2025-06-02 20:33:11.056505+08:00
119,2025-11-18 04:33:03.270297+08:00,庚寅,辛卯,丙戌,乙酉,丁亥,庚申,乙丑,壬辰,丁巳,辛卯,戊亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3784672301413868406,2025-06-02 20:33:11.056505+08:00
120,2025-11-19 04:33:03.270297+08:00,壬寅,壬辰,丁亥,丁酉,丁亥,庚申,乙丑,壬辰,己巳,壬辰,戊亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5439017267888512318,2025-06-02 20:33:11.056505+08:00
121,2025-11-20 04:33:03.270297+08:00,甲寅,癸巳,戊子,己酉,丁亥,庚申,乙丑,壬辰,辛巳,癸巳,己亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16186175656267464244,2025-06-02 20:33:11.056505+08:00
122,2025-11-21 04:33:03.270297+08:00,丙寅,甲午,己丑,辛酉,丁亥,庚申,乙丑,壬辰,癸巳,甲午,己亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,101955706012849648,2025-06-02 20:33:11.056505+08:00
123,2025-11-24 04:33:03.270297+08:00,壬寅,丁酉,壬辰,丁酉,壬寅,庚申,乙丑,丁未,己巳,丁酉,甲寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3646230464930015141,2025-06-02 20:33:11.056505+08:00
124,2025-11-25 04:33:03.270297+08:00,甲寅,戊戌,癸巳,己酉,壬寅,庚申,乙丑,丁未,辛巳,戊戌,甲寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11446708085603953253,2025-06-02 20:33:11.056505+08:00
125,2025-11-26 04:33:03.270297+08:00,丙寅,己亥,甲午,辛酉,壬寅,庚申,乙丑,丁未,癸巳,己亥,乙寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2261874901416049499,2025-06-02 20:33:11.056505+08:00
126,2025-11-27 04:33:03.270297+08:00,戊寅,庚子,乙未,癸酉,壬寅,庚申,乙丑,丁未,乙巳,庚子,乙寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11095698498272479642,2025-06-02 20:33:11.056505+08:00
127,2025-11-28 04:33:03.270297+08:00,庚寅,辛丑,丙申,乙酉,壬寅,庚申,乙丑,丁未,丁巳,辛丑,乙寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17497972901657969857,2025-06-02 20:33:11.056505+08:00
128,2025-12-01 04:33:03.270297+08:00,丙寅,甲辰,己亥,辛酉,壬寅,庚申,乙丑,丁未,癸巳,甲辰,庚寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6476559992738753314,2025-06-02 20:33:11.056505+08:00
129,2025-12-02 04:33:03.270297+08:00,戊寅,乙巳,庚子,癸酉,壬寅,庚申,乙丑,丁未,乙巳,乙巳,辛寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7398487573415570215,2025-06-02 20:33:11.056505+08:00
130,2025-12-03 04:33:03.270297+08:00,庚寅,丙午,辛丑,乙酉,壬寅,庚申,乙丑,丁未,丁巳,丙午,辛寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6727525321264564081,2025-06-02 20:33:11.056505+08:00
131,2025-12-04 04:33:03.270297+08:00,壬寅,丁未,壬寅,丁酉,壬寅,庚申,乙丑,丁未,己巳,丁未,辛寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2759631219027378416,2025-06-02 20:33:11.056505+08:00
132,2025-12-05 04:33:03.270297+08:00,甲寅,戊申,癸卯,己酉,壬寅,庚申,乙丑,丁未,辛巳,戊申,丙寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8805515976872033206,2025-06-02 20:33:11.056505+08:00
133,2025-12-08 04:33:03.270297+08:00,庚寅,辛亥,丙午,乙酉,戊子,庚申,乙丑,癸巳,丁巳,辛亥,戊子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,439111512790942084,2025-06-02 20:33:11.056505+08:00
134,2025-12-09 04:33:03.270297+08:00,壬寅,壬子,丁未,丁酉,戊子,庚申,乙丑,癸巳,己巳,壬子,戊子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5075847769816550348,2025-06-02 20:33:11.056505+08:00
135,2025-12-10 04:33:03.270297+08:00,甲寅,癸丑,戊申,己酉,戊子,庚申,乙丑,癸巳,辛巳,癸丑,戊子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6406171567180187152,2025-06-02 20:33:11.056505+08:00
136,2025-12-11 04:33:03.270297+08:00,丙寅,甲寅,己酉,辛酉,戊子,庚申,乙丑,癸巳,癸巳,甲寅,癸子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5037593422604770654,2025-06-02 20:33:11.056505+08:00
137,2025-12-12 04:33:03.270297+08:00,戊寅,乙卯,庚戌,癸酉,戊子,庚申,乙丑,癸巳,乙巳,乙卯,癸子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15560285770483758523,2025-06-02 20:33:11.056505+08:00
138,2025-12-15 04:33:03.270297+08:00,甲寅,戊午,癸丑,己酉,戊子,庚申,乙丑,癸巳,辛巳,戊午,甲子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17216452266947332975,2025-06-02 20:33:11.056505+08:00
139,2025-12-16 04:33:03.270297+08:00,丙寅,己未,甲寅,辛酉,戊子,庚申,乙丑,癸巳,癸巳,己未,己子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18438671048283035337,2025-06-02 20:33:11.056505+08:00
140,2025-12-17 04:33:03.270297+08:00,戊寅,庚申,乙卯,癸酉,戊子,庚申,乙丑,癸巳,乙巳,庚申,己子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12159276085805428006,2025-06-02 20:33:11.056505+08:00
141,2025-12-18 04:33:03.270297+08:00,庚寅,辛酉,丙辰,乙酉,戊子,庚申,乙丑,癸巳,丁巳,辛酉,己子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7038260024928544209,2025-06-02 20:33:11.056505+08:00
142,2025-12-19 04:33:03.270297+08:00,壬寅,壬戌,丁巳,丁酉,戊子,庚申,乙丑,癸巳,己巳,壬戌,庚子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11696360643290793984,2025-06-02 20:33:11.056505+08:00
143,2025-12-22 04:33:03.270297+08:00,戊寅,乙丑,庚申,癸酉,癸卯,庚申,乙丑,戊申,乙巳,乙丑,乙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15119745334525949652,2025-06-02 20:33:11.056505+08:00
144,2025-12-23 04:33:03.270297+08:00,庚寅,丙寅,辛酉,乙酉,癸卯,庚申,乙丑,戊申,丁巳,丙寅,乙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10891257664044904904,2025-06-02 20:33:11.056505+08:00
145,2025-12-24 04:33:03.270297+08:00,壬寅,丁卯,壬戌,丁酉,癸卯,庚申,乙丑,戊申,己巳,丁卯,乙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13571709479521766664,2025-06-02 20:33:11.056505+08:00
146,2025-12-25 04:33:03.270297+08:00,甲寅,戊辰,癸亥,己酉,癸卯,庚申,乙丑,戊申,辛巳,戊辰,丙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12200931232280148449,2025-06-02 20:33:11.056505+08:00
147,2025-12-26 04:33:03.270297+08:00,丙寅,己巳,甲子,辛酉,癸卯,庚申,乙丑,戊申,癸巳,己巳,丙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8584178803768247561,2025-06-02 20:33:11.056505+08:00
148,2025-12-29 04:33:03.270297+08:00,壬寅,壬申,丁卯,丁酉,癸卯,庚申,乙丑,戊申,己巳,壬申,辛卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9524357718194304781,2025-06-02 20:33:11.056505+08:00
149,2025-12-30 04:33:03.270297+08:00,甲寅,癸酉,戊辰,己酉,癸卯,庚申,乙丑,戊申,辛巳,癸酉,辛卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10500715117759857322,2025-06-02 20:33:11.056505+08:00
150,2025-12-31 04:33:03.270297+08:00,丙寅,甲戌,己巳,辛酉,癸卯,庚申,乙丑,戊申,癸巳,甲戌,壬卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17269260363637852207,2025-06-02 20:33:11.056505+08:00
151,2026-01-01 04:33:03.270297+08:00,戊寅,乙亥,庚午,癸酉,癸卯,庚申,乙丑,戊申,乙巳,乙亥,戊子,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10800368203309643668,2025-06-02 20:33:11.056505+08:00
152,2026-01-02 04:33:03.270297+08:00,庚寅,丙子,辛未,乙酉,癸卯,庚申,乙丑,戊申,丁巳,丙子,戊子,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17418905142224522854,2025-06-02 20:33:11.056505+08:00
153,2026-01-05 04:33:03.270297+08:00,丙寅,己卯,甲戌,辛酉,癸卯,庚申,乙丑,戊申,癸巳,己卯,戊子,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8414537454500507745,2025-06-02 20:33:11.056505+08:00
154,2026-01-06 04:33:03.270297+08:00,戊寅,庚辰,乙亥,癸酉,己丑,庚申,乙丑,甲午,乙巳,庚辰,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12452900109680746341,2025-06-02 20:33:11.056505+08:00
155,2026-01-07 04:33:03.270297+08:00,庚寅,辛巳,丙子,乙酉,己丑,庚申,乙丑,甲午,丁巳,辛巳,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17087312653454916199,2025-06-02 20:33:11.056505+08:00
156,2026-01-08 04:33:03.270297+08:00,壬寅,壬午,丁丑,丁酉,己丑,庚申,乙丑,甲午,己巳,壬午,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13323199031100843151,2025-06-02 20:33:11.056505+08:00
157,2026-01-09 04:33:03.270297+08:00,甲寅,癸未,戊寅,己酉,己丑,庚申,乙丑,甲午,辛巳,癸未,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17283982095661920082,2025-06-02 20:33:11.056505+08:00
158,2026-01-12 04:33:03.270297+08:00,庚寅,丙戌,辛巳,乙酉,己丑,庚申,乙丑,甲午,丁巳,丙戌,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3011644584325126830,2025-06-02 20:33:11.056505+08:00
159,2026-01-13 04:33:03.270297+08:00,壬寅,丁亥,壬午,丁酉,己丑,庚申,乙丑,甲午,己巳,丁亥,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7402733828816983125,2025-06-02 20:33:11.056505+08:00
160,2026-01-14 04:33:03.270297+08:00,甲寅,戊子,癸未,己酉,己丑,庚申,乙丑,甲午,辛巳,戊子,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13835755560387090090,2025-06-02 20:33:11.056505+08:00
161,2026-01-15 04:33:03.270297+08:00,丙寅,己丑,甲申,辛酉,己丑,庚申,乙丑,甲午,癸巳,己丑,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2097652291184968213,2025-06-02 20:33:11.056505+08:00
162,2026-01-16 04:33:03.270297+08:00,戊寅,庚寅,乙酉,癸酉,己丑,庚申,乙丑,甲午,乙巳,庚寅,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7578528873959155186,2025-06-02 20:33:11.056505+08:00
163,2026-01-19 04:33:03.270297+08:00,甲寅,癸巳,戊子,己酉,己丑,庚申,乙丑,甲午,辛巳,癸巳,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16391269777986935199,2025-06-02 20:33:11.056505+08:00
164,2026-01-20 04:33:03.270297+08:00,丙寅,甲午,己丑,辛酉,己丑,庚申,乙丑,甲午,癸巳,甲午,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4614599851369446242,2025-06-02 20:33:11.056505+08:00
165,2026-01-21 04:33:03.270297+08:00,戊寅,乙未,庚子,癸未,甲辰,乙巳,庚子,己亥,乙巳,乙未,丙辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14596569977518646339,2025-06-02 20:33:11.056505+08:00
166,2026-01-22 04:33:03.270297+08:00,庚寅,丙申,辛丑,乙未,甲辰,乙巳,庚子,己亥,丁巳,丙申,丙辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13698525578980116976,2025-06-02 20:33:11.056505+08:00
167,2026-01-23 04:33:03.270297+08:00,壬寅,丁酉,壬寅,丁未,甲辰,乙巳,庚子,己亥,己巳,丁酉,丙辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15984654652623488723,2025-06-02 20:33:11.056505+08:00
168,2026-01-26 04:33:03.270297+08:00,戊寅,庚子,乙巳,癸未,甲辰,乙巳,庚子,己亥,乙巳,庚子,丁辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2884139578676155992,2025-06-02 20:33:11.056505+08:00
169,2026-01-27 04:33:03.270297+08:00,庚寅,辛丑,丙午,乙未,甲辰,乙巳,庚子,己亥,丁巳,辛丑,壬辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10479015284755078403,2025-06-02 20:33:11.056505+08:00
170,2026-01-28 04:33:03.270297+08:00,壬寅,壬寅,丁未,丁未,甲辰,乙巳,庚子,己亥,己巳,壬寅,壬辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3726563714308355874,2025-06-02 20:33:11.056505+08:00
171,2026-01-29 04:33:03.270297+08:00,甲寅,癸卯,戊申,己未,甲辰,乙巳,庚子,己亥,辛巳,癸卯,壬辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4422689904955358048,2025-06-02 20:33:11.056505+08:00
172,2026-01-30 04:33:03.270297+08:00,丙寅,甲辰,己酉,辛未,甲辰,乙巳,庚子,己亥,癸巳,甲辰,癸辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16340459472134404152,2025-06-02 20:33:11.056505+08:00
173,2026-02-02 04:33:03.270297+08:00,壬寅,丁未,壬子,丁未,甲辰,乙巳,庚子,己亥,己巳,丁未,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11930466217893290526,2025-06-02 20:33:11.056505+08:00
174,2026-02-03 04:33:03.270297+08:00,甲寅,戊申,癸丑,己未,甲辰,乙巳,庚子,己亥,辛巳,戊申,戊辰,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2109424318852929608,2025-06-02 20:33:11.056505+08:00
175,2026-02-04 04:33:03.270297+08:00,丙寅,己酉,甲寅,辛未,庚寅,乙巳,庚子,乙酉,癸巳,己酉,己巳,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4727025853811521690,2025-06-02 20:33:11.056505+08:00
176,2026-02-05 04:33:03.270297+08:00,戊寅,庚戌,乙卯,癸未,庚寅,乙巳,庚子,乙酉,乙巳,庚戌,庚寅,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2837757067178710676,2025-06-02 20:33:11.056505+08:00
177,2026-02-06 04:33:03.270297+08:00,庚寅,辛亥,丙辰,乙未,庚寅,乙巳,庚子,乙酉,丁巳,辛亥,庚寅,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7474391754270502282,2025-06-02 20:33:11.056505+08:00
178,2026-02-09 04:33:03.270297+08:00,丙寅,甲寅,己未,辛未,庚寅,乙巳,庚子,乙酉,癸巳,甲寅,乙寅,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12068872971978317119,2025-06-02 20:33:11.056505+08:00
179,2026-02-10 04:33:03.270297+08:00,戊寅,乙卯,庚申,癸未,庚寅,乙巳,庚子,乙酉,乙巳,乙卯,丙寅,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18051312712855839724,2025-06-02 20:33:11.056505+08:00
180,2026-02-11 04:33:03.270297+08:00,庚寅,丙辰,辛酉,乙未,庚寅,乙巳,庚子,乙酉,丁巳,丙辰,丙寅,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9993074954325992154,2025-06-02 20:33:11.056505+08:00
181,2026-02-12 04:33:03.270297+08:00,壬寅,丁巳,壬戌,丁未,庚寅,乙巳,庚子,乙酉,己巳,丁巳,丙寅,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14242977011600440734,2025-06-02 20:33:11.056505+08:00
182,2026-02-13 04:33:03.270297+08:00,甲寅,戊午,癸亥,己未,庚寅,乙巳,庚子,乙酉,辛巳,戊午,辛寅,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15635820915453343378,2025-06-02 20:33:11.056505+08:00
183,2026-02-16 04:33:03.270297+08:00,庚寅,辛酉,丙寅,乙未,庚寅,乙巳,庚子,乙酉,丁巳,辛酉,壬寅,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14576026129198445764,2025-06-02 20:33:11.056505+08:00
184,2026-02-17 04:33:03.270297+08:00,壬寅,壬戌,丁巳,丁酉,庚寅,丙午,辛亥,乙未,己巳,壬戌,壬寅,丙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13159338662177454846,2025-06-02 20:33:11.056505+08:00
185,2026-02-18 04:33:03.270297+08:00,甲寅,癸亥,戊午,己酉,庚寅,丙午,辛亥,乙未,辛巳,癸亥,壬寅,丙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2578042745461226362,2025-06-02 20:33:11.056505+08:00
