,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
6678,3,11,11,2,9,11,7,9,9,10,11,9,1,11,11,5,9,11,2,0,0,6,1,0,5,11,11,2,9,11,5,11,11,2,9,11
6679,3,11,11,2,9,11,7,9,9,10,11,9,1,11,11,5,9,11,2,0,0,6,1,0,5,11,11,2,9,11,5,11,11,2,9,11
6680,6,6,1,2,9,11,4,3,1,10,11,9,2,4,0,5,9,11,6,2,9,6,1,0,8,6,1,2,9,11,7,6,1,2,9,11
6681,6,6,1,2,9,11,4,3,1,10,11,9,2,4,0,5,9,11,6,2,9,6,1,0,8,6,1,2,9,11,7,6,1,2,9,11
6682,1,10,6,2,9,11,10,2,3,10,11,9,4,7,4,5,9,11,5,4,2,6,1,0,2,10,6,2,9,11,2,10,6,2,9,11
6683,1,10,6,2,9,11,10,2,3,10,11,9,4,7,4,5,9,11,5,4,2,6,1,0,2,10,6,2,9,11,2,10,6,2,9,11
6684,7,10,7,2,9,11,11,2,5,10,11,9,7,7,10,5,9,11,0,4,8,6,1,0,9,10,7,2,9,11,8,10,7,2,9,11
6685,7,10,7,2,9,11,11,2,5,10,11,9,7,7,10,5,9,11,0,4,8,6,1,0,9,10,7,2,9,11,8,10,7,2,9,11
6686,3,10,11,2,9,11,7,2,9,10,11,9,1,7,11,5,9,11,2,4,0,6,1,0,5,10,11,2,9,11,5,10,11,2,9,11
6687,3,10,11,2,9,11,7,2,9,10,11,9,1,7,11,5,9,11,2,4,0,6,1,0,5,10,11,2,9,11,5,10,11,2,9,11
6688,6,10,1,0,9,6,4,2,1,0,11,3,2,7,0,1,9,4,6,4,9,11,1,2,8,10,1,0,9,6,7,10,1,0,9,6
6689,6,10,1,0,9,6,4,2,1,0,11,3,2,7,0,1,9,4,6,4,9,11,1,2,8,10,1,0,9,6,7,10,1,0,9,6
6690,1,8,6,0,9,6,10,4,3,0,11,3,4,3,4,1,9,4,5,7,2,11,1,2,2,8,6,0,9,6,2,8,6,0,9,6
6691,1,8,6,0,9,6,10,4,3,0,11,3,4,3,4,1,9,4,5,7,2,11,1,2,2,8,6,0,9,6,2,8,6,0,9,6
6692,7,8,7,0,9,6,11,4,5,0,11,3,7,3,10,1,9,4,0,7,8,11,1,2,9,8,7,0,9,6,8,8,7,0,9,6
6693,7,8,7,0,9,6,11,4,5,0,11,3,7,3,10,1,9,4,0,7,8,11,1,2,9,8,7,0,9,6,8,8,7,0,9,6
6694,3,8,11,0,9,6,7,4,9,0,11,3,1,3,11,1,9,4,2,7,0,11,1,2,5,8,11,0,9,6,5,8,11,0,9,6
6695,3,8,11,0,9,6,7,4,9,0,11,3,1,3,11,1,9,4,2,7,0,11,1,2,5,8,11,0,9,6,5,8,11,0,9,6
6696,6,4,1,0,9,6,4,8,1,0,11,3,2,6,0,1,9,4,6,10,9,11,1,2,8,4,1,0,9,6,7,4,1,0,9,6
6697,6,4,1,0,9,6,4,8,1,0,11,3,2,6,0,1,9,4,6,10,9,11,1,2,8,4,1,0,9,6,7,4,1,0,9,6
6698,1,2,6,0,9,6,10,10,3,0,11,3,4,5,4,1,9,4,5,6,2,11,1,2,2,2,6,0,9,6,2,2,6,0,9,6
6699,1,2,6,0,9,6,10,10,3,0,11,3,4,5,4,1,9,4,5,6,2,11,1,2,2,2,6,0,9,6,2,2,6,0,9,6
6700,7,2,7,0,9,6,11,10,5,0,11,3,7,5,10,1,9,4,0,6,8,11,1,2,9,2,7,0,9,6,8,2,7,0,9,6
6701,7,2,7,0,9,6,11,10,5,0,11,3,7,5,10,1,9,4,0,6,8,11,1,2,9,2,7,0,9,6,8,2,7,0,9,6
6702,3,2,11,0,9,6,7,10,9,0,11,3,1,5,11,1,9,4,2,6,0,11,1,2,5,2,11,0,9,6,5,2,11,0,9,6
6703,3,2,11,0,9,6,7,10,9,0,11,3,1,5,11,1,9,4,2,6,0,11,1,2,5,2,11,0,9,6,5,2,11,0,9,6
6704,6,0,1,0,9,6,4,0,1,0,11,3,2,1,0,1,9,4,6,11,9,11,1,2,8,0,1,0,9,6,7,0,1,0,9,6
6705,6,0,1,0,9,6,4,0,1,0,11,3,2,1,0,1,9,4,6,11,9,11,1,2,8,0,1,0,9,6,7,0,1,0,9,6
6706,1,9,6,0,9,6,10,11,3,0,11,3,4,9,4,1,9,4,5,1,2,11,1,2,2,9,6,0,9,6,2,9,6,0,9,6
6707,1,9,6,0,9,6,10,11,3,0,11,3,4,9,4,1,9,4,5,1,2,11,1,2,2,9,6,0,9,6,2,9,6,0,9,6
6708,7,9,7,0,9,6,11,11,5,0,11,3,7,9,10,1,9,4,0,1,8,11,1,2,9,9,7,0,9,6,8,9,7,0,9,6
6709,7,9,7,0,9,6,11,11,5,0,11,3,7,9,10,1,9,4,0,1,8,11,1,2,9,9,7,0,9,6,8,9,7,0,9,6
6710,3,9,11,0,9,6,7,11,9,0,11,3,1,9,11,1,9,4,2,1,0,11,1,2,5,9,11,0,9,6,5,9,11,0,9,6
6711,3,9,11,0,9,6,7,11,9,0,11,3,1,9,11,1,9,4,2,1,0,11,1,2,5,9,11,0,9,6,5,9,11,0,9,6
6712,6,8,1,0,9,6,4,4,1,0,11,3,2,3,0,1,9,4,6,7,9,11,1,2,8,8,1,0,9,6,7,8,1,0,9,6
6713,6,8,1,0,9,6,4,4,1,0,11,3,2,3,0,1,9,4,6,7,9,11,1,2,8,8,1,0,9,6,7,8,1,0,9,6
6714,1,5,6,0,9,6,10,7,3,0,11,3,4,2,4,1,9,4,5,3,2,11,1,2,2,5,6,0,9,6,2,5,6,0,9,6
6715,1,5,6,0,9,6,10,7,3,0,11,3,4,2,4,1,9,4,5,3,2,11,1,2,2,5,6,0,9,6,2,5,6,0,9,6
6716,7,5,7,0,9,6,11,7,5,0,11,3,7,2,10,1,9,4,0,3,8,11,1,2,9,5,7,0,9,6,8,5,7,0,9,6
6717,7,5,7,0,9,6,11,7,5,0,11,3,7,2,10,1,9,4,0,3,8,11,1,2,9,5,7,0,9,6,8,5,7,0,9,6
6718,3,5,11,0,9,6,7,7,9,0,11,3,1,2,11,1,9,4,2,3,0,11,1,2,5,5,11,0,9,6,5,5,11,0,9,6
6719,3,5,11,0,9,6,7,7,9,0,11,3,1,2,11,1,9,4,2,3,0,11,1,2,5,5,11,0,9,6,5,5,11,0,9,6
6720,6,2,1,0,9,6,4,10,1,0,11,3,2,5,0,1,9,4,6,6,9,11,1,2,8,2,1,0,9,6,7,2,1,0,9,6
6721,6,2,1,0,9,6,4,10,1,0,11,3,2,5,0,1,9,4,6,6,9,11,1,2,8,2,1,0,9,6,7,2,1,0,9,6
6722,1,3,6,0,9,6,10,6,3,0,11,3,4,8,4,1,9,4,5,5,2,11,1,2,2,3,6,0,9,6,2,3,6,0,9,6
6723,1,3,6,0,9,6,10,6,3,0,11,3,4,8,4,1,9,4,5,5,2,11,1,2,2,3,6,0,9,6,2,3,6,0,9,6
6724,7,3,7,0,9,6,11,6,5,0,11,3,7,8,10,1,9,4,0,5,8,11,1,2,9,3,7,0,9,6,8,3,7,0,9,6
6725,7,3,7,0,9,6,11,6,5,0,11,3,7,8,10,1,9,4,0,5,8,11,1,2,9,3,7,0,9,6,8,3,7,0,9,6
6726,3,3,11,0,9,6,7,6,9,0,11,3,1,8,11,1,9,4,2,5,0,11,1,2,5,3,11,0,9,6,5,3,11,0,9,6
6727,3,3,11,0,9,6,7,6,9,0,11,3,1,8,11,1,9,4,2,5,0,11,1,2,5,3,11,0,9,6,5,3,11,0,9,6
6728,6,3,1,0,9,6,4,6,1,0,11,3,2,8,0,1,9,4,6,5,9,11,1,2,8,3,1,0,9,6,7,3,1,0,9,6
6729,6,3,1,0,9,6,4,6,1,0,11,3,2,8,0,1,9,4,6,5,9,11,1,2,8,3,1,0,9,6,7,3,1,0,9,6
6730,1,7,6,0,9,6,10,5,3,0,11,3,4,10,4,1,9,4,5,8,2,11,1,2,2,7,6,0,9,6,2,7,6,0,9,6
6731,1,7,6,0,9,6,10,5,3,0,11,3,4,10,4,1,9,4,5,8,2,11,1,2,2,7,6,0,9,6,2,7,6,0,9,6
6732,7,7,7,0,9,6,11,5,5,0,11,3,7,10,10,1,9,4,0,8,8,11,1,2,9,7,7,0,9,6,8,7,7,0,9,6
6733,7,7,7,0,9,6,11,5,5,0,11,3,7,10,10,1,9,4,0,8,8,11,1,2,9,7,7,0,9,6,8,7,7,0,9,6
6734,3,7,11,0,9,6,7,5,9,0,11,3,1,10,11,1,9,4,2,8,0,11,1,2,5,7,11,0,9,6,5,7,11,0,9,6
6735,3,7,11,0,9,6,7,5,9,0,11,3,1,10,11,1,9,4,2,8,0,11,1,2,5,7,11,0,9,6,5,7,11,0,9,6
6736,6,1,1,0,9,6,4,1,1,0,11,3,2,0,0,1,9,4,6,9,9,11,1,2,8,1,1,0,9,6,7,1,1,0,9,6
6737,6,1,1,0,9,6,4,1,1,0,11,3,2,0,0,1,9,4,6,9,9,11,1,2,8,1,1,0,9,6,7,1,1,0,9,6
6738,1,11,6,0,9,6,10,9,3,0,11,3,4,11,4,1,9,4,5,0,2,11,1,2,2,11,6,0,9,6,2,11,6,0,9,6
6739,1,11,6,0,9,6,10,9,3,0,11,3,4,11,4,1,9,4,5,0,2,11,1,2,2,11,6,0,9,6,2,11,6,0,9,6
6740,7,11,7,0,9,6,11,9,5,0,11,3,7,11,10,1,9,4,0,0,8,11,1,2,9,11,7,0,9,6,8,11,7,0,9,6
6741,7,11,7,0,9,6,11,9,5,0,11,3,7,11,10,1,9,4,0,0,8,11,1,2,9,11,7,0,9,6,8,11,7,0,9,6
6742,3,11,11,0,9,6,7,9,9,0,11,3,1,11,11,1,9,4,2,0,0,11,1,2,5,11,11,0,9,6,5,11,11,0,9,6
6743,3,11,11,0,9,6,7,9,9,0,11,3,1,11,11,1,9,4,2,0,0,11,1,2,5,11,11,0,9,6,5,11,11,0,9,6
6744,6,6,1,0,9,6,4,3,1,0,11,3,2,4,0,1,9,4,6,2,9,11,1,2,8,6,1,0,9,6,7,6,1,0,9,6
6745,6,6,1,0,9,6,4,3,1,0,11,3,2,4,0,1,9,4,6,2,9,11,1,2,8,6,1,0,9,6,7,6,1,0,9,6
6746,1,10,6,0,9,6,10,2,3,0,11,3,4,7,4,1,9,4,5,4,2,11,1,2,2,10,6,0,9,6,2,10,6,0,9,6
6747,1,10,6,0,9,6,10,2,3,0,11,3,4,7,4,1,9,4,5,4,2,11,1,2,2,10,6,0,9,6,2,10,6,0,9,6
6748,7,10,7,0,9,6,11,2,5,0,11,3,7,7,10,1,9,4,0,4,8,11,1,2,9,10,7,0,9,6,8,10,7,0,9,6
6749,7,10,7,0,9,6,11,2,5,0,11,3,7,7,10,1,9,4,0,4,8,11,1,2,9,10,7,0,9,6,8,10,7,0,9,6
6750,3,10,11,0,9,6,7,2,9,0,11,3,1,7,11,1,9,4,2,4,0,11,1,2,5,10,11,0,9,6,5,10,11,0,9,6
6751,3,10,11,0,9,6,7,2,9,0,11,3,1,7,11,1,9,4,2,4,0,11,1,2,5,10,11,0,9,6,5,10,11,0,9,6
6752,6,7,1,0,9,6,4,5,1,0,11,3,2,10,0,1,9,4,6,8,9,11,1,2,8,7,1,0,9,6,7,7,1,0,9,6
6753,6,7,1,0,9,6,4,5,1,0,11,3,2,10,0,1,9,4,6,8,9,11,1,2,8,7,1,0,9,6,7,7,1,0,9,6
6754,1,4,6,0,9,6,10,8,3,0,11,3,4,6,4,1,9,4,5,10,2,11,1,2,2,4,6,0,9,6,2,4,6,0,9,6
6755,1,4,6,0,9,6,10,8,3,0,11,3,4,6,4,1,9,4,5,10,2,11,1,2,2,4,6,0,9,6,2,4,6,0,9,6
6756,7,4,7,0,9,6,11,8,5,0,11,3,7,6,10,1,9,4,0,10,8,11,1,2,9,4,7,0,9,6,8,4,7,0,9,6
6757,7,4,7,0,9,6,11,8,5,0,11,3,7,6,10,1,9,4,0,10,8,11,1,2,9,4,7,0,9,6,8,4,7,0,9,6
6758,3,4,11,0,9,6,7,8,9,0,11,3,1,6,11,1,9,4,2,10,0,11,1,2,5,4,11,0,9,6,5,4,11,0,9,6
6759,3,4,11,0,9,6,7,8,9,0,11,3,1,6,11,1,9,4,2,10,0,11,1,2,5,4,11,0,9,6,5,4,11,0,9,6
6760,6,11,1,0,9,6,4,9,1,0,11,3,2,11,0,1,9,4,6,0,9,11,1,2,8,11,1,0,9,6,7,11,1,0,9,6
6761,6,11,1,0,9,6,4,9,1,0,11,3,2,11,0,1,9,4,6,0,9,11,1,2,8,11,1,0,9,6,7,11,1,0,9,6
6762,1,0,6,0,9,6,10,0,3,0,11,3,4,1,4,1,9,4,5,11,2,11,1,2,2,0,6,0,9,6,2,0,6,0,9,6
6763,1,0,6,0,9,6,10,0,3,0,11,3,4,1,4,1,9,4,5,11,2,11,1,2,2,0,6,0,9,6,2,0,6,0,9,6
6764,7,0,7,0,9,6,11,0,5,0,11,3,7,1,10,1,9,4,0,11,8,11,1,2,9,0,7,0,9,6,8,0,7,0,9,6
6765,7,0,7,0,9,6,11,0,5,0,11,3,7,1,10,1,9,4,0,11,8,11,1,2,9,0,7,0,9,6,8,0,7,0,9,6
6766,3,0,11,0,9,6,7,0,9,0,11,3,1,1,11,1,9,4,2,11,0,11,1,2,5,0,11,0,9,6,5,0,11,0,9,6
6767,3,0,11,0,9,6,7,0,9,0,11,3,1,1,11,1,9,4,2,11,0,11,1,2,5,0,11,0,9,6,5,0,11,0,9,6
6768,6,0,1,0,9,6,4,0,1,0,11,3,2,1,0,1,9,4,6,11,9,11,1,2,8,0,1,0,9,6,7,0,1,0,9,6
6769,6,0,1,0,9,6,4,0,1,0,11,3,2,1,0,1,9,4,6,11,9,11,1,2,8,0,1,0,9,6,7,0,1,0,9,6
6770,1,9,6,0,9,6,10,11,3,0,11,3,4,9,4,1,9,4,5,1,2,11,1,2,2,9,6,0,9,6,2,9,6,0,9,6
6771,1,9,6,0,9,6,10,11,3,0,11,3,4,9,4,1,9,4,5,1,2,11,1,2,2,9,6,0,9,6,2,9,6,0,9,6
6772,7,9,7,0,9,6,11,11,5,0,11,3,7,9,10,1,9,4,0,1,8,11,1,2,9,9,7,0,9,6,8,9,7,0,9,6
6773,7,9,7,0,9,6,11,11,5,0,11,3,7,9,10,1,9,4,0,1,8,11,1,2,9,9,7,0,9,6,8,9,7,0,9,6
6774,3,9,11,0,9,6,7,11,9,0,11,3,1,9,11,1,9,4,2,1,0,11,1,2,5,9,11,0,9,6,5,9,11,0,9,6
6775,3,9,11,0,9,6,7,11,9,0,11,3,1,9,11,1,9,4,2,1,0,11,1,2,5,9,11,0,9,6,5,9,11,0,9,6
6776,6,8,1,0,9,6,4,4,1,0,11,3,2,3,0,1,9,4,6,7,9,11,1,2,8,8,1,0,9,6,7,8,1,0,9,6
6777,6,8,1,0,9,6,4,4,1,0,11,3,2,3,0,1,9,4,6,7,9,11,1,2,8,8,1,0,9,6,7,8,1,0,9,6
6778,1,5,6,0,9,6,10,7,3,0,11,3,4,2,4,1,9,4,5,3,2,11,1,2,2,5,6,0,9,6,2,5,6,0,9,6
6779,1,5,6,0,9,6,10,7,3,0,11,3,4,2,4,1,9,4,5,3,2,11,1,2,2,5,6,0,9,6,2,5,6,0,9,6
6780,7,5,7,0,9,6,11,7,5,0,11,3,7,2,10,1,9,4,0,3,8,11,1,2,9,5,7,0,9,6,8,5,7,0,9,6
6781,7,5,7,0,9,6,11,7,5,0,11,3,7,2,10,1,9,4,0,3,8,11,1,2,9,5,7,0,9,6,8,5,7,0,9,6
6782,3,5,11,0,9,6,7,7,9,0,11,3,1,2,11,1,9,4,2,3,0,11,1,2,5,5,11,0,9,6,5,5,11,0,9,6
6783,3,5,11,9,9,10,7,7,9,11,11,2,1,2,11,9,9,7,2,3,0,1,1,4,5,5,11,9,9,10,5,5,11,9,9,10
6784,6,2,1,9,9,10,4,10,1,11,11,2,2,5,0,9,9,7,6,6,9,1,1,4,8,2,1,9,9,10,7,2,1,9,9,10
6785,6,2,1,9,9,10,4,10,1,11,11,2,2,5,0,9,9,7,6,6,9,1,1,4,8,2,1,9,9,10,7,2,1,9,9,10
6786,1,3,6,9,9,10,10,6,3,11,11,2,4,8,4,9,9,7,5,5,2,1,1,4,2,3,6,9,9,10,2,3,6,9,9,10
6787,1,3,6,9,9,10,10,6,3,11,11,2,4,8,4,9,9,7,5,5,2,1,1,4,2,3,6,9,9,10,2,3,6,9,9,10
6788,7,3,7,9,9,10,11,6,5,11,11,2,7,8,10,9,9,7,0,5,8,1,1,4,9,3,7,9,9,10,8,3,7,9,9,10
6789,7,3,7,9,9,10,11,6,5,11,11,2,7,8,10,9,9,7,0,5,8,1,1,4,9,3,7,9,9,10,8,3,7,9,9,10
6790,3,3,11,9,9,10,7,6,9,11,11,2,1,8,11,9,9,7,2,5,0,1,1,4,5,3,11,9,9,10,5,3,11,9,9,10
6791,3,3,11,9,9,10,7,6,9,11,11,2,1,8,11,9,9,7,2,5,0,1,1,4,5,3,11,9,9,10,5,3,11,9,9,10
6792,6,9,1,9,9,10,4,11,1,11,11,2,2,9,0,9,9,7,6,1,9,1,1,4,8,9,1,9,9,10,7,9,1,9,9,10
6793,6,9,1,9,9,10,4,11,1,11,11,2,2,9,0,9,9,7,6,1,9,1,1,4,8,9,1,9,9,10,7,9,1,9,9,10
6794,1,1,6,9,9,10,10,1,3,11,11,2,4,0,4,9,9,7,5,9,2,1,1,4,2,1,6,9,9,10,2,1,6,9,9,10
6795,1,1,6,9,9,10,10,1,3,11,11,2,4,0,4,9,9,7,5,9,2,1,1,4,2,1,6,9,9,10,2,1,6,9,9,10
6796,7,1,7,9,9,10,11,1,5,11,11,2,7,0,10,9,9,7,0,9,8,1,1,4,9,1,7,9,9,10,8,1,7,9,9,10
6797,7,1,7,9,9,10,11,1,5,11,11,2,7,0,10,9,9,7,0,9,8,1,1,4,9,1,7,9,9,10,8,1,7,9,9,10
6798,3,1,11,9,9,10,7,1,9,11,11,2,1,0,11,9,9,7,2,9,0,1,1,4,5,1,11,9,9,10,5,1,11,9,9,10
6799,3,1,11,9,9,10,7,1,9,11,11,2,1,0,11,9,9,7,2,9,0,1,1,4,5,1,11,9,9,10,5,1,11,9,9,10
6800,6,5,1,9,9,10,4,7,1,11,11,2,2,2,0,9,9,7,6,3,9,1,1,4,8,5,1,9,9,10,7,5,1,9,9,10
6801,6,5,1,9,9,10,4,7,1,11,11,2,2,2,0,9,9,7,6,3,9,1,1,4,8,5,1,9,9,10,7,5,1,9,9,10
6802,1,6,6,9,9,10,10,3,3,11,11,2,4,4,4,9,9,7,5,2,2,1,1,4,2,6,6,9,9,10,2,6,6,9,9,10
6803,1,6,6,9,9,10,10,3,3,11,11,2,4,4,4,9,9,7,5,2,2,1,1,4,2,6,6,9,9,10,2,6,6,9,9,10
6804,7,6,7,9,9,10,11,3,5,11,11,2,7,4,10,9,9,7,0,2,8,1,1,4,9,6,7,9,9,10,8,6,7,9,9,10
6805,7,6,7,9,9,10,11,3,5,11,11,2,7,4,10,9,9,7,0,2,8,1,1,4,9,6,7,9,9,10,8,6,7,9,9,10
6806,3,6,11,9,9,10,7,3,9,11,11,2,1,4,11,9,9,7,2,2,0,1,1,4,5,6,11,9,9,10,5,6,11,9,9,10
6807,3,6,11,9,9,10,7,3,9,11,11,2,1,4,11,9,9,7,2,2,0,1,1,4,5,6,11,9,9,10,5,6,11,9,9,10
6808,6,6,1,9,9,10,4,3,1,11,11,2,2,4,0,9,9,7,6,2,9,1,1,4,8,6,1,9,9,10,7,6,1,9,9,10
6809,6,6,1,9,9,10,4,3,1,11,11,2,2,4,0,9,9,7,6,2,9,1,1,4,8,6,1,9,9,10,7,6,1,9,9,10
6810,1,10,6,9,9,10,10,2,3,11,11,2,4,7,4,9,9,7,5,4,2,1,1,4,2,10,6,9,9,10,2,10,6,9,9,10
6811,1,10,6,9,9,10,10,2,3,11,11,2,4,7,4,9,9,7,5,4,2,1,1,4,2,10,6,9,9,10,2,10,6,9,9,10
6812,7,10,7,9,9,10,11,2,5,11,11,2,7,7,10,9,9,7,0,4,8,1,1,4,9,10,7,9,9,10,8,10,7,9,9,10
6813,7,10,7,9,9,10,11,2,5,11,11,2,7,7,10,9,9,7,0,4,8,1,1,4,9,10,7,9,9,10,8,10,7,9,9,10
6814,3,10,11,9,9,10,7,2,9,11,11,2,1,7,11,9,9,7,2,4,0,1,1,4,5,10,11,9,9,10,5,10,11,9,9,10
6815,3,10,11,9,9,10,7,2,9,11,11,2,1,7,11,9,9,7,2,4,0,1,1,4,5,10,11,9,9,10,5,10,11,9,9,10
6816,6,7,1,9,9,10,4,5,1,11,11,2,2,10,0,9,9,7,6,8,9,1,1,4,8,7,1,9,9,10,7,7,1,9,9,10
6817,6,7,1,9,9,10,4,5,1,11,11,2,2,10,0,9,9,7,6,8,9,1,1,4,8,7,1,9,9,10,7,7,1,9,9,10
6818,1,4,6,9,9,10,10,8,3,11,11,2,4,6,4,9,9,7,5,10,2,1,1,4,2,4,6,9,9,10,2,4,6,9,9,10
6819,1,4,6,9,9,10,10,8,3,11,11,2,4,6,4,9,9,7,5,10,2,1,1,4,2,4,6,9,9,10,2,4,6,9,9,10
6820,7,4,7,9,9,10,11,8,5,11,11,2,7,6,10,9,9,7,0,10,8,1,1,4,9,4,7,9,9,10,8,4,7,9,9,10
6821,7,4,7,9,9,10,11,8,5,11,11,2,7,6,10,9,9,7,0,10,8,1,1,4,9,4,7,9,9,10,8,4,7,9,9,10
6822,3,4,11,9,9,10,7,8,9,11,11,2,1,6,11,9,9,7,2,10,0,1,1,4,5,4,11,9,9,10,5,4,11,9,9,10
6823,3,4,11,9,9,10,7,8,9,11,11,2,1,6,11,9,9,7,2,10,0,1,1,4,5,4,11,9,9,10,5,4,11,9,9,10
6824,6,11,1,9,9,10,4,9,1,11,11,2,2,11,0,9,9,7,6,0,9,1,1,4,8,11,1,9,9,10,7,11,1,9,9,10
6825,6,11,1,9,9,10,4,9,1,11,11,2,2,11,0,9,9,7,6,0,9,1,1,4,8,11,1,9,9,10,7,11,1,9,9,10
6826,1,0,6,9,9,10,10,0,3,11,11,2,4,1,4,9,9,7,5,11,2,1,1,4,2,0,6,9,9,10,2,0,6,9,9,10
6827,1,0,6,9,9,10,10,0,3,11,11,2,4,1,4,9,9,7,5,11,2,1,1,4,2,0,6,9,9,10,2,0,6,9,9,10
6828,7,0,7,9,9,10,11,0,5,11,11,2,7,1,10,9,9,7,0,11,8,1,1,4,9,0,7,9,9,10,8,0,7,9,9,10
6829,7,0,7,9,9,10,11,0,5,11,11,2,7,1,10,9,9,7,0,11,8,1,1,4,9,0,7,9,9,10,8,0,7,9,9,10
6830,3,0,11,9,9,10,7,0,9,11,11,2,1,1,11,9,9,7,2,11,0,1,1,4,5,0,11,9,9,10,5,0,11,9,9,10
6831,3,0,11,9,9,10,7,0,9,11,11,2,1,1,11,9,9,7,2,11,0,1,1,4,5,0,11,9,9,10,5,0,11,9,9,10
6832,6,10,1,9,9,10,4,2,1,11,11,2,2,7,0,9,9,7,6,4,9,1,1,4,8,10,1,9,9,10,7,10,1,9,9,10
6833,6,10,1,9,9,10,4,2,1,11,11,2,2,7,0,9,9,7,6,4,9,1,1,4,8,10,1,9,9,10,7,10,1,9,9,10
6834,1,8,6,9,9,10,10,4,3,11,11,2,4,3,4,9,9,7,5,7,2,1,1,4,2,8,6,9,9,10,2,8,6,9,9,10
6835,1,8,6,9,9,10,10,4,3,11,11,2,4,3,4,9,9,7,5,7,2,1,1,4,2,8,6,9,9,10,2,8,6,9,9,10
6836,7,8,7,9,9,10,11,4,5,11,11,2,7,3,10,9,9,7,0,7,8,1,1,4,9,8,7,9,9,10,8,8,7,9,9,10
6837,7,8,7,9,9,10,11,4,5,11,11,2,7,3,10,9,9,7,0,7,8,1,1,4,9,8,7,9,9,10,8,8,7,9,9,10
6838,3,8,11,9,9,10,7,4,9,11,11,2,1,3,11,9,9,7,2,7,0,1,1,4,5,8,11,9,9,10,5,8,11,9,9,10
6839,3,8,11,9,9,10,7,4,9,11,11,2,1,3,11,9,9,7,2,7,0,1,1,4,5,8,11,9,9,10,5,8,11,9,9,10
6840,6,4,1,9,9,10,4,8,1,11,11,2,2,6,0,9,9,7,6,10,9,1,1,4,8,4,1,9,9,10,7,4,1,9,9,10
6841,6,4,1,9,9,10,4,8,1,11,11,2,2,6,0,9,9,7,6,10,9,1,1,4,8,4,1,9,9,10,7,4,1,9,9,10
6842,1,2,6,9,9,10,10,10,3,11,11,2,4,5,4,9,9,7,5,6,2,1,1,4,2,2,6,9,9,10,2,2,6,9,9,10
6843,1,2,6,9,9,10,10,10,3,11,11,2,4,5,4,9,9,7,5,6,2,1,1,4,2,2,6,9,9,10,2,2,6,9,9,10
6844,7,2,7,9,9,10,11,10,5,11,11,2,7,5,10,9,9,7,0,6,8,1,1,4,9,2,7,9,9,10,8,2,7,9,9,10
6845,7,2,7,9,9,10,11,10,5,11,11,2,7,5,10,9,9,7,0,6,8,1,1,4,9,2,7,9,9,10,8,2,7,9,9,10
6846,3,2,11,9,9,10,7,10,9,11,11,2,1,5,11,9,9,7,2,6,0,1,1,4,5,2,11,9,9,10,5,2,11,9,9,10
6847,3,2,11,9,9,10,7,10,9,11,11,2,1,5,11,9,9,7,2,6,0,1,1,4,5,2,11,9,9,10,5,2,11,9,9,10
6848,6,2,1,9,9,10,4,10,1,11,11,2,2,5,0,9,9,7,6,6,9,1,1,4,8,2,1,9,9,10,7,2,1,9,9,10
6849,6,2,1,9,9,10,4,10,1,11,11,2,2,5,0,9,9,7,6,6,9,1,1,4,8,2,1,9,9,10,7,2,1,9,9,10
6850,1,3,6,9,9,10,10,6,3,11,11,2,4,8,4,9,9,7,5,5,2,1,1,4,2,3,6,9,9,10,2,3,6,9,9,10
6851,1,3,6,9,9,10,10,6,3,11,11,2,4,8,4,9,9,7,5,5,2,1,1,4,2,3,6,9,9,10,2,3,6,9,9,10
6852,7,3,7,9,9,10,11,6,5,11,11,2,7,8,10,9,9,7,0,5,8,1,1,4,9,3,7,9,9,10,8,3,7,9,9,10
6853,7,3,7,9,9,10,11,6,5,11,11,2,7,8,10,9,9,7,0,5,8,1,1,4,9,3,7,9,9,10,8,3,7,9,9,10
6854,3,3,11,9,9,10,7,6,9,11,11,2,1,8,11,9,9,7,2,5,0,1,1,4,5,3,11,9,9,10,5,3,11,9,9,10
6855,3,3,11,9,9,10,7,6,9,11,11,2,1,8,11,9,9,7,2,5,0,1,1,4,5,3,11,9,9,10,5,3,11,9,9,10
6856,6,9,1,9,9,10,4,11,1,11,11,2,2,9,0,9,9,7,6,1,9,1,1,4,8,9,1,9,9,10,7,9,1,9,9,10
6857,6,9,1,9,9,10,4,11,1,11,11,2,2,9,0,9,9,7,6,1,9,1,1,4,8,9,1,9,9,10,7,9,1,9,9,10
