,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
959,1720080000000000000,3,5,11,3,9,0,7,7,9,6,10,0,1,2,11,8,9,1,2,3,0,5,1,11,5,5,11,3,9,0,5,5,11,3,9,0
960,1720141200000000000,6,2,1,3,9,0,4,10,1,6,10,0,2,5,0,8,9,1,6,6,9,5,1,11,8,2,1,3,9,0,7,2,1,3,9,0
961,1720144800000000000,6,2,1,3,9,0,4,10,1,6,10,0,2,5,0,8,9,1,6,6,9,5,1,11,8,2,1,3,9,0,7,2,1,3,9,0
962,1720148400000000000,1,3,6,3,9,0,10,6,3,6,10,0,4,8,4,8,9,1,5,5,2,5,1,11,2,3,6,3,9,0,2,3,6,3,9,0
963,1720152000000000000,1,3,6,3,9,0,10,6,3,6,10,0,4,8,4,8,9,1,5,5,2,5,1,11,2,3,6,3,9,0,2,3,6,3,9,0
964,1720155600000000000,7,3,7,3,9,0,11,6,5,6,10,0,7,8,10,8,9,1,0,5,8,5,1,11,9,3,7,3,9,0,8,3,7,3,9,0
965,1720159200000000000,7,3,7,3,9,0,11,6,5,6,10,0,7,8,10,8,9,1,0,5,8,5,1,11,9,3,7,3,9,0,8,3,7,3,9,0
966,1720162800000000000,3,3,11,3,9,0,7,6,9,6,10,0,1,8,11,8,9,1,2,5,0,5,1,11,5,3,11,3,9,0,5,3,11,3,9,0
967,1720166400000000000,3,3,11,3,9,0,7,6,9,6,10,0,1,8,11,8,9,1,2,5,0,5,1,11,5,3,11,3,9,0,5,3,11,3,9,0
968,1720400400000000000,6,3,1,9,9,10,4,6,1,11,10,2,2,8,0,9,9,7,6,5,9,1,1,4,8,3,1,9,9,10,7,3,1,9,9,10
969,1720404000000000000,6,3,1,9,9,10,4,6,1,11,10,2,2,8,0,9,9,7,6,5,9,1,1,4,8,3,1,9,9,10,7,3,1,9,9,10
970,1720407600000000000,1,7,6,9,9,10,10,5,3,11,10,2,4,10,4,9,9,7,5,8,2,1,1,4,2,7,6,9,9,10,2,7,6,9,9,10
971,1720411200000000000,1,7,6,9,9,10,10,5,3,11,10,2,4,10,4,9,9,7,5,8,2,1,1,4,2,7,6,9,9,10,2,7,6,9,9,10
972,1720414800000000000,7,7,7,9,9,10,11,5,5,11,10,2,7,10,10,9,9,7,0,8,8,1,1,4,9,7,7,9,9,10,8,7,7,9,9,10
973,1720418400000000000,7,7,7,9,9,10,11,5,5,11,10,2,7,10,10,9,9,7,0,8,8,1,1,4,9,7,7,9,9,10,8,7,7,9,9,10
974,1720422000000000000,3,7,11,9,9,10,7,5,9,11,10,2,1,10,11,9,9,7,2,8,0,1,1,4,5,7,11,9,9,10,5,7,11,9,9,10
975,1720425600000000000,3,7,11,9,9,10,7,5,9,11,10,2,1,10,11,9,9,7,2,8,0,1,1,4,5,7,11,9,9,10,5,7,11,9,9,10
976,1720486800000000000,6,1,1,9,9,10,4,1,1,11,10,2,2,0,0,9,9,7,6,9,9,1,1,4,8,1,1,9,9,10,7,1,1,9,9,10
977,1720490400000000000,6,1,1,9,9,10,4,1,1,11,10,2,2,0,0,9,9,7,6,9,9,1,1,4,8,1,1,9,9,10,7,1,1,9,9,10
978,1720494000000000000,1,11,6,9,9,10,10,9,3,11,10,2,4,11,4,9,9,7,5,0,2,1,1,4,2,11,6,9,9,10,2,11,6,9,9,10
979,1720497600000000000,1,11,6,9,9,10,10,9,3,11,10,2,4,11,4,9,9,7,5,0,2,1,1,4,2,11,6,9,9,10,2,11,6,9,9,10
980,1720501200000000000,7,11,7,9,9,10,11,9,5,11,10,2,7,11,10,9,9,7,0,0,8,1,1,4,9,11,7,9,9,10,8,11,7,9,9,10
981,1720504800000000000,7,11,7,9,9,10,11,9,5,11,10,2,7,11,10,9,9,7,0,0,8,1,1,4,9,11,7,9,9,10,8,11,7,9,9,10
982,1720508400000000000,3,11,11,9,9,10,7,9,9,11,10,2,1,11,11,9,9,7,2,0,0,1,1,4,5,11,11,9,9,10,5,11,11,9,9,10
983,1720512000000000000,3,11,11,9,9,10,7,9,9,11,10,2,1,11,11,9,9,7,2,0,0,1,1,4,5,11,11,9,9,10,5,11,11,9,9,10
984,1720573200000000000,6,6,1,9,9,10,4,3,1,11,10,2,2,4,0,9,9,7,6,2,9,1,1,4,8,6,1,9,9,10,7,6,1,9,9,10
985,1720576800000000000,6,6,1,9,9,10,4,3,1,11,10,2,2,4,0,9,9,7,6,2,9,1,1,4,8,6,1,9,9,10,7,6,1,9,9,10
986,1720580400000000000,1,10,6,9,9,10,10,2,3,11,10,2,4,7,4,9,9,7,5,4,2,1,1,4,2,10,6,9,9,10,2,10,6,9,9,10
987,1720584000000000000,1,10,6,9,9,10,10,2,3,11,10,2,4,7,4,9,9,7,5,4,2,1,1,4,2,10,6,9,9,10,2,10,6,9,9,10
988,1720587600000000000,7,10,7,9,9,10,11,2,5,11,10,2,7,7,10,9,9,7,0,4,8,1,1,4,9,10,7,9,9,10,8,10,7,9,9,10
989,1720591200000000000,7,10,7,9,9,10,11,2,5,11,10,2,7,7,10,9,9,7,0,4,8,1,1,4,9,10,7,9,9,10,8,10,7,9,9,10
990,1720594800000000000,3,10,11,9,9,10,7,2,9,11,10,2,1,7,11,9,9,7,2,4,0,1,1,4,5,10,11,9,9,10,5,10,11,9,9,10
991,1720598400000000000,3,10,11,9,9,10,7,2,9,11,10,2,1,7,11,9,9,7,2,4,0,1,1,4,5,10,11,9,9,10,5,10,11,9,9,10
992,1720659600000000000,6,7,1,9,9,10,4,5,1,11,10,2,2,10,0,9,9,7,6,8,9,1,1,4,8,7,1,9,9,10,7,7,1,9,9,10
993,1720663200000000000,6,7,1,9,9,10,4,5,1,11,10,2,2,10,0,9,9,7,6,8,9,1,1,4,8,7,1,9,9,10,7,7,1,9,9,10
994,1720666800000000000,1,4,6,9,9,10,10,8,3,11,10,2,4,6,4,9,9,7,5,10,2,1,1,4,2,4,6,9,9,10,2,4,6,9,9,10
995,1720670400000000000,1,4,6,9,9,10,10,8,3,11,10,2,4,6,4,9,9,7,5,10,2,1,1,4,2,4,6,9,9,10,2,4,6,9,9,10
996,1720674000000000000,7,4,7,9,9,10,11,8,5,11,10,2,7,6,10,9,9,7,0,10,8,1,1,4,9,4,7,9,9,10,8,4,7,9,9,10
997,1720677600000000000,7,4,7,9,9,10,11,8,5,11,10,2,7,6,10,9,9,7,0,10,8,1,1,4,9,4,7,9,9,10,8,4,7,9,9,10
998,1720681200000000000,3,4,11,9,9,10,7,8,9,11,10,2,1,6,11,9,9,7,2,10,0,1,1,4,5,4,11,9,9,10,5,4,11,9,9,10
999,1720684800000000000,3,4,11,9,9,10,7,8,9,11,10,2,1,6,11,9,9,7,2,10,0,1,1,4,5,4,11,9,9,10,5,4,11,9,9,10
1000,1720746000000000000,6,11,1,9,9,10,4,9,1,11,10,2,2,11,0,9,9,7,6,0,9,1,1,4,8,11,1,9,9,10,7,11,1,9,9,10
1001,1720749600000000000,6,11,1,9,9,10,4,9,1,11,10,2,2,11,0,9,9,7,6,0,9,1,1,4,8,11,1,9,9,10,7,11,1,9,9,10
1002,1720753200000000000,1,0,6,9,9,10,10,0,3,11,10,2,4,1,4,9,9,7,5,11,2,1,1,4,2,0,6,9,9,10,2,0,6,9,9,10
1003,1720756800000000000,1,0,6,9,9,10,10,0,3,11,10,2,4,1,4,9,9,7,5,11,2,1,1,4,2,0,6,9,9,10,2,0,6,9,9,10
1004,1720760400000000000,7,0,7,9,9,10,11,0,5,11,10,2,7,1,10,9,9,7,0,11,8,1,1,4,9,0,7,9,9,10,8,0,7,9,9,10
1005,1720764000000000000,7,0,7,9,9,10,11,0,5,11,10,2,7,1,10,9,9,7,0,11,8,1,1,4,9,0,7,9,9,10,8,0,7,9,9,10
1006,1720767600000000000,3,0,11,9,9,10,7,0,9,11,10,2,1,1,11,9,9,7,2,11,0,1,1,4,5,0,11,9,9,10,5,0,11,9,9,10
1007,1720771200000000000,3,0,11,9,9,10,7,0,9,11,10,2,1,1,11,9,9,7,2,11,0,1,1,4,5,0,11,9,9,10,5,0,11,9,9,10
1008,1721005200000000000,6,0,1,9,9,10,4,0,1,11,10,2,2,1,0,9,9,7,6,11,9,1,1,4,8,0,1,9,9,10,7,0,1,9,9,10
1009,1721008800000000000,6,0,1,9,9,10,4,0,1,11,10,2,2,1,0,9,9,7,6,11,9,1,1,4,8,0,1,9,9,10,7,0,1,9,9,10
1010,1721012400000000000,1,9,6,9,9,10,10,11,3,11,10,2,4,9,4,9,9,7,5,1,2,1,1,4,2,9,6,9,9,10,2,9,6,9,9,10
1011,1721016000000000000,1,9,6,9,9,10,10,11,3,11,10,2,4,9,4,9,9,7,5,1,2,1,1,4,2,9,6,9,9,10,2,9,6,9,9,10
1012,1721019600000000000,7,9,7,9,9,10,11,11,5,11,10,2,7,9,10,9,9,7,0,1,8,1,1,4,9,9,7,9,9,10,8,9,7,9,9,10
1013,1721023200000000000,7,9,7,9,9,10,11,11,5,11,10,2,7,9,10,9,9,7,0,1,8,1,1,4,9,9,7,9,9,10,8,9,7,9,9,10
1014,1721026800000000000,3,9,11,9,9,10,7,11,9,11,10,2,1,9,11,9,9,7,2,1,0,1,1,4,5,9,11,9,9,10,5,9,11,9,9,10
1015,1721030400000000000,3,9,11,9,9,10,7,11,9,11,10,2,1,9,11,9,9,7,2,1,0,1,1,4,5,9,11,9,9,10,5,9,11,9,9,10
1016,1721091600000000000,6,8,1,9,9,10,4,4,1,11,10,2,2,3,0,9,9,7,6,7,9,1,1,4,8,8,1,9,9,10,7,8,1,9,9,10
1017,1721095200000000000,6,8,1,9,9,10,4,4,1,11,10,2,2,3,0,9,9,7,6,7,9,1,1,4,8,8,1,9,9,10,7,8,1,9,9,10
1018,1721098800000000000,1,5,6,9,9,10,10,7,3,11,10,2,4,2,4,9,9,7,5,3,2,1,1,4,2,5,6,9,9,10,2,5,6,9,9,10
1019,1721102400000000000,1,5,6,9,9,10,10,7,3,11,10,2,4,2,4,9,9,7,5,3,2,1,1,4,2,5,6,9,9,10,2,5,6,9,9,10
1020,1721106000000000000,7,5,7,9,9,10,11,7,5,11,10,2,7,2,10,9,9,7,0,3,8,1,1,4,9,5,7,9,9,10,8,5,7,9,9,10
1021,1721109600000000000,7,5,7,9,9,10,11,7,5,11,10,2,7,2,10,9,9,7,0,3,8,1,1,4,9,5,7,9,9,10,8,5,7,9,9,10
1022,1721113200000000000,3,5,11,9,9,10,7,7,9,11,10,2,1,2,11,9,9,7,2,3,0,1,1,4,5,5,11,9,9,10,5,5,11,9,9,10
1023,1721116800000000000,3,5,11,9,9,10,7,7,9,11,10,2,1,2,11,9,9,7,2,3,0,1,1,4,5,5,11,9,9,10,5,5,11,9,9,10
1024,1721178000000000000,6,2,1,9,9,10,4,10,1,11,10,2,2,5,0,9,9,7,6,6,9,1,1,4,8,2,1,9,9,10,7,2,1,9,9,10
1025,1721181600000000000,6,2,1,9,9,10,4,10,1,11,10,2,2,5,0,9,9,7,6,6,9,1,1,4,8,2,1,9,9,10,7,2,1,9,9,10
1026,1721185200000000000,1,3,6,9,9,10,10,6,3,11,10,2,4,8,4,9,9,7,5,5,2,1,1,4,2,3,6,9,9,10,2,3,6,9,9,10
1027,1721188800000000000,1,3,6,9,9,10,10,6,3,11,10,2,4,8,4,9,9,7,5,5,2,1,1,4,2,3,6,9,9,10,2,3,6,9,9,10
1028,1721192400000000000,7,3,7,9,9,10,11,6,5,11,10,2,7,8,10,9,9,7,0,5,8,1,1,4,9,3,7,9,9,10,8,3,7,9,9,10
1029,1721196000000000000,7,3,7,9,9,10,11,6,5,11,10,2,7,8,10,9,9,7,0,5,8,1,1,4,9,3,7,9,9,10,8,3,7,9,9,10
1030,1721199600000000000,3,3,11,9,9,10,7,6,9,11,10,2,1,8,11,9,9,7,2,5,0,1,1,4,5,3,11,9,9,10,5,3,11,9,9,10
1031,1721203200000000000,3,3,11,9,9,10,7,6,9,11,10,2,1,8,11,9,9,7,2,5,0,1,1,4,5,3,11,9,9,10,5,3,11,9,9,10
1032,1721264400000000000,6,9,1,9,9,10,4,11,1,11,10,2,2,9,0,9,9,7,6,1,9,1,1,4,8,9,1,9,9,10,7,9,1,9,9,10
1033,1721268000000000000,6,9,1,9,9,10,4,11,1,11,10,2,2,9,0,9,9,7,6,1,9,1,1,4,8,9,1,9,9,10,7,9,1,9,9,10
1034,1721271600000000000,1,1,6,9,9,10,10,1,3,11,10,2,4,0,4,9,9,7,5,9,2,1,1,4,2,1,6,9,9,10,2,1,6,9,9,10
1035,1721275200000000000,1,1,6,9,9,10,10,1,3,11,10,2,4,0,4,9,9,7,5,9,2,1,1,4,2,1,6,9,9,10,2,1,6,9,9,10
1036,1721278800000000000,7,1,7,9,9,10,11,1,5,11,10,2,7,0,10,9,9,7,0,9,8,1,1,4,9,1,7,9,9,10,8,1,7,9,9,10
1037,1721282400000000000,7,1,7,9,9,10,11,1,5,11,10,2,7,0,10,9,9,7,0,9,8,1,1,4,9,1,7,9,9,10,8,1,7,9,9,10
1038,1721286000000000000,3,1,11,9,9,10,7,1,9,11,10,2,1,0,11,9,9,7,2,9,0,1,1,4,5,1,11,9,9,10,5,1,11,9,9,10
1039,1721289600000000000,3,1,11,9,9,10,7,1,9,11,10,2,1,0,11,9,9,7,2,9,0,1,1,4,5,1,11,9,9,10,5,1,11,9,9,10
1040,1721350800000000000,6,5,1,9,9,10,4,7,1,11,10,2,2,2,0,9,9,7,6,3,9,1,1,4,8,5,1,9,9,10,7,5,1,9,9,10
1041,1721354400000000000,6,5,1,9,9,10,4,7,1,11,10,2,2,2,0,9,9,7,6,3,9,1,1,4,8,5,1,9,9,10,7,5,1,9,9,10
1042,1721358000000000000,1,6,6,9,9,10,10,3,3,11,10,2,4,4,4,9,9,7,5,2,2,1,1,4,2,6,6,9,9,10,2,6,6,9,9,10
1043,1721361600000000000,1,6,6,9,9,10,10,3,3,11,10,2,4,4,4,9,9,7,5,2,2,1,1,4,2,6,6,9,9,10,2,6,6,9,9,10
1044,1721365200000000000,7,6,7,9,9,10,11,3,5,11,10,2,7,4,10,9,9,7,0,2,8,1,1,4,9,6,7,9,9,10,8,6,7,9,9,10
1045,1721368800000000000,7,6,7,9,9,10,11,3,5,11,10,2,7,4,10,9,9,7,0,2,8,1,1,4,9,6,7,9,9,10,8,6,7,9,9,10
1046,1721372400000000000,3,6,11,9,9,10,7,3,9,11,10,2,1,4,11,9,9,7,2,2,0,1,1,4,5,6,11,9,9,10,5,6,11,9,9,10
1047,1721376000000000000,3,6,11,9,9,10,7,3,9,11,10,2,1,4,11,9,9,7,2,2,0,1,1,4,5,6,11,9,9,10,5,6,11,9,9,10
1048,1721610000000000000,6,6,1,9,9,10,4,3,1,11,10,2,2,4,0,9,9,7,6,2,9,1,1,4,8,6,1,9,9,10,7,6,1,9,9,10
1049,1721613600000000000,6,6,1,9,9,10,4,3,1,11,10,2,2,4,0,9,9,7,6,2,9,1,1,4,8,6,1,9,9,10,7,6,1,9,9,10
1050,1721617200000000000,1,10,6,9,9,10,10,2,3,11,10,2,4,7,4,9,9,7,5,4,2,1,1,4,2,10,6,9,9,10,2,10,6,9,9,10
1051,1721620800000000000,1,10,6,9,9,10,10,2,3,11,10,2,4,7,4,9,9,7,5,4,2,1,1,4,2,10,6,9,9,10,2,10,6,9,9,10
1052,1721624400000000000,7,10,7,9,9,10,11,2,5,11,10,2,7,7,10,9,9,7,0,4,8,1,1,4,9,10,7,9,9,10,8,10,7,9,9,10
1053,1721628000000000000,7,10,7,9,9,10,11,2,5,11,10,2,7,7,10,9,9,7,0,4,8,1,1,4,9,10,7,9,9,10,8,10,7,9,9,10
1054,1721631600000000000,3,10,11,9,9,10,7,2,9,11,10,2,1,7,11,9,9,7,2,4,0,1,1,4,5,10,11,9,9,10,5,10,11,9,9,10
1055,1721635200000000000,3,10,11,1,9,8,7,2,9,1,10,4,1,7,11,0,9,3,2,4,0,9,1,7,5,10,11,1,9,8,5,10,11,1,9,8
1056,1721696400000000000,6,7,1,1,9,8,4,5,1,1,10,4,2,10,0,0,9,3,6,8,9,9,1,7,8,7,1,1,9,8,7,7,1,1,9,8
1057,1721700000000000000,6,7,1,1,9,8,4,5,1,1,10,4,2,10,0,0,9,3,6,8,9,9,1,7,8,7,1,1,9,8,7,7,1,1,9,8
1058,1721703600000000000,1,4,6,1,9,8,10,8,3,1,10,4,4,6,4,0,9,3,5,10,2,9,1,7,2,4,6,1,9,8,2,4,6,1,9,8
1059,1721707200000000000,1,4,6,1,9,8,10,8,3,1,10,4,4,6,4,0,9,3,5,10,2,9,1,7,2,4,6,1,9,8,2,4,6,1,9,8
1060,1721710800000000000,7,4,7,1,9,8,11,8,5,1,10,4,7,6,10,0,9,3,0,10,8,9,1,7,9,4,7,1,9,8,8,4,7,1,9,8
1061,1721714400000000000,7,4,7,1,9,8,11,8,5,1,10,4,7,6,10,0,9,3,0,10,8,9,1,7,9,4,7,1,9,8,8,4,7,1,9,8
1062,1721718000000000000,3,4,11,1,9,8,7,8,9,1,10,4,1,6,11,0,9,3,2,10,0,9,1,7,5,4,11,1,9,8,5,4,11,1,9,8
1063,1721721600000000000,3,4,11,1,9,8,7,8,9,1,10,4,1,6,11,0,9,3,2,10,0,9,1,7,5,4,11,1,9,8,5,4,11,1,9,8
1064,1721782800000000000,6,11,1,1,9,8,4,9,1,1,10,4,2,11,0,0,9,3,6,0,9,9,1,7,8,11,1,1,9,8,7,11,1,1,9,8
1065,1721786400000000000,6,11,1,1,9,8,4,9,1,1,10,4,2,11,0,0,9,3,6,0,9,9,1,7,8,11,1,1,9,8,7,11,1,1,9,8
1066,1721790000000000000,1,0,6,1,9,8,10,0,3,1,10,4,4,1,4,0,9,3,5,11,2,9,1,7,2,0,6,1,9,8,2,0,6,1,9,8
1067,1721793600000000000,1,0,6,1,9,8,10,0,3,1,10,4,4,1,4,0,9,3,5,11,2,9,1,7,2,0,6,1,9,8,2,0,6,1,9,8
1068,1721797200000000000,7,0,7,1,9,8,11,0,5,1,10,4,7,1,10,0,9,3,0,11,8,9,1,7,9,0,7,1,9,8,8,0,7,1,9,8
1069,1721800800000000000,7,0,7,1,9,8,11,0,5,1,10,4,7,1,10,0,9,3,0,11,8,9,1,7,9,0,7,1,9,8,8,0,7,1,9,8
1070,1721804400000000000,3,0,11,1,9,8,7,0,9,1,10,4,1,1,11,0,9,3,2,11,0,9,1,7,5,0,11,1,9,8,5,0,11,1,9,8
1071,1721808000000000000,3,0,11,1,9,8,7,0,9,1,10,4,1,1,11,0,9,3,2,11,0,9,1,7,5,0,11,1,9,8,5,0,11,1,9,8
1072,1721869200000000000,6,10,1,1,9,8,4,2,1,1,10,4,2,7,0,0,9,3,6,4,9,9,1,7,8,10,1,1,9,8,7,10,1,1,9,8
1073,1721872800000000000,6,10,1,1,9,8,4,2,1,1,10,4,2,7,0,0,9,3,6,4,9,9,1,7,8,10,1,1,9,8,7,10,1,1,9,8
1074,1721876400000000000,1,8,6,1,9,8,10,4,3,1,10,4,4,3,4,0,9,3,5,7,2,9,1,7,2,8,6,1,9,8,2,8,6,1,9,8
1075,1721880000000000000,1,8,6,1,9,8,10,4,3,1,10,4,4,3,4,0,9,3,5,7,2,9,1,7,2,8,6,1,9,8,2,8,6,1,9,8
1076,1721883600000000000,7,8,7,1,9,8,11,4,5,1,10,4,7,3,10,0,9,3,0,7,8,9,1,7,9,8,7,1,9,8,8,8,7,1,9,8
1077,1721887200000000000,7,8,7,1,9,8,11,4,5,1,10,4,7,3,10,0,9,3,0,7,8,9,1,7,9,8,7,1,9,8,8,8,7,1,9,8
1078,1721890800000000000,3,8,11,1,9,8,7,4,9,1,10,4,1,3,11,0,9,3,2,7,0,9,1,7,5,8,11,1,9,8,5,8,11,1,9,8
1079,1721894400000000000,3,8,11,1,9,8,7,4,9,1,10,4,1,3,11,0,9,3,2,7,0,9,1,7,5,8,11,1,9,8,5,8,11,1,9,8
1080,1721955600000000000,6,4,1,1,9,8,4,8,1,1,10,4,2,6,0,0,9,3,6,10,9,9,1,7,8,4,1,1,9,8,7,4,1,1,9,8
1081,1721959200000000000,6,4,1,1,9,8,4,8,1,1,10,4,2,6,0,0,9,3,6,10,9,9,1,7,8,4,1,1,9,8,7,4,1,1,9,8
1082,1721962800000000000,1,2,6,1,9,8,10,10,3,1,10,4,4,5,4,0,9,3,5,6,2,9,1,7,2,2,6,1,9,8,2,2,6,1,9,8
1083,1721966400000000000,1,2,6,1,9,8,10,10,3,1,10,4,4,5,4,0,9,3,5,6,2,9,1,7,2,2,6,1,9,8,2,2,6,1,9,8
1084,1721970000000000000,7,2,7,1,9,8,11,10,5,1,10,4,7,5,10,0,9,3,0,6,8,9,1,7,9,2,7,1,9,8,8,2,7,1,9,8
1085,1721973600000000000,7,2,7,1,9,8,11,10,5,1,10,4,7,5,10,0,9,3,0,6,8,9,1,7,9,2,7,1,9,8,8,2,7,1,9,8
1086,1721977200000000000,3,2,11,1,9,8,7,10,9,1,10,4,1,5,11,0,9,3,2,6,0,9,1,7,5,2,11,1,9,8,5,2,11,1,9,8
1087,1721980800000000000,3,2,11,1,9,8,7,10,9,1,10,4,1,5,11,0,9,3,2,6,0,9,1,7,5,2,11,1,9,8,5,2,11,1,9,8
1088,1722214800000000000,6,2,1,1,9,8,4,10,1,1,10,4,2,5,0,0,9,3,6,6,9,9,1,7,8,2,1,1,9,8,7,2,1,1,9,8
1089,1722218400000000000,6,2,1,1,9,8,4,10,1,1,10,4,2,5,0,0,9,3,6,6,9,9,1,7,8,2,1,1,9,8,7,2,1,1,9,8
1090,1722222000000000000,1,3,6,1,9,8,10,6,3,1,10,4,4,8,4,0,9,3,5,5,2,9,1,7,2,3,6,1,9,8,2,3,6,1,9,8
1091,1722225600000000000,1,3,6,1,9,8,10,6,3,1,10,4,4,8,4,0,9,3,5,5,2,9,1,7,2,3,6,1,9,8,2,3,6,1,9,8
1092,1722229200000000000,7,3,7,1,9,8,11,6,5,1,10,4,7,8,10,0,9,3,0,5,8,9,1,7,9,3,7,1,9,8,8,3,7,1,9,8
1093,1722232800000000000,7,3,7,1,9,8,11,6,5,1,10,4,7,8,10,0,9,3,0,5,8,9,1,7,9,3,7,1,9,8,8,3,7,1,9,8
1094,1722236400000000000,3,3,11,1,9,8,7,6,9,1,10,4,1,8,11,0,9,3,2,5,0,9,1,7,5,3,11,1,9,8,5,3,11,1,9,8
1095,1722240000000000000,3,3,11,1,9,8,7,6,9,1,10,4,1,8,11,0,9,3,2,5,0,9,1,7,5,3,11,1,9,8,5,3,11,1,9,8
1096,1722301200000000000,6,9,1,1,9,8,4,11,1,1,10,4,2,9,0,0,9,3,6,1,9,9,1,7,8,9,1,1,9,8,7,9,1,1,9,8
1097,1722304800000000000,6,9,1,1,9,8,4,11,1,1,10,4,2,9,0,0,9,3,6,1,9,9,1,7,8,9,1,1,9,8,7,9,1,1,9,8
1098,1722308400000000000,1,1,6,1,9,8,10,1,3,1,10,4,4,0,4,0,9,3,5,9,2,9,1,7,2,1,6,1,9,8,2,1,6,1,9,8
1099,1722312000000000000,1,1,6,1,9,8,10,1,3,1,10,4,4,0,4,0,9,3,5,9,2,9,1,7,2,1,6,1,9,8,2,1,6,1,9,8
1100,1722315600000000000,7,1,7,1,9,8,11,1,5,1,10,4,7,0,10,0,9,3,0,9,8,9,1,7,9,1,7,1,9,8,8,1,7,1,9,8
1101,1722319200000000000,7,1,7,1,9,8,11,1,5,1,10,4,7,0,10,0,9,3,0,9,8,9,1,7,9,1,7,1,9,8,8,1,7,1,9,8
1102,1722322800000000000,3,1,11,1,9,8,7,1,9,1,10,4,1,0,11,0,9,3,2,9,0,9,1,7,5,1,11,1,9,8,5,1,11,1,9,8
1103,1722326400000000000,3,1,11,1,9,8,7,1,9,1,10,4,1,0,11,0,9,3,2,9,0,9,1,7,5,1,11,1,9,8,5,1,11,1,9,8
1104,1722387600000000000,6,5,1,1,9,8,4,7,1,1,10,4,2,2,0,0,9,3,6,3,9,9,1,7,8,5,1,1,9,8,7,5,1,1,9,8
1105,1722391200000000000,6,5,1,1,9,8,4,7,1,1,10,4,2,2,0,0,9,3,6,3,9,9,1,7,8,5,1,1,9,8,7,5,1,1,9,8
1106,1722394800000000000,1,6,6,1,9,8,10,3,3,1,10,4,4,4,4,0,9,3,5,2,2,9,1,7,2,6,6,1,9,8,2,6,6,1,9,8
1107,1722398400000000000,1,6,6,1,9,8,10,3,3,1,10,4,4,4,4,0,9,3,5,2,2,9,1,7,2,6,6,1,9,8,2,6,6,1,9,8
1108,1722402000000000000,7,6,7,1,9,8,11,3,5,1,10,4,7,4,10,0,9,3,0,2,8,9,1,7,9,6,7,1,9,8,8,6,7,1,9,8
1109,1722405600000000000,7,6,7,1,9,8,11,3,5,1,10,4,7,4,10,0,9,3,0,2,8,9,1,7,9,6,7,1,9,8,8,6,7,1,9,8
1110,1722409200000000000,3,6,11,1,9,8,7,3,9,1,10,4,1,4,11,0,9,3,2,2,0,9,1,7,5,6,11,1,9,8,5,6,11,1,9,8
1111,1722412800000000000,3,6,11,1,9,8,7,3,9,1,10,4,1,4,11,0,9,3,2,2,0,9,1,7,5,6,11,1,9,8,5,6,11,1,9,8
1112,1722474000000000000,6,3,1,1,9,8,4,6,1,1,10,4,2,8,0,0,9,3,6,5,9,9,1,7,8,3,1,1,9,8,7,3,1,1,9,8
1113,1722477600000000000,6,3,1,1,9,8,4,6,1,1,10,4,2,8,0,0,9,3,6,5,9,9,1,7,8,3,1,1,9,8,7,3,1,1,9,8
1114,1722481200000000000,1,7,6,1,9,8,10,5,3,1,10,4,4,10,4,0,9,3,5,8,2,9,1,7,2,7,6,1,9,8,2,7,6,1,9,8
1115,1722484800000000000,1,7,6,1,9,8,10,5,3,1,10,4,4,10,4,0,9,3,5,8,2,9,1,7,2,7,6,1,9,8,2,7,6,1,9,8
1116,1722488400000000000,7,7,7,1,9,8,11,5,5,1,10,4,7,10,10,0,9,3,0,8,8,9,1,7,9,7,7,1,9,8,8,7,7,1,9,8
1117,1722492000000000000,7,7,7,1,9,8,11,5,5,1,10,4,7,10,10,0,9,3,0,8,8,9,1,7,9,7,7,1,9,8,8,7,7,1,9,8
1118,1722495600000000000,3,7,11,1,9,8,7,5,9,1,10,4,1,10,11,0,9,3,2,8,0,9,1,7,5,7,11,1,9,8,5,7,11,1,9,8
1119,1722499200000000000,3,7,11,1,9,8,7,5,9,1,10,4,1,10,11,0,9,3,2,8,0,9,1,7,5,7,11,1,9,8,5,7,11,1,9,8
1120,1722560400000000000,6,1,1,1,9,8,4,1,1,1,10,4,2,0,0,0,9,3,6,9,9,9,1,7,8,1,1,1,9,8,7,1,1,1,9,8
1121,1722564000000000000,6,1,1,1,9,8,4,1,1,1,10,4,2,0,0,0,9,3,6,9,9,9,1,7,8,1,1,1,9,8,7,1,1,1,9,8
