,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
3028,7,6,10,3,5,10,11,3,2,6,6,2,7,4,7,8,2,7,0,2,4,5,3,4,9,6,10,3,5,10,8,6,10,3,5,10
3029,7,6,10,3,5,10,11,3,2,6,6,2,7,4,7,8,2,7,0,2,4,5,3,4,9,6,10,3,5,10,8,6,10,3,5,10
3030,3,6,4,3,5,10,7,3,8,6,6,2,1,4,6,8,2,7,2,2,10,5,3,4,5,6,4,3,5,10,5,6,4,3,5,10
3031,3,6,4,3,5,10,7,3,8,6,6,2,1,4,6,8,2,7,2,2,10,5,3,4,5,6,4,3,5,10,5,6,4,3,5,10
3032,6,3,7,3,5,10,4,6,5,6,6,2,2,8,10,8,2,7,6,5,8,5,3,4,8,3,7,3,5,10,7,3,7,3,5,10
3033,6,3,7,3,5,10,4,6,5,6,6,2,2,8,10,8,2,7,6,5,8,5,3,4,8,3,7,3,5,10,7,3,7,3,5,10
3034,1,7,11,3,5,10,10,5,9,6,6,2,4,10,11,8,2,7,5,8,0,5,3,4,2,7,11,3,5,10,2,7,11,3,5,10
3035,1,7,11,3,5,10,10,5,9,6,6,2,4,10,11,8,2,7,5,8,0,5,3,4,2,7,11,3,5,10,2,7,11,3,5,10
3036,7,7,10,3,5,10,11,5,2,6,6,2,7,10,7,8,2,7,0,8,4,5,3,4,9,7,10,3,5,10,8,7,10,3,5,10
3037,7,7,10,3,5,10,11,5,2,6,6,2,7,10,7,8,2,7,0,8,4,5,3,4,9,7,10,3,5,10,8,7,10,3,5,10
3038,3,7,4,3,5,10,7,5,8,6,6,2,1,10,6,8,2,7,2,8,10,5,3,4,5,7,4,3,5,10,5,7,4,3,5,10
3039,3,7,4,3,5,10,7,5,8,6,6,2,1,10,6,8,2,7,2,8,10,5,3,4,5,7,4,3,5,10,5,7,4,3,5,10
3040,6,1,7,3,5,10,4,1,5,6,6,2,2,0,10,8,2,7,6,9,8,5,3,4,8,1,7,3,5,10,7,1,7,3,5,10
3041,6,1,7,3,5,10,4,1,5,6,6,2,2,0,10,8,2,7,6,9,8,5,3,4,8,1,7,3,5,10,7,1,7,3,5,10
3042,1,11,11,3,5,10,10,9,9,6,6,2,4,11,11,8,2,7,5,0,0,5,3,4,2,11,11,3,5,10,2,11,11,3,5,10
3043,1,11,11,3,5,10,10,9,9,6,6,2,4,11,11,8,2,7,5,0,0,5,3,4,2,11,11,3,5,10,2,11,11,3,5,10
3044,7,11,10,3,5,10,11,9,2,6,6,2,7,11,7,8,2,7,0,0,4,5,3,4,9,11,10,3,5,10,8,11,10,3,5,10
3045,7,11,10,3,5,10,11,9,2,6,6,2,7,11,7,8,2,7,0,0,4,5,3,4,9,11,10,3,5,10,8,11,10,3,5,10
3046,3,11,4,3,5,10,7,9,8,6,6,2,1,11,6,8,2,7,2,0,10,5,3,4,5,11,4,3,5,10,5,11,4,3,5,10
3047,3,11,4,3,5,10,7,9,8,6,6,2,1,11,6,8,2,7,2,0,10,5,3,4,5,11,4,3,5,10,5,11,4,3,5,10
3048,6,11,7,9,5,7,4,9,5,11,6,5,2,11,10,9,2,10,6,0,8,1,3,8,8,11,7,9,5,7,7,11,7,9,5,7
3049,6,11,7,9,5,7,4,9,5,11,6,5,2,11,10,9,2,10,6,0,8,1,3,8,8,11,7,9,5,7,7,11,7,9,5,7
3050,1,0,11,9,5,7,10,0,9,11,6,5,4,1,11,9,2,10,5,11,0,1,3,8,2,0,11,9,5,7,2,0,11,9,5,7
3051,1,0,11,9,5,7,10,0,9,11,6,5,4,1,11,9,2,10,5,11,0,1,3,8,2,0,11,9,5,7,2,0,11,9,5,7
3052,7,0,10,9,5,7,11,0,2,11,6,5,7,1,7,9,2,10,0,11,4,1,3,8,9,0,10,9,5,7,8,0,10,9,5,7
3053,7,0,10,9,5,7,11,0,2,11,6,5,7,1,7,9,2,10,0,11,4,1,3,8,9,0,10,9,5,7,8,0,10,9,5,7
3054,3,0,4,9,5,7,7,0,8,11,6,5,1,1,6,9,2,10,2,11,10,1,3,8,5,0,4,9,5,7,5,0,4,9,5,7
3055,3,0,4,9,5,7,7,0,8,11,6,5,1,1,6,9,2,10,2,11,10,1,3,8,5,0,4,9,5,7,5,0,4,9,5,7
3056,6,10,7,9,5,7,4,2,5,11,6,5,2,7,10,9,2,10,6,4,8,1,3,8,8,10,7,9,5,7,7,10,7,9,5,7
3057,6,10,7,9,5,7,4,2,5,11,6,5,2,7,10,9,2,10,6,4,8,1,3,8,8,10,7,9,5,7,7,10,7,9,5,7
3058,1,8,11,9,5,7,10,4,9,11,6,5,4,3,11,9,2,10,5,7,0,1,3,8,2,8,11,9,5,7,2,8,11,9,5,7
3059,1,8,11,9,5,7,10,4,9,11,6,5,4,3,11,9,2,10,5,7,0,1,3,8,2,8,11,9,5,7,2,8,11,9,5,7
3060,7,8,10,9,5,7,11,4,2,11,6,5,7,3,7,9,2,10,0,7,4,1,3,8,9,8,10,9,5,7,8,8,10,9,5,7
3061,7,8,10,9,5,7,11,4,2,11,6,5,7,3,7,9,2,10,0,7,4,1,3,8,9,8,10,9,5,7,8,8,10,9,5,7
3062,3,8,4,9,5,7,7,4,8,11,6,5,1,3,6,9,2,10,2,7,10,1,3,8,5,8,4,9,5,7,5,8,4,9,5,7
3063,3,8,4,9,5,7,7,4,8,11,6,5,1,3,6,9,2,10,2,7,10,1,3,8,5,8,4,9,5,7,5,8,4,9,5,7
3064,6,4,7,9,5,7,4,8,5,11,6,5,2,6,10,9,2,10,6,10,8,1,3,8,8,4,7,9,5,7,7,4,7,9,5,7
3065,6,4,7,9,5,7,4,8,5,11,6,5,2,6,10,9,2,10,6,10,8,1,3,8,8,4,7,9,5,7,7,4,7,9,5,7
3066,1,2,11,9,5,7,10,10,9,11,6,5,4,5,11,9,2,10,5,6,0,1,3,8,2,2,11,9,5,7,2,2,11,9,5,7
3067,1,2,11,9,5,7,10,10,9,11,6,5,4,5,11,9,2,10,5,6,0,1,3,8,2,2,11,9,5,7,2,2,11,9,5,7
3068,7,2,10,9,5,7,11,10,2,11,6,5,7,5,7,9,2,10,0,6,4,1,3,8,9,2,10,9,5,7,8,2,10,9,5,7
3069,7,2,10,9,5,7,11,10,2,11,6,5,7,5,7,9,2,10,0,6,4,1,3,8,9,2,10,9,5,7,8,2,10,9,5,7
3070,3,2,4,9,5,7,7,10,8,11,6,5,1,5,6,9,2,10,2,6,10,1,3,8,5,2,4,9,5,7,5,2,4,9,5,7
3071,3,2,4,9,5,7,7,10,8,11,6,5,1,5,6,9,2,10,2,6,10,1,3,8,5,2,4,9,5,7,5,2,4,9,5,7
3072,6,0,7,9,5,7,4,0,5,11,6,5,2,1,10,9,2,10,6,11,8,1,3,8,8,0,7,9,5,7,7,0,7,9,5,7
3073,6,0,7,9,5,7,4,0,5,11,6,5,2,1,10,9,2,10,6,11,8,1,3,8,8,0,7,9,5,7,7,0,7,9,5,7
3074,1,9,11,9,5,7,10,11,9,11,6,5,4,9,11,9,2,10,5,1,0,1,3,8,2,9,11,9,5,7,2,9,11,9,5,7
3075,1,9,11,9,5,7,10,11,9,11,6,5,4,9,11,9,2,10,5,1,0,1,3,8,2,9,11,9,5,7,2,9,11,9,5,7
3076,7,9,10,9,5,7,11,11,2,11,6,5,7,9,7,9,2,10,0,1,4,1,3,8,9,9,10,9,5,7,8,9,10,9,5,7
3077,7,9,10,9,5,7,11,11,2,11,6,5,7,9,7,9,2,10,0,1,4,1,3,8,9,9,10,9,5,7,8,9,10,9,5,7
3078,3,9,4,9,5,7,7,11,8,11,6,5,1,9,6,9,2,10,2,1,10,1,3,8,5,9,4,9,5,7,5,9,4,9,5,7
3079,3,9,4,9,5,7,7,11,8,11,6,5,1,9,6,9,2,10,2,1,10,1,3,8,5,9,4,9,5,7,5,9,4,9,5,7
3080,6,8,7,9,5,7,4,4,5,11,6,5,2,3,10,9,2,10,6,7,8,1,3,8,8,8,7,9,5,7,7,8,7,9,5,7
3081,6,8,7,9,5,7,4,4,5,11,6,5,2,3,10,9,2,10,6,7,8,1,3,8,8,8,7,9,5,7,7,8,7,9,5,7
3082,1,5,11,9,5,7,10,7,9,11,6,5,4,2,11,9,2,10,5,3,0,1,3,8,2,5,11,9,5,7,2,5,11,9,5,7
3083,1,5,11,9,5,7,10,7,9,11,6,5,4,2,11,9,2,10,5,3,0,1,3,8,2,5,11,9,5,7,2,5,11,9,5,7
3084,7,5,10,9,5,7,11,7,2,11,6,5,7,2,7,9,2,10,0,3,4,1,3,8,9,5,10,9,5,7,8,5,10,9,5,7
3085,7,5,10,9,5,7,11,7,2,11,6,5,7,2,7,9,2,10,0,3,4,1,3,8,9,5,10,9,5,7,8,5,10,9,5,7
3086,3,5,4,9,5,7,7,7,8,11,6,5,1,2,6,9,2,10,2,3,10,1,3,8,5,5,4,9,5,7,5,5,4,9,5,7
3087,3,5,4,9,5,7,7,7,8,11,6,5,1,2,6,9,2,10,2,3,10,1,3,8,5,5,4,9,5,7,5,5,4,9,5,7
3088,6,5,7,9,5,7,4,7,5,11,6,5,2,2,10,9,2,10,6,3,8,1,3,8,8,5,7,9,5,7,7,5,7,9,5,7
3089,6,5,7,9,5,7,4,7,5,11,6,5,2,2,10,9,2,10,6,3,8,1,3,8,8,5,7,9,5,7,7,5,7,9,5,7
3090,1,6,11,9,5,7,10,3,9,11,6,5,4,4,11,9,2,10,5,2,0,1,3,8,2,6,11,9,5,7,2,6,11,9,5,7
3091,1,6,11,9,5,7,10,3,9,11,6,5,4,4,11,9,2,10,5,2,0,1,3,8,2,6,11,9,5,7,2,6,11,9,5,7
3092,7,6,10,9,5,7,11,3,2,11,6,5,7,4,7,9,2,10,0,2,4,1,3,8,9,6,10,9,5,7,8,6,10,9,5,7
3093,7,6,10,9,5,7,11,3,2,11,6,5,7,4,7,9,2,10,0,2,4,1,3,8,9,6,10,9,5,7,8,6,10,9,5,7
3094,3,6,4,9,5,7,7,3,8,11,6,5,1,4,6,9,2,10,2,2,10,1,3,8,5,6,4,9,5,7,5,6,4,9,5,7
3095,3,6,4,9,5,7,7,3,8,11,6,5,1,4,6,9,2,10,2,2,10,1,3,8,5,6,4,9,5,7,5,6,4,9,5,7
3096,6,3,7,9,5,7,4,6,5,11,6,5,2,8,10,9,2,10,6,5,8,1,3,8,8,3,7,9,5,7,7,3,7,9,5,7
3097,6,3,7,9,5,7,4,6,5,11,6,5,2,8,10,9,2,10,6,5,8,1,3,8,8,3,7,9,5,7,7,3,7,9,5,7
3098,1,7,11,9,5,7,10,5,9,11,6,5,4,10,11,9,2,10,5,8,0,1,3,8,2,7,11,9,5,7,2,7,11,9,5,7
3099,1,7,11,9,5,7,10,5,9,11,6,5,4,10,11,9,2,10,5,8,0,1,3,8,2,7,11,9,5,7,2,7,11,9,5,7
3100,7,7,10,9,5,7,11,5,2,11,6,5,7,10,7,9,2,10,0,8,4,1,3,8,9,7,10,9,5,7,8,7,10,9,5,7
3101,7,7,10,9,5,7,11,5,2,11,6,5,7,10,7,9,2,10,0,8,4,1,3,8,9,7,10,9,5,7,8,7,10,9,5,7
3102,3,7,4,9,5,7,7,5,8,11,6,5,1,10,6,9,2,10,2,8,10,1,3,8,5,7,4,9,5,7,5,7,4,9,5,7
3103,3,7,4,9,5,7,7,5,8,11,6,5,1,10,6,9,2,10,2,8,10,1,3,8,5,7,4,9,5,7,5,7,4,9,5,7
3104,6,1,7,9,5,7,4,1,5,11,6,5,2,0,10,9,2,10,6,9,8,1,3,8,8,1,7,9,5,7,7,1,7,9,5,7
3105,6,1,7,9,5,7,4,1,5,11,6,5,2,0,10,9,2,10,6,9,8,1,3,8,8,1,7,9,5,7,7,1,7,9,5,7
3106,1,11,11,9,5,7,10,9,9,11,6,5,4,11,11,9,2,10,5,0,0,1,3,8,2,11,11,9,5,7,2,11,11,9,5,7
3107,1,11,11,9,5,7,10,9,9,11,6,5,4,11,11,9,2,10,5,0,0,1,3,8,2,11,11,9,5,7,2,11,11,9,5,7
3108,7,11,10,9,5,7,11,9,2,11,6,5,7,11,7,9,2,10,0,0,4,1,3,8,9,11,10,9,5,7,8,11,10,9,5,7
3109,7,11,10,9,5,7,11,9,2,11,6,5,7,11,7,9,2,10,0,0,4,1,3,8,9,11,10,9,5,7,8,11,10,9,5,7
3110,3,11,4,9,5,7,7,9,8,11,6,5,1,11,6,9,2,10,2,0,10,1,3,8,5,11,4,9,5,7,5,11,4,9,5,7
3111,3,11,4,9,5,7,7,9,8,11,6,5,1,11,6,9,2,10,2,0,10,1,3,8,5,11,4,9,5,7,5,11,4,9,5,7
3112,6,6,7,9,5,7,4,3,5,11,6,5,2,4,10,9,2,10,6,2,8,1,3,8,8,6,7,9,5,7,7,6,7,9,5,7
3113,6,6,7,9,5,7,4,3,5,11,6,5,2,4,10,9,2,10,6,2,8,1,3,8,8,6,7,9,5,7,7,6,7,9,5,7
3114,1,10,11,9,5,7,10,2,9,11,6,5,4,7,11,9,2,10,5,4,0,1,3,8,2,10,11,9,5,7,2,10,11,9,5,7
3115,1,10,11,9,5,7,10,2,9,11,6,5,4,7,11,9,2,10,5,4,0,1,3,8,2,10,11,9,5,7,2,10,11,9,5,7
3116,7,10,10,9,5,7,11,2,2,11,6,5,7,7,7,9,2,10,0,4,4,1,3,8,9,10,10,9,5,7,8,10,10,9,5,7
3117,7,10,10,9,5,7,11,2,2,11,6,5,7,7,7,9,2,10,0,4,4,1,3,8,9,10,10,9,5,7,8,10,10,9,5,7
3118,3,10,4,9,5,7,7,2,8,11,6,5,1,7,6,9,2,10,2,4,10,1,3,8,5,10,4,9,5,7,5,10,4,9,5,7
3119,3,10,4,9,5,7,7,2,8,11,6,5,1,7,6,9,2,10,2,4,10,1,3,8,5,10,4,9,5,7,5,10,4,9,5,7
3120,6,7,7,9,5,7,4,5,5,11,6,5,2,10,10,9,2,10,6,8,8,1,3,8,8,7,7,9,5,7,7,7,7,9,5,7
3121,6,7,7,9,5,7,4,5,5,11,6,5,2,10,10,9,2,10,6,8,8,1,3,8,8,7,7,9,5,7,7,7,7,9,5,7
3122,1,4,11,9,5,7,10,8,9,11,6,5,4,6,11,9,2,10,5,10,0,1,3,8,2,4,11,9,5,7,2,4,11,9,5,7
3123,1,4,11,9,5,7,10,8,9,11,6,5,4,6,11,9,2,10,5,10,0,1,3,8,2,4,11,9,5,7,2,4,11,9,5,7
3124,7,4,10,9,5,7,11,8,2,11,6,5,7,6,7,9,2,10,0,10,4,1,3,8,9,4,10,9,5,7,8,4,10,9,5,7
3125,7,4,10,9,5,7,11,8,2,11,6,5,7,6,7,9,2,10,0,10,4,1,3,8,9,4,10,9,5,7,8,4,10,9,5,7
3126,3,4,4,9,5,7,7,8,8,11,6,5,1,6,6,9,2,10,2,10,10,1,3,8,5,4,4,9,5,7,5,4,4,9,5,7
3127,3,4,4,9,5,7,7,8,8,11,6,5,1,6,6,9,2,10,2,10,10,1,3,8,5,4,4,9,5,7,5,4,4,9,5,7
3128,6,4,7,9,5,7,4,8,5,11,6,5,2,6,10,9,2,10,6,10,8,1,3,8,8,4,7,9,5,7,7,4,7,9,5,7
3129,6,4,7,9,5,7,4,8,5,11,6,5,2,6,10,9,2,10,6,10,8,1,3,8,8,4,7,9,5,7,7,4,7,9,5,7
3130,1,2,11,9,5,7,10,10,9,11,6,5,4,5,11,9,2,10,5,6,0,1,3,8,2,2,11,9,5,7,2,2,11,9,5,7
3131,1,2,11,9,5,7,10,10,9,11,6,5,4,5,11,9,2,10,5,6,0,1,3,8,2,2,11,9,5,7,2,2,11,9,5,7
3132,7,2,10,9,5,7,11,10,2,11,6,5,7,5,7,9,2,10,0,6,4,1,3,8,9,2,10,9,5,7,8,2,10,9,5,7
3133,7,2,10,9,5,7,11,10,2,11,6,5,7,5,7,9,2,10,0,6,4,1,3,8,9,2,10,9,5,7,8,2,10,9,5,7
3134,3,2,4,9,5,7,7,10,8,11,6,5,1,5,6,9,2,10,2,6,10,1,3,8,5,2,4,9,5,7,5,2,4,9,5,7
3135,3,2,4,9,5,7,7,10,8,11,6,5,1,5,6,9,2,10,2,6,10,1,3,8,5,2,4,9,5,7,5,2,4,9,5,7
3136,6,0,7,9,5,7,4,0,5,11,6,5,2,1,10,9,2,10,6,11,8,1,3,8,8,0,7,9,5,7,7,0,7,9,5,7
3137,6,0,7,9,5,7,4,0,5,11,6,5,2,1,10,9,2,10,6,11,8,1,3,8,8,0,7,9,5,7,7,0,7,9,5,7
3138,1,9,11,9,5,7,10,11,9,11,6,5,4,9,11,9,2,10,5,1,0,1,3,8,2,9,11,9,5,7,2,9,11,9,5,7
3139,1,9,11,9,5,7,10,11,9,11,6,5,4,9,11,9,2,10,5,1,0,1,3,8,2,9,11,9,5,7,2,9,11,9,5,7
3140,7,9,10,9,5,7,11,11,2,11,6,5,7,9,7,9,2,10,0,1,4,1,3,8,9,9,10,9,5,7,8,9,10,9,5,7
3141,7,9,10,9,5,7,11,11,2,11,6,5,7,9,7,9,2,10,0,1,4,1,3,8,9,9,10,9,5,7,8,9,10,9,5,7
3142,3,9,4,9,5,7,7,11,8,11,6,5,1,9,6,9,2,10,2,1,10,1,3,8,5,9,4,9,5,7,5,9,4,9,5,7
3143,3,9,4,9,5,7,7,11,8,11,6,5,1,9,6,9,2,10,2,1,10,1,3,8,5,9,4,9,5,7,5,9,4,9,5,7
3144,6,8,7,1,5,4,4,4,5,1,6,8,2,3,10,0,2,6,6,7,8,9,3,10,8,8,7,1,5,4,7,8,7,1,5,4
3145,6,8,7,1,5,4,4,4,5,1,6,8,2,3,10,0,2,6,6,7,8,9,3,10,8,8,7,1,5,4,7,8,7,1,5,4
3146,1,5,11,1,5,4,10,7,9,1,6,8,4,2,11,0,2,6,5,3,0,9,3,10,2,5,11,1,5,4,2,5,11,1,5,4
3147,1,5,11,1,5,4,10,7,9,1,6,8,4,2,11,0,2,6,5,3,0,9,3,10,2,5,11,1,5,4,2,5,11,1,5,4
3148,7,5,10,1,5,4,11,7,2,1,6,8,7,2,7,0,2,6,0,3,4,9,3,10,9,5,10,1,5,4,8,5,10,1,5,4
3149,7,5,10,1,5,4,11,7,2,1,6,8,7,2,7,0,2,6,0,3,4,9,3,10,9,5,10,1,5,4,8,5,10,1,5,4
3150,3,5,4,1,5,4,7,7,8,1,6,8,1,2,6,0,2,6,2,3,10,9,3,10,5,5,4,1,5,4,5,5,4,1,5,4
3151,3,5,4,1,5,4,7,7,8,1,6,8,1,2,6,0,2,6,2,3,10,9,3,10,5,5,4,1,5,4,5,5,4,1,5,4
3152,6,2,7,1,5,4,4,10,5,1,6,8,2,5,10,0,2,6,6,6,8,9,3,10,8,2,7,1,5,4,7,2,7,1,5,4
3153,6,2,7,1,5,4,4,10,5,1,6,8,2,5,10,0,2,6,6,6,8,9,3,10,8,2,7,1,5,4,7,2,7,1,5,4
3154,1,3,11,1,5,4,10,6,9,1,6,8,4,8,11,0,2,6,5,5,0,9,3,10,2,3,11,1,5,4,2,3,11,1,5,4
3155,1,3,11,1,5,4,10,6,9,1,6,8,4,8,11,0,2,6,5,5,0,9,3,10,2,3,11,1,5,4,2,3,11,1,5,4
3156,7,3,10,1,5,4,11,6,2,1,6,8,7,8,7,0,2,6,0,5,4,9,3,10,9,3,10,1,5,4,8,3,10,1,5,4
3157,7,3,10,1,5,4,11,6,2,1,6,8,7,8,7,0,2,6,0,5,4,9,3,10,9,3,10,1,5,4,8,3,10,1,5,4
3158,3,3,4,1,5,4,7,6,8,1,6,8,1,8,6,0,2,6,2,5,10,9,3,10,5,3,4,1,5,4,5,3,4,1,5,4
3159,3,3,4,1,5,4,7,6,8,1,6,8,1,8,6,0,2,6,2,5,10,9,3,10,5,3,4,1,5,4,5,3,4,1,5,4
3160,6,9,7,1,5,4,4,11,5,1,6,8,2,9,10,0,2,6,6,1,8,9,3,10,8,9,7,1,5,4,7,9,7,1,5,4
3161,6,9,7,1,5,4,4,11,5,1,6,8,2,9,10,0,2,6,6,1,8,9,3,10,8,9,7,1,5,4,7,9,7,1,5,4
3162,1,1,11,1,5,4,10,1,9,1,6,8,4,0,11,0,2,6,5,9,0,9,3,10,2,1,11,1,5,4,2,1,11,1,5,4
3163,1,1,11,1,5,4,10,1,9,1,6,8,4,0,11,0,2,6,5,9,0,9,3,10,2,1,11,1,5,4,2,1,11,1,5,4
3164,7,1,10,1,5,4,11,1,2,1,6,8,7,0,7,0,2,6,0,9,4,9,3,10,9,1,10,1,5,4,8,1,10,1,5,4
3165,7,1,10,1,5,4,11,1,2,1,6,8,7,0,7,0,2,6,0,9,4,9,3,10,9,1,10,1,5,4,8,1,10,1,5,4
3166,3,1,4,1,5,4,7,1,8,1,6,8,1,0,6,0,2,6,2,9,10,9,3,10,5,1,4,1,5,4,5,1,4,1,5,4
3167,3,1,4,1,5,4,7,1,8,1,6,8,1,0,6,0,2,6,2,9,10,9,3,10,5,1,4,1,5,4,5,1,4,1,5,4
3168,6,1,7,1,5,4,4,1,5,1,6,8,2,0,10,0,2,6,6,9,8,9,3,10,8,1,7,1,5,4,7,1,7,1,5,4
3169,6,1,7,1,5,4,4,1,5,1,6,8,2,0,10,0,2,6,6,9,8,9,3,10,8,1,7,1,5,4,7,1,7,1,5,4
3170,1,11,11,1,5,4,10,9,9,1,6,8,4,11,11,0,2,6,5,0,0,9,3,10,2,11,11,1,5,4,2,11,11,1,5,4
3171,1,11,11,1,5,4,10,9,9,1,6,8,4,11,11,0,2,6,5,0,0,9,3,10,2,11,11,1,5,4,2,11,11,1,5,4
3172,7,11,10,1,5,4,11,9,2,1,6,8,7,11,7,0,2,6,0,0,4,9,3,10,9,11,10,1,5,4,8,11,10,1,5,4
3173,7,11,10,1,5,4,11,9,2,1,6,8,7,11,7,0,2,6,0,0,4,9,3,10,9,11,10,1,5,4,8,11,10,1,5,4
3174,3,11,4,1,5,4,7,9,8,1,6,8,1,11,6,0,2,6,2,0,10,9,3,10,5,11,4,1,5,4,5,11,4,1,5,4
3175,3,11,4,1,5,4,7,9,8,1,6,8,1,11,6,0,2,6,2,0,10,9,3,10,5,11,4,1,5,4,5,11,4,1,5,4
3176,6,6,7,1,5,4,4,3,5,1,6,8,2,4,10,0,2,6,6,2,8,9,3,10,8,6,7,1,5,4,7,6,7,1,5,4
3177,6,6,7,1,5,4,4,3,5,1,6,8,2,4,10,0,2,6,6,2,8,9,3,10,8,6,7,1,5,4,7,6,7,1,5,4
3178,1,10,11,1,5,4,10,2,9,1,6,8,4,7,11,0,2,6,5,4,0,9,3,10,2,10,11,1,5,4,2,10,11,1,5,4
3179,1,10,11,1,5,4,10,2,9,1,6,8,4,7,11,0,2,6,5,4,0,9,3,10,2,10,11,1,5,4,2,10,11,1,5,4
3180,7,10,10,1,5,4,11,2,2,1,6,8,7,7,7,0,2,6,0,4,4,9,3,10,9,10,10,1,5,4,8,10,10,1,5,4
3181,7,10,10,1,5,4,11,2,2,1,6,8,7,7,7,0,2,6,0,4,4,9,3,10,9,10,10,1,5,4,8,10,10,1,5,4
3182,3,10,4,1,5,4,7,2,8,1,6,8,1,7,6,0,2,6,2,4,10,9,3,10,5,10,4,1,5,4,5,10,4,1,5,4
3183,3,10,4,1,5,4,7,2,8,1,6,8,1,7,6,0,2,6,2,4,10,9,3,10,5,10,4,1,5,4,5,10,4,1,5,4
3184,6,7,7,1,5,4,4,5,5,1,6,8,2,10,10,0,2,6,6,8,8,9,3,10,8,7,7,1,5,4,7,7,7,1,5,4
3185,6,7,7,1,5,4,4,5,5,1,6,8,2,10,10,0,2,6,6,8,8,9,3,10,8,7,7,1,5,4,7,7,7,1,5,4
3186,1,4,11,1,5,4,10,8,9,1,6,8,4,6,11,0,2,6,5,10,0,9,3,10,2,4,11,1,5,4,2,4,11,1,5,4
3187,1,4,11,1,5,4,10,8,9,1,6,8,4,6,11,0,2,6,5,10,0,9,3,10,2,4,11,1,5,4,2,4,11,1,5,4
3188,7,4,10,1,5,4,11,8,2,1,6,8,7,6,7,0,2,6,0,10,4,9,3,10,9,4,10,1,5,4,8,4,10,1,5,4
3189,7,4,10,1,5,4,11,8,2,1,6,8,7,6,7,0,2,6,0,10,4,9,3,10,9,4,10,1,5,4,8,4,10,1,5,4
3190,3,4,4,1,5,4,7,8,8,1,6,8,1,6,6,0,2,6,2,10,10,9,3,10,5,4,4,1,5,4,5,4,4,1,5,4
3191,3,4,4,1,5,4,7,8,8,1,6,8,1,6,6,0,2,6,2,10,10,9,3,10,5,4,4,1,5,4,5,4,4,1,5,4
3192,6,11,7,1,5,4,4,9,5,1,6,8,2,11,10,0,2,6,6,0,8,9,3,10,8,11,7,1,5,4,7,11,7,1,5,4
3193,6,11,7,1,5,4,4,9,5,1,6,8,2,11,10,0,2,6,6,0,8,9,3,10,8,11,7,1,5,4,7,11,7,1,5,4
3194,1,0,11,1,5,4,10,0,9,1,6,8,4,1,11,0,2,6,5,11,0,9,3,10,2,0,11,1,5,4,2,0,11,1,5,4
3195,1,0,11,1,5,4,10,0,9,1,6,8,4,1,11,0,2,6,5,11,0,9,3,10,2,0,11,1,5,4,2,0,11,1,5,4
3196,7,0,10,1,5,4,11,0,2,1,6,8,7,1,7,0,2,6,0,11,4,9,3,10,9,0,10,1,5,4,8,0,10,1,5,4
3197,7,0,10,1,5,4,11,0,2,1,6,8,7,1,7,0,2,6,0,11,4,9,3,10,9,0,10,1,5,4,8,0,10,1,5,4
3198,3,0,4,1,5,4,7,0,8,1,6,8,1,1,6,0,2,6,2,11,10,9,3,10,5,0,4,1,5,4,5,0,4,1,5,4
3199,3,0,4,1,5,4,7,0,8,1,6,8,1,1,6,0,2,6,2,11,10,9,3,10,5,0,4,1,5,4,5,0,4,1,5,4
3200,6,10,7,1,5,4,4,2,5,1,6,8,2,7,10,0,2,6,6,4,8,9,3,10,8,10,7,1,5,4,7,10,7,1,5,4
3201,6,10,7,1,5,4,4,2,5,1,6,8,2,7,10,0,2,6,6,4,8,9,3,10,8,10,7,1,5,4,7,10,7,1,5,4
3202,1,8,11,1,5,4,10,4,9,1,6,8,4,3,11,0,2,6,5,7,0,9,3,10,2,8,11,1,5,4,2,8,11,1,5,4
3203,1,8,11,1,5,4,10,4,9,1,6,8,4,3,11,0,2,6,5,7,0,9,3,10,2,8,11,1,5,4,2,8,11,1,5,4
3204,7,8,10,1,5,4,11,4,2,1,6,8,7,3,7,0,2,6,0,7,4,9,3,10,9,8,10,1,5,4,8,8,10,1,5,4
3205,7,8,10,1,5,4,11,4,2,1,6,8,7,3,7,0,2,6,0,7,4,9,3,10,9,8,10,1,5,4,8,8,10,1,5,4
3206,3,8,4,1,5,4,7,4,8,1,6,8,1,3,6,0,2,6,2,7,10,9,3,10,5,8,4,1,5,4,5,8,4,1,5,4
3207,3,8,4,1,5,4,7,4,8,1,6,8,1,3,6,0,2,6,2,7,10,9,3,10,5,8,4,1,5,4,5,8,4,1,5,4
