,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
93,2025-04-17 04:57:38.581865+08:00,庚寅,丙辰,辛酉,乙未,庚辰,乙巳,庚子,乙亥,丁巳,丙辰,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17860594751859956144,2025-06-03 20:57:58.430651+08:00
94,2025-04-18 04:57:38.581865+08:00,壬寅,丁巳,壬戌,丁未,庚辰,乙巳,庚子,乙亥,己巳,丁巳,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16950592350675739992,2025-06-03 20:57:58.430651+08:00
95,2025-04-21 04:57:38.581865+08:00,戊寅,庚申,乙丑,癸未,乙未,乙巳,庚子,庚寅,乙巳,庚申,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11007820033456525206,2025-06-03 20:57:58.430651+08:00
96,2025-04-22 04:57:38.581865+08:00,庚寅,辛酉,丙寅,乙未,乙未,乙巳,庚子,庚寅,丁巳,辛酉,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6358291736463866690,2025-06-03 20:57:58.430651+08:00
97,2025-04-23 04:57:38.581865+08:00,壬寅,壬戌,丁卯,丁未,乙未,乙巳,庚子,庚寅,己巳,壬戌,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,722915943482749471,2025-06-03 20:57:58.430651+08:00
98,2025-04-24 04:57:38.581865+08:00,甲寅,癸亥,戊辰,己未,乙未,乙巳,庚子,庚寅,辛巳,癸亥,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16387347206017156963,2025-06-03 20:57:58.430651+08:00
99,2025-04-25 04:57:38.581865+08:00,丙寅,甲子,己巳,辛未,乙未,乙巳,庚子,庚寅,癸巳,甲子,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13067124015340375042,2025-06-03 20:57:58.430651+08:00
100,2025-04-28 04:57:38.581865+08:00,壬寅,丁卯,壬申,丁未,乙未,乙巳,庚子,庚寅,己巳,丁卯,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17589582519974150962,2025-06-03 20:57:58.430651+08:00
101,2025-04-29 04:57:38.581865+08:00,甲寅,戊辰,癸酉,己未,乙未,乙巳,庚子,庚寅,辛巳,戊辰,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10524962170171449971,2025-06-03 20:57:58.430651+08:00
102,2025-04-30 04:57:38.581865+08:00,丙寅,己巳,甲戌,辛未,乙未,乙巳,庚子,庚寅,癸巳,己巳,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,626600095249596878,2025-06-03 20:57:58.430651+08:00
103,2025-05-01 04:57:38.581865+08:00,戊寅,庚午,乙亥,癸未,乙未,乙巳,庚子,庚寅,乙巳,庚午,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2634627403013442091,2025-06-03 20:57:58.430651+08:00
104,2025-05-02 04:57:38.581865+08:00,庚寅,辛未,丙子,乙未,乙未,乙巳,庚子,庚寅,丁巳,辛未,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6834661108679547894,2025-06-03 20:57:58.430651+08:00
105,2025-05-05 04:57:38.581865+08:00,丙寅,甲戌,己卯,辛未,乙未,乙巳,庚子,庚寅,癸巳,甲戌,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11727041544168531460,2025-06-03 20:57:58.430651+08:00
106,2025-05-06 04:57:38.581865+08:00,戊寅,乙亥,庚辰,癸未,辛巳,乙巳,庚子,丙子,乙巳,乙亥,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9062379813704595614,2025-06-03 20:57:58.430651+08:00
107,2025-05-07 04:57:38.581865+08:00,庚寅,丙子,辛巳,乙未,辛巳,乙巳,庚子,丙子,丁巳,丙子,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13612986280795268035,2025-06-03 20:57:58.430651+08:00
108,2025-05-08 04:57:38.581865+08:00,壬寅,丁丑,壬午,丁未,辛巳,乙巳,庚子,丙子,己巳,丁丑,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7597670470401938986,2025-06-03 20:57:58.430651+08:00
109,2025-05-09 04:57:38.581865+08:00,甲寅,戊寅,癸未,己未,辛巳,乙巳,庚子,丙子,辛巳,戊寅,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12006905880121635796,2025-06-03 20:57:58.430651+08:00
110,2025-05-12 04:57:38.581865+08:00,庚寅,辛巳,丙戌,乙未,辛巳,乙巳,庚子,丙子,丁巳,辛巳,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1851636661216738931,2025-06-03 20:57:58.430651+08:00
111,2025-05-13 04:57:38.581865+08:00,壬寅,壬午,丁亥,丁未,辛巳,乙巳,庚子,丙子,己巳,壬午,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,97360993602308036,2025-06-03 20:57:58.430651+08:00
112,2025-05-14 04:57:38.581865+08:00,甲寅,癸未,戊子,己未,辛巳,乙巳,庚子,丙子,辛巳,癸未,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11907590644332057792,2025-06-03 20:57:58.430651+08:00
113,2025-05-15 04:57:38.581865+08:00,丙寅,甲申,己丑,辛未,辛巳,乙巳,庚子,丙子,癸巳,甲申,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6021378737116635539,2025-06-03 20:57:58.430651+08:00
114,2025-05-16 04:57:38.581865+08:00,戊寅,乙酉,庚寅,癸未,辛巳,乙巳,庚子,丙子,乙巳,乙酉,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2289768610604716255,2025-06-03 20:57:58.430651+08:00
115,2025-05-19 04:57:38.581865+08:00,甲寅,戊子,癸巳,己未,辛巳,乙巳,庚子,丙子,辛巳,戊子,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4215631629359859433,2025-06-03 20:57:58.430651+08:00
116,2025-05-20 04:57:38.581865+08:00,丙寅,己丑,甲午,辛未,辛巳,乙巳,庚子,丙子,癸巳,己丑,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9241143624783098097,2025-06-03 20:57:58.430651+08:00
117,2025-05-21 04:57:38.581865+08:00,戊寅,庚寅,乙未,癸未,丙申,乙巳,庚子,辛卯,乙巳,庚寅,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9616559117172487907,2025-06-03 20:57:58.430651+08:00
118,2025-05-22 04:57:38.581865+08:00,庚寅,辛卯,丙申,乙未,丙申,乙巳,庚子,辛卯,丁巳,辛卯,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13442863091387037850,2025-06-03 20:57:58.430651+08:00
119,2025-05-23 04:57:38.581865+08:00,壬寅,壬辰,丁酉,丁未,丙申,乙巳,庚子,辛卯,己巳,壬辰,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16103216476770844630,2025-06-03 20:57:58.430651+08:00
120,2025-05-26 04:57:38.581865+08:00,戊寅,乙未,庚子,癸未,丙申,乙巳,庚子,辛卯,乙巳,乙未,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10829207817641544177,2025-06-03 20:57:58.430651+08:00
121,2025-05-27 04:57:38.581865+08:00,庚寅,丙申,辛丑,乙未,丙申,乙巳,庚子,辛卯,丁巳,丙申,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17458911770829576613,2025-06-03 20:57:58.430651+08:00
122,2025-05-28 04:57:38.581865+08:00,壬寅,丁酉,壬寅,丁未,丙申,乙巳,庚子,辛卯,己巳,丁酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2867330769810107177,2025-06-03 20:57:58.430651+08:00
123,2025-05-29 04:57:38.581865+08:00,甲寅,戊戌,癸卯,己未,丙申,乙巳,庚子,辛卯,辛巳,戊戌,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16516120479778103105,2025-06-03 20:57:58.430651+08:00
124,2025-05-30 04:57:38.581865+08:00,丙寅,己亥,甲辰,辛未,丙申,乙巳,庚子,辛卯,癸巳,己亥,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5627625204241558265,2025-06-03 20:57:58.430651+08:00
125,2025-06-02 04:57:38.581865+08:00,壬寅,壬寅,丁未,丁未,丙申,乙巳,庚子,辛卯,己巳,壬寅,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16066270241323858271,2025-06-03 20:57:58.430651+08:00
126,2025-06-03 04:57:38.581865+08:00,甲寅,癸卯,戊申,己未,丙申,乙巳,庚子,辛卯,辛巳,癸卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12934206840281353314,2025-06-03 20:57:58.430651+08:00
127,2025-06-04 04:57:38.581865+08:00,丙寅,甲辰,己酉,辛未,丙申,乙巳,庚子,辛卯,癸巳,甲辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9987045854854584903,2025-06-03 20:57:58.430651+08:00
128,2025-06-05 04:57:38.581865+08:00,戊寅,乙巳,庚戌,癸未,丙申,乙巳,庚子,辛卯,乙巳,乙巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3383878802892196027,2025-06-03 20:57:58.430651+08:00
129,2025-06-06 04:57:38.581865+08:00,庚寅,丙午,辛丑,乙酉,壬午,庚申,乙丑,丁亥,丁巳,丙午,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14152447256566751475,2025-06-03 20:57:58.430651+08:00
130,2025-06-09 04:57:38.581865+08:00,丙寅,己酉,甲辰,辛酉,壬午,庚申,乙丑,丁亥,癸巳,己酉,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11675610995375338446,2025-06-03 20:57:58.430651+08:00
131,2025-06-10 04:57:38.581865+08:00,戊寅,庚戌,乙巳,癸酉,壬午,庚申,乙丑,丁亥,乙巳,庚戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1377846907872915681,2025-06-03 20:57:58.430651+08:00
132,2025-06-11 04:57:38.581865+08:00,庚寅,辛亥,丙午,乙酉,壬午,庚申,乙丑,丁亥,丁巳,辛亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10507369714463435075,2025-06-03 20:57:58.430651+08:00
133,2025-06-12 04:57:38.581865+08:00,壬寅,壬子,丁未,丁酉,壬午,庚申,乙丑,丁亥,己巳,壬子,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13622784842540621716,2025-06-03 20:57:58.430651+08:00
134,2025-06-13 04:57:38.581865+08:00,甲寅,癸丑,戊申,己酉,壬午,庚申,乙丑,丁亥,辛巳,癸丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6630616467356560324,2025-06-03 20:57:58.430651+08:00
135,2025-06-16 04:57:38.581865+08:00,庚寅,丙辰,辛亥,乙酉,壬午,庚申,乙丑,丁亥,丁巳,丙辰,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17100394427738191,2025-06-03 20:57:58.430651+08:00
136,2025-06-17 04:57:38.581865+08:00,壬寅,丁巳,壬子,丁酉,壬午,庚申,乙丑,丁亥,己巳,丁巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6417300191150437007,2025-06-03 20:57:58.430651+08:00
137,2025-06-18 04:57:38.581865+08:00,甲寅,戊午,癸丑,己酉,壬午,庚申,乙丑,丁亥,辛巳,戊午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9316193694153613983,2025-06-03 20:57:58.430651+08:00
138,2025-06-19 04:57:38.581865+08:00,丙寅,己未,甲寅,辛酉,壬午,庚申,乙丑,丁亥,癸巳,己未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9309060426827807001,2025-06-03 20:57:58.430651+08:00
139,2025-06-20 04:57:38.581865+08:00,戊寅,庚申,乙卯,癸酉,壬午,庚申,乙丑,丁亥,乙巳,庚申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4823354622561195731,2025-06-03 20:57:58.430651+08:00
140,2025-06-23 04:57:38.581865+08:00,甲寅,癸亥,戊午,己酉,丁酉,庚申,乙丑,壬寅,辛巳,癸亥,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5082911464178599089,2025-06-03 20:57:58.430651+08:00
141,2025-06-24 04:57:38.581865+08:00,丙寅,甲子,己未,辛酉,丁酉,庚申,乙丑,壬寅,癸巳,甲子,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14640430736897348454,2025-06-03 20:57:58.430651+08:00
142,2025-06-25 04:57:38.581865+08:00,戊寅,乙丑,庚申,癸酉,丁酉,庚申,乙丑,壬寅,乙巳,乙丑,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3212019945176777196,2025-06-03 20:57:58.430651+08:00
143,2025-06-26 04:57:38.581865+08:00,庚寅,丙寅,辛酉,乙酉,丁酉,庚申,乙丑,壬寅,丁巳,丙寅,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12132648751464649858,2025-06-03 20:57:58.430651+08:00
144,2025-06-27 04:57:38.581865+08:00,壬寅,丁卯,壬戌,丁酉,丁酉,庚申,乙丑,壬寅,己巳,丁卯,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4558449339027937642,2025-06-03 20:57:58.430651+08:00
145,2025-06-30 04:57:38.581865+08:00,戊寅,庚午,乙丑,癸酉,丁酉,庚申,乙丑,壬寅,乙巳,庚午,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7096310403739991055,2025-06-03 20:57:58.430651+08:00
146,2025-07-01 04:57:38.581865+08:00,庚寅,辛未,丙寅,乙酉,丁酉,庚申,乙丑,壬寅,丁巳,辛未,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15293923547264164890,2025-06-03 20:57:58.430651+08:00
147,2025-07-02 04:57:38.581865+08:00,壬寅,壬申,丁卯,丁酉,丁酉,庚申,乙丑,壬寅,己巳,壬申,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4499324934612439379,2025-06-03 20:57:58.430651+08:00
148,2025-07-03 04:57:38.581865+08:00,甲寅,癸酉,戊辰,己酉,丁酉,庚申,乙丑,壬寅,辛巳,癸酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15172420602396919208,2025-06-03 20:57:58.430651+08:00
149,2025-07-04 04:57:38.581865+08:00,丙寅,甲戌,己巳,辛酉,丁酉,庚申,乙丑,壬寅,癸巳,甲戌,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18137937881593051635,2025-06-03 20:57:58.430651+08:00
150,2025-07-07 04:57:38.581865+08:00,壬寅,丁丑,壬申,丁酉,癸未,庚申,乙丑,戊子,己巳,丁丑,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1719879004393584036,2025-06-03 20:57:58.430651+08:00
151,2025-07-08 04:57:38.581865+08:00,甲寅,戊寅,癸酉,己酉,癸未,庚申,乙丑,戊子,辛巳,戊寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9282524849858252117,2025-06-03 20:57:58.430651+08:00
152,2025-07-09 04:57:38.581865+08:00,丙寅,己卯,甲戌,辛酉,癸未,庚申,乙丑,戊子,癸巳,己卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15143167386421221524,2025-06-03 20:57:58.430651+08:00
153,2025-07-10 04:57:38.581865+08:00,戊寅,庚辰,乙亥,癸酉,癸未,庚申,乙丑,戊子,乙巳,庚辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17633587266528893729,2025-06-03 20:57:58.430651+08:00
154,2025-07-11 04:57:38.581865+08:00,庚寅,辛巳,丙子,乙酉,癸未,庚申,乙丑,戊子,丁巳,辛巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18382151560248170953,2025-06-03 20:57:58.430651+08:00
155,2025-07-14 04:57:38.581865+08:00,丙寅,甲申,己卯,辛酉,癸未,庚申,乙丑,戊子,癸巳,甲申,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5447849802990997027,2025-06-03 20:57:58.430651+08:00
156,2025-07-15 04:57:38.581865+08:00,戊寅,乙酉,庚辰,癸酉,癸未,庚申,乙丑,戊子,乙巳,乙酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7731996703237464828,2025-06-03 20:57:58.430651+08:00
157,2025-07-16 04:57:38.581865+08:00,庚寅,丙戌,辛巳,乙酉,癸未,庚申,乙丑,戊子,丁巳,丙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17128102791493388488,2025-06-03 20:57:58.430651+08:00
158,2025-07-17 04:57:38.581865+08:00,壬寅,丁亥,壬午,丁酉,癸未,庚申,乙丑,戊子,己巳,丁亥,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12290245723740643588,2025-06-03 20:57:58.430651+08:00
159,2025-07-18 04:57:38.581865+08:00,甲寅,戊子,癸未,己酉,癸未,庚申,乙丑,戊子,辛巳,戊子,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11111611350798504744,2025-06-03 20:57:58.430651+08:00
160,2025-07-21 04:57:38.581865+08:00,庚寅,辛卯,丙戌,乙酉,癸未,庚申,乙丑,戊子,丁巳,辛卯,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8429546848056961948,2025-06-03 20:57:58.430651+08:00
161,2025-07-22 04:57:38.581865+08:00,壬寅,壬辰,丁亥,丁酉,癸未,庚申,乙丑,戊子,己巳,壬辰,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1276357098846388521,2025-06-03 20:57:58.430651+08:00
162,2025-07-23 04:57:38.581865+08:00,甲寅,癸巳,戊子,己酉,戊戌,庚申,乙丑,癸卯,辛巳,癸巳,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16573860910906753024,2025-06-03 20:57:58.430651+08:00
163,2025-07-24 04:57:38.581865+08:00,丙寅,甲午,己丑,辛酉,戊戌,庚申,乙丑,癸卯,癸巳,甲午,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,221709939154225674,2025-06-03 20:57:58.430651+08:00
164,2025-07-25 04:57:38.581865+08:00,戊寅,乙未,庚寅,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,乙未,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18443105220580265461,2025-06-03 20:57:58.430651+08:00
165,2025-07-28 04:57:38.581865+08:00,甲寅,戊戌,癸巳,己酉,戊戌,庚申,乙丑,癸卯,辛巳,戊戌,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2293098048734498889,2025-06-03 20:57:58.430651+08:00
166,2025-07-29 04:57:38.581865+08:00,丙寅,己亥,甲午,辛酉,戊戌,庚申,乙丑,癸卯,癸巳,己亥,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8269272706919257583,2025-06-03 20:57:58.430651+08:00
167,2025-07-30 04:57:38.581865+08:00,戊寅,庚子,乙未,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,庚子,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8190535836966145650,2025-06-03 20:57:58.430651+08:00
168,2025-07-31 04:57:38.581865+08:00,庚寅,辛丑,丙申,乙酉,戊戌,庚申,乙丑,癸卯,丁巳,辛丑,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16001949955253150838,2025-06-03 20:57:58.430651+08:00
169,2025-08-01 04:57:38.581865+08:00,壬寅,壬寅,丁酉,丁酉,戊戌,庚申,乙丑,癸卯,己巳,壬寅,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4028392225251629147,2025-06-03 20:57:58.430651+08:00
170,2025-08-04 04:57:38.581865+08:00,戊寅,乙巳,庚子,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,乙巳,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12648612872367346493,2025-06-03 20:57:58.430651+08:00
171,2025-08-05 04:57:38.581865+08:00,庚寅,丙午,辛丑,乙酉,戊戌,庚申,乙丑,癸卯,丁巳,丙午,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4481373301639505567,2025-06-03 20:57:58.430651+08:00
172,2025-08-06 04:57:38.581865+08:00,壬寅,丁未,壬寅,丁酉,戊戌,庚申,乙丑,癸卯,己巳,丁未,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2676015774150721752,2025-06-03 20:57:58.430651+08:00
173,2025-08-07 04:57:38.581865+08:00,甲寅,戊申,癸卯,己酉,戊戌,庚申,乙丑,癸卯,辛巳,戊申,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3650871777340013585,2025-06-03 20:57:58.430651+08:00
174,2025-08-08 04:57:38.581865+08:00,丙寅,己酉,甲辰,辛酉,甲申,庚申,乙丑,己丑,癸巳,己酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18364327636459063110,2025-06-03 20:57:58.430651+08:00
175,2025-08-11 04:57:38.581865+08:00,壬寅,壬子,丁未,丁酉,甲申,庚申,乙丑,己丑,己巳,壬子,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,578427719100673317,2025-06-03 20:57:58.430651+08:00
176,2025-08-12 04:57:38.581865+08:00,甲寅,癸丑,戊申,己酉,甲申,庚申,乙丑,己丑,辛巳,癸丑,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16451399093444779476,2025-06-03 20:57:58.430651+08:00
177,2025-08-13 04:57:38.581865+08:00,丙寅,甲寅,己酉,辛酉,甲申,庚申,乙丑,己丑,癸巳,甲寅,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2253737859112073727,2025-06-03 20:57:58.430651+08:00
178,2025-08-14 04:57:38.581865+08:00,戊寅,乙卯,庚戌,癸酉,甲申,庚申,乙丑,己丑,乙巳,乙卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14297332238983836899,2025-06-03 20:57:58.430651+08:00
179,2025-08-15 04:57:38.581865+08:00,庚寅,丙辰,辛亥,乙酉,甲申,庚申,乙丑,己丑,丁巳,丙辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15614209398546981161,2025-06-03 20:57:58.430651+08:00
180,2025-08-18 04:57:38.581865+08:00,丙寅,己未,甲寅,辛酉,甲申,庚申,乙丑,己丑,癸巳,己未,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15575860259388166579,2025-06-03 20:57:58.430651+08:00
181,2025-08-19 04:57:38.581865+08:00,戊寅,庚申,乙卯,癸酉,甲申,庚申,乙丑,己丑,乙巳,庚申,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17821934337602243511,2025-06-03 20:57:58.430651+08:00
182,2025-08-20 04:57:38.581865+08:00,庚寅,辛酉,丙辰,乙酉,甲申,庚申,乙丑,己丑,丁巳,辛酉,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12634631229136262893,2025-06-03 20:57:58.430651+08:00
183,2025-08-21 04:57:38.581865+08:00,壬寅,壬戌,丁巳,丁酉,甲申,庚申,乙丑,己丑,己巳,壬戌,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2539731250389119655,2025-06-03 20:57:58.430651+08:00
184,2025-08-22 04:57:38.581865+08:00,甲寅,癸亥,戊午,己酉,甲申,庚申,乙丑,己丑,辛巳,癸亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12144526732064934620,2025-06-03 20:57:58.430651+08:00
185,2025-08-25 04:57:38.581865+08:00,庚寅,丙寅,辛酉,乙酉,己亥,庚申,乙丑,甲辰,丁巳,丙寅,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7936029163765304135,2025-06-03 20:57:58.430651+08:00
186,2025-08-26 04:57:38.581865+08:00,壬寅,丁卯,壬戌,丁酉,己亥,庚申,乙丑,甲辰,己巳,丁卯,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7893438752197251488,2025-06-03 20:57:58.430651+08:00
