,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
0,2025-06-04 09:50:59.128389+08:00,己巳,甲辰,己酉,甲戌,丙申,乙巳,庚子,辛卯,己巳,甲巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3457123571578812970,2025-06-04 01:52:57.566250+08:00
1,2025-06-04 10:50:59.128389+08:00,己巳,甲辰,己酉,甲戌,丙申,乙巳,庚子,辛卯,丙申,甲巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11346835808735045987,2025-06-04 01:52:57.566250+08:00
2,2025-06-04 11:50:59.128389+08:00,庚午,己未,甲子,乙亥,丙申,乙巳,庚子,辛卯,庚午,甲午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8913912909229368003,2025-06-04 01:52:57.566250+08:00
3,2025-06-04 12:50:59.128389+08:00,庚午,己未,甲子,乙亥,丙申,乙巳,庚子,辛卯,丁酉,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2593691459166077555,2025-06-04 01:52:57.566250+08:00
4,2025-06-04 13:50:59.128389+08:00,辛未,己未,甲子,丙子,丙申,乙巳,庚子,辛卯,辛未,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10591369419340962254,2025-06-04 01:52:57.566250+08:00
5,2025-06-04 14:50:59.128389+08:00,辛未,己未,甲子,丙子,丙申,乙巳,庚子,辛卯,戊戌,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17577567837848891013,2025-06-04 01:52:57.566250+08:00
6,2025-06-04 15:50:59.128389+08:00,壬申,己未,甲子,丁丑,丙申,乙巳,庚子,辛卯,壬申,己未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7462943641642031127,2025-06-04 01:52:57.566250+08:00
7,2025-06-04 16:50:59.128389+08:00,壬申,己未,甲子,丁丑,丙申,乙巳,庚子,辛卯,己亥,己未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12789245154149995427,2025-06-04 01:52:57.566250+08:00
8,2025-06-05 09:50:59.128389+08:00,辛巳,乙巳,庚戌,丙戌,丙申,乙巳,庚子,辛卯,辛巳,乙午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11951057557110483679,2025-06-04 01:52:57.566250+08:00
9,2025-06-05 10:50:59.128389+08:00,辛巳,乙巳,庚戌,丙戌,丙申,乙巳,庚子,辛卯,戊申,乙午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10782990729503022319,2025-06-04 01:52:57.566250+08:00
10,2025-06-05 11:50:59.128389+08:00,壬午,庚申,乙丑,丁亥,丙申,乙巳,庚子,辛卯,壬午,乙未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18096936531386662977,2025-06-04 01:52:57.566250+08:00
11,2025-06-05 12:50:59.128389+08:00,壬午,庚申,乙丑,丁亥,丙申,乙巳,庚子,辛卯,己酉,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11575032085836799659,2025-06-04 01:52:57.566250+08:00
12,2025-06-05 13:50:59.128389+08:00,癸未,庚申,乙丑,戊子,丙申,乙巳,庚子,辛卯,癸未,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18400920916883088127,2025-06-04 01:52:57.566250+08:00
13,2025-06-05 14:50:59.128389+08:00,癸未,庚申,乙丑,戊子,丙申,乙巳,庚子,辛卯,庚戌,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8227658521479715210,2025-06-04 01:52:57.566250+08:00
14,2025-06-05 15:50:59.128389+08:00,甲申,庚申,乙丑,己丑,丙申,乙巳,庚子,辛卯,甲申,庚申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10852454400059737561,2025-06-04 01:52:57.566250+08:00
15,2025-06-05 16:50:59.128389+08:00,甲申,庚申,乙丑,己丑,丙申,乙巳,庚子,辛卯,辛亥,庚申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11233866347874614148,2025-06-04 01:52:57.566250+08:00
16,2025-06-06 09:50:59.128389+08:00,癸巳,丙午,辛丑,戊子,壬午,庚申,乙丑,丁亥,癸巳,丙未,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6314945767576737891,2025-06-04 01:52:57.566250+08:00
17,2025-06-06 10:50:59.128389+08:00,癸巳,丙午,辛丑,戊子,壬午,庚申,乙丑,丁亥,庚申,丙未,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9454530998242965152,2025-06-04 01:52:57.566250+08:00
18,2025-06-06 11:50:59.128389+08:00,甲午,辛酉,丙辰,己丑,壬午,庚申,乙丑,丁亥,甲午,丙申,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3558221321991310109,2025-06-04 01:52:57.566250+08:00
19,2025-06-06 12:50:59.128389+08:00,甲午,辛酉,丙辰,己丑,壬午,庚申,乙丑,丁亥,辛酉,辛申,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17912788255291385085,2025-06-04 01:52:57.566250+08:00
20,2025-06-06 13:50:59.128389+08:00,乙未,辛酉,丙辰,庚寅,壬午,庚申,乙丑,丁亥,乙未,辛申,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17144521548438413283,2025-06-04 01:52:57.566250+08:00
21,2025-06-06 14:50:59.128389+08:00,乙未,辛酉,丙辰,庚寅,壬午,庚申,乙丑,丁亥,壬戌,辛申,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4926490471791214730,2025-06-04 01:52:57.566250+08:00
22,2025-06-06 15:50:59.128389+08:00,丙申,辛酉,丙辰,辛卯,壬午,庚申,乙丑,丁亥,丙申,辛酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5577438802161906854,2025-06-04 01:52:57.566250+08:00
23,2025-06-06 16:50:59.128389+08:00,丙申,辛酉,丙辰,辛卯,壬午,庚申,乙丑,丁亥,癸亥,辛酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17419843524948124861,2025-06-04 01:52:57.566250+08:00
24,2025-06-09 09:50:59.128389+08:00,己巳,己酉,甲辰,甲子,壬午,庚申,乙丑,丁亥,己巳,己戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15841318740612242424,2025-06-04 01:52:57.566250+08:00
25,2025-06-09 10:50:59.128389+08:00,己巳,己酉,甲辰,甲子,壬午,庚申,乙丑,丁亥,丙申,己戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11084836892705963024,2025-06-04 01:52:57.566250+08:00
26,2025-06-09 11:50:59.128389+08:00,庚午,甲子,己未,乙丑,壬午,庚申,乙丑,丁亥,庚午,己亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2155198152303198402,2025-06-04 01:52:57.566250+08:00
27,2025-06-09 12:50:59.128389+08:00,庚午,甲子,己未,乙丑,壬午,庚申,乙丑,丁亥,丁酉,甲亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4869174727321580930,2025-06-04 01:52:57.566250+08:00
28,2025-06-09 13:50:59.128389+08:00,辛未,甲子,己未,丙寅,壬午,庚申,乙丑,丁亥,辛未,甲亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15652604114394500879,2025-06-04 01:52:57.566250+08:00
29,2025-06-09 14:50:59.128389+08:00,辛未,甲子,己未,丙寅,壬午,庚申,乙丑,丁亥,戊戌,甲亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3485196823923812134,2025-06-04 01:52:57.566250+08:00
30,2025-06-09 15:50:59.128389+08:00,壬申,甲子,己未,丁卯,壬午,庚申,乙丑,丁亥,壬申,甲子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10844202880033990933,2025-06-04 01:52:57.566250+08:00
31,2025-06-09 16:50:59.128389+08:00,壬申,甲子,己未,丁卯,壬午,庚申,乙丑,丁亥,己亥,甲子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11833165928133731570,2025-06-04 01:52:57.566250+08:00
32,2025-06-10 09:50:59.128389+08:00,辛巳,庚戌,乙巳,丙子,壬午,庚申,乙丑,丁亥,辛巳,庚亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3462529200447475791,2025-06-04 01:52:57.566250+08:00
33,2025-06-10 10:50:59.128389+08:00,辛巳,庚戌,乙巳,丙子,壬午,庚申,乙丑,丁亥,戊申,庚亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13534779043143819412,2025-06-04 01:52:57.566250+08:00
34,2025-06-10 11:50:59.128389+08:00,壬午,乙丑,庚申,丁丑,壬午,庚申,乙丑,丁亥,壬午,庚子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12623924494832120353,2025-06-04 01:52:57.566250+08:00
35,2025-06-10 12:50:59.128389+08:00,壬午,乙丑,庚申,丁丑,壬午,庚申,乙丑,丁亥,己酉,乙子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12702298922729579615,2025-06-04 01:52:57.566250+08:00
36,2025-06-10 13:50:59.128389+08:00,癸未,乙丑,庚申,戊寅,壬午,庚申,乙丑,丁亥,癸未,乙子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8748788692529453089,2025-06-04 01:52:57.566250+08:00
37,2025-06-10 14:50:59.128389+08:00,癸未,乙丑,庚申,戊寅,壬午,庚申,乙丑,丁亥,庚戌,乙子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3601126986348274163,2025-06-04 01:52:57.566250+08:00
38,2025-06-10 15:50:59.128389+08:00,甲申,乙丑,庚申,己卯,壬午,庚申,乙丑,丁亥,甲申,乙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16591726630147262970,2025-06-04 01:52:57.566250+08:00
39,2025-06-10 16:50:59.128389+08:00,甲申,乙丑,庚申,己卯,壬午,庚申,乙丑,丁亥,辛亥,乙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6909568306968769793,2025-06-04 01:52:57.566250+08:00
40,2025-06-11 09:50:59.128389+08:00,癸巳,辛亥,丙午,戊子,壬午,庚申,乙丑,丁亥,癸巳,辛子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1640487627330316999,2025-06-04 01:52:57.566250+08:00
41,2025-06-11 10:50:59.128389+08:00,癸巳,辛亥,丙午,戊子,壬午,庚申,乙丑,丁亥,庚申,辛子,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12313960356119722036,2025-06-04 01:52:57.566250+08:00
42,2025-06-11 11:50:59.128389+08:00,甲午,丙寅,辛酉,己丑,壬午,庚申,乙丑,丁亥,甲午,辛丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17540008604482319221,2025-06-04 01:52:57.566250+08:00
43,2025-06-11 12:50:59.128389+08:00,甲午,丙寅,辛酉,己丑,壬午,庚申,乙丑,丁亥,辛酉,丙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2612405491503759477,2025-06-04 01:52:57.566250+08:00
44,2025-06-11 13:50:59.128389+08:00,乙未,丙寅,辛酉,庚寅,壬午,庚申,乙丑,丁亥,乙未,丙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7212711771321797014,2025-06-04 01:52:57.566250+08:00
45,2025-06-11 14:50:59.128389+08:00,乙未,丙寅,辛酉,庚寅,壬午,庚申,乙丑,丁亥,壬戌,丙丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6478878907947970556,2025-06-04 01:52:57.566250+08:00
46,2025-06-11 15:50:59.128389+08:00,丙申,丙寅,辛酉,辛卯,壬午,庚申,乙丑,丁亥,丙申,丙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16347408202581358774,2025-06-04 01:52:57.566250+08:00
47,2025-06-11 16:50:59.128389+08:00,丙申,丙寅,辛酉,辛卯,壬午,庚申,乙丑,丁亥,癸亥,丙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16822425970419829450,2025-06-04 01:52:57.566250+08:00
48,2025-06-12 09:50:59.128389+08:00,乙巳,壬子,丁未,庚子,壬午,庚申,乙丑,丁亥,乙巳,壬丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8951255631254032584,2025-06-04 01:52:57.566250+08:00
49,2025-06-12 10:50:59.128389+08:00,乙巳,壬子,丁未,庚子,壬午,庚申,乙丑,丁亥,壬申,壬丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17400060277941268868,2025-06-04 01:52:57.566250+08:00
50,2025-06-12 11:50:59.128389+08:00,丙午,丁卯,壬戌,辛丑,壬午,庚申,乙丑,丁亥,丙午,壬寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1657487745691282512,2025-06-04 01:52:57.566250+08:00
51,2025-06-12 12:50:59.128389+08:00,丙午,丁卯,壬戌,辛丑,壬午,庚申,乙丑,丁亥,癸酉,丁寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3514938943079727628,2025-06-04 01:52:57.566250+08:00
52,2025-06-12 13:50:59.128389+08:00,丁未,丁卯,壬戌,壬寅,壬午,庚申,乙丑,丁亥,丁未,丁寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7668114710269747585,2025-06-04 01:52:57.566250+08:00
53,2025-06-12 14:50:59.128389+08:00,丁未,丁卯,壬戌,壬寅,壬午,庚申,乙丑,丁亥,甲戌,丁寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5824487312056095576,2025-06-04 01:52:57.566250+08:00
54,2025-06-12 15:50:59.128389+08:00,戊申,丁卯,壬戌,癸卯,壬午,庚申,乙丑,丁亥,戊申,丁卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18034097252909772730,2025-06-04 01:52:57.566250+08:00
55,2025-06-12 16:50:59.128389+08:00,戊申,丁卯,壬戌,癸卯,壬午,庚申,乙丑,丁亥,乙亥,丁卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2941128833690489015,2025-06-04 01:52:57.566250+08:00
56,2025-06-13 09:50:59.128389+08:00,丁巳,癸丑,戊申,壬子,壬午,庚申,乙丑,丁亥,丁巳,癸寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4457378425144118015,2025-06-04 01:52:57.566250+08:00
57,2025-06-13 10:50:59.128389+08:00,丁巳,癸丑,戊申,壬子,壬午,庚申,乙丑,丁亥,甲申,癸寅,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4298682230772016634,2025-06-04 01:52:57.566250+08:00
58,2025-06-13 11:50:59.128389+08:00,戊午,戊辰,癸亥,癸丑,壬午,庚申,乙丑,丁亥,戊午,癸卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2804305701060002691,2025-06-04 01:52:57.566250+08:00
59,2025-06-13 12:50:59.128389+08:00,戊午,戊辰,癸亥,癸丑,壬午,庚申,乙丑,丁亥,乙酉,戊卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18174605147019351648,2025-06-04 01:52:57.566250+08:00
60,2025-06-13 13:50:59.128389+08:00,己未,戊辰,癸亥,甲寅,壬午,庚申,乙丑,丁亥,己未,戊卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5625834059932876201,2025-06-04 01:52:57.566250+08:00
61,2025-06-13 14:50:59.128389+08:00,己未,戊辰,癸亥,甲寅,壬午,庚申,乙丑,丁亥,丙戌,戊卯,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17162304062753330907,2025-06-04 01:52:57.566250+08:00
62,2025-06-13 15:50:59.128389+08:00,庚申,戊辰,癸亥,乙卯,壬午,庚申,乙丑,丁亥,庚申,戊辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2960938105641077422,2025-06-04 01:52:57.566250+08:00
63,2025-06-13 16:50:59.128389+08:00,庚申,戊辰,癸亥,乙卯,壬午,庚申,乙丑,丁亥,丁亥,戊辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15501811472090415695,2025-06-04 01:52:57.566250+08:00
64,2025-06-16 09:50:59.128389+08:00,癸巳,丙辰,辛亥,戊子,壬午,庚申,乙丑,丁亥,癸巳,丙巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14057325897013578694,2025-06-04 01:52:57.566250+08:00
65,2025-06-16 10:50:59.128389+08:00,癸巳,丙辰,辛亥,戊子,壬午,庚申,乙丑,丁亥,庚申,丙巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4262234874092833088,2025-06-04 01:52:57.566250+08:00
66,2025-06-16 11:50:59.128389+08:00,甲午,辛未,丙寅,己丑,壬午,庚申,乙丑,丁亥,甲午,丙午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8204111554052659442,2025-06-04 01:52:57.566250+08:00
67,2025-06-16 12:50:59.128389+08:00,甲午,辛未,丙寅,己丑,壬午,庚申,乙丑,丁亥,辛酉,辛午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15178411637361126798,2025-06-04 01:52:57.566250+08:00
68,2025-06-16 13:50:59.128389+08:00,乙未,辛未,丙寅,庚寅,壬午,庚申,乙丑,丁亥,乙未,辛午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9833336105452381184,2025-06-04 01:52:57.566250+08:00
69,2025-06-16 14:50:59.128389+08:00,乙未,辛未,丙寅,庚寅,壬午,庚申,乙丑,丁亥,壬戌,辛午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8621082750575909135,2025-06-04 01:52:57.566250+08:00
70,2025-06-16 15:50:59.128389+08:00,丙申,辛未,丙寅,辛卯,壬午,庚申,乙丑,丁亥,丙申,辛未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16277273198683381523,2025-06-04 01:52:57.566250+08:00
71,2025-06-16 16:50:59.128389+08:00,丙申,辛未,丙寅,辛卯,壬午,庚申,乙丑,丁亥,癸亥,辛未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14954534024041775376,2025-06-04 01:52:57.566250+08:00
72,2025-06-17 09:50:59.128389+08:00,乙巳,丁巳,壬子,庚子,壬午,庚申,乙丑,丁亥,乙巳,丁午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2213375706579860986,2025-06-04 01:52:57.566250+08:00
73,2025-06-17 10:50:59.128389+08:00,乙巳,丁巳,壬子,庚子,壬午,庚申,乙丑,丁亥,壬申,丁午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16405129598270988552,2025-06-04 01:52:57.566250+08:00
74,2025-06-17 11:50:59.128389+08:00,丙午,壬申,丁卯,辛丑,壬午,庚申,乙丑,丁亥,丙午,丁未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16560612864983314011,2025-06-04 01:52:57.566250+08:00
75,2025-06-17 12:50:59.128389+08:00,丙午,壬申,丁卯,辛丑,壬午,庚申,乙丑,丁亥,癸酉,壬未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14663554103922202290,2025-06-04 01:52:57.566250+08:00
76,2025-06-17 13:50:59.128389+08:00,丁未,壬申,丁卯,壬寅,壬午,庚申,乙丑,丁亥,丁未,壬未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18022744402227022654,2025-06-04 01:52:57.566250+08:00
77,2025-06-17 14:50:59.128389+08:00,丁未,壬申,丁卯,壬寅,壬午,庚申,乙丑,丁亥,甲戌,壬未,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17928407707219459903,2025-06-04 01:52:57.566250+08:00
78,2025-06-17 15:50:59.128389+08:00,戊申,壬申,丁卯,癸卯,壬午,庚申,乙丑,丁亥,戊申,壬申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14177127676403954107,2025-06-04 01:52:57.566250+08:00
79,2025-06-17 16:50:59.128389+08:00,戊申,壬申,丁卯,癸卯,壬午,庚申,乙丑,丁亥,乙亥,壬申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,940987487287869985,2025-06-04 01:52:57.566250+08:00
80,2025-06-18 09:50:59.128389+08:00,丁巳,戊午,癸丑,壬子,壬午,庚申,乙丑,丁亥,丁巳,戊未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17054248489955578637,2025-06-04 01:52:57.566250+08:00
81,2025-06-18 10:50:59.128389+08:00,丁巳,戊午,癸丑,壬子,壬午,庚申,乙丑,丁亥,甲申,戊未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10087886767529987677,2025-06-04 01:52:57.566250+08:00
82,2025-06-18 11:50:59.128389+08:00,戊午,癸酉,戊辰,癸丑,壬午,庚申,乙丑,丁亥,戊午,戊申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1594239070325779698,2025-06-04 01:52:57.566250+08:00
83,2025-06-18 12:50:59.128389+08:00,戊午,癸酉,戊辰,癸丑,壬午,庚申,乙丑,丁亥,乙酉,癸申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5665412313373679056,2025-06-04 01:52:57.566250+08:00
84,2025-06-18 13:50:59.128389+08:00,己未,癸酉,戊辰,甲寅,壬午,庚申,乙丑,丁亥,己未,癸申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3555369109978584064,2025-06-04 01:52:57.566250+08:00
85,2025-06-18 14:50:59.128389+08:00,己未,癸酉,戊辰,甲寅,壬午,庚申,乙丑,丁亥,丙戌,癸申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10935710964811805721,2025-06-04 01:52:57.566250+08:00
86,2025-06-18 15:50:59.128389+08:00,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,庚申,癸酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9224213567297042286,2025-06-04 01:52:57.566250+08:00
87,2025-06-18 16:50:59.128389+08:00,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,丁亥,癸酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,712721080701128464,2025-06-04 01:52:57.566250+08:00
88,2025-06-19 09:50:59.128389+08:00,己巳,己未,甲寅,甲子,壬午,庚申,乙丑,丁亥,己巳,己申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5147995808427520064,2025-06-04 01:52:57.566250+08:00
89,2025-06-19 10:50:59.128389+08:00,己巳,己未,甲寅,甲子,壬午,庚申,乙丑,丁亥,丙申,己申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12930373865817524694,2025-06-04 01:52:57.566250+08:00
90,2025-06-19 11:50:59.128389+08:00,庚午,甲戌,己巳,乙丑,壬午,庚申,乙丑,丁亥,庚午,己酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3145330581910534940,2025-06-04 01:52:57.566250+08:00
91,2025-06-19 12:50:59.128389+08:00,庚午,甲戌,己巳,乙丑,壬午,庚申,乙丑,丁亥,丁酉,甲酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3955776104289249003,2025-06-04 01:52:57.566250+08:00
92,2025-06-19 13:50:59.128389+08:00,辛未,甲戌,己巳,丙寅,壬午,庚申,乙丑,丁亥,辛未,甲酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12915324512400326795,2025-06-04 01:52:57.566250+08:00
93,2025-06-19 14:50:59.128389+08:00,辛未,甲戌,己巳,丙寅,壬午,庚申,乙丑,丁亥,戊戌,甲酉,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14703764098373183407,2025-06-04 01:52:57.566250+08:00
94,2025-06-19 15:50:59.128389+08:00,壬申,甲戌,己巳,丁卯,壬午,庚申,乙丑,丁亥,壬申,甲戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1197710830808885828,2025-06-04 01:52:57.566250+08:00
95,2025-06-19 16:50:59.128389+08:00,壬申,甲戌,己巳,丁卯,壬午,庚申,乙丑,丁亥,己亥,甲戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12123558282311811817,2025-06-04 01:52:57.566250+08:00
