,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1093,7,3,7,1,8,8,1,5,8,9,1,7,7,8,10,0,8,3,9,6,5,1,10,4,0,10,6,11,0,2,0,2,3,9,0,10
1094,3,3,11,1,8,8,3,5,0,9,1,7,1,8,11,0,8,3,6,6,9,1,10,4,4,10,1,11,0,2,7,2,1,9,0,10
1095,3,3,11,1,8,8,3,5,0,9,1,7,1,8,11,0,8,3,6,6,9,1,10,4,4,10,1,11,0,2,7,2,1,9,0,10
1096,6,9,1,1,8,8,7,1,9,9,1,7,2,9,0,0,8,3,3,11,1,1,10,4,2,0,11,11,0,2,9,0,9,9,0,10
1097,6,9,1,1,8,8,7,1,9,9,1,7,2,9,0,0,8,3,3,11,1,1,10,4,2,0,11,11,0,2,9,0,9,9,0,10
1098,1,1,6,1,8,8,6,9,2,9,1,7,4,0,4,0,8,3,8,1,3,1,10,4,7,11,7,11,0,2,4,9,5,9,0,10
1099,1,1,6,1,8,8,6,9,2,9,1,7,4,0,4,0,8,3,8,1,3,1,10,4,7,11,7,11,0,2,4,9,5,9,0,10
1100,7,1,7,1,8,8,1,9,8,9,1,7,7,0,10,0,8,3,9,1,5,1,10,4,0,11,6,11,0,2,0,9,3,9,0,10
1101,7,1,7,1,8,8,1,9,8,9,1,7,7,0,10,0,8,3,9,1,5,1,10,4,0,11,6,11,0,2,0,9,3,9,0,10
1102,3,1,11,1,8,8,3,9,0,9,1,7,1,0,11,0,8,3,6,1,9,1,10,4,4,11,1,11,0,2,7,9,1,9,0,10
1103,3,1,11,1,8,8,3,9,0,9,1,7,1,0,11,0,8,3,6,1,9,1,10,4,4,11,1,11,0,2,7,9,1,9,0,10
1104,6,5,1,1,8,8,7,3,9,9,1,7,2,2,0,0,8,3,3,7,1,1,10,4,2,4,11,11,0,2,9,8,9,9,0,10
1105,6,5,1,1,8,8,7,3,9,9,1,7,2,2,0,0,8,3,3,7,1,1,10,4,2,4,11,11,0,2,9,8,9,9,0,10
1106,1,6,6,1,8,8,6,2,2,9,1,7,4,4,4,0,8,3,8,3,3,1,10,4,7,7,7,11,0,2,4,5,5,9,0,10
1107,1,6,6,1,8,8,6,2,2,9,1,7,4,4,4,0,8,3,8,3,3,1,10,4,7,7,7,11,0,2,4,5,5,9,0,10
1108,7,6,7,1,8,8,1,2,8,9,1,7,7,4,10,0,8,3,9,3,5,1,10,4,0,7,6,11,0,2,0,5,3,9,0,10
1109,7,6,7,1,8,8,1,2,8,9,1,7,7,4,10,0,8,3,9,3,5,1,10,4,0,7,6,11,0,2,0,5,3,9,0,10
1110,3,6,11,1,8,8,3,2,0,9,1,7,1,4,11,0,8,3,6,3,9,1,10,4,4,7,1,11,0,2,7,5,1,9,0,10
1111,3,6,11,1,8,8,3,2,0,9,1,7,1,4,11,0,8,3,6,3,9,1,10,4,4,7,1,11,0,2,7,5,1,9,0,10
1112,6,3,1,1,8,8,7,5,9,9,1,7,2,8,0,0,8,3,3,6,1,1,10,4,2,10,11,11,0,2,9,2,9,9,0,10
1113,6,3,1,1,8,8,7,5,9,9,1,7,2,8,0,0,8,3,3,6,1,1,10,4,2,10,11,11,0,2,9,2,9,9,0,10
1114,1,7,6,1,8,8,6,8,2,9,1,7,4,10,4,0,8,3,8,5,3,1,10,4,7,6,7,11,0,2,4,3,5,9,0,10
1115,1,7,6,1,8,8,6,8,2,9,1,7,4,10,4,0,8,3,8,5,3,1,10,4,7,6,7,11,0,2,4,3,5,9,0,10
1116,7,7,7,1,8,8,1,8,8,9,1,7,7,10,10,0,8,3,9,5,5,1,10,4,0,6,6,11,0,2,0,3,3,9,0,10
1117,7,7,7,1,8,8,1,8,8,9,1,7,7,10,10,0,8,3,9,5,5,1,10,4,0,6,6,11,0,2,0,3,3,9,0,10
1118,3,7,11,1,8,8,3,8,0,9,1,7,1,10,11,0,8,3,6,5,9,1,10,4,4,6,1,11,0,2,7,3,1,9,0,10
1119,3,7,11,1,8,8,3,8,0,9,1,7,1,10,11,0,8,3,6,5,9,1,10,4,4,6,1,11,0,2,7,3,1,9,0,10
1120,6,1,1,1,8,8,7,9,9,9,1,7,2,0,0,0,8,3,3,1,1,1,10,4,2,11,11,11,0,2,9,9,9,9,0,10
1121,6,1,1,1,8,8,7,9,9,9,1,7,2,0,0,0,8,3,3,1,1,1,10,4,2,11,11,11,0,2,9,9,9,9,0,10
1122,1,11,6,1,8,8,6,0,2,9,1,7,4,11,4,0,8,3,8,9,3,1,10,4,7,1,7,11,0,2,4,1,5,9,0,10
1123,1,11,6,1,8,8,6,0,2,9,1,7,4,11,4,0,8,3,8,9,3,1,10,4,7,1,7,11,0,2,4,1,5,9,0,10
1124,7,11,7,1,8,8,1,0,8,9,1,7,7,11,10,0,8,3,9,9,5,1,10,4,0,1,6,11,0,2,0,1,3,9,0,10
1125,7,11,7,1,8,8,1,0,8,9,1,7,7,11,10,0,8,3,9,9,5,1,10,4,0,1,6,11,0,2,0,1,3,9,0,10
1126,3,11,11,1,8,8,3,0,0,9,1,7,1,11,11,0,8,3,6,9,9,1,10,4,4,1,1,11,0,2,7,1,1,9,0,10
1127,3,11,11,1,8,8,3,0,0,9,1,7,1,11,11,0,8,3,6,9,9,1,10,4,4,1,1,11,0,2,7,1,1,9,0,10
1128,6,11,1,1,8,8,7,0,9,9,1,7,2,11,0,0,8,3,3,9,1,1,10,4,2,1,11,11,0,2,9,1,9,9,0,10
1129,6,11,1,1,8,8,7,0,9,9,1,7,2,11,0,0,8,3,3,9,1,1,10,4,2,1,11,11,0,2,9,1,9,9,0,10
1130,1,0,6,1,8,8,6,11,2,9,1,7,4,1,4,0,8,3,8,0,3,1,10,4,7,9,7,11,0,2,4,11,5,9,0,10
1131,1,0,6,1,8,8,6,11,2,9,1,7,4,1,4,0,8,3,8,0,3,1,10,4,7,9,7,11,0,2,4,11,5,9,0,10
1132,7,0,7,1,8,8,1,11,8,9,1,7,7,1,10,0,8,3,9,0,5,1,10,4,0,9,6,11,0,2,0,11,3,9,0,10
1133,7,0,7,1,8,8,1,11,8,9,1,7,7,1,10,0,8,3,9,0,5,1,10,4,0,9,6,11,0,2,0,11,3,9,0,10
1134,3,0,11,1,8,8,3,11,0,9,1,7,1,1,11,0,8,3,6,0,9,1,10,4,4,9,1,11,0,2,7,11,1,9,0,10
1135,3,0,11,1,8,8,3,11,0,9,1,7,1,1,11,0,8,3,6,0,9,1,10,4,4,9,1,11,0,2,7,11,1,9,0,10
